id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,25.64,25.040000000000003,24.080000000000002,23.419999999999998,23.78,24.080000000000002,24.080000000000002,24.98,24.98,24.98,24.679999999999996,26.36,23.060000000000002,26.0,24.320000000000004,25.64,29.659999999999997,28.52,29.180000000000003,29.78,32.72,29.42,28.52,28.159999999999997
2,2.3599999999999994,1.7000000000000004,-0.9999999999999988,-1.9600000000000009,-2.6199999999999997,-3.039999999999998,-6.339999999999996,-3.8200000000000025,-2.2599999999999993,-2.319999999999999,-4.119999999999997,-4.000000000000003,-2.8600000000000017,-2.740000000000002,-0.40000000000000097,3.0799999999999996,6.8,9.139999999999999,10.94,12.14,11.96,10.88,9.439999999999998,11.719999999999999
3,5.180000000000001,1.22,-0.4000000000000033,-1.1799999999999973,-2.319999999999998,-3.460000000000001,-3.7000000000000006,-4.119999999999997,-4.96,-5.02,-5.800000000000002,-3.7600000000000002,-3.520000000000001,-3.2200000000000037,-0.40000000000000097,2.5400000000000005,5.299999999999997,7.699999999999999,9.979999999999999,12.200000000000001,13.339999999999998,12.32,8.96,8.000000000000002
4,36.26,35.84,36.199999999999996,35.48,34.699999999999996,34.88,34.279999999999994,33.26,33.56,32.6,28.22,27.080000000000002,29.3,30.08,30.98,31.820000000000004,33.2,34.580000000000005,35.300000000000004,37.099999999999994,38.66,37.76,35.12,32.54
5,32.72,32.54,32.660000000000004,31.820000000000004,31.580000000000002,31.52,31.459999999999997,31.580000000000002,31.040000000000003,30.8,31.52,31.939999999999998,32.06,31.64,32.18,34.46,37.160000000000004,38.660000000000004,39.2,39.14,39.26,37.4,35.419999999999995,32.36
6,23.72,22.939999999999998,23.959999999999997,24.02,24.98,25.34,25.52,25.459999999999997,25.28,24.62,24.86,24.5,24.8,25.159999999999997,25.819999999999997,27.080000000000002,29.180000000000003,29.959999999999997,31.820000000000004,32.36,33.199999999999996,33.38,32.06,32.0
7,6.920000000000002,5.72,3.5600000000000023,2.1199999999999997,1.4599999999999997,2.3000000000000007,-0.519999999999996,0.9199999999999982,1.7600000000000005,1.5200000000000007,0.8600000000000018,-0.5200000000000019,-0.04000000000000389,0.7999999999999972,1.879999999999998,4.759999999999999,7.1000000000000005,9.439999999999998,11.060000000000002,12.32,12.5,12.020000000000001,11.36,13.219999999999999
8,1.7600000000000027,-2.5600000000000023,-4.179999999999997,-6.88,-7.960000000000001,-7.779999999999997,-9.040000000000001,-10.659999999999997,-10.660000000000002,-12.580000000000004,-13.420000000000002,-13.780000000000001,-15.040000000000001,-13.240000000000002,-7.839999999999999,-2.0799999999999983,4.16,11.0,15.44,19.82,20.48,18.14,15.44,12.920000000000002
9,33.74,31.88,30.2,29.84,27.8,26.0,24.98,22.88,23.24,21.259999999999998,21.74,20.0,20.36,19.82,19.52,18.62,21.439999999999998,23.599999999999998,28.400000000000002,30.319999999999997,33.199999999999996,33.919999999999995,35.24,36.14000000000001
10,40.879999999999995,37.16,34.46,35.839999999999996,34.64000000000001,35.300000000000004,34.4,33.86000000000001,32.06,33.440000000000005,36.44,37.16,38.36,40.76,41.419999999999995,42.199999999999996,43.81999999999999,43.81999999999999,44.0,45.14000000000001,45.86000000000001,46.52,46.4,46.879999999999995
