station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,42.85999999999999,42.68,42.62,43.4,44.54,44.84,45.14000000000001,45.20000000000001,44.96,44.48,44.29999999999999,42.919999999999995,43.580000000000005,43.879999999999995,41.84,39.98,35.419999999999995,36.32,38.839999999999996,41.36,42.620000000000005,41.66,40.4,37.58
69052,35.72,35.72,34.22,33.62,33.62,33.199999999999996,33.74,33.56,33.919999999999995,33.919999999999995,33.919999999999995,32.24,32.24,31.939999999999998,33.5,36.080000000000005,39.5,41.660000000000004,43.1,43.4,44.35999999999999,45.26,45.02,41.78
72201,66.92,64.94,64.94,64.94,66.02,66.02,66.02,66.02,64.94,66.02,66.02,66.02,64.94,64.94,64.94,64.94,66.92,66.92,68.0,68.0,66.92,66.92,66.02,66.02
72202,69.98,68.0,68.0,69.98,69.98,69.08,69.08,68.0,68.0,68.0,68.0,69.08,68.0,66.92,66.02,64.04,57.2,57.02,57.92,62.059999999999995,62.959999999999994,60.08,57.02,55.94
72203,66.02,66.02,66.02,66.02,66.02,66.02,66.02,66.92,66.2,66.92,66.92,68.0,68.0,69.98,71.06,73.04,73.04,62.059999999999995,55.04,60.08,60.08,57.02,55.94,55.94
72204,57.92,60.980000000000004,57.92,59.0,57.92,57.92,57.92,62.059999999999995,64.04,64.04,62.959999999999994,64.94,59.0,55.94,57.02,59.0,53.06,46.04,46.04,48.02,51.98,53.96,51.98,48.92
72205,50.0,48.92,48.92,48.92,48.02,48.02,48.02,48.02,48.92,48.02,48.92,48.92,50.0,51.08,51.08,48.02,39.02,41.0,44.06,48.02,50.0,48.92,50.0,46.94
72206,35.06,35.06,35.06,35.06,35.96,35.96,35.96,37.04,37.04,35.96,35.06,33.98,33.98,33.08,33.98,33.98,33.98,35.06,35.96,39.92,39.92,37.94,35.96,35.06
72210,48.199999999999996,48.199999999999996,46.64000000000001,46.64000000000001,46.64000000000001,46.34,46.34,45.98,44.78,44.46,43.24,43.66,44.220000000000006,44.81999999999999,46.5,47.5,47.5,47.5,49.44,52.82,53.419999999999995,51.85999999999999,49.4,47.839999999999996
72211,48.92,48.02,48.02,46.94,46.94,46.94,46.04,46.04,46.04,44.06,42.980000000000004,44.06,44.06,44.06,46.04,46.94,46.94,48.92,50.0,53.06,55.04,53.06,50.0,46.94
72212,39.56,38.660000000000004,37.58,36.14,35.42,34.7,34.88,35.6,33.26,31.46,30.92,30.92,31.46,32.0,32.18,32.36,33.8,34.88,34.7,35.24,36.32,35.96,35.42,33.8
72213,32.0,29.66,29.66,29.12,28.94,28.76,29.12,29.84,30.02,30.56,30.92,30.2,29.12,29.3,30.2,29.84,28.4,28.4,28.76,30.56,32.0,34.34,35.6,33.08
72214,37.04,35.06,33.98,33.98,33.98,33.08,33.08,33.08,33.08,33.08,32.0,30.92,30.92,30.02,30.92,33.08,37.04,41.0,44.06,46.94,46.94,44.96,44.06,42.08
72220,37.04,35.96,35.06,33.98,35.06,35.96,35.96,35.06,33.98,33.98,33.98,33.98,33.98,33.08,33.98,39.92,44.06,46.94,48.92,50.0,51.08,48.02,46.04,42.08
72221,34.52,33.62,32.54,32.0,31.64,31.1,31.64,32.0,32.18,32.18,32.18,30.74,30.74,30.2,32.0,34.52,38.12,39.92,41.54,42.44,42.8,44.239999999999995,44.42,40.64
72222,35.06,33.08,33.98,33.08,33.98,33.98,35.06,35.06,35.06,35.06,33.08,32.0,32.0,32.0,33.98,37.04,37.94,39.92,41.0,42.980000000000004,44.96,44.96,44.96,41.0
74756,37.04,35.96,33.98,33.98,33.98,33.98,35.06,33.98,33.98,33.98,33.98,33.08,33.08,32.0,32.0,32.0,33.08,37.04,39.92,39.92,41.0,39.02,37.04,35.96
74775,37.76,36.5,35.42,34.7,33.62,33.08,33.08,33.26,32.9,32.54,32.54,32.36,32.36,32.0,33.08,36.68,39.92,42.44,45.5,46.4,44.78,44.96,43.519999999999996,40.1
74776,35.06,32.0,30.92,30.02,30.92,30.02,30.02,30.02,30.92,30.92,30.92,30.92,30.92,28.94,32.0,35.06,37.94,41.0,44.06,44.96,44.06,44.06,42.980000000000004,39.02
74777,31.64,33.62,31.1,30.92,31.28,30.56,31.64,31.64,32.54,32.54,32.54,30.02,30.02,30.56,32.54,35.78,39.38,41.0,42.8,42.8,44.239999999999995,44.6,43.7,40.64
74781,29.84,28.94,28.22,28.22,28.4,28.94,28.76,29.12,29.84,30.2,28.76,28.4,28.04,28.04,27.5,26.6,27.5,28.76,30.74,35.42,39.74,41.36,40.64,36.14
74782,39.02,39.92,42.08,42.980000000000004,44.96,44.96,46.04,42.08,39.92,39.02,37.94,37.04,37.04,37.04,35.96,35.96,33.98,35.06,37.04,42.08,42.980000000000004,39.92,37.94,35.96
74783,66.92,66.92,66.92,66.02,66.92,66.92,68.0,68.0,68.0,66.92,68.0,68.0,68.0,69.08,69.08,66.02,60.980000000000004,55.04,55.04,59.0,59.0,57.02,53.96,53.96
74787,51.98,51.98,51.98,53.06,53.06,53.06,53.96,53.96,53.96,55.04,53.96,55.04,53.96,53.96,55.94,57.02,39.92,37.94,41.0,44.06,46.04,46.04,44.96,44.06
74788,48.2,48.2,46.4,46.4,46.4,46.4,46.4,46.4,44.6,44.6,42.8,42.8,44.06,44.6,46.4,47.3,47.3,47.48,48.74,53.6,53.6,51.8,50.0,48.2
74793,48.92,48.02,46.94,46.04,44.96,46.04,46.04,46.04,46.94,46.94,46.94,46.04,46.04,46.94,44.96,42.08,42.08,42.980000000000004,44.06,46.94,48.02,53.06,53.06,50.0
74794,58.82,59.0,59.0,59.72,60.8,60.26,60.62,61.16,60.62,61.16,60.8,61.519999999999996,62.6,59.0,59.9,61.7,62.42,40.64,45.14,46.4,48.56,49.64,47.66,45.86
74795,60.62,60.26,57.2,61.16,62.42,62.059999999999995,62.959999999999994,62.78,61.7,62.78,62.78,62.959999999999994,64.58,56.120000000000005,58.1,59.72,55.22,43.7,45.32,46.76,48.74,50.72,49.28,48.2
74796,52.88,52.1,50.6,50.54,50.35999999999999,50.120000000000005,50.29999999999999,50.48,50.54,50.66,50.78,50.12,50.0,50.419999999999995,48.85999999999999,47.48,46.160000000000004,47.18000000000001,48.62,49.580000000000005,53.599999999999994,54.02,53.72,50.120000000000005
DFSW4,29.0,30.14,31.16,30.679999999999996,28.64,28.580000000000002,30.439999999999998,30.38,30.919999999999998,30.98,30.98,29.48,29.78,29.180000000000003,31.400000000000002,33.56,36.26,37.81999999999999,39.86,40.64,42.5,43.1,42.74,38.6
F5PS0,33.26,30.679999999999996,29.66,30.02,29.959999999999997,28.7,29.36,29.36,30.320000000000004,30.62,30.320000000000004,30.62,30.62,29.3,31.34,33.98,36.800000000000004,39.98,42.85999999999999,43.76,43.22,43.580000000000005,43.220000000000006,39.32
G93KN,32.96,30.320000000000004,28.459999999999997,29.419999999999998,28.580000000000002,26.84,27.5,27.92,29.360000000000003,29.84,29.48,29.599999999999998,29.42,27.919999999999998,30.799999999999997,33.32,36.02,38.54,41.18,41.54,41.72,42.440000000000005,42.14,38.419999999999995
GDDIA,65.0,63.98,63.31999999999999,62.96,63.620000000000005,62.66,62.66,62.96,62.6,62.66,62.96,62.66,62.29999999999999,62.29999999999999,62.29999999999999,62.66,63.32,62.660000000000004,63.620000000000005,64.33999999999999,63.98,64.33999999999999,63.679999999999986,62.660000000000004
INGE8,35.300000000000004,33.02,32.3,31.999999999999996,32.3,31.7,31.7,31.7,32.0,32.0,31.64,31.28,31.28,30.319999999999997,31.64,33.98,37.46,41.0,44.24,46.1,45.199999999999996,44.54,43.879999999999995,40.699999999999996
JY84X,68.30000000000001,67.28000000000002,67.64,68.36,68.66000000000001,68.36,68.72,68.36,68.0,67.64,68.0,68.36,67.64,67.64,67.33999999999999,65.36,60.080000000000005,56.0,56.66,60.68,61.339999999999996,58.34,56.0,55.28
K0J40,28.04,30.02,30.92,28.94,28.04,28.94,30.02,28.94,30.02,30.02,30.02,28.94,28.94,28.94,30.92,33.08,35.06,37.04,39.02,39.92,42.08,42.08,42.08,37.94
K2CB0,36.98,35.48,34.52,34.879999999999995,35.48,35.48,36.38,36.74,35.78,35.48,33.919999999999995,34.279999999999994,33.919999999999995,33.62,33.32,33.919999999999995,33.919999999999995,35.48,37.64,39.199999999999996,39.199999999999996,38.24,36.98,35.48
K40J0,36.14,34.88,33.8,33.44,34.34,34.16,33.98,33.8,32.18,31.46,30.92,31.1,31.82,32.0,31.1,31.64,32.0,33.44,34.16,35.24,35.6,37.94,38.839999999999996,36.32
K42J0,37.4,35.6,33.8,33.8,35.6,35.6,35.6,35.6,33.8,35.6,33.8,33.8,33.8,33.8,32.0,33.8,33.8,35.6,37.4,39.2,39.2,37.4,37.4,35.6
K79J0,33.08,30.02,30.92,32.0,30.92,30.92,30.92,30.92,32.0,32.0,32.0,32.0,30.92,30.92,33.08,33.98,37.04,39.92,41.0,41.0,44.06,44.96,44.96,39.92
KAPF0,60.08,59.0,57.92,57.92,57.02,55.94,55.94,55.04,55.04,55.04,55.04,55.04,53.96,55.04,55.04,57.02,55.04,55.94,57.92,57.02,57.92,59.0,59.0,57.02
KBCT0,64.4,66.2,66.32,66.2,67.04,67.64,66.67999999999999,67.64,67.7,68.66000000000001,68.66000000000001,68.0,68.0,69.68,68.0,68.66000000000001,62.6,53.6,53.6,59.0,60.8,55.4,55.4,55.4
KBGE0,33.8,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,33.8,37.4,41.0,44.6,46.4,44.6,44.6,44.6,41.0
KBIJ0,33.26,30.679999999999996,29.66,30.02,29.959999999999997,28.7,29.36,29.36,30.320000000000004,30.62,30.320000000000004,30.62,30.62,29.3,31.34,33.98,36.800000000000004,39.98,42.86000000000001,43.76,43.22,43.580000000000005,43.220000000000006,39.32
KBKV0,44.06,42.980000000000004,42.980000000000004,42.08,42.08,41.0,41.0,39.92,41.0,41.0,39.92,41.0,41.0,39.02,39.02,39.92,41.0,44.96,51.08,50.0,51.08,50.0,48.02,44.06
KBOW0,48.2,48.2,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,44.6,44.6,46.4,42.8,41.0,42.8,42.8,42.8,48.2,51.8,51.8,51.79999999999999,48.2
KBQK0,30.2,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
KCEW0,30.02,30.02,30.92,32.0,28.94,28.04,30.92,32.0,32.0,32.0,32.0,30.02,30.92,30.02,32.0,33.98,37.04,37.94,39.92,41.0,42.980000000000004,44.06,42.980000000000004,39.02
KCGC0,41.0,41.0,41.0,39.2,39.2,39.2,39.2,37.4,37.4,35.6,35.6,35.6,37.4,35.6,35.6,37.4,39.2,44.6,46.4,50.0,51.8,50.0,44.6,37.4
KCLW0,49.28,48.68000000000001,47.96,47.6,47.29999999999999,47.0,46.699999999999996,46.339999999999996,45.98,44.36000000000001,43.34,44.36000000000001,44.36000000000001,45.379999999999995,47.0,47.96,47.6,47.96,50.35999999999999,53.36000000000001,54.02,52.04,50.0,47.96
