id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,34.666666666666664,40.0,44.0,51.666666666666664,62.333333333333336,76.0,90.0,97.0,97.0,98.0,96.66666666666667,97.33333333333333,98.0,98.0,97.0,97.66666666666667,93.0,96.66666666666667,96.66666666666667,97.0,93.0,95.66666666666667,95.66666666666667,96.66666666666667
2,33.333333333333336,39.0,41.333333333333336,47.333333333333336,49.666666666666664,50.0,47.333333333333336,46.333333333333336,53.333333333333336,55.666666666666664,57.333333333333336,66.0,74.0,79.33333333333333,80.0,78.66666666666667,78.66666666666667,77.33333333333333,73.33333333333333,80.0,89.0,94.33333333333333,95.0,95.33333333333333
3,52.0,58.666666666666664,64.0,49.666666666666664,56.0,54.0,55.0,58.333333333333336,68.66666666666667,68.33333333333333,71.0,74.66666666666667,71.66666666666667,65.66666666666667,72.66666666666667,79.0,82.66666666666667,84.0,85.66666666666667,81.66666666666667,86.66666666666667,93.55555555555556,96.0,95.66666666666667
4,68.33333333333333,69.0,69.66666666666667,70.66666666666667,71.66666666666667,72.33333333333333,73.66666666666667,74.66666666666667,79.66666666666667,79.66666666666667,79.33333333333333,80.33333333333333,80.66666666666667,81.66666666666667,77.0,77.33333333333333,70.0,62.0,52.666666666666664,47.666666666666664,50.666666666666664,52.333333333333336,50.333333333333336,53.333333333333336
5,94.33333333333333,95.0,95.33333333333333,95.0,95.0,95.0,96.0,95.0,97.66666666666667,97.66666666666667,98.0,98.0,98.0,97.66666666666667,94.66666666666667,93.66666666666667,92.66666666666667,93.0,93.66666666666667,93.0,92.0,88.33333333333333,84.33333333333333,83.66666666666667
6,63.0,66.66666666666667,64.33333333333333,71.33333333333333,75.33333333333333,85.0,86.0,91.66666666666667,92.0,91.66666666666667,92.33333333333333,94.66666666666667,95.0,95.0,95.0,94.66666666666667,94.33333333333333,95.0,95.0,95.0,93.33333333333333,92.66666666666667,96.0,94.33333333333333
7,34.333333333333336,40.0,43.666666666666664,48.0,49.0,50.0,46.666666666666664,43.666666666666664,47.0,50.666666666666664,52.333333333333336,58.666666666666664,68.33333333333333,77.33333333333333,78.66666666666667,77.33333333333333,79.33333333333333,78.66666666666667,75.33333333333333,75.0,88.66666666666667,93.33333333333333,94.66666666666667,95.0
8,32.333333333333336,34.333333333333336,38.666666666666664,44.333333333333336,46.333333333333336,61.666666666666664,62.333333333333336,66.66666666666667,57.0,56.0,59.666666666666664,61.0,58.666666666666664,70.0,82.0,95.66666666666667,95.0,90.66666666666667,86.0,81.0,80.0,90.33333333333333,93.0,97.33333333333333
9,23.0,25.666666666666668,30.0,39.666666666666664,38.333333333333336,35.666666666666664,37.666666666666664,31.666666666666668,28.0,33.333333333333336,36.333333333333336,42.666666666666664,45.666666666666664,45.333333333333336,44.0,39.0,31.333333333333332,27.666666666666668,23.0,19.0,15.0,13.666666666666666,16.0,18.666666666666668
10,85.33333333333333,86.0,90.66666666666667,92.33333333333333,96.0,96.0,96.0,95.66666666666667,96.0,96.66666666666667,96.66666666666667,96.66666666666667,97.0,94.66666666666667,87.0,76.0,68.0,64.0,60.0,56.0,52.0,50.666666666666664,50.666666666666664,53.0
