id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,80.24,78.98,77.89999999999999,77.72,75.26,76.04,72.67999999999999,73.52,72.32,71.78,71.48,70.52,71.77999999999999,79.58,83.54,84.44,86.36000000000001,86.60000000000001,87.8,86.83999999999999,86.24,86.54,85.33999999999999,82.88000000000001
2,83.48,82.58,81.44,80.42,79.76,77.71999999999998,77.12,75.38,75.14,75.92,75.08,75.02,75.08,78.44,81.2,84.49999999999999,85.82,86.72000000000001,87.32000000000001,87.56,87.38,87.62,85.7,82.10000000000001
3,84.02,84.02,84.02,82.04,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,82.94,82.94,84.02,87.08000000000001,87.08000000000001,87.98,89.06,89.96000000000001,89.96000000000001,89.06,89.06,89.06,87.98,87.08000000000001
4,82.94,82.04,82.04,82.04,82.04,82.04,80.96,80.96,80.96,80.06,80.06,78.98,80.96,84.02,86.0,87.08000000000001,87.08000000000001,89.06,89.06,89.06,87.98,87.98,86.0,84.02
5,82.94,82.94,82.04,82.94,82.04,80.96,80.96,80.96,78.08,77.0,77.0,78.08,78.08,82.94,84.91999999999999,87.98,87.08000000000001,89.06,87.08000000000001,87.98,87.08000000000001,86.0,84.91999999999999,84.02
6,82.04,82.04,82.04,82.94,82.04,82.04,82.04,82.04,80.96,82.04,78.08,82.04,82.94,84.02,84.91999999999999,86.0,84.91999999999999,84.02,84.91999999999999,87.08000000000001,84.91999999999999,84.02,84.02,82.94
7,80.96,78.98,78.08,78.08,77.0,78.08,78.08,75.92,75.92,75.02,75.02,77.0,78.08,80.96,82.04,84.91999999999999,78.98,80.96,84.02,87.08000000000001,87.08000000000001,87.08000000000001,86.0,82.94
8,78.08,78.08,78.08,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.96,71.96,73.04,78.98,82.94,84.02,86.0,87.98,87.98,89.06,87.98,86.0,84.91999999999999,82.94
9,84.26,82.52,81.56,80.30000000000001,79.58,79.33999999999999,78.32000000000001,77.84,77.8,77.48,77.48,77.54,77.60000000000001,80.24,82.46,84.56,86.60000000000001,86.24000000000001,87.56,88.64,89.48,86.36,81.61999999999999,80.48
10,87.98,87.08000000000001,84.91999999999999,84.02,82.94,82.04,80.96,80.06,78.98,78.98,78.98,78.08,78.98,82.04,84.91999999999999,86.0,87.08000000000001,87.98,89.06,89.96000000000001,91.03999999999999,91.03999999999999,82.4,82.04
11,75.38,76.28,76.28,76.46,75.38,75.02,74.48,73.94,73.4,73.22,72.68,72.14,72.68,76.64,80.78,84.38000000000001,85.1,88.52,89.41999999999999,90.68,91.03999999999999,90.68,90.14,87.08000000000001
12,78.08,76.64,76.1,74.84,73.04,71.96,72.5,71.06,71.42,71.6,70.34,70.34,71.06,75.56,80.78,84.56,85.82,87.08000000000001,87.61999999999999,88.16,86.72,86.9,87.26,84.38000000000001
13,84.91999999999999,80.96,78.08,78.08,77.0,77.0,75.02,75.92,75.02,75.02,73.94,73.94,73.94,77.0,80.96,84.91999999999999,87.08000000000001,87.98,89.96000000000001,89.06,87.08000000000001,87.08000000000001,80.96,78.08
14,80.96,78.98,78.08,77.0,77.0,75.92,75.02,75.92,75.92,75.02,77.0,75.92,77.0,78.08,77.0,77.0,78.98,80.06,84.02,82.94,82.94,86.0,84.91999999999999,84.02
15,82.94,82.22,80.6,79.7,80.06,78.44,77.72,74.48,73.94,75.02,75.38,74.48,74.66,78.08,81.32,84.74,84.91999999999999,86.9,87.26,87.8,87.44,86.53999999999999,84.2,81.32
16,77.17999999999999,75.14,75.08,74.36,76.16000000000001,72.56,71.89999999999999,71.89999999999999,71.66,71.72000000000001,71.78000000000002,71.24000000000001,78.8,74.12,77.77999999999999,80.36000000000001,80.6,84.02,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.02
17,80.96,80.06,78.98,77.0,77.0,75.02,73.94,75.02,73.04,71.96,71.96,71.96,73.04,78.98,82.94,86.0,87.08000000000001,89.06,91.03999999999999,93.02,93.02,91.94,91.03999999999999,87.08000000000001
18,77.54,75.2,75.74000000000001,75.38,74.84,74.48,76.1,75.38,74.48,74.3,74.12,74.48,74.12,76.1,77.36,80.78,84.02,85.82,84.91999999999999,86.0,87.08000000000001,88.34,86.36,78.25999999999999
