id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,80.78,79.7,78.38,77.0,76.88,76.1,75.32000000000001,75.02,74.89999999999999,74.60000000000001,74.54,73.94000000000001,73.94000000000001,77.66000000000001,82.94000000000001,86.96,89.42,90.86,92.42,92.78000000000002,93.74000000000001,92.78000000000002,90.67999999999999,89.12
2,81.38000000000001,80.0,79.04,78.5,77.77999999999999,76.94,76.39999999999999,76.58,76.04,75.44,74.96,74.42,75.02,77.96,80.42,85.21999999999998,88.10000000000001,89.83999999999999,90.62,90.2,89.48,89.78000000000002,88.52,87.38
3,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,82.04,80.96,82.04,82.94,86.0,87.08000000000001,87.98,87.98,89.06,89.06,89.06,87.98,87.98,87.08000000000001,84.02
4,82.94,84.02,84.02,82.94,80.06,80.96,78.08,78.08,78.08,78.98,78.08,78.98,80.06,82.94,86.0,87.08000000000001,87.98,89.96000000000001,89.06,89.06,87.98,86.0,84.02,82.04
5,84.02,82.94,84.02,84.02,82.94,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,80.06,84.02,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.98,84.91999999999999,86.0,87.08000000000001,86.0
6,84.02,82.04,78.98,78.98,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.92,77.0,80.96,84.91999999999999,87.08000000000001,89.96000000000001,91.03999999999999,89.06,91.03999999999999,87.98,87.98,87.08000000000001,86.0
7,82.04,80.96,78.08,78.98,78.98,78.08,77.0,77.0,77.0,75.92,75.92,75.02,75.92,78.98,80.06,84.91999999999999,87.98,89.06,91.03999999999999,91.94,91.94,93.02,93.02,91.03999999999999
8,82.94,80.06,78.98,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.02,75.02,75.02,78.08,80.96,86.0,89.06,89.96000000000001,91.94,93.02,93.91999999999999,93.02,93.02,89.96000000000001
9,76.75999999999999,78.02,78.26,79.10000000000001,78.13999999999999,77.72,78.5,78.39999999999999,77.62,77.48,78.62,78.39999999999999,80.17999999999999,81.5,83.54,85.10000000000001,86.89999999999999,87.74,86.66000000000001,87.25999999999999,88.94000000000001,89.48,88.58,86.96
10,77.0,78.98,78.08,80.06,80.06,78.98,78.98,78.98,80.06,80.06,78.98,80.06,82.94,84.02,84.91999999999999,87.98,87.98,87.98,89.96000000000001,91.03999999999999,91.94,91.94,91.03999999999999,89.06
11,82.04,80.96,80.42,79.16,79.16,78.62,77.18,76.46,75.92,75.2,75.56,75.2,75.56,79.88,84.2,87.8,89.24,89.96000000000001,93.02,92.48,91.03999999999999,92.48,89.78,87.08000000000001
12,82.4,80.96,79.7,78.8,77.9,77.9,76.46,75.92,75.38,75.2,74.66,74.3,75.2,78.98,82.58,86.18,89.06,90.86,91.94,92.11999999999999,93.02,94.28,93.02,90.14
13,84.02,80.96,80.06,78.08,78.08,78.08,77.0,75.02,75.02,75.92,75.92,75.92,77.0,80.06,84.91999999999999,87.98,89.96000000000001,91.03999999999999,93.02,93.02,93.91999999999999,93.91999999999999,95.0,93.02
14,78.98,78.08,77.0,77.0,75.92,77.0,75.02,75.02,75.92,75.92,75.02,75.02,75.02,78.08,84.02,87.98,91.03999999999999,91.94,89.96000000000001,91.94,91.03999999999999,91.03999999999999,89.96000000000001,87.98
15,82.22,79.16,78.25999999999999,77.54,76.46,76.28,76.28,75.38,75.02,73.94,74.12,74.12,74.48,77.54,79.16,85.64,87.08000000000001,89.96000000000001,91.76,91.58000000000001,90.5,90.5,89.78,87.98
