station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,65.66,65.72,65.24000000000001,65.36,65.42,65.42,66.14,65.42,64.76,64.46,63.68000000000001,63.02,62.419999999999995,62.419999999999995,61.16,61.46,61.04,60.199999999999996,61.160000000000004,61.76,61.76,61.76,61.16,60.199999999999996
69052,66.74,64.04,61.220000000000006,58.64000000000001,57.02,55.580000000000005,55.1,53.48,52.28,50.96,49.699999999999996,49.099999999999994,48.73999999999999,48.74,50.18000000000001,51.74,55.4,57.68000000000001,60.32,61.46,61.4,61.21999999999999,61.81999999999999,62.24000000000001
72201,80.06,78.98,78.08,77.0,77.0,75.92,75.92,75.92,75.92,75.02,73.94,75.92,77.0,77.0,78.08,78.98,80.96,80.96,82.04,80.96,80.96,80.96,80.96,80.96
72202,82.04,78.98,78.08,75.92,75.02,73.94,73.04,73.04,71.96,71.96,71.96,71.96,73.04,77.0,80.06,82.94,84.91999999999999,86.0,84.02,80.06,78.08,77.0,80.96,80.96
72203,80.96,78.98,77.0,75.92,73.94,73.04,71.96,73.04,71.96,71.96,71.96,71.06,71.06,73.94,78.08,78.98,82.04,82.94,82.04,82.04,78.08,75.92,75.92,73.94
72204,80.06,80.06,69.98,71.06,71.06,69.08,69.08,69.08,69.08,68.0,68.0,66.92,68.0,71.06,73.94,75.92,77.0,77.0,71.96,73.04,73.94,75.02,73.94,71.96
72205,66.92,68.0,68.0,68.0,68.0,68.0,68.0,66.92,66.92,66.02,66.02,66.02,66.92,69.08,71.96,73.94,75.92,77.0,75.02,71.96,75.02,75.02,73.04,71.06
72206,66.02,64.04,62.959999999999994,62.959999999999994,64.04,64.04,64.04,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,57.92,57.02,57.02,57.02,60.08,55.94,59.0,60.08,60.08,59.0,59.0,57.92,57.02
72210,69.62,70.75999999999999,71.54,71.48,72.2,69.62,69.2,69.86,69.62,69.84,69.56,70.28,71.0,72.74000000000001,73.58,75.8,77.18,78.08,78.68,78.56,78.32000000000001,78.38,75.38,76.10000000000001
72211,71.06,71.96,73.04,73.04,71.96,69.98,69.98,71.06,69.98,71.06,71.06,71.06,71.06,73.04,73.94,75.92,75.92,78.08,80.06,80.06,78.98,78.08,77.0,77.0
72212,67.64,67.82,66.74000000000001,66.56,66.56,66.2,65.84,65.84,64.4,64.4,64.4,62.6,60.62,60.440000000000005,60.980000000000004,61.7,63.5,63.68,65.12,67.46,69.44,70.88,68.54,66.74000000000001
72213,65.3,63.86,64.4,64.04,63.68,62.24,60.8,57.2,55.76,54.68,53.6,52.34,52.34,52.16,50.9,53.96,55.22,55.94,57.379999999999995,59.72,60.8,62.6,59.36,57.379999999999995
72214,66.92,66.02,66.02,66.02,64.94,62.959999999999994,62.059999999999995,60.980000000000004,60.08,57.92,57.02,55.94,55.04,53.96,53.96,55.04,59.0,60.980000000000004,64.94,66.92,68.0,69.08,68.0,66.02
72220,68.0,66.92,68.0,68.0,66.92,64.94,64.94,64.04,62.959999999999994,60.980000000000004,60.08,59.0,57.92,57.02,57.92,60.980000000000004,64.04,66.02,66.02,66.92,66.02,64.94,64.94,64.94
72221,65.48,62.6,60.08,57.74,55.58,54.5,53.96,52.52,51.08,49.46,48.379999999999995,47.84,47.48,46.94,48.2,51.26,53.24,57.2,59.36,60.62,60.8,60.8,60.8,61.7
72222,64.04,59.0,57.02,55.04,53.06,51.98,51.08,50.0,48.92,48.92,48.92,48.02,46.94,48.02,48.02,48.92,50.0,55.04,57.02,57.92,57.92,57.92,59.0,59.0
74756,66.92,66.92,68.0,68.0,68.0,68.0,66.92,66.02,66.92,66.02,66.02,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.94,64.04,64.94,66.02,64.94,64.04,62.959999999999994
74775,68.0,68.0,66.92,65.12,63.32,61.7,60.26,59.0,56.84,56.66,55.94,54.68,53.96,51.8,52.879999999999995,56.48,58.459999999999994,59.36,60.62,62.059999999999995,63.5,63.5,62.24,61.88
74776,68.0,64.94,62.959999999999994,62.059999999999995,60.08,57.92,55.94,55.04,53.96,51.98,51.08,50.0,48.92,48.92,48.92,51.08,55.04,57.92,60.08,64.04,64.94,66.02,64.94,64.04
74777,65.66,62.6,59.540000000000006,56.120000000000005,55.4,54.32,53.42,51.98,50.72,49.46,48.74,47.48,47.66,48.2,49.28,50.9,55.04,56.84,59.540000000000006,60.8,60.440000000000005,59.9,60.62,60.980000000000004
74781,64.4,63.86,64.04,63.86,62.6,61.16,60.8,59.72,58.64,56.120000000000005,53.78,52.7,50.36,50.36,51.08,52.34,53.6,55.22,57.2,58.82,60.440000000000005,61.7,60.26,59.9
74782,66.92,68.0,66.92,66.02,66.02,66.02,66.02,64.94,64.94,64.04,62.959999999999994,62.059999999999995,59.0,60.08,59.0,57.92,57.92,57.92,60.08,60.08,59.0,59.0,59.0,57.92
74783,82.04,80.06,78.08,77.0,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92,73.94,75.92,78.98,82.04,84.02,86.0,86.0,86.0,82.94,82.94,82.94,80.06
74787,66.02,66.2,66.02,64.94,66.02,66.02,66.92,66.02,66.02,64.94,64.94,64.04,64.94,66.02,66.92,64.04,64.94,64.04,64.04,64.94,66.02,66.02,64.04,64.04
74788,69.8,70.52,71.06,71.6,71.96,69.8,68.72,69.8,69.8,69.98,69.8,69.98,70.88,72.14,73.4,75.38,78.62,78.44,77.9,77.54,77.18,78.25999999999999,75.02,75.38
74793,69.08,66.92,66.02,66.92,66.92,69.08,69.08,68.0,68.0,66.92,66.92,66.92,68.0,71.06,71.96,73.94,75.02,78.98,80.96,80.06,80.06,78.08,75.92,73.94
74794,80.42,74.66,69.8,71.06,69.8,69.98,70.16,69.44,68.72,67.82,67.82,67.64,68.36,69.62,72.86,74.3,73.75999999999999,73.22,71.96,70.52,71.78,70.7,70.7,69.98
74795,80.24000000000001,79.34,69.98,70.16,69.44,69.62,69.62,69.25999999999999,69.25999999999999,68.72,68.36,68.0,68.18,70.7,71.96,74.48,75.38,73.94,71.24000000000001,72.14,73.75999999999999,73.22,72.5,70.34
74796,75.56,73.52,70.16,69.44,68.60000000000001,68.89999999999999,68.96,68.06,67.69999999999999,66.98,65.54,66.08,66.02,69.98,73.75999999999999,76.88,78.62,79.58,80.42,79.46,77.65999999999998,76.39999999999999,72.32,71.48
DFSW4,61.64000000000001,58.28,56.84,54.919999999999995,53.78,52.81999999999999,51.080000000000005,49.46,48.26,47.24,46.34,45.85999999999999,44.54,44.78,45.800000000000004,49.1,53.18,57.92000000000001,62.06,64.82000000000001,64.76,65.48,64.82,63.20000000000001
F5PS0,67.4,65.78,63.32,62.419999999999995,60.56,58.64000000000001,56.78,55.28,53.72,51.85999999999999,50.96,50.0,49.04,48.44,50.24,52.16,55.28,58.64000000000001,61.76,64.28,66.38,67.33999999999999,66.38,64.88
G93KN,63.85999999999999,61.70000000000001,59.18,57.5,55.699999999999996,54.5,52.75999999999999,51.56,49.940000000000005,48.62,46.88,45.919999999999995,45.56,45.68000000000001,46.580000000000005,48.68,52.94,56.839999999999996,59.35999999999999,63.5,65.12,65.66,65.71999999999998,64.7
GDDIA,79.33999999999999,78.32000000000001,77.66000000000001,76.64,75.98,75.62,75.98,75.98,74.96,74.65999999999998,73.94,74.3,75.38,78.02,80.36,81.61999999999999,83.66000000000001,84.67999999999999,84.68,84.61999999999999,84.32000000000001,84.02,83.66000000000001,81.98
INGE8,68.24,66.32,64.46,64.16000000000001,62.54,60.56,59.0,57.74,56.48,54.5,53.9,52.580000000000005,51.919999999999995,50.96,51.56,52.64000000000001,56.48,59.300000000000004,62.54,65.12,66.98,67.69999999999999,66.38,64.82000000000001
JY84X,82.34000000000002,79.7,78.08,76.64,75.62,74.96,74.66000000000001,74.0,73.64,73.64,73.94,73.94,74.0,77.0,80.0,82.64,85.63999999999999,86.66000000000001,86.0,85.33999999999999,81.67999999999999,81.32,82.94,81.98
K0J40,59.0,57.02,55.94,53.96,53.06,51.98,50.0,48.02,46.94,46.04,44.96,44.06,42.980000000000004,44.06,44.06,46.94,51.98,57.02,60.980000000000004,64.04,64.94,66.02,66.02,64.04
K2CB0,65.46,66.48,66.16000000000001,65.88,64.86000000000001,64.76,65.36000000000001,64.64,64.52,63.52,62.68,61.56,58.800000000000004,59.04,59.02,58.46,60.660000000000004,60.28,60.44,61.919999999999995,61.120000000000005,61.0,59.6,58.56
K40J0,65.48,64.4,63.68,61.519999999999996,64.94,65.48,63.68,63.86,61.88,60.440000000000005,59.9,59.540000000000006,58.64,58.82,57.74,58.1,61.7,61.88,64.75999999999999,67.28,69.98,70.88,68.9,67.28
K42J0,66.2,66.2,64.4,64.4,64.4,64.4,66.2,64.4,64.4,64.4,62.6,62.6,60.8,60.8,60.8,60.8,62.6,60.8,62.6,62.6,62.6,62.6,60.8,60.8
K79J0,59.0,57.02,55.94,55.04,53.06,51.98,50.0,48.92,48.02,46.04,46.04,44.96,44.06,44.06,44.96,48.92,53.96,57.02,62.959999999999994,66.92,68.0,69.08,69.08,66.02
KAPF0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.02,73.94,73.04,73.04,73.04,73.04,77.0,77.0,82.04,82.04,84.02,82.94,84.02,82.94,82.94,82.04,80.06
KBCT0,82.4,80.6,78.8,77.0,75.32,74.30000000000001,73.63999999999999,72.98,73.27999999999999,72.32,72.68,72.38000000000001,72.98,75.26,78.68,81.02,83.66000000000001,84.25999999999999,82.33999999999999,82.4,83.36,79.64,73.4,73.4
KBGE0,69.8,68.0,64.4,64.4,62.6,60.8,59.0,57.2,55.4,53.6,53.6,51.8,51.8,50.0,51.8,51.8,55.4,59.0,62.6,64.4,68.0,68.0,66.2,64.4
KBIJ0,64.4,64.4,62.6,60.8,59.0,57.2,55.4,53.6,51.8,50.0,48.2,48.2,46.4,46.4,50.0,53.6,55.4,59.0,62.6,64.4,66.2,68.0,68.0,66.2
KBKV0,66.92,68.0,69.08,71.06,71.06,68.0,66.92,66.02,64.04,64.94,64.94,62.959999999999994,66.02,68.0,71.06,73.94,77.0,78.08,78.08,78.08,75.92,77.0,75.92,73.04
KBOW0,68.0,67.04,66.2,67.33999999999999,66.2,68.0,66.8,66.2,65.78,64.4,64.4,64.7,64.76,68.3,71.96,74.89999999999999,75.2,78.98,78.56,80.48,79.94,77.0,78.32,75.02
KBQK0,64.4,62.6,62.6,62.6,62.6,62.6,60.8,60.8,57.2,55.4,55.4,53.6,51.8,50.0,50.0,53.6,53.6,51.8,53.6,53.6,53.6,53.6,53.6,51.8
KCEW0,62.059999999999995,57.92,57.02,55.04,53.96,53.06,51.08,50.0,48.92,48.02,46.94,46.94,44.96,44.96,46.94,51.08,55.04,59.0,64.04,66.92,64.94,66.02,64.94,64.04
KCGC0,68.0,68.0,69.8,69.8,69.8,68.0,68.0,66.08,68.0,68.0,68.0,68.0,69.8,67.03999999999999,69.8,71.6,73.4,73.4,73.4,73.4,75.2,73.4,73.4,71.6
KCLW0,70.39999999999999,71.3,72.02,72.68,72.02,70.34,69.68,69.68,69.68,70.39999999999999,70.39999999999999,70.39999999999999,70.7,73.04,74.3,75.98,76.94,78.38,78.74,78.38,78.98,78.08,77.0,77.0
KCXU0,66.21999999999998,65.52,63.62,63.62,62.0,60.96,58.06,57.70000000000001,56.6,54.199999999999996,53.0,52.4,51.79999999999999,50.6,51.199999999999996,51.800000000000004,53.599999999999994,56.6,60.20000000000001,62.0,64.4,63.199999999999996,62.0,61.4
KDED0,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,66.2,68.0,68.0,68.0,64.4,64.4,64.4,64.4,66.2,66.2,64.4,62.6
KDHN0,62.059999999999995,60.980000000000004,57.92,55.94,53.06,53.06,51.08,50.0,48.02,46.94,44.96,44.06,44.06,44.06,46.04,48.02,51.98,55.94,59.0,64.04,64.94,64.94,66.02,64.94
KDQH0,62.6,62.6,62.6,60.8,60.8,59.0,55.4,55.4,53.6,51.8,50.0,48.2,46.4,48.2,48.2,51.8,53.6,53.6,53.6,55.4,55.4,55.4,59.0,59.0
KDTS0,69.08,66.92,64.04,62.059999999999995,60.08,57.92,57.92,55.94,55.04,53.96,51.98,51.98,51.08,51.08,53.06,53.06,57.92,59.0,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.04
KECP0,69.08,64.94,64.04,62.059999999999995,60.08,57.92,57.02,55.94,55.04,53.96,51.98,51.08,51.08,51.08,51.08,51.98,57.02,59.0,60.980000000000004,62.959999999999994,64.04,64.04,62.959999999999994,62.059999999999995
KEDN0,60.68,57.68,55.46,53.96,53.120000000000005,51.74,50.12,48.5,47.0,45.800000000000004,44.0,43.22,43.04,43.52,44.24,46.580000000000005,50.779999999999994,55.52,58.82,62.419999999999995,64.7,65.54,65.96,64.39999999999999
KEGI0,63.86,59.9,57.56,55.76,54.32,53.42,52.16,50.36,48.92,47.66,47.120000000000005,46.58,45.68,45.32,46.4,49.28,52.52,57.74,61.16,63.5,64.4,64.4,63.5,61.519999999999996
KEVB0,66.38,66.8,66.74,66.38,66.38,66.74,67.39999999999999,66.74,66.38,66.38,66.02,64.88,65.18,67.69999999999999,68.30000000000001,68.0,63.98,65.83999999999999,63.68000000000001,63.98,65.54,64.94,63.68000000000001,63.080000000000005
KF450,80.72,79.46,78.26,76.64,75.38,74.12,72.86,73.46,73.10000000000001,72.2,72.2,71.30000000000001,71.60000000000001,75.02,78.02,79.94,82.82,82.82,79.7,80.48,79.04,77.66000000000001,74.24,73.76
