id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,56.78,55.339999999999996,53.300000000000004,52.70000000000001,51.32,51.85999999999999,49.82,49.580000000000005,53.78,54.26,54.68000000000001,54.44,53.24,54.199999999999996,59.06,60.86000000000001,63.68000000000001,65.77999999999999,67.34,68.53999999999999,67.58,66.68,63.919999999999995,60.86000000000001
2,54.5,53.24,51.32,51.44,52.879999999999995,53.48,53.84,51.68,49.76,49.76,49.699999999999996,49.339999999999996,48.68000000000001,49.04,51.85999999999999,55.76,57.440000000000005,61.339999999999996,63.26,65.06,65.66000000000001,65.72000000000001,64.21999999999998,61.70000000000001
3,73.04,73.04,73.04,71.96,71.96,71.96,71.96,71.06,71.06,71.96,71.06,71.96,71.96,71.96,75.02,75.02,75.92,75.02,75.92,77.0,77.0,75.02,75.92,75.02
4,71.96,73.04,73.04,73.04,73.04,73.04,73.04,71.96,71.96,71.06,71.06,71.96,71.96,71.96,73.94,73.94,73.94,73.94,71.06,73.04,73.94,75.92,75.92,75.02
5,71.96,71.06,71.96,71.06,71.06,71.06,71.06,71.06,71.06,69.98,69.98,69.98,69.98,71.06,71.96,73.94,73.04,75.02,75.02,73.94,75.02,75.92,73.04,73.04
6,66.92,64.94,64.94,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.04,62.959999999999994,62.059999999999995,60.980000000000004,64.94,71.96,73.94,75.92,75.92,75.92,75.02,75.92,75.02,73.94,73.04
7,64.94,62.959999999999994,60.980000000000004,60.08,59.0,57.92,57.92,57.02,57.02,57.02,57.02,57.02,57.02,57.92,62.059999999999995,68.0,71.96,75.02,75.02,75.02,75.92,73.04,69.98,69.08
8,51.98,51.08,50.0,48.92,46.94,46.04,42.980000000000004,44.96,46.04,44.96,44.06,44.96,46.94,48.92,51.98,59.0,64.04,64.94,64.94,66.02,64.04,62.059999999999995,60.980000000000004,57.02
9,65.54,64.10000000000001,63.20000000000001,60.5,60.44,61.64000000000001,60.02,59.78,59.96,58.82,58.879999999999995,58.52,58.04,59.419999999999995,61.699999999999996,64.64,67.82,70.22000000000001,72.32,73.21999999999998,73.27999999999999,73.22000000000001,70.64,69.5
10,64.94,64.04,64.04,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.08,59.0,59.0,59.0,59.0,59.0,59.0,62.059999999999995,64.94,69.08,71.96,73.94,75.02,75.92,75.92,73.94,73.04
11,52.34,50.18,46.94,48.2,49.28,52.52,49.46,49.82,49.46,49.46,47.48,46.04,46.58,47.84,49.46,51.8,58.28,62.78,66.02,67.46,68.9,69.44,67.28,64.22
12,49.1,47.120000000000005,45.5,44.78,43.519999999999996,42.08,41.18,40.1,40.46,39.74,39.56,41.36,42.620000000000005,44.06,48.56,54.5,59.0,61.88,63.86,64.04,63.86,63.14,60.440000000000005,56.84
13,51.08,50.0,44.96,44.06,44.96,46.04,44.96,42.08,48.02,46.04,42.08,39.92,41.0,46.94,50.0,53.96,59.0,62.959999999999994,64.04,66.02,69.08,66.92,66.02,64.04
14,55.94,51.08,48.92,50.0,48.92,50.0,48.92,48.02,48.02,46.94,46.04,46.04,46.04,46.04,51.98,57.02,60.08,62.059999999999995,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,60.980000000000004
15,54.32,51.44,50.36,50.72,49.82,51.08,53.78,51.98,50.18,48.379999999999995,49.64,48.56,48.02,48.56,51.08,55.76,57.74,62.059999999999995,64.4,65.66,66.56,66.2,64.58,61.519999999999996
16,55.4,52.81999999999999,51.98,51.44,49.52,49.879999999999995,52.04,49.46,48.5,49.580000000000005,47.48,57.2,57.02,56.48,57.92,57.92,59.0,60.08,62.059999999999995,62.959999999999994,64.94,64.94,64.94,62.059999999999995
17,57.92,55.04,53.06,51.08,51.08,51.98,51.08,50.0,50.0,48.92,48.92,48.02,50.0,51.08,53.96,60.08,60.980000000000004,60.980000000000004,66.92,69.08,71.06,69.98,66.02,60.980000000000004
18,54.68,52.879999999999995,51.620000000000005,49.28,53.6,53.96,53.24,52.7,51.98,51.08,50.18,50.0,49.28,50.0,52.34,57.2,60.08,62.42,65.12,67.46,68.9,66.56,67.1,63.32
19,55.94,53.96,53.06,51.08,48.92,46.94,46.94,46.04,46.04,44.96,42.980000000000004,42.08,41.0,41.0,46.94,53.96,57.92,59.0,62.959999999999994,64.94,64.94,64.94,62.059999999999995,60.08
20,54.14,53.24,50.54,49.64,53.78,54.32,53.78,51.08,47.120000000000005,48.92,48.379999999999995,47.48,46.94,47.48,51.44,55.58,57.56,60.980000000000004,63.32,64.58,65.48,66.92,65.12,62.6
21,50.54,48.56,47.66,44.239999999999995,45.32,46.4,43.34,42.620000000000005,41.18,42.44,41.18,43.16,43.16,41.9,47.66,53.42,58.459999999999994,62.24,64.58,66.38,66.02,64.04,61.34,60.26
22,53.96,51.08,51.98,51.08,46.94,46.04,48.02,44.96,44.96,44.96,50.0,48.92,46.04,51.08,55.04,60.08,62.059999999999995,64.94,64.94,64.04,62.959999999999994,62.059999999999995,60.08,57.92
23,71.96,73.04,73.04,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.06,71.96,71.96,71.96,73.94,73.94,75.02,75.02,77.0,75.92,75.02,75.02,75.92,75.02
