station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,72.92,69.5,69.92,69.26,68.12,68.36,66.44000000000001,65.84,64.33999999999999,63.620000000000005,62.12,60.620000000000005,62.120000000000005,70.22000000000001,74.54,76.94,79.03999999999999,80.60000000000001,80.96000000000001,81.55999999999999,82.16,80.6,75.14,72.92
69052,71.90000000000002,71.42,71.30000000000001,70.88000000000001,70.46,70.52,69.62,69.8,69.56,69.44,69.74,69.92,70.69999999999999,71.3,73.28000000000002,75.74000000000001,76.7,76.82,77.96,77.3,77.96,77.54,76.64,74.54
72201,75.92,75.92,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.92,75.92,77.0,78.98,80.06,80.96,82.04,82.04,82.04,82.04,80.96,80.06,78.08
72202,75.92,75.02,73.94,73.94,73.94,73.94,73.04,71.96,71.96,71.96,71.96,71.96,73.04,75.92,78.08,78.98,80.96,80.96,82.94,80.96,82.04,80.96,80.06,78.08
72203,75.02,75.02,73.94,73.94,73.94,73.04,71.96,71.96,71.96,71.96,73.94,73.04,73.94,75.92,78.08,78.98,78.98,80.96,82.04,80.06,80.06,78.98,78.08,77.0
72204,75.02,75.02,75.02,73.94,73.94,73.94,73.04,71.06,69.08,68.0,68.0,68.0,69.98,75.02,77.0,80.06,80.96,82.04,82.04,82.04,80.96,80.06,78.08,77.0
72205,77.0,75.02,73.94,73.94,73.04,71.96,71.96,71.06,69.08,68.0,68.0,68.0,66.92,73.04,75.92,78.98,82.04,84.02,84.91999999999999,87.08000000000001,86.0,86.0,82.04,80.06
72206,73.94,71.96,69.08,66.92,66.02,64.94,64.04,64.94,64.94,62.959999999999994,60.08,62.059999999999995,62.959999999999994,68.0,75.02,78.08,80.96,82.94,84.91999999999999,87.08000000000001,82.94,82.94,78.98,77.0
72210,73.64,72.44,71.83999999999999,70.88,71.3,70.64,69.98,68.33999999999999,69.14,68.56,68.24000000000001,67.69999999999999,68.52,70.10000000000001,73.39999999999999,74.72,78.74000000000001,80.54,81.38000000000001,82.16000000000001,81.32000000000001,80.96,79.64,78.02
72211,73.94,73.04,71.96,73.04,73.04,71.96,71.06,71.06,71.06,69.98,69.98,69.98,69.98,71.96,75.92,77.0,78.08,80.96,82.94,82.94,82.94,82.04,82.04,78.98
72212,73.58,67.64,64.4,61.519999999999996,59.540000000000006,58.82,58.64,60.26,61.7,62.6,63.14,62.78,61.519999999999996,62.78,68.36,76.46,79.88,82.4,81.5,83.66,81.5,80.96,79.7,77.18
72213,77.18,69.8,64.58,62.78,61.16,60.440000000000005,58.64,58.1,57.2,57.2,56.84,56.3,56.66,65.66,71.78,77.0,80.6,83.48,84.74,85.46000000000001,85.46000000000001,88.34,86.72,85.46000000000001
