station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,72.98,73.94,69.83999999999999,70.58,69.68,70.22,69.5,69.62,69.2,69.3,68.71999999999998,68.96,69.2,68.96,67.26,67.64,67.82000000000001,69.61999999999999,69.88,69.55999999999999,69.8,68.60000000000001,66.14,63.98
69052,65.89999999999999,63.14000000000001,60.26000000000001,58.22,56.9,55.76,54.26,53.18,52.339999999999996,51.98,51.13999999999999,50.48,48.080000000000005,47.0,48.379999999999995,51.379999999999995,54.5,57.379999999999995,59.6,60.379999999999995,60.85999999999999,60.620000000000005,58.580000000000005,54.74
72201,80.96,80.96,80.96,80.96,80.06,80.06,78.98,78.98,78.98,78.98,78.98,78.98,78.08,82.04,82.94,84.91999999999999,84.91999999999999,86.0,87.08000000000001,87.08000000000001,86.0,86.0,84.91999999999999,82.04
72202,78.98,78.98,78.98,78.08,77.0,78.08,75.02,73.94,75.02,75.02,75.02,75.02,75.02,78.08,80.06,80.96,84.02,84.91999999999999,87.08000000000001,82.94,84.91999999999999,84.02,82.94,80.06
72203,78.98,78.98,78.08,78.08,78.08,73.94,73.94,71.96,71.96,71.96,71.06,71.06,71.06,73.94,78.98,80.96,84.91999999999999,84.02,84.91999999999999,84.91999999999999,82.94,80.06,80.06,78.98
72204,80.06,78.98,78.08,78.08,75.92,75.02,73.04,73.04,71.06,71.06,69.98,71.06,71.06,73.04,78.08,82.04,84.91999999999999,84.91999999999999,82.04,82.04,80.96,78.98,78.08,75.92
72205,78.08,77.0,77.0,73.94,73.94,73.04,73.04,71.06,73.04,73.04,71.06,71.06,69.98,73.04,75.02,77.0,75.02,77.0,80.06,80.96,80.06,80.06,77.0,75.02
72206,71.96,71.06,71.06,71.96,71.06,69.98,69.98,69.98,69.98,69.98,69.98,68.0,64.94,64.04,64.04,64.94,69.08,69.98,69.08,71.06,71.06,71.06,66.92,60.980000000000004
72210,78.19999999999999,77.24,76.12,75.39999999999999,75.12,73.80000000000001,73.02,73.82,73.75999999999999,73.15999999999998,72.75999999999999,73.21999999999998,72.3,74.02,77.08,78.74000000000001,78.8,81.62,81.98,82.16000000000001,81.56,80.71999999999998,79.22,76.10000000000001
72211,78.98,77.0,77.0,75.92,75.92,75.92,75.02,73.94,73.94,73.94,73.94,73.04,73.04,73.94,75.92,77.0,80.96,80.96,80.96,84.02,84.02,82.04,78.98,75.02
72212,73.75999999999999,72.14,71.6,70.34,71.06,69.8,69.25999999999999,70.34,69.62,68.0,68.18,68.18,67.46,64.75999999999999,63.5,62.059999999999995,64.22,66.92,71.96,71.78,71.6,68.9,65.48,61.16
72213,72.32,73.04,73.4,73.22,71.6,68.36,69.8,68.36,66.2,65.3,64.04,59.36,57.2,54.32,53.78,56.3,60.440000000000005,62.42,64.75999999999999,65.3,65.12,64.94,62.059999999999995,56.48
