id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,94.33333333333333,93.66666666666667,96.8888888888889,96.33333333333333,97.44444444444444,97.33333333333333,98.8888888888889,97.33333333333333,98.33333333333333,89.88888888888887,98.33333333333333,98.66666666666667,98.0,98.66666666666667,94.1111111111111,90.0,88.44444444444444,82.33333333333333,77.55555555555556,78.0,70.33333333333333,61.0,66.0,69.33333333333333
2,91.0,88.33333333333333,87.66666666666667,85.66666666666667,83.66666666666667,80.66666666666667,81.0,80.33333333333333,78.66666666666667,77.33333333333333,71.33333333333333,71.0,75.66666666666667,77.0,69.66666666666667,60.0,54.0,44.666666666666664,42.333333333333336,39.333333333333336,40.333333333333336,42.333333333333336,45.666666666666664,53.0
3,77.0,77.0,77.0,77.0,79.0,76.0,79.0,82.0,82.0,79.0,82.0,82.0,84.0,72.0,70.0,70.0,65.0,61.0,57.0,59.0,59.0,63.0,63.0,70.0
4,79.0,82.0,82.0,84.0,88.0,84.0,90.0,94.0,90.0,96.0,96.0,96.0,96.0,87.0,79.0,72.0,65.0,59.0,53.0,70.0,61.0,59.0,63.0,71.0
5,79.0,79.0,82.0,79.0,79.0,91.0,91.0,94.0,97.0,97.0,100.0,100.0,100.0,97.0,82.0,72.0,63.0,63.0,65.0,63.0,70.0,79.0,82.0,82.0
6,76.0,79.0,79.0,79.0,85.0,88.0,90.0,94.0,96.0,94.0,97.0,94.0,94.0,94.0,82.0,70.0,63.0,61.0,65.0,63.0,67.0,72.0,74.0,76.0
7,74.0,79.0,79.0,88.0,88.0,90.0,90.0,94.0,94.0,94.0,96.0,96.0,97.0,94.0,84.0,74.0,82.0,74.0,67.0,65.0,67.0,67.0,74.0,79.0
8,97.0,96.0,96.0,97.0,96.0,97.0,97.0,97.0,97.0,97.0,93.0,87.0,90.0,93.0,90.0,81.0,63.0,46.0,38.0,34.0,35.0,41.0,51.0,67.0
9,83.0,87.66666666666667,89.44444444444444,91.66666666666667,91.77777777777777,94.22222222222223,94.66666666666667,95.44444444444444,95.66666666666667,95.0,95.1111111111111,95.33333333333333,95.33333333333333,95.8888888888889,91.1111111111111,81.33333333333333,77.66666666666667,67.66666666666667,67.66666666666667,63.333333333333336,66.33333333333333,67.33333333333333,72.33333333333333,79.33333333333333
10,82.0,88.0,90.0,91.0,94.0,94.0,94.0,97.0,97.0,97.0,94.0,96.0,96.0,97.0,91.0,84.0,69.0,67.0,62.0,56.0,59.0,60.0,72.0,82.0
11,94.0,96.0,98.0,98.0,98.0,100.0,99.0,99.0,97.0,100.0,96.0,95.0,91.0,96.0,95.0,92.0,83.0,75.0,64.0,59.0,52.0,47.0,54.0,71.0
12,90.0,90.0,90.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,90.0,86.0,72.0,63.0,45.0,37.0,36.0,30.0,29.0,31.0,32.0,38.0,58.0
13,100.0,96.0,100.0,100.0,100.0,100.0,100.0,96.0,96.0,96.0,93.0,86.0,86.0,80.0,77.0,69.0,55.0,51.0,41.0,40.0,38.0,40.0,40.0,51.0
14,93.0,90.0,94.0,96.0,93.0,93.0,90.0,93.0,90.0,90.0,90.0,84.0,86.0,74.0,64.0,60.0,53.0,46.0,42.0,38.0,40.0,38.0,44.0,49.0
15,92.0,88.0,86.0,86.0,83.0,82.0,82.0,80.0,80.0,77.0,72.0,71.0,77.0,77.0,69.0,59.0,53.0,44.0,41.0,39.0,39.0,41.0,44.0,52.0
16,86.0,87.0,87.0,80.0,86.0,83.0,84.0,81.0,76.0,74.33333333333333,76.0,77.0,81.0,81.0,54.0,56.0,49.0,43.0,39.0,37.0,39.0,39.0,45.0,53.0
17,82.0,82.0,91.0,93.0,96.0,94.0,94.0,97.0,97.0,96.0,97.0,93.0,93.0,90.0,87.0,84.0,84.0,81.0,78.0,73.0,68.0,68.0,52.0,54.0
18,98.0,92.0,95.0,92.0,91.0,89.0,90.0,88.0,82.0,81.0,80.0,78.0,76.0,71.0,70.0,57.0,55.0,50.0,37.0,37.0,38.0,38.0,38.0,41.0
19,97.0,96.0,96.0,96.0,93.0,93.0,90.0,86.0,86.0,83.0,80.0,80.0,77.0,76.0,71.0,63.0,55.0,49.0,46.0,41.0,39.0,42.0,46.0,55.0
20,91.0,87.0,87.0,84.0,84.0,80.0,81.0,81.0,79.0,78.0,71.0,71.0,79.0,78.0,69.0,60.0,54.0,43.0,42.0,39.0,41.0,42.0,47.0,56.0
21,85.0,91.0,92.0,94.0,96.0,99.0,100.0,94.0,92.0,96.0,98.0,93.0,76.0,71.0,66.0,54.0,46.0,42.0,41.0,42.0,40.0,42.0,49.0,62.0
