id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,84.33333333333333,89.33333333333333,85.33333333333333,92.33333333333333,93.33333333333333,95.66666666666667,95.66666666666667,95.66666666666667,94.66666666666667,95.33333333333333,97.0,98.0,86.0,96.0,91.0,82.66666666666667,86.66666666666667,77.0,74.0,69.66666666666667,69.0,74.33333333333333,75.33333333333333,76.66666666666667
2,73.33333333333333,75.0,72.33333333333333,76.33333333333333,76.66666666666667,81.0,86.0,87.66666666666667,87.0,89.33333333333333,89.33333333333333,89.0,88.33333333333333,80.0,67.0,60.333333333333336,56.666666666666664,51.333333333333336,50.0,49.666666666666664,52.666666666666664,56.333333333333336,59.666666666666664,68.0
3,70.0,70.0,74.0,67.0,65.0,67.0,72.0,77.0,74.0,70.0,70.0,72.0,67.0,70.0,70.0,66.0,66.0,61.0,68.0,64.0,75.0,72.0,70.0,70.0
4,72.0,72.0,80.0,88.0,87.0,96.0,94.0,87.0,94.0,97.0,94.0,90.0,88.0,85.0,79.0,77.0,85.0,77.0,68.0,70.0,77.0,82.0,77.0,74.0
5,72.0,72.0,77.0,77.0,77.0,82.0,85.0,82.0,77.0,88.0,82.0,85.0,82.0,70.0,70.0,72.0,77.0,79.0,82.0,70.0,67.0,72.0,74.0,74.0
6,74.0,77.0,72.0,77.0,72.0,74.0,74.0,74.0,82.0,71.0,88.0,77.0,85.0,77.0,68.0,63.0,64.0,64.0,66.0,66.0,66.0,72.0,77.0,74.0
7,97.0,100.0,96.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,85.0,74.0,72.0,68.0,59.0,84.0,96.0,97.0,100.0,88.0
8,82.0,85.0,87.0,93.0,94.0,96.0,97.0,97.0,96.0,96.0,96.0,94.0,94.0,94.0,94.0,94.0,93.0,93.0,88.0,79.0,70.0,68.0,74.0,77.0
9,75.0,77.66666666666667,81.0,84.66666666666667,89.0,88.66666666666667,87.44444444444444,89.33333333333333,91.33333333333333,89.33333333333333,88.33333333333333,89.33333333333333,89.1111111111111,85.55555555555556,82.33333333333333,75.0,69.66666666666667,68.66666666666667,62.0,59.0,57.333333333333336,77.33333333333333,89.66666666666667,92.8888888888889
10,65.0,67.0,72.0,77.0,79.0,82.0,82.0,85.0,88.0,85.0,85.0,85.0,85.0,77.0,72.0,68.0,61.0,59.0,64.0,63.0,58.0,74.0,88.0,84.0
