station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,62.0,60.85999999999999,61.699999999999996,62.72,63.199999999999996,62.96,63.32,63.5,63.26,62.24,62.24,60.86000000000001,60.62,63.080000000000005,67.76,71.11999999999999,73.94000000000001,77.66000000000001,78.62,79.82000000000001,79.82000000000001,79.46,74.36,73.16000000000001
69052,63.44,63.56,63.98,63.56,63.31999999999999,62.419999999999995,62.18,62.23999999999999,63.800000000000004,63.98,64.27999999999999,63.5,64.94,67.64,68.17999999999999,68.89999999999999,71.48,72.8,70.69999999999999,68.3,67.58,68.36000000000001,66.08,66.26
72201,75.02,73.94,75.02,73.94,73.94,75.02,73.94,73.94,75.02,73.94,73.94,73.94,73.94,75.02,75.92,78.08,78.08,78.98,78.98,78.98,78.98,78.98,77.0,75.92
72202,75.02,73.94,73.94,75.02,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.04,73.04,75.02,77.0,78.98,80.06,80.06,80.96,80.96,78.98,78.98,78.98,77.0
72203,73.04,73.04,73.04,73.04,73.04,73.04,71.96,71.96,71.96,71.06,71.06,71.96,73.04,73.04,75.02,77.0,77.0,78.98,78.98,78.08,78.98,78.08,78.08,75.92
72204,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,69.98,69.98,69.08,69.08,69.98,73.94,75.92,78.08,78.98,75.92,78.98,78.08,77.0,75.92,75.02
72205,69.98,68.0,66.02,64.94,64.04,62.959999999999994,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.94,68.0,73.04,75.92,78.08,78.98,82.04,82.04,80.96,80.06,78.08
72206,59.0,57.02,57.92,60.08,57.92,57.92,57.02,57.92,55.94,59.0,57.02,57.02,60.08,62.959999999999994,66.92,69.98,71.96,77.0,78.98,78.08,77.0,77.0,75.02,71.96
72210,69.25999999999999,66.8,65.48,64.64,65.72,64.22,64.10000000000001,64.04,63.059999999999995,62.29999999999999,63.18000000000001,63.54,63.54,64.60000000000001,67.52,70.94,73.88000000000001,75.62,78.80000000000001,79.28000000000002,78.08,77.36,75.98,73.88
72211,77.0,71.96,69.08,69.98,71.06,69.08,66.92,66.92,66.02,66.02,66.02,66.02,66.02,68.0,71.06,73.04,75.92,78.98,78.08,80.96,80.06,78.08,77.0,75.02
72212,65.3,60.26,61.88,56.48,56.3,57.2,61.34,60.62,60.980000000000004,56.84,54.5,59.18,60.08,62.42,64.58,68.0,70.7,75.2,77.54,75.92,73.4,68.0,67.28,67.82
72213,67.1,64.94,63.68,61.88,59.36,57.92,59.72,60.440000000000005,60.08,60.8,61.34,62.6,63.68,63.86,66.02,68.72,71.96,71.96,71.6,70.7,72.5,74.66,64.94,63.14
72214,64.94,62.959999999999994,60.980000000000004,60.08,57.92,57.02,57.02,57.92,55.94,57.02,60.08,59.0,60.08,60.980000000000004,64.04,64.94,66.02,68.0,69.98,73.04,73.94,75.02,64.94,64.94
72220,62.059999999999995,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,64.04,66.02,68.0,69.08,71.06,71.96,73.04,73.04,69.08,68.0
72221,61.88,62.6,62.24,62.24,62.059999999999995,61.16,60.26,60.8,61.34,62.6,62.959999999999994,61.88,62.959999999999994,65.66,67.1,67.64,70.34,71.6,69.8,66.2,66.74000000000001,66.74000000000001,65.66,65.66
72222,64.04,64.94,64.04,64.94,64.94,64.94,66.02,66.92,66.02,66.02,66.92,66.92,66.02,66.92,66.92,69.08,71.06,73.04,69.98,73.94,77.0,69.08,69.98,66.92
74756,66.92,62.959999999999994,60.980000000000004,60.980000000000004,59.0,59.0,57.92,57.92,60.980000000000004,60.08,57.02,57.02,59.0,62.059999999999995,64.04,68.0,73.04,78.08,77.0,77.0,80.96,75.92,75.02,73.04
74775,63.86,63.68,61.7,61.7,62.6,63.32,63.86,62.78,63.68,64.58,64.94,65.12,65.12,64.75999999999999,67.1,68.18,69.8,71.6,73.22,72.68,72.68,72.68,68.18,65.48
