station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,74.66000000000001,74.18,73.64,73.16,73.58,72.67999999999999,72.19999999999999,72.08,71.78,71.11999999999999,72.08,72.08,73.58,75.8,78.61999999999999,79.46,82.34,84.2,85.04,84.08,83.72,85.03999999999999,82.22000000000001,80.66000000000001
69052,79.82,78.80000000000001,78.56,78.68,78.62,78.44,77.96,77.89999999999999,77.96,77.72000000000001,77.77999999999999,77.89999999999999,78.86,80.3,82.04,82.33999999999999,83.54,83.96,84.38,82.94,83.17999999999999,83.54,82.63999999999999,81.62
72201,82.04,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.06,80.96,80.96,80.96,82.94,82.04,82.94,82.94,82.94,82.04,84.02,82.94,82.04
72202,80.06,78.08,78.98,80.06,80.06,80.06,80.06,78.98,78.98,78.98,78.98,80.06,80.06,78.98,77.0,75.02,77.0,78.98,82.04,80.96,82.04,82.94,80.96,80.06
72203,77.0,75.92,77.0,75.92,75.92,75.92,75.92,77.0,78.08,78.08,78.08,78.08,80.06,80.06,78.98,78.98,77.0,78.98,80.96,82.94,82.94,80.96,80.96,80.06
72204,77.0,75.92,75.02,75.02,75.02,75.02,75.92,77.0,75.92,75.92,75.02,75.92,77.0,78.98,82.04,84.91999999999999,86.0,84.02,84.91999999999999,84.91999999999999,84.02,82.94,75.02,71.96
72205,73.94,73.94,73.04,73.04,73.04,73.04,71.96,73.04,71.96,71.96,73.04,73.04,73.94,78.08,80.96,82.94,84.91999999999999,80.96,78.98,84.02,73.4,75.02,77.0,73.94
72206,75.92,75.02,75.02,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,75.92,78.08,78.98,82.94,84.91999999999999,86.0,86.0,87.98,86.0,84.91999999999999,82.94
72210,78.32000000000001,78.68,78.02,77.27999999999999,77.04,76.67999999999999,76.36,76.16000000000001,75.8,76.04,76.28,76.04,77.08,77.89999999999999,78.32,80.11999999999999,82.7,83.66000000000001,85.58,84.86,85.82,84.86,83.48,80.36
72211,78.98,78.98,78.98,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.92,75.92,78.08,80.06,80.96,82.94,84.91999999999999,86.0,86.0,84.91999999999999,86.0,87.08000000000001,84.02,80.96
