station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,10.74972162506,8.45064821392,9.25843076378,9.25843076378,7.70500278328,8.82347092924,7.622153290986667,9.631253479100002,6.938644979566668,4.639571568426668,1.5741403535733334,6.586534637320001,5.3852169990666665,8.82347092924,13.421617751520001,9.9419390752,9.19629364456,10.00407619442,11.930326890240002,12.30314960556,10.31476179052,11.86818977102,10.74972162506,10.31476179052
69052,5.012394283746667,4.266748853106667,8.45064821392,6.58653463732,4.639571568426667,2.23693629192,0.0,1.11846814596,3.4382539301733335,3.811076645493334,6.9593573526400005,3.8110766454933334,4.72242106072,10.74972162506,11.06040722116,11.122544340380001,9.9419390752,12.30314960556,10.06621331364,10.68758450584,10.376898909740001,9.19629364456,9.19629364456,8.82347092924
72201,12.7381094401,12.7381094401,13.856577586060002,14.975045732020002,16.09351387798,8.077825498600001,5.840889206680001,10.314761790520002,13.856577586060002,8.077825498600001,9.19629364456,10.314761790520002,10.314761790520002,13.856577586060002,13.856577586060002,14.975045732020002,19.697466792740002,19.697466792740002,17.21198202394,14.975045732020002,19.697466792740002,17.21198202394,14.975045732020002,14.975045732020002
72202,16.09351387798,12.7381094401,12.7381094401,11.43322993648,11.43322993648,12.7381094401,11.43322993648,11.43322993648,12.7381094401,16.09351387798,11.43322993648,11.43322993648,12.7381094401,18.3304501699,13.856577586060002,16.09351387798,13.856577586060002,17.21198202394,17.21198202394,14.975045732020002,16.09351387798,18.3304501699,17.21198202394,12.7381094401
72203,11.43322993648,12.7381094401,14.975045732020002,17.21198202394,17.21198202394,12.7381094401,17.21198202394,13.856577586060002,14.975045732020002,13.856577586060002,13.856577586060002,13.856577586060002,13.856577586060002,12.7381094401,16.09351387798,12.7381094401,19.697466792740002,18.3304501699,17.21198202394,17.21198202394,17.21198202394,14.975045732020002,16.09351387798,16.09351387798
72204,13.856577586060002,13.856577586060002,13.856577586060002,11.43322993648,13.856577586060002,17.21198202394,13.856577586060002,11.43322993648,10.314761790520002,13.856577586060002,5.840889206680001,6.95935735264,11.43322993648,11.43322993648,12.7381094401,14.975045732020002,14.975045732020002,13.856577586060002,14.975045732020002,14.975045732020002,13.856577586060002,16.09351387798,12.7381094401,12.7381094401
72205,12.7381094401,9.19629364456,9.19629364456,6.95935735264,10.314761790520002,4.72242106072,8.077825498600001,3.3554044378800003,3.3554044378800003,4.72242106072,4.72242106072,6.95935735264,6.95935735264,11.43322993648,14.975045732020002,12.7381094401,9.19629364456,11.43322993648,13.856577586060002,12.7381094401,13.856577586060002,12.7381094401,13.856577586060002,17.21198202394
72206,6.95935735264,3.3554044378800003,5.840889206680001,6.95935735264,8.077825498600001,5.840889206680001,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,8.077825498600001,8.077825498600001,9.19629364456,12.7381094401,14.975045732020002,10.314761790520002,11.43322993648,13.856577586060002,11.43322993648,10.314761790520002
72210,17.294831516233334,18.41329966219333,18.040476946873337,16.859871681693335,12.696684693953335,10.74972162506,10.294049417446667,9.631253479100002,8.885608048460002,9.631253479100002,9.25843076378,9.25843076378,10.376898909740001,11.930326890240002,11.86818977102,8.82347092924,10.314761790520002,8.0778254986,5.730423216955557,9.19629364456,6.213711922000001,7.33218006796,7.705002783280001,6.503685145026668
72211,10.314761790520002,8.077825498600001,9.19629364456,8.077825498600001,6.95935735264,4.72242106072,4.72242106072,4.72242106072,4.72242106072,0.0,0.0,3.3554044378800003,5.840889206680001,8.077825498600001,11.43322993648,6.95935735264,8.077825498600001,9.19629364456,5.840889206680001,6.95935735264,5.840889206680001,4.72242106072,6.95935735264,6.95935735264
72212,4.72242106072,6.95935735264,10.314761790520002,8.077825498600001,4.72242106072,4.72242106072,4.72242106072,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,6.95935735264,9.19629364456,11.43322993648,8.077825498600001,9.19629364456,10.314761790520002,6.95935735264,6.95935735264,8.077825498600001,4.72242106072
72213,12.7381094401,9.19629364456,9.19629364456,5.840889206680001,4.72242106072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,3.3554044378800003,6.95935735264,5.840889206680001,8.077825498600001,8.077825498600001,5.840889206680001,10.314761790520002,10.314761790520002,8.077825498600001,12.7381094401
72214,6.95935735264,0.0,0.0,3.3554044378800003,10.314761790520002,9.19629364456,4.72242106072,4.72242106072,0.0,0.0,0.0,3.3554044378800003,5.840889206680001,6.95935735264,10.314761790520002,12.7381094401,4.72242106072,5.840889206680001,6.95935735264,5.840889206680001,10.314761790520002,10.314761790520002,10.314761790520002,10.314761790520002
72220,8.077825498600001,4.72242106072,0.0,0.0,0.0,0.0,4.72242106072,10.314761790520002,10.314761790520002,12.7381094401,8.077825498600001,9.19629364456,3.3554044378800003,10.314761790520002,9.19629364456,6.95935735264,12.7381094401,10.314761790520002,10.314761790520002,12.7381094401,10.314761790520002,9.19629364456,6.95935735264,5.840889206680001
