station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,79.52,78.62,77.42,76.75999999999999,76.39999999999999,76.39999999999999,75.08,75.14,74.78,74.18,72.74,72.74,73.64,79.28000000000002,83.83999999999999,86.0,87.2,88.16000000000001,89.36000000000001,89.36000000000001,88.16000000000001,87.8,85.63999999999999,84.14
69052,85.1,84.02,81.44,81.07999999999998,81.61999999999999,79.76,78.92,77.78000000000002,77.3,77.42,76.94,76.76,76.33999999999999,80.48,84.8,86.71999999999998,88.22000000000001,90.08,90.02,89.78000000000002,89.60000000000001,89.17999999999999,88.7,87.14000000000003
72201,86.0,86.0,87.08000000000001,84.02,82.94,82.94,82.94,82.94,82.94,84.02,84.02,82.94,84.02,84.91999999999999,87.08000000000001,87.98,87.08000000000001,87.98,93.02,93.02,93.02,91.03999999999999,87.98,87.98
72202,84.02,84.02,82.94,82.04,80.96,82.04,80.96,78.98,78.98,80.06,80.96,78.98,82.94,82.94,87.08000000000001,87.08000000000001,89.96000000000001,89.06,87.08000000000001,89.06,84.91999999999999,87.08000000000001,87.08000000000001,84.91999999999999
72203,84.02,84.02,82.94,82.94,82.94,82.04,80.96,80.06,80.06,78.98,80.06,78.98,78.98,82.94,86.0,89.06,87.08000000000001,89.06,91.03999999999999,89.96000000000001,89.06,87.98,87.08000000000001,84.91999999999999
72204,77.0,78.08,77.0,75.92,77.0,75.92,75.92,75.02,75.92,75.02,75.02,73.94,75.02,80.96,84.91999999999999,87.08000000000001,87.08000000000001,87.98,89.06,89.06,89.96000000000001,87.98,87.08000000000001,84.91999999999999
72205,78.08,78.98,78.08,75.02,75.92,75.92,75.92,77.0,77.0,75.92,75.02,75.92,77.0,80.96,84.02,86.0,89.96000000000001,89.06,89.96000000000001,91.94,89.96000000000001,82.94,82.04,84.91999999999999
72206,73.94,73.94,73.94,75.02,75.02,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.94,78.08,84.02,87.98,87.08000000000001,89.96000000000001,87.98,87.98,89.06,87.08000000000001,84.91999999999999,82.94
72210,86.18,82.99999999999999,80.54,79.22,79.46,79.28000000000002,79.28,78.94,78.12,78.21999999999998,77.46,77.42,77.83999999999999,80.48,83.12,85.39999999999999,87.5,89.84000000000002,90.68,92.05999999999999,92.18,88.51999999999998,85.75999999999999,85.22
72211,87.98,84.91999999999999,84.91999999999999,84.02,82.04,82.04,80.96,80.96,80.96,80.06,80.96,80.06,80.96,84.02,87.08000000000001,89.96000000000001,91.94,93.91999999999999,91.03999999999999,93.91999999999999,95.0,95.0,82.94,82.94
72212,83.48,81.86,80.06,81.14,78.08,76.82,75.56,75.38,74.66,73.94,73.94,73.75999999999999,74.12,77.72,82.04,86.36,86.72,90.5,91.58000000000001,88.7,91.4,84.74,77.54,75.2
72213,81.32,79.88,78.44,77.72,76.1,74.48,73.04,72.5,72.68,71.96,71.24000000000001,71.06,72.14,76.82,80.96,86.0,87.98,88.7,89.6,91.4,91.58000000000001,91.76,88.7,85.46000000000001
72214,80.06,80.06,78.08,78.08,75.92,75.92,75.02,75.02,75.02,73.04,73.04,73.94,73.94,78.08,80.06,84.91999999999999,87.98,91.03999999999999,91.03999999999999,93.91999999999999,93.91999999999999,93.91999999999999,93.02,89.96000000000001
72220,80.06,78.98,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.92,75.02,75.02,75.92,82.04,86.0,89.06,89.96000000000001,91.94,91.03999999999999,91.03999999999999,91.03999999999999,89.96000000000001,89.06,87.98
