station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,79.76,79.28,78.92,78.08,78.38000000000001,78.14,78.14,78.2,76.52,76.7,76.52,75.86,76.22000000000001,78.02,76.39999999999999,80.77999999999999,77.96,79.82,83.42,81.67999999999999,82.28,82.58,82.28,80.72
69052,83.06,81.74000000000001,81.13999999999999,80.06,79.04,79.04,78.80000000000001,78.98,78.38,77.89999999999999,77.18,77.12,77.0,77.54,78.74000000000001,80.77999999999999,83.60000000000001,83.66000000000001,86.06,86.78000000000002,85.16,84.97999999999999,84.08,81.98
72201,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,84.02,82.94,84.02,84.02,84.91999999999999,86.0,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,82.04,84.02,84.02
72202,82.04,82.94,80.96,82.04,82.04,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,82.04,82.94,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.02,82.94,82.94
72203,78.08,80.06,80.06,80.06,80.06,80.06,77.0,77.0,78.98,80.06,78.98,78.98,80.06,80.96,82.94,84.02,84.02,86.0,86.0,87.08000000000001,86.0,84.02,84.02,82.94
72204,78.08,80.06,80.96,80.96,80.06,82.04,82.04,82.04,80.96,82.04,80.96,80.96,80.96,82.04,84.02,86.0,87.08000000000001,89.06,87.98,87.08000000000001,86.0,86.0,84.02,84.02
72205,77.0,75.02,73.94,75.02,73.94,75.02,75.02,75.02,75.02,75.02,75.02,75.92,75.92,77.0,80.96,82.94,84.91999999999999,87.98,89.06,87.08000000000001,87.98,84.02,82.94,80.96
72206,78.98,80.06,80.06,77.0,78.98,80.06,78.08,77.0,77.0,78.98,78.98,80.06,80.06,80.06,82.94,77.0,78.98,80.06,82.04,77.0,82.04,82.04,82.04,80.96
72210,80.48,80.0,79.88,79.39999999999999,78.5,77.89999999999999,77.78000000000002,77.78000000000002,77.12,76.69999999999999,76.64,77.24,77.44,78.68,80.83999999999999,82.7,85.22,86.83999999999999,89.06,89.3,88.16000000000001,87.32,86.06,81.02
72211,80.96,80.06,80.06,78.98,78.98,78.98,78.08,77.0,77.0,77.0,78.08,77.0,78.08,78.98,82.04,84.02,86.0,89.06,89.06,91.03999999999999,89.96000000000001,89.96000000000001,87.98,84.91999999999999
