station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,56.18,56.35999999999999,53.24,55.4,56.06,55.580000000000005,54.620000000000005,53.6,53.419999999999995,53.9,55.34,57.20000000000001,58.46,61.22,63.74,66.8,71.48,72.74,71.72,70.82000000000001,67.04,65.83999999999999,65.60000000000001,65.48
69052,55.580000000000005,52.88,53.66,55.04,55.699999999999996,58.160000000000004,57.31999999999999,58.28,59.120000000000005,58.879999999999995,59.96,62.779999999999994,65.89999999999999,66.98,67.52,67.52,67.75999999999999,68.83999999999999,68.89999999999999,71.0,71.36,70.63999999999999,70.39999999999999,68.42
72201,71.96,71.96,71.96,71.06,71.96,71.96,71.06,71.96,71.96,71.96,71.96,71.06,71.96,71.96,73.94,75.02,75.92,77.0,77.0,78.08,77.0,77.0,75.92,75.02
72202,71.96,71.96,71.96,71.06,71.96,71.06,71.06,71.06,71.96,71.96,71.06,71.06,69.98,71.96,73.94,77.0,77.0,78.08,80.06,78.08,78.98,78.08,77.0,75.92
72203,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,69.98,71.06,71.96,71.96,73.94,77.0,78.08,78.98,78.08,78.98,78.08,77.0,75.02
72204,68.0,68.0,66.92,66.92,69.08,68.0,68.0,68.0,68.0,68.0,68.0,66.92,66.92,69.08,73.04,75.92,75.92,77.0,78.08,75.92,78.98,80.06,78.98,75.92
72205,64.04,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.08,60.08,60.980000000000004,62.959999999999994,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,68.0,71.96,75.92,75.92,75.92,75.92,73.94,73.04,69.08,68.0
72206,53.06,53.06,51.98,51.08,51.98,53.96,51.98,53.06,53.06,51.98,53.96,57.02,59.0,62.959999999999994,62.059999999999995,62.959999999999994,69.98,69.08,71.96,69.08,66.92,64.04,62.959999999999994,64.94
72210,64.88000000000001,64.34000000000002,63.080000000000005,61.82,61.52,60.800000000000004,61.4,61.1,60.56,60.620000000000005,60.98,61.160000000000004,61.70000000000001,62.35999999999999,64.04,68.36,70.28,71.24,69.38,68.17999999999999,68.06,67.88,66.83999999999999,67.36
72211,69.08,68.0,66.92,64.04,64.04,62.959999999999994,64.04,64.04,64.04,64.04,64.04,64.04,64.94,64.94,66.02,71.06,73.94,75.92,69.98,69.98,69.08,68.0,68.0,69.08
72212,59.540000000000006,57.2,56.120000000000005,55.22,54.5,53.96,52.34,51.44,51.26,52.7,53.6,54.32,55.04,55.58,60.980000000000004,66.92,70.34,65.84,65.66,64.4,65.12,65.3,64.75999999999999,64.04
72213,50.0,49.28,48.56,48.2,48.2,48.379999999999995,48.379999999999995,49.1,48.379999999999995,49.1,49.46,50.0,53.78,56.3,59.9,63.5,64.04,63.68,62.6,62.24,62.959999999999994,65.3,65.3,64.75999999999999
72214,59.0,57.92,57.02,55.94,55.04,53.96,53.96,53.06,53.06,53.96,53.96,53.06,55.04,57.02,60.980000000000004,62.059999999999995,62.959999999999994,64.04,64.04,66.92,71.06,73.04,73.04,69.08
72220,57.92,59.0,59.0,59.0,57.92,57.02,55.94,57.02,57.02,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,66.02,66.92,69.08,73.04,71.06,69.08,68.0
72221,55.4,52.16,52.16,53.96,54.68,55.76,53.96,54.68,57.02,56.3,57.2,58.459999999999994,64.58,65.3,67.1,68.0,68.36,69.44,71.42,71.06,70.34,70.16,69.8,67.82
72222,55.94,57.02,57.02,59.0,59.0,59.0,60.980000000000004,62.959999999999994,62.959999999999994,64.04,64.94,64.94,66.02,66.92,68.0,66.92,68.0,71.06,71.06,69.08,71.06,68.0,69.98,68.0
74756,55.04,53.06,51.98,51.98,51.98,51.08,48.02,48.02,48.02,48.02,51.98,53.96,55.94,57.02,59.0,64.94,69.08,69.08,69.98,66.92,64.94,64.94,64.94,66.02
74775,58.28,57.56,58.1,58.28,58.64,58.28,58.459999999999994,57.74,57.92,57.02,58.1,61.34,62.6,63.68,62.6,62.959999999999994,64.75999999999999,65.48,66.92,68.36,67.64,67.28,67.28,64.94
74776,57.02,55.94,55.94,53.96,55.94,55.94,55.94,55.04,55.94,55.94,53.96,55.04,55.94,60.08,62.059999999999995,60.08,64.94,69.08,71.06,73.04,71.96,73.04,71.96,69.08
74777,54.32,52.52,52.879999999999995,54.14,55.4,60.8,57.92,59.18,59.36,59.36,60.62,63.86,65.12,66.56,66.38,65.48,65.84,69.08,66.2,70.88,69.8,69.8,69.44,67.46
74781,52.52,51.26,50.0,49.28,48.92,48.74,49.1,49.28,49.82,50.54,51.620000000000005,55.22,55.94,55.4,59.36,62.059999999999995,64.4,62.6,62.6,63.14,64.04,65.3,65.84,64.4
74782,55.04,55.04,55.04,55.04,53.96,55.04,60.08,60.08,59.0,59.0,60.980000000000004,62.059999999999995,62.959999999999994,64.94,64.94,66.02,73.04,73.04,73.94,71.96,69.08,68.0,66.92,66.92
74783,69.98,69.98,71.06,71.06,71.06,71.06,69.98,71.06,69.98,69.98,69.98,71.06,71.06,71.96,71.96,73.94,75.02,75.92,77.0,78.08,77.0,77.0,75.92,75.02
74787,62.959999999999994,64.04,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,59.0,60.980000000000004,62.059999999999995,60.980000000000004,62.959999999999994,68.0,71.06,75.02,75.02,73.94,77.0,75.02,71.06,69.08,68.0
74788,66.2,64.58,63.68,62.6,61.7,61.34,61.34,61.519999999999996,59.9,60.08,61.16,61.7,61.519999999999996,61.88,64.75999999999999,69.08,69.98,71.06,69.08,67.46,67.1,66.56,66.2,67.1
74793,64.94,62.959999999999994,62.059999999999995,60.08,60.08,60.08,60.08,60.980000000000004,60.08,59.0,59.0,59.0,60.08,62.959999999999994,66.02,69.08,73.94,75.02,75.02,75.02,75.92,73.94,69.08,66.92
74794,64.4,64.94,64.75999999999999,64.04,65.66,65.48,64.58,64.58,64.4,62.24,60.8,60.8,65.3,66.56,70.52,72.86,73.04,73.75999999999999,74.84,73.58,71.42,70.88,68.72,68.0
74795,65.84,66.02,66.02,66.2,65.66,65.84,65.3,65.12,64.75999999999999,64.22,64.04,63.68,64.75999999999999,65.84,69.08,72.32,73.75999999999999,73.22,72.5,71.24000000000001,71.6,71.06,70.34,68.9
74796,65.36,64.4,62.9,61.580000000000005,60.31999999999999,59.72,58.4,58.22,56.48,56.0,55.46,56.72,57.44,60.31999999999999,67.10000000000001,71.78,74.24,76.58,77.18,78.44,79.33999999999999,78.08,76.39999999999999,73.82
DFSW4,52.339999999999996,51.32,50.29999999999999,50.839999999999996,51.68,50.9,51.02,52.879999999999995,53.24,53.6,55.46,57.68,59.48,63.68,66.08,67.46,67.52,67.94,69.32000000000001,70.1,67.58,68.3,68.78000000000002,65.12
F5PS0,55.94,55.580000000000005,55.580000000000005,54.919999999999995,55.580000000000005,54.98,54.379999999999995,54.080000000000005,54.379999999999995,54.379999999999995,53.120000000000005,53.48,54.98,57.56,60.02,60.56,62.78,65.36,69.02,71.48,71.11999999999999,72.67999999999999,71.72,69.56
G93KN,54.86000000000001,54.26,54.14000000000001,53.72,54.56,54.5,54.199999999999996,53.24,53.66,53.35999999999999,52.160000000000004,53.6,55.04,57.080000000000005,58.879999999999995,60.02,63.199999999999996,66.08,68.54,71.06,70.94,71.18,69.67999999999999,65.60000000000001
GDDIA,70.64,69.98,69.61999999999999,69.02,69.32,68.66,68.0,68.3,68.3,68.3,68.3,68.0,68.3,69.02,72.32,74.96,76.64,77.71999999999998,77.71999999999998,78.38,77.66000000000001,77.0,75.98,74.36
INGE8,57.14000000000001,56.419999999999995,56.120000000000005,55.1,55.46,54.5,54.5,53.9,54.199999999999996,54.5,53.84,53.9,55.46,58.1,61.28,60.98,62.9,65.24000000000001,67.7,70.52,70.94,72.56,72.19999999999999,69.32
JY84X,71.0,71.0,71.36,71.06,71.0,71.06,70.34000000000002,71.06,71.0,71.0,70.34000000000002,70.7,70.34,71.96,73.27999999999999,75.62,76.33999999999999,77.66000000000001,79.04,78.74,78.68,77.72,77.0,75.62
K0J40,51.98,51.98,51.98,51.08,51.98,50.0,51.08,51.98,53.06,51.98,53.06,55.04,57.02,60.08,64.04,66.92,66.02,66.02,68.0,68.0,66.02,68.0,68.0,64.04
K2CB0,53.78,53.48,52.28,52.28,53.120000000000005,52.82,51.02,52.879999999999995,53.48,53.78,54.32,57.13999999999999,58.52,60.68000000000001,60.919999999999995,64.94,70.88,72.13999999999999,72.13999999999999,70.52,67.46,66.56,65.96,65.96
K40J0,59.9,58.459999999999994,56.120000000000005,54.14,54.32,53.78,53.6,53.78,53.24,52.7,54.5,57.74,56.3,60.980000000000004,62.42,67.1,67.28,65.3,64.04,63.14,64.4,66.74000000000001,66.2,66.2
K42J0,53.6,53.6,51.8,51.8,53.6,53.6,50.0,51.8,51.8,53.6,53.6,55.4,55.4,59.0,60.8,66.2,69.8,69.8,69.8,68.0,64.4,64.4,64.4,64.4
K79J0,55.04,53.96,53.96,51.98,50.0,48.92,50.0,53.06,55.04,53.06,53.96,55.04,57.02,57.92,60.08,62.959999999999994,64.94,66.02,69.08,69.08,69.98,69.98,68.0,64.94
KAPF0,68.0,66.92,66.02,66.02,64.04,64.04,62.959999999999994,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,69.98,73.94,78.08,78.98,78.98,80.06,78.98,78.98,75.92,75.02
KBCT0,70.34000000000002,70.7,70.34000000000002,70.34000000000002,70.34000000000002,70.34000000000002,69.68,70.34000000000002,71.0,71.0,70.64,71.0,71.6,71.65999999999998,72.68,74.66,76.64,75.2,77.0,77.0,77.0,77.71999999999998,76.64,75.02
KBGE0,55.4,55.4,55.4,55.4,55.4,53.6,53.6,53.6,53.6,53.6,53.6,53.6,55.4,57.2,60.8,60.8,60.8,62.6,68.0,71.6,69.8,71.6,71.6,69.8
KBIJ0,55.4,55.4,55.4,55.4,55.4,55.4,53.6,53.6,53.6,53.6,51.8,51.8,53.6,55.4,57.2,60.8,62.6,64.4,68.0,69.8,71.6,73.4,71.6,69.8
KBKV0,64.04,62.959999999999994,62.959999999999994,60.08,57.92,57.02,55.94,57.02,59.0,60.08,62.059999999999995,62.959999999999994,62.059999999999995,62.959999999999994,66.02,69.98,71.06,69.98,69.08,69.08,68.0,66.92,66.92,66.92
KBOW0,64.4,62.6,60.8,59.0,59.0,59.06,57.2,57.2,55.4,55.4,53.6,57.2,57.2,62.36000000000001,67.04,70.52,75.14,74.72,75.2,73.39999999999999,73.15999999999998,71.11999999999999,69.8,66.2
KBQK0,48.2,46.4,48.2,50.0,50.0,50.0,51.8,53.6,55.4,53.6,57.2,57.2,57.2,59.0,60.8,62.6,66.2,64.4,64.4,60.8,60.8,60.8,62.6,62.6
KCEW0,53.06,51.08,50.0,50.0,51.08,51.08,51.08,53.06,53.06,53.96,55.94,59.0,60.980000000000004,64.94,66.92,68.0,68.0,68.0,71.06,71.96,68.0,69.08,69.98,64.94
KCGC0,62.6,62.6,62.6,60.8,59.0,55.4,53.6,51.8,51.8,55.4,59.0,60.8,60.8,62.6,66.2,69.8,71.6,69.8,68.0,66.2,66.2,66.2,66.2,68.0
KCLW0,66.68,66.02,64.94,63.38,63.02,62.66,63.02,62.660000000000004,62.35999999999999,62.0,62.35999999999999,62.35999999999999,62.660000000000004,63.31999999999999,65.0,69.68,72.68,73.64,71.36,69.68,69.08,68.36,67.64,67.64
KCXU0,54.800000000000004,54.800000000000004,53.599999999999994,53.0,52.4,51.79999999999999,51.79999999999999,51.79999999999999,51.79999999999999,51.79999999999999,53.0,53.6,54.199999999999996,57.199999999999996,59.6,61.4,62.0,61.900000000000006,63.580000000000005,66.82,68.0,68.60000000000001,69.54,67.7
KDED0,60.8,60.8,60.8,59.0,57.2,55.4,55.4,51.8,51.8,51.8,53.6,55.4,57.2,60.8,64.4,68.0,73.4,75.2,73.4,75.2,73.4,69.8,68.0,66.2
KDHN0,53.96,53.96,53.96,53.96,53.96,53.96,53.06,51.98,51.98,51.98,51.08,53.06,55.04,55.94,57.92,60.980000000000004,62.959999999999994,64.04,68.0,69.98,71.06,71.06,69.08,64.04
KDQH0,50.0,50.0,48.2,46.4,46.4,46.4,46.4,46.4,48.2,50.0,50.0,51.8,51.8,51.8,53.6,57.2,59.0,59.0,60.8,62.6,64.4,66.2,64.4,64.4
KDTS0,57.02,53.96,55.94,57.02,57.02,57.92,60.08,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,66.02,68.0,69.08,69.08,69.08,69.08,68.0,69.08,71.06,73.94,71.96,71.96,69.98
KECP0,55.04,53.06,53.96,53.96,55.94,55.94,53.96,53.96,57.92,57.92,59.0,60.08,62.959999999999994,64.04,62.959999999999994,66.02,68.0,69.98,71.06,71.96,71.96,71.96,71.96,69.08
KEDN0,53.419999999999995,52.04,52.34,52.88,53.24,51.379999999999995,52.63999999999999,52.160000000000004,52.699999999999996,51.79999999999999,51.02,52.339999999999996,54.74,55.16,56.18,58.82,61.1,64.34,66.56,70.03999999999999,69.32000000000001,68.71999999999998,66.38,62.36000000000001
KEGI0,51.98,50.9,48.92,51.44,51.98,51.620000000000005,50.9,53.6,53.6,54.86,57.379999999999995,59.0,60.440000000000005,66.02,67.28,67.46,68.54,69.8,68.9,70.34,68.72,67.82,68.36,66.38
KEVB0,61.52,61.94,61.580000000000005,60.379999999999995,59.779999999999994,58.46,57.800000000000004,56.24,56.6,56.6,57.86000000000001,58.81999999999999,59.660000000000004,62.120000000000005,66.2,69.02,73.94000000000001,74.54,74.17999999999999,75.8,73.94000000000001,69.62,68.36,66.8
KF450,70.34000000000002,69.08,69.68,70.34000000000002,70.28,69.68,69.32000000000001,69.68,69.98,69.98,69.98,71.0,70.22,71.83999999999999,72.80000000000001,74.12,76.04,77.96,78.86,79.16000000000001,79.46,79.16000000000001,77.83999999999999,76.88
KFHB0,53.6,53.6,55.4,54.02,55.4,57.2,56.35999999999999,57.2,57.2,57.2,57.2,57.2,62.6,64.4,64.4,64.4,71.0,69.8,70.94,66.2,67.64,64.4,62.6,65.60000000000001
KFMY0,68.0,66.02,66.02,64.94,64.04,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.059999999999995,62.059999999999995,62.959999999999994,69.08,73.04,77.0,80.06,80.06,78.98,78.98,78.08,75.92,73.94
KFPR0,68.0,68.0,66.92,68.0,68.0,68.0,68.0,66.92,66.92,66.92,66.92,66.92,68.0,69.08,71.06,73.04,75.02,75.02,77.0,80.96,82.04,82.04,78.98,77.0
KFXE0,69.98,71.06,69.98,69.98,69.98,69.98,69.08,69.98,71.06,71.06,69.98,71.06,71.06,71.06,73.04,75.02,77.0,77.0,78.08,78.08,78.98,78.08,77.0,75.02
KGZH0,53.96,51.98,51.98,51.08,48.02,46.94,48.02,50.0,51.08,50.0,53.06,55.94,59.0,57.92,64.04,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,64.04,64.94,66.92,66.92,64.04
KHEG0,54.26,53.96,53.35999999999999,54.68,53.24,53.300000000000004,54.379999999999995,55.64000000000001,55.879999999999995,55.580000000000005,56.78,62.35999999999999,61.04,62.660000000000004,62.29999999999999,64.88,71.96,73.22000000000001,73.52,71.83999999999999,69.02,67.76,66.80000000000001,66.80000000000001
KHOE0,50.0,50.0,48.2,48.2,48.2,46.4,48.2,48.2,48.2,48.2,46.4,50.0,53.6,53.6,55.4,62.6,62.6,64.4,60.8,60.8,62.6,64.4,64.4,64.4
KHST0,70.52,70.88,70.34,70.7,69.8,69.44,69.8,70.16,70.7,70.34,69.98,69.98,69.62,71.24000000000001,73.22,76.28,76.64,78.62,77.9,78.8,77.36,77.36,76.64,74.66
KHWO0,71.06,71.06,71.06,71.06,69.98,71.06,69.98,71.06,71.06,71.06,69.98,69.98,69.98,71.96,73.94,75.92,77.0,78.98,80.06,80.06,80.06,78.08,78.08,75.92
KIMM0,67.64,65.96,65.36,64.64,63.379999999999995,62.660000000000004,61.699999999999996,61.4,61.04,61.339999999999996,61.63999999999999,61.339999999999996,61.339999999999996,62.660000000000004,68.66000000000001,72.98,77.0,78.68,79.7,79.7,79.34000000000002,78.68,75.92,74.66
KINF0,62.6,62.6,60.8,60.8,59.0,53.6,51.8,51.8,50.0,50.0,51.8,51.8,53.6,59.0,64.4,69.8,71.6,71.6,68.0,66.2,66.2,64.4,66.2,66.2
KISM0,64.04,64.04,64.04,62.059999999999995,60.980000000000004,59.0,59.120000000000005,60.980000000000004,60.980000000000004,60.08,59.0,59.0,60.08,60.980000000000004,66.02,71.06,73.94,75.02,75.92,75.02,75.02,73.94,69.98,68.0
