id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,79.0,82.66666666666667,86.0,90.66666666666667,92.66666666666667,96.33333333333333,96.33333333333333,97.66666666666667,98.0,97.0,99.0,98.0,95.0,82.33333333333333,80.66666666666667,71.66666666666667,66.66666666666667,65.33333333333333,69.33333333333333,64.0,64.33333333333333,66.66666666666667,68.66666666666667,73.0
2,73.0,77.66666666666667,92.0,91.0,92.0,92.33333333333333,92.33333333333333,92.33333333333333,93.0,93.66666666666667,92.66666666666667,90.66666666666667,88.33333333333333,81.66666666666667,77.66666666666667,73.33333333333333,70.0,69.33333333333333,68.66666666666667,66.66666666666667,68.33333333333333,69.0,69.66666666666667,69.66666666666667
3,88.0,90.0,90.0,90.0,93.0,90.0,90.0,96.0,100.0,97.0,94.0,90.0,100.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,90.0,93.0,100.0
4,85.0,85.0,88.0,85.0,94.0,94.0,90.0,90.0,90.0,88.0,90.0,94.0,88.0,85.0,82.0,79.0,87.0,96.0,100.0,96.0,100.0,94.0,88.0,90.0
5,85.0,85.0,85.0,85.0,90.0,87.0,87.0,94.0,90.0,90.0,94.0,97.0,90.0,88.0,82.0,79.0,96.0,87.0,82.0,100.0,100.0,100.0,100.0,100.0
6,72.0,79.0,76.0,79.0,82.0,79.0,79.0,77.0,82.0,84.0,84.0,82.0,79.0,74.0,72.0,70.0,65.0,70.0,72.0,70.0,72.0,74.0,79.0,84.0
7,67.0,71.0,79.0,82.0,90.0,94.0,96.0,97.0,100.0,100.0,100.0,100.0,96.0,90.0,79.0,65.0,61.0,59.0,57.0,63.0,82.0,85.0,82.0,88.0
8,69.0,74.0,84.0,84.0,91.0,90.0,94.0,94.0,97.0,96.0,96.0,96.0,96.0,82.0,77.0,68.0,61.0,68.0,57.0,61.0,61.0,59.0,63.0,67.0
9,85.55555555555556,92.33333333333333,91.0,91.66666666666667,94.22222222222223,96.66666666666667,91.22222222222223,91.66666666666667,92.55555555555556,93.77777777777777,93.33333333333333,94.66666666666667,94.0,90.0,81.0,74.33333333333333,68.66666666666667,63.666666666666664,68.0,80.66666666666667,92.33333333333333,89.33333333333333,90.33333333333333,86.22222222222223
10,88.0,88.0,82.0,84.0,82.0,88.0,91.0,91.0,88.0,88.0,90.0,90.0,88.0,84.0,74.0,68.0,63.0,54.0,52.0,70.0,79.0,85.0,85.0,82.0
11,67.0,83.0,89.0,95.0,95.0,85.66666666666667,23.0,92.66666666666667,91.0,92.0,94.33333333333333,94.66666666666667,22.0,94.0,87.0,76.0,71.0,66.0,90.0,91.0,69.0,67.0,67.0,71.0
12,90.0,91.0,90.0,90.0,91.0,90.0,90.0,91.0,91.0,91.0,91.0,90.0,91.0,90.0,90.0,85.0,74.0,67.0,60.0,82.0,87.0,91.0,90.0,90.0
13,76.0,88.0,88.0,91.0,90.0,94.0,94.0,94.0,94.0,94.0,94.0,91.0,88.0,85.0,79.0,63.0,51.0,48.0,45.0,47.0,50.0,50.0,57.0,61.0
14,65.0,74.0,84.0,84.0,90.0,96.0,97.0,97.0,93.0,96.0,100.0,100.0,94.0,82.0,68.0,59.0,59.0,55.0,61.0,57.0,63.0,65.0,70.0,70.0
15,71.0,86.0,88.0,90.0,90.0,91.0,91.0,91.0,94.0,95.0,93.0,93.0,90.0,81.0,77.0,74.0,64.0,68.0,66.0,63.0,66.0,65.0,69.0,69.0
16,76.0,84.0,91.0,91.0,90.0,88.0,94.0,94.0,93.0,93.0,93.0,93.0,94.0,90.0,88.0,84.0,72.0,67.0,70.0,72.0,72.0,72.0,65.0,69.0
17,69.0,67.0,71.0,76.0,82.0,82.0,88.0,88.0,88.0,90.0,90.0,90.0,88.0,77.0,74.0,68.0,61.0,57.0,55.0,54.0,55.0,65.0,55.0,65.0
18,74.0,77.0,86.0,90.0,83.0,94.0,97.0,98.0,99.0,99.0,100.0,100.0,97.0,85.0,76.0,68.0,56.0,61.0,62.0,60.0,61.0,63.0,64.0,68.0
19,74.0,85.0,90.0,91.0,94.0,97.0,94.0,94.0,94.0,96.0,94.0,94.0,94.0,85.0,79.0,79.0,61.0,57.0,57.0,50.0,47.0,47.0,44.0,59.0
