station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,77.48,76.10000000000001,75.44,75.2,74.24,73.76,73.28,72.14,71.66,71.48,71.12,71.12,74.24,79.22000000000001,80.12,82.52,83.48,82.88000000000001,83.84,84.08,84.08,83.48,81.92,81.02
69052,81.62,77.89999999999999,74.06,73.39999999999999,73.15999999999998,72.44,71.89999999999999,71.48,70.7,70.39999999999999,69.92,70.22000000000001,72.74000000000001,76.88,79.52,81.44,82.88,84.26,84.38,84.56,83.83999999999999,83.66,83.24,82.64
72201,78.98,78.08,78.08,78.08,78.08,78.08,78.08,75.02,77.0,75.92,75.02,75.02,75.02,75.92,73.04,71.96,73.04,73.94,75.92,77.0,78.08,78.98,78.08,75.92
72202,80.06,78.98,78.98,78.98,75.92,77.0,78.08,78.08,78.08,77.0,78.08,77.0,78.98,80.06,80.96,80.96,78.08,77.0,75.92,75.02,75.02,73.94,75.02,75.02
72203,78.98,78.98,78.98,78.98,78.08,78.08,78.08,77.0,77.0,77.0,77.0,75.92,78.08,78.98,80.06,80.96,75.02,78.08,78.98,73.04,71.96,71.96,73.04,73.94
72204,80.96,80.06,80.06,80.06,78.98,78.98,78.98,78.98,78.98,78.08,78.08,78.98,80.06,80.96,82.04,84.02,84.02,84.91999999999999,82.94,82.04,82.04,80.96,78.98,77.0
72205,82.04,80.06,78.08,77.0,75.02,73.94,73.04,73.94,73.04,71.96,73.04,73.04,75.02,78.08,80.96,84.02,84.91999999999999,86.0,87.08000000000001,84.02,75.92,75.92,77.0,75.92
72206,78.98,78.98,78.08,77.0,75.92,75.02,73.94,73.04,71.96,73.04,73.04,73.04,75.02,78.98,80.96,82.94,84.91999999999999,82.94,86.0,86.0,84.91999999999999,84.91999999999999,84.02,82.04
72210,76.48,76.82,75.68,75.62,74.67999999999999,75.5,74.39999999999999,74.24,75.0,75.08,74.7,74.18,75.39999999999999,77.52,80.48,82.28000000000002,84.5,86.24000000000001,84.44,79.64,75.98,74.68,75.44,76.16000000000001
72211,75.92,75.92,78.08,77.0,78.08,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.92,78.08,82.04,82.94,86.0,87.98,89.06,82.04,77.0,75.92,75.92,77.0
72212,80.78,75.56,75.02,75.02,74.84,73.04,72.32,71.78,71.6,70.7,70.34,69.8,72.86,76.1,79.7,82.58,84.38000000000001,86.0,77.36,76.1,83.84,85.28,86.0,80.42
72213,73.04,72.68,72.5,72.5,72.14,72.14,71.6,71.06,70.34,70.34,70.16,71.06,72.14,74.12,77.18,81.14,83.3,84.38000000000001,85.64,78.25999999999999,76.46,77.0,78.62,80.24000000000001
72214,78.08,75.92,75.92,75.92,75.02,73.94,73.04,71.96,71.96,71.06,71.06,71.96,73.94,75.92,78.98,82.94,86.0,87.98,89.06,89.06,89.06,89.06,87.08000000000001,84.02
72220,82.04,78.08,75.02,75.02,73.04,71.06,69.98,69.98,69.98,69.08,69.08,69.98,73.94,78.98,82.94,84.91999999999999,86.0,86.0,86.0,87.08000000000001,86.0,84.91999999999999,84.02,82.94
72221,81.32,74.66,74.3,72.14,72.14,71.24000000000001,71.06,70.88,69.8,69.44,69.44,69.08,71.42,75.92,78.98,80.42,83.66,84.38000000000001,84.91999999999999,85.46000000000001,83.48,85.1,83.12,82.4
72222,80.06,77.0,71.96,73.94,73.04,75.02,71.96,71.06,69.98,69.98,69.98,69.98,71.96,75.02,75.92,75.02,80.96,82.04,82.04,82.04,80.96,80.96,82.94,80.96
74756,78.98,78.98,77.0,75.92,75.92,75.92,75.02,75.02,75.02,73.04,73.04,73.04,75.02,78.98,80.96,82.94,84.91999999999999,87.08000000000001,87.08000000000001,87.98,87.98,84.02,87.08000000000001,82.94
74775,79.88,78.8,76.46,75.38,77.36,73.94,72.5,72.68,72.32,70.16,69.98,71.96,74.12,77.0,80.42,82.22,84.38000000000001,86.18,85.28,85.28,84.56,84.91999999999999,84.38000000000001,82.4
74776,77.0,73.94,73.04,73.94,73.04,71.96,71.96,71.96,71.06,71.06,71.06,71.06,71.96,75.92,78.98,80.06,84.91999999999999,87.08000000000001,87.08000000000001,89.96000000000001,89.96000000000001,91.03999999999999,91.03999999999999,87.98
74777,81.5,77.0,72.86,72.14,72.32,71.06,70.7,69.62,69.25999999999999,68.72,68.36,68.54,70.88,76.64,80.6,81.86,84.02,84.38000000000001,85.28,84.2,84.02,82.94,83.66,83.48
74781,77.0,75.2,73.58,69.8,71.6,71.06,70.7,70.88,70.52,69.8,69.62,69.62,71.78,74.12,75.56,78.8,81.14,83.3,85.46000000000001,84.91999999999999,84.91999999999999,75.2,78.25999999999999,80.6
74782,77.0,75.92,75.92,75.02,75.02,73.94,73.04,71.06,71.06,69.08,71.06,71.06,75.02,78.08,78.98,82.04,82.94,84.02,84.02,82.94,82.94,82.04,82.04,80.96
74783,80.06,78.98,78.98,80.06,78.8,78.98,78.98,78.8,77.0,77.0,77.0,77.0,78.98,80.06,80.96,80.96,78.08,77.0,80.06,77.0,77.0,73.04,75.02,75.02
74787,78.08,77.0,77.0,75.92,75.92,75.02,73.94,73.04,73.04,71.96,71.06,71.96,75.92,78.98,82.04,82.04,80.06,80.96,82.94,80.96,82.04,82.04,80.96,78.98
74788,75.2,76.46,74.12,73.94,72.86,72.5,71.96,71.6,73.75999999999999,74.3,74.12,73.75999999999999,75.02,77.54,80.78,82.4,84.56,86.0,83.3,78.08,75.56,73.75999999999999,74.66,75.56
74793,82.94,80.96,80.06,78.98,78.08,77.0,75.92,75.02,75.02,73.94,75.02,73.94,75.02,78.08,80.96,82.94,82.94,82.94,87.08000000000001,80.96,75.92,75.92,77.0,77.0
74794,78.62,77.18,76.82,76.1,75.74000000000001,75.2,74.48,74.12,73.22,73.58,72.86,72.86,76.82,79.34,82.4,82.58,83.48,82.58,82.22,82.58,80.06,79.88,79.52,78.8
74795,79.34,78.44,78.25999999999999,78.08,78.08,77.72,77.36,77.18,76.82,76.82,76.82,77.0,78.98,80.06,81.5,82.75999999999999,83.12,81.68,83.84,81.32,80.24000000000001,80.06,79.7,77.9
74796,78.86,77.96,75.61999999999999,75.26,73.58,73.28,72.26,72.02,72.02,71.48,71.48,71.6,73.52,77.89999999999999,80.18,81.86,78.86,77.36,76.16,73.58,74.00000000000001,73.4,74.0,73.4
DFSW4,72.98,71.84000000000002,71.18,70.94,70.4,70.1,70.22000000000001,69.32000000000001,68.6,67.64,67.58,67.22000000000001,70.16000000000001,73.28000000000002,77.96000000000001,80.42,83.0,85.15999999999998,85.22,86.30000000000001,79.22000000000001,82.46,82.33999999999999,81.62
F5PS0,77.60000000000001,74.78,73.27999999999999,72.98,72.67999999999999,71.72,71.72,71.72,71.42,70.82,71.42,70.82,71.72,74.24,77.05999999999999,79.82000000000001,82.64,85.16000000000001,87.56,87.92,89.12,89.48,90.08,86.06
G93KN,73.75999999999999,72.67999999999999,72.25999999999999,72.44,72.19999999999999,72.2,71.65999999999998,71.24,71.0,70.46,70.39999999999999,70.52,71.0,73.21999999999998,75.68,77.66000000000001,81.74,83.48,85.58,87.98000000000002,87.98,86.36000000000001,85.88,83.66000000000001
GDDIA,78.62,78.02,77.71999999999998,76.33999999999999,76.33999999999999,76.7,77.0,75.98,76.34000000000002,76.34000000000002,76.04,75.67999999999999,74.3,77.0,77.06,77.66000000000001,78.02,78.68,79.64,76.33999999999999,77.66000000000001,77.66000000000001,77.36,77.3
INGE8,77.36,74.42,73.52,73.82,73.22000000000001,72.5,72.19999999999999,71.83999999999999,71.54,71.24,71.24,71.54,72.5,75.68,79.52,81.8,84.44,87.02000000000002,88.58,88.94000000000001,89.54,89.89999999999999,89.83999999999999,86.60000000000001
JY84X,78.68,78.98,78.98,79.34,77.24000000000001,78.02,78.68,78.62,78.02,77.66000000000001,77.72,77.36,79.34000000000002,80.36,81.32,81.61999999999999,79.69999999999999,78.98,78.98,76.33999999999999,76.7,74.0,75.32,75.32
K0J40,75.02,73.04,71.06,71.06,69.98,69.08,69.98,69.08,69.08,68.0,68.0,68.0,71.06,73.04,77.0,78.98,82.94,84.91999999999999,84.91999999999999,87.08000000000001,82.94,84.02,80.96,80.96
K2CB0,79.46,77.60000000000001,76.39999999999999,76.04,74.18,72.32,72.32,71.71999999999998,71.42,70.75999999999999,70.75999999999999,71.06,73.58,77.60000000000001,80.42,82.88000000000001,84.14,85.75999999999999,87.62,87.62,87.2,86.0,85.03999999999999,83.18
K40J0,80.96,78.62,75.92,74.66,76.1,75.2,72.86,72.14,71.42,71.24000000000001,71.6,70.16,72.5,75.74000000000001,79.88,82.58,84.38000000000001,87.08000000000001,84.74,74.3,77.18,79.7,81.68,83.12
K42J0,78.8,77.0,75.2,75.2,73.4,73.4,73.4,71.6,71.6,71.6,71.6,71.6,73.4,78.8,80.6,82.4,84.2,84.2,87.62,86.0,87.8,86.0,84.2,82.4
K79J0,80.96,78.08,75.92,75.02,73.94,73.04,73.04,71.96,71.06,71.96,67.82000000000001,69.98,73.04,75.92,80.96,84.91999999999999,84.02,86.0,89.96000000000001,89.96000000000001,89.96000000000001,87.08000000000001,75.02,77.0
KAPF0,78.98,78.08,77.0,75.92,75.92,75.02,75.02,75.02,75.02,75.02,73.94,73.94,75.02,78.08,80.96,82.94,84.91999999999999,77.0,78.08,73.94,75.02,75.92,77.0,77.0
KBCT0,80.3,80.0,80.6,78.8,79.39999999999999,79.39999999999999,79.39999999999999,78.68,78.32000000000001,78.02,78.32000000000001,77.66000000000001,80.6,80.0,79.34,80.96,77.36,75.2,77.66000000000001,77.36000000000001,73.4,75.98,74.30000000000001,74.96
KBGE0,77.0,73.4,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,71.6,75.2,80.6,82.4,82.4,86.0,89.6,87.8,89.6,89.6,91.4,87.8
KBIJ0,78.8,77.0,75.2,73.4,73.4,71.6,71.6,71.6,71.6,69.8,71.6,69.8,71.6,71.6,71.6,77.0,80.6,82.4,86.0,86.0,87.8,87.8,87.8,82.4
KBKV0,82.94,71.96,71.96,73.04,71.96,71.96,71.06,71.96,71.06,69.98,69.98,71.96,75.02,77.0,80.96,82.04,84.91999999999999,87.08000000000001,87.98,87.98,80.96,75.02,75.02,75.02
KBOW0,78.8,77.0,75.2,75.2,73.4,73.4,71.6,71.6,71.6,69.8,69.8,69.8,71.6,75.2,78.8,80.6,78.8,82.4,77.0,71.6,73.4,73.4,75.2,73.4
KBQK0,77.0,77.0,77.0,77.0,75.2,75.2,75.2,75.2,71.6,69.8,69.8,69.8,73.4,78.8,78.8,80.6,82.4,82.4,82.4,82.4,82.4,82.4,80.6,78.8
KCEW0,71.06,71.06,71.06,71.06,71.06,71.06,71.06,69.98,68.0,66.92,66.92,66.92,69.98,73.94,78.98,80.96,84.02,84.91999999999999,87.08000000000001,84.02,73.04,78.98,82.04,82.04
KCGC0,78.8,77.0,77.0,71.6,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,73.4,78.8,80.6,82.4,86.0,87.8,87.38,89.6,89.6,91.4,77.0,77.0
KCLW0,74.66000000000001,75.32000000000001,75.98,75.62,76.33999999999999,75.98,75.98,75.68,75.98,75.98,75.67999999999999,74.96,75.98,77.71999999999998,80.72000000000001,82.34000000000002,84.32,86.3,85.7,82.34000000000002,77.66000000000001,74.96,75.62,76.33999999999999
KCXU0,76.44,74.08,73.14,72.92,71.11999999999999,71.8,71.69999999999999,71.46,71.46,71.25999999999999,70.21999999999998,70.55999999999999,71.8,75.2,79.39999999999999,81.8,83.60000000000001,85.39999999999999,87.8,87.8,89.0,88.39999999999999,83.60000000000001,83.0
KDED0,78.8,77.0,75.2,75.2,73.4,73.4,73.4,71.6,69.8,71.6,69.8,69.8,75.2,78.8,80.6,84.2,82.4,84.2,86.0,82.4,86.0,86.0,82.4,78.8
KDHN0,71.96,71.96,71.96,71.96,71.96,73.04,71.96,71.96,71.96,71.06,71.06,71.06,71.06,71.96,73.04,75.92,80.06,80.06,84.91999999999999,87.08000000000001,87.98,87.08000000000001,84.02,82.94
KDQH0,73.4,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,68.0,69.8,69.8,71.6,71.6,75.2,75.2,78.8,80.6,80.6,79.46,77.0,77.0,80.6,78.8
KDTS0,82.04,82.04,75.02,75.92,75.02,75.02,73.94,73.94,73.04,73.04,71.96,73.04,75.92,78.08,78.98,82.04,80.96,84.02,82.94,84.02,84.02,82.94,82.94,82.04
KECP0,80.06,78.08,77.0,75.92,75.02,73.94,73.04,73.04,71.96,71.06,69.98,69.98,71.96,75.92,78.98,82.94,84.02,84.91999999999999,87.98,87.08000000000001,86.0,86.0,84.91999999999999,84.02
KEDN0,72.74,71.77999999999999,71.66,71.24000000000001,71.24,70.88,70.22,69.5,69.32000000000001,68.83999999999999,68.18,68.3,68.78000000000002,70.76,74.65999999999998,77.54,79.58,82.7,85.04,86.83999999999999,86.78000000000002,81.07999999999998,78.86,78.02
KEGI0,72.86,71.42,71.42,70.7,70.16,70.16,69.62,68.9,68.72,68.0,67.82,66.74000000000001,69.44,72.86,77.9,81.32,82.04,85.64,83.66,87.8,81.68,84.38000000000001,84.02,81.86
KEVB0,79.27999999999999,77.36,76.39999999999999,75.68,74.77999999999999,74.48,73.76,72.86,72.26,72.5,70.94,71.6,74.83999999999999,78.26,81.56,83.06,84.2,84.2,84.2,83.12,84.2,82.4,81.92,79.46
