id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,72.56,71.78,71.54,71.78,71.12,69.5,68.42,67.76,68.24,68.3,68.0,68.60000000000001,68.96,69.56,70.82,75.74,77.66,78.55999999999999,79.22,81.62,81.02,80.96,79.04,76.94000000000001
2,76.7,76.39999999999999,75.98,75.86,74.89999999999999,73.7,72.5,71.77999999999999,69.86,68.42,66.67999999999999,66.02,66.80000000000001,70.7,74.83999999999999,78.5,81.5,83.89999999999999,85.64000000000003,87.5,86.06,86.71999999999998,86.42,86.3
3,80.06,78.98,78.08,77.0,78.08,77.0,75.92,75.92,75.02,77.0,78.08,78.08,78.08,78.98,80.06,80.06,80.96,80.96,82.04,82.04,80.96,80.96,80.06,80.06
4,78.98,78.08,78.98,78.08,78.98,78.08,78.08,77.0,78.08,73.94,75.02,73.94,75.92,78.98,82.04,82.94,84.91999999999999,77.0,78.08,82.04,84.02,86.0,82.04,82.04
5,78.08,78.08,77.0,77.0,77.0,77.0,77.0,77.0,75.02,75.02,73.94,73.94,75.02,78.08,80.96,82.04,82.94,84.02,71.96,73.94,73.94,73.94,75.92,75.92
6,78.08,78.08,78.08,78.08,75.02,75.92,75.92,75.92,75.92,75.02,73.94,73.94,75.92,80.06,82.94,84.91999999999999,87.98,87.08000000000001,84.91999999999999,80.06,75.92,75.02,75.92,75.92
7,78.98,78.08,75.92,73.94,73.04,71.96,71.96,71.96,71.06,71.96,71.96,73.04,73.04,75.02,75.92,73.04,75.92,80.06,80.96,78.08,78.08,78.08,78.08,78.08
8,73.94,71.06,71.06,69.98,69.08,66.92,66.92,66.02,68.0,68.0,69.08,69.08,69.98,73.04,77.0,82.04,84.02,84.91999999999999,87.08000000000001,86.0,87.98,87.98,86.0,82.94
9,75.74000000000001,74.18,74.18,74.30000000000001,73.64,74.12,73.75999999999999,73.22000000000001,73.39999999999999,72.42,73.10000000000001,73.18,73.75999999999999,74.46,75.32000000000001,76.67999999999999,77.77999999999999,77.66000000000001,79.10000000000001,79.21999999999998,77.77999999999999,77.42,77.60000000000001,77.66000000000001
10,75.92,75.02,75.02,75.92,75.02,75.02,73.94,73.94,73.94,73.04,73.04,73.04,75.02,75.02,78.08,78.08,78.98,80.96,82.94,80.96,80.96,80.96,80.96,80.06
11,78.08,74.3,72.68,70.7,68.18,66.2,65.66,63.5,62.6,62.78,62.959999999999994,62.959999999999994,64.75999999999999,75.2,75.74000000000001,78.8,81.86,82.4,83.66,83.84,87.26,84.56,84.02,84.38000000000001
12,79.16,76.28,74.84,72.68,71.06,68.18,67.1,65.66,66.02,66.2,66.38,67.28,68.36,72.5,75.02,78.08,79.52,84.56,89.41999999999999,87.44,86.9,86.0,86.36,86.9
13,80.96,78.08,75.92,73.94,69.98,71.06,71.06,71.06,71.06,69.98,69.98,69.98,69.98,71.06,75.02,82.04,82.94,84.91999999999999,87.08000000000001,87.98,89.06,89.06,87.98,87.08000000000001
14,75.92,73.94,71.96,71.96,69.98,71.06,69.08,69.08,71.06,69.98,69.98,69.98,69.98,71.96,75.02,77.0,84.02,80.06,82.94,82.94,84.91999999999999,84.91999999999999,82.04,80.06
15,75.74000000000001,75.02,74.66,74.48,73.22,71.78,71.42,70.34,68.72,67.1,65.3,64.4,65.48,69.25999999999999,73.75999999999999,77.0,80.78,82.94,84.38000000000001,87.26,87.44,88.16,88.16,86.0
16,75.92,75.02,75.02,73.94,73.04,71.06,69.98,69.08,66.92,66.02,64.94,64.94,64.94,69.08,73.94,78.08,80.96,82.94,84.02,87.08000000000001,87.98,82.94,87.08000000000001,84.91999999999999
17,78.08,75.02,71.96,73.04,71.96,69.98,68.0,69.08,69.08,66.02,66.92,66.92,69.08,71.06,80.06,82.04,86.0,87.08000000000001,87.98,89.06,87.98,87.98,87.98,87.08000000000001
18,75.56,72.68,72.32,73.04,72.86,73.58,72.14,70.7,68.36,70.52,69.44,68.54,68.9,71.96,75.2,77.9,81.32,83.3,84.91999999999999,84.56,81.14,81.14,80.42,78.08
19,82.04,78.08,78.08,75.02,73.94,73.04,71.06,69.08,68.0,66.02,66.02,64.94,66.02,71.06,73.94,78.98,82.04,82.94,86.0,87.08000000000001,87.98,87.98,87.08000000000001,86.0
20,75.38,75.2,75.2,75.02,73.4,72.32,70.16,69.98,67.82,66.2,63.68,63.68,64.94,69.8,74.84,78.44,80.78,82.75999999999999,85.46000000000001,86.18,87.8,87.98,87.08000000000001,84.91999999999999
21,78.98,73.58,71.24000000000001,70.52,71.06,69.25999999999999,68.0,68.18,67.46,66.92,66.38,66.38,69.62,70.7,77.0,80.6,83.3,84.74,86.0,86.53999999999999,86.36,87.98,86.9,84.2
22,73.94,71.96,71.96,71.96,71.06,71.06,71.96,69.98,69.98,71.06,71.06,69.98,71.06,71.96,75.02,78.08,82.04,86.0,86.0,82.94,86.0,82.94,80.96,78.98
23,80.06,80.06,78.98,78.08,78.08,78.08,78.08,77.0,77.0,75.92,75.02,75.02,75.02,77.0,80.06,82.94,84.91999999999999,84.91999999999999,73.94,75.92,80.96,82.04,82.94,80.96
24,73.94,73.04,73.04,73.04,73.04,73.04,69.98,69.08,68.0,68.0,68.0,69.08,69.98,71.06,71.06,71.96,71.96,71.96,69.98,69.98,71.06,71.96,73.04,73.04
25,74.3,73.22,73.22,73.58,72.5,73.04,72.86,72.14,71.78,71.42,72.5,72.68,73.04,73.94,74.66,76.46,78.25999999999999,80.06,81.5,80.78,76.46,77.18,77.0,77.9
26,77.0,77.0,75.02,75.02,73.94,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.94,75.02,75.02,75.92,77.0,78.98,77.0,75.92,77.0,75.92,75.02,75.02
27,76.64,75.38,74.48,73.94,73.22,71.06,72.86,70.16,72.68,74.3,73.75999999999999,73.94,75.92,78.62,80.6,81.32,81.86,84.56,73.22,75.38,74.66,76.1,75.74000000000001,74.48
28,76.82,75.92,75.92,75.92,75.92,75.38,75.56,76.1,75.74000000000001,75.38,75.02,74.3,76.1,78.98,82.04,84.38000000000001,83.12,83.3,80.6,74.12,73.94,74.66,75.74000000000001,75.56
29,76.22,75.92,74.89999999999999,73.04,72.8,72.2,72.67999999999999,72.32000000000001,72.26,71.72,71.42,71.42,73.1,75.92,79.1,79.76,81.98,81.26,84.02,80.42,78.38,76.82,76.16,75.2
30,77.0,75.86,74.06,72.92,72.26,71.06,68.42,67.94000000000001,65.89999999999999,63.44,62.54,61.699999999999996,63.5,67.21999999999998,71.53999999999999,76.4,79.58,81.86,84.2,85.88,85.7,86.42,85.16,83.06
31,81.67999999999999,77.96,76.16,74.54,72.98,73.28,72.62,70.76,69.2,67.94,67.94,65.78,67.94,72.02,75.38,78.86,80.48,83.17999999999999,85.39999999999999,86.36000000000001,87.25999999999999,87.25999999999999,86.96,84.8
32,81.14,78.02,76.22,74.18,72.86,72.74000000000001,70.52,68.48,67.33999999999999,65.54,64.7,63.919999999999995,64.88,69.32,72.86,76.64,80.18,81.44,84.08,85.33999999999999,86.24000000000001,86.06,85.22,83.60000000000001
33,78.68,78.02,77.71999999999998,77.0,77.06,76.33999999999999,75.98,75.62,75.32,75.68,75.74,75.38,76.33999999999999,79.7,81.32,83.0,83.96,84.32,85.04,85.40000000000002,84.32,83.3,82.04,81.32
34,81.80000000000001,78.32,77.0,74.71999999999998,72.44,73.10000000000001,71.84,69.98,69.62,68.60000000000001,68.60000000000001,67.64,68.60000000000001,71.84,75.32,79.94,81.86,84.02,86.36000000000001,87.02000000000002,88.28000000000002,88.28000000000002,87.62,86.36000000000001
35,80.0,79.39999999999999,79.34000000000002,78.74,78.68,78.38,78.08,77.36,77.36,75.62,75.02,74.65999999999998,75.62,78.32000000000001,81.38000000000001,83.6,85.63999999999999,81.61999999999999,77.0,79.64,82.63999999999999,84.68,83.3,82.33999999999999
36,75.92,75.92,73.04,71.96,71.96,69.98,66.92,66.92,64.94,62.059999999999995,62.059999999999995,60.980000000000004,62.959999999999994,66.02,71.96,75.92,78.98,80.96,82.04,84.02,84.02,84.02,82.94,80.96
37,75.14,72.32,72.8,72.14,69.2,66.74,64.58,64.58,67.04,68.36,68.36,68.96,69.86,70.88,74.60000000000001,81.68,83.54,86.0,87.44,84.08,84.56,84.56,82.64,78.86000000000001
38,77.18,74.3,73.58,71.96,70.34,69.98,67.82,65.84,64.58,64.22,64.94,64.75999999999999,65.84,72.5,77.18,79.16,81.14,81.68,84.2,84.38000000000001,86.0,85.82,84.74,80.6
39,75.2,73.4,73.4,73.4,71.6,68.0,66.2,64.4,66.2,68.0,68.0,69.8,69.8,69.8,71.6,80.6,82.4,86.0,86.0,84.2,87.8,87.8,86.0,82.4
40,80.06,75.92,75.92,75.02,73.94,71.06,69.08,68.0,64.94,64.04,62.959999999999994,64.04,64.94,69.08,73.94,78.98,80.96,82.94,86.0,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.02
41,78.08,77.0,78.08,77.0,75.92,75.02,73.94,73.04,73.04,71.96,71.96,71.96,73.94,78.08,80.96,84.02,84.02,84.91999999999999,86.0,84.02,84.91999999999999,82.94,80.96,80.06
42,79.04,78.68,78.32000000000001,78.32000000000001,78.32000000000001,78.32000000000001,78.32000000000001,77.72,76.33999999999999,74.36,74.96,73.4,75.62,78.08,81.32,81.98,82.4,82.4,76.33999999999999,75.32,77.66000000000001,79.27999999999999,79.64,78.98
43,82.4,78.8,77.0,75.2,73.4,75.2,73.4,69.8,69.8,69.8,69.8,68.0,69.8,73.4,77.0,78.8,80.6,84.2,86.0,86.0,87.8,87.8,87.8,86.0
44,80.6,77.0,73.4,73.4,71.6,71.6,73.4,73.4,69.8,68.0,68.0,64.4,68.0,71.6,75.2,78.8,78.8,82.4,84.2,86.0,86.0,86.0,86.0,82.4
45,73.94,73.94,73.04,73.04,73.04,71.96,71.96,71.06,69.08,69.08,69.98,69.98,71.96,73.94,75.92,80.06,78.98,78.98,82.94,84.91999999999999,87.08000000000001,82.04,82.94,82.04
46,77.0,76.39999999999999,76.46,73.4,73.4,71.6,71.6,71.6,71.6,71.6,69.8,69.8,71.6,73.4,75.2,75.2,75.2,73.4,77.0,75.2,75.2,73.7,75.2,73.4
47,71.6,69.8,69.8,69.8,69.8,68.0,66.2,66.2,68.0,68.0,68.0,68.0,68.0,68.0,73.4,75.2,77.0,78.8,80.6,84.2,84.2,82.4,80.6,78.8
48,78.08,75.92,75.02,73.94,73.04,71.96,69.08,68.0,66.02,64.04,64.04,62.059999999999995,64.04,68.0,71.06,77.0,80.96,82.94,86.0,87.98,87.08000000000001,87.98,86.0,84.02
49,73.4,73.4,71.6,71.6,71.6,69.8,69.8,69.8,69.8,68.0,69.8,69.8,69.8,71.6,77.0,78.8,82.4,82.4,84.2,86.0,84.2,82.4,80.6,78.8
50,76.28000000000002,75.98,75.62,75.92,75.67999999999999,75.98,75.32,75.26,74.65999999999998,74.36,74.36,74.36,75.32,75.98,77.0,78.02,79.7,80.3,82.34,82.04,82.04,81.02,80.3,80.36
51,81.2,77.60000000000001,74.60000000000001,72.8,71.6,71.60000000000001,71.6,69.8,69.2,69.2,69.2,68.60000000000001,69.8,72.8,77.0,79.39999999999999,81.2,83.60000000000001,85.39999999999999,85.39999999999999,87.2,86.60000000000001,86.60000000000001,85.39999999999999
52,73.4,71.6,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,69.8,71.6,71.6,71.6,71.6,71.6,71.6,73.4,73.4,73.4,73.4
53,82.04,78.98,77.0,75.92,75.02,73.94,71.06,69.08,68.0,66.02,64.94,64.04,64.94,69.08,73.04,75.92,80.06,80.96,84.02,84.91999999999999,86.0,86.0,84.91999999999999,82.94
54,78.8,73.4,75.2,73.4,71.6,69.8,66.2,66.2,66.2,68.0,66.2,66.2,68.0,71.6,75.2,78.8,80.6,82.4,86.0,84.2,86.0,86.0,86.0,82.4
55,78.98,78.98,78.08,78.08,78.08,77.0,75.92,75.02,73.04,71.96,71.06,69.98,69.98,73.04,75.92,80.06,82.94,86.0,87.08000000000001,89.06,82.94,84.02,84.02,87.98
56,77.0,71.06,71.96,69.98,69.98,69.08,68.0,66.02,64.94,64.04,64.04,62.959999999999994,66.02,69.98,75.02,77.0,80.96,82.94,84.02,86.0,86.0,87.08000000000001,86.0,84.02
57,78.2,75.38,72.74,70.99999999999999,69.62,69.92,68.0,66.8,65.36,63.44,62.9,62.18,63.32,66.86,70.52,74.42,77.17999999999999,79.52,81.14,83.0,82.94,83.0,82.34,80.96
58,77.0,75.74000000000001,74.12,72.86,71.78,71.24000000000001,69.25999999999999,68.9,66.74000000000001,64.22,61.519999999999996,62.059999999999995,63.5,67.64,71.6,76.28,78.8,81.68,84.56,85.64,86.0,87.26,86.53999999999999,84.2
59,74.42,72.86,72.56,72.19999999999999,71.89999999999999,71.3,69.92,69.62,69.62,69.62,69.62,68.96,69.26,69.62,70.82000000000001,71.72,69.92,71.72,71.05999999999999,71.05999999999999,71.42,72.92,73.28,73.28
60,79.04,78.62,78.32000000000001,78.32000000000001,77.66000000000001,77.06,77.66000000000001,76.75999999999999,76.10000000000001,75.08,74.42,74.17999999999999,75.38,78.32,82.04,81.8,82.58,81.74,75.92,74.12,76.04,76.69999999999999,77.96,76.46
61,72.86,71.78,71.6,72.14,71.6,70.7,69.08,70.34,71.24000000000001,69.98,69.25999999999999,68.72,69.62,70.7,74.3,79.88,83.66,84.74,80.78,77.18,79.16,78.44,76.46,75.56
62,77.0,77.0,77.0,75.92,75.92,75.02,75.02,73.94,73.04,71.96,71.96,71.96,73.94,77.0,82.04,82.94,86.0,87.08000000000001,86.0,84.91999999999999,87.08000000000001,84.91999999999999,82.94,80.96
63,78.08,77.0,75.92,75.92,75.92,75.02,71.96,69.98,69.08,73.04,71.06,68.0,73.04,78.08,82.04,82.04,84.91999999999999,84.02,84.91999999999999,82.04,82.04,78.98,77.0,71.96
64,80.06,78.98,78.98,78.98,78.98,78.98,78.98,78.08,75.92,73.04,75.02,73.94,75.92,78.08,82.04,82.94,86.0,86.0,80.06,77.0,80.06,82.94,82.04,80.96
65,75.92,73.94,73.04,71.06,69.08,66.92,64.94,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,62.059999999999995,64.94,71.06,75.92,78.98,80.06,80.96,82.94,84.02,82.94,84.02,82.04
66,74.72,71.83999999999999,72.32,71.3,69.02,67.76,66.5,66.44,68.30000000000001,69.38,69.38,69.02,70.28,71.60000000000001,75.74,80.83999999999999,83.42,86.0,87.44,81.32000000000001,83.96,82.94,80.96,77.72000000000001
67,78.8,71.6,71.6,69.8,69.8,69.8,68.0,66.2,66.2,66.2,68.0,66.2,68.0,69.8,73.4,77.0,80.6,82.4,86.0,86.0,84.2,86.0,86.0,84.2
68,78.98,77.54,77.0,76.46,75.56,76.46,75.56,74.48,74.84,73.75999999999999,73.22,72.5,74.84,80.24000000000001,82.04,84.38000000000001,83.66,84.91999999999999,83.3,86.18,85.64,86.53999999999999,83.84,82.58
69,80.96,80.06,80.06,80.06,78.98,78.98,78.08,78.08,77.0,77.0,75.02,75.02,75.92,78.98,82.04,84.91999999999999,87.08000000000001,82.94,78.98,80.96,82.94,86.0,84.91999999999999,84.02
70,77.36,76.64,77.0,75.62,75.26,75.02,74.0,73.34,72.68,71.65999999999998,71.65999999999998,71.3,73.27999999999999,77.0,81.02,83.3,85.33999999999999,86.36000000000001,86.36000000000001,84.97999999999999,86.0,83.96,81.98,80.65999999999998
71,73.4,73.4,71.6,71.6,71.6,71.6,69.8,69.8,68.0,68.0,68.0,68.0,69.8,71.6,73.4,78.8,80.6,82.4,82.4,82.4,80.6,82.4,80.6,82.4
72,78.32000000000001,78.08,77.0,75.92,75.02,73.94,73.04,73.04,71.9,71.96,71.96,73.04,73.04,73.94,75.92,75.02,75.92,78.98,80.06,78.98,78.08,78.08,78.08,77.0
73,75.02,73.58,72.68,71.6,70.34,68.54,67.1,66.2,65.48,64.22,62.959999999999994,62.24,62.959999999999994,66.92,71.24000000000001,75.74000000000001,77.18,80.06,82.04,84.38000000000001,85.28,85.82,85.1,83.3
74,76.7,75.2,75.26,74.30000000000001,71.6,71.6,71.6,70.99999999999999,71.0,71.6,71.6,71.3,71.96,73.4,74.42,75.2,77.0,75.2,76.46,75.68,75.2,73.4,71.6,73.4
75,76.16000000000001,73.34,72.80000000000001,72.14,70.52,68.06,65.6,65.96000000000001,67.76,67.33999999999999,67.64,68.24,69.56,70.22000000000001,75.62,81.67999999999999,84.2,86.36000000000001,88.46,84.08,87.86,87.86,86.66000000000001,84.56
76,73.04,73.94,73.94,73.04,71.96,69.98,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.96,73.04,73.94,73.94,75.92,75.92,77.0,77.0,77.0,77.0,75.92
77,79.04,78.68,78.32000000000001,78.32000000000001,78.32000000000001,78.32000000000001,78.32000000000001,77.71999999999998,76.33999999999999,74.36,74.96,74.12,75.62,78.08,81.32,81.98,83.42,83.48,76.33999999999999,75.32,77.66000000000001,79.27999999999999,79.64,78.98
78,77.18,73.75999999999999,70.34,69.44,68.9,68.72,65.66,65.84,64.22,61.34,62.42,61.16,62.959999999999994,67.1,70.88,74.12,76.82,79.16,81.14,82.58,82.22,82.75999999999999,81.68,80.42
79,80.6,77.0,73.4,71.6,69.8,69.8,69.8,69.8,68.0,68.0,68.0,68.0,69.8,71.6,77.0,78.8,80.6,82.4,84.2,84.2,86.0,86.0,86.0,84.2
80,75.92,75.02,75.02,73.94,73.04,71.96,73.04,71.96,71.96,71.06,71.06,69.98,71.96,77.0,80.96,82.94,84.91999999999999,86.0,86.0,87.08000000000001,86.0,84.02,82.04,80.96
81,80.06,80.06,80.06,80.06,80.06,80.06,78.98,78.98,78.98,78.98,78.08,78.08,78.98,82.04,82.94,86.0,86.0,86.0,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.02,82.94
82,75.02,73.04,73.04,71.96,71.06,68.0,68.0,66.02,64.94,64.04,62.959999999999994,62.959999999999994,64.04,66.92,71.96,75.92,78.98,82.94,84.02,84.91999999999999,86.0,86.0,84.91999999999999,82.94
83,75.02,71.96,73.04,69.98,68.0,66.02,64.94,64.94,66.92,69.08,69.08,69.08,69.98,73.04,77.0,82.04,84.02,86.0,84.91999999999999,78.98,78.08,78.08,75.92,69.98
84,75.02,73.94,73.94,73.94,73.04,71.06,68.0,66.92,66.02,64.94,62.959999999999994,62.959999999999994,64.04,66.92,71.06,77.0,78.98,82.04,84.02,86.0,87.08000000000001,87.08000000000001,86.0,84.02
