id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,86.66666666666667,91.66666666666667,93.66666666666667,93.0,94.66666666666667,92.66666666666667,93.66666666666667,91.66666666666667,91.0,91.66666666666667,88.66666666666667,87.33333333333333,87.33333333333333,89.0,88.0,81.0,74.66666666666667,68.66666666666667,66.33333333333333,64.66666666666667,64.66666666666667,68.0,65.0,89.66666666666667
2,85.0,85.66666666666667,90.0,93.0,94.0,95.33333333333333,93.33333333333333,87.66666666666667,87.33333333333333,84.66666666666667,82.0,82.66666666666667,81.33333333333333,83.0,83.0,70.33333333333333,61.333333333333336,54.666666666666664,47.666666666666664,44.333333333333336,43.0,47.0,49.333333333333336,71.66666666666667
3,73.0,73.0,75.0,76.0,73.0,76.0,79.0,73.0,70.0,76.0,76.0,73.0,76.0,73.0,68.0,66.0,64.0,64.0,60.0,58.0,60.0,62.0,68.0,73.0
4,68.0,73.0,70.0,73.0,78.0,78.0,78.0,81.0,78.0,75.0,72.0,70.0,72.0,70.0,70.0,61.0,59.0,59.0,61.0,60.0,60.0,59.0,61.0,63.0
5,78.0,81.0,75.0,87.0,87.0,84.0,83.0,84.0,89.0,86.0,86.0,84.0,86.0,77.0,67.0,59.0,59.0,59.0,55.0,49.0,49.0,49.0,54.0,61.0
6,77.0,75.0,80.0,92.0,89.0,93.0,93.0,90.0,89.0,90.0,86.0,86.0,93.0,86.0,74.0,54.0,50.0,51.0,59.0,57.0,59.0,61.0,61.0,72.0
7,60.0,62.0,66.0,74.0,83.0,80.0,83.0,89.0,89.0,93.0,86.0,93.0,86.0,86.0,69.0,56.0,58.0,63.0,59.0,65.0,57.0,59.0,61.0,60.0
8,83.0,76.0,89.0,79.0,89.0,85.0,76.0,82.0,89.0,89.0,89.0,89.0,83.0,93.0,77.0,69.0,63.0,56.0,49.0,47.0,47.0,45.0,72.0,83.0
9,67.33333333333333,74.33333333333333,81.66666666666667,86.33333333333333,83.8888888888889,82.66666666666667,88.0,86.77777777777777,87.55555555555556,87.1111111111111,88.0,88.66666666666667,88.8888888888889,89.22222222222223,81.66666666666667,69.0,56.333333333333336,56.0,56.666666666666664,55.666666666666664,58.666666666666664,60.0,60.666666666666664,68.0
10,69.0,69.0,69.0,77.0,83.0,83.0,80.0,80.0,86.0,86.0,83.0,83.0,80.0,80.0,72.0,62.0,52.0,56.0,59.0,55.0,53.0,59.0,55.0,61.0
11,81.0,90.0,93.0,94.0,97.0,95.0,95.0,100.0,98.0,97.0,97.0,95.0,97.0,98.0,92.0,91.0,86.0,74.0,69.0,64.0,57.0,54.0,57.0,82.0
12,67.0,66.0,71.0,58.0,58.0,74.0,84.0,74.0,75.0,84.0,84.0,85.0,84.0,84.0,84.0,72.0,54.0,43.0,38.0,28.0,29.0,30.0,39.0,70.0
13,83.0,93.0,97.0,96.0,96.0,97.0,93.0,96.0,93.0,96.0,100.0,100.0,100.0,100.0,93.0,80.0,67.0,58.0,54.0,60.0,50.0,54.0,56.0,72.0
14,83.0,86.0,90.0,90.0,93.0,89.0,89.0,89.0,93.0,93.0,93.0,93.0,93.0,89.0,86.0,80.0,67.0,56.0,54.0,65.0,67.0,63.0,67.0,78.0
15,84.0,84.0,90.0,95.0,99.0,99.0,97.0,88.0,88.0,86.0,84.0,84.0,83.0,85.0,84.0,71.0,60.0,51.0,45.0,41.0,41.0,42.0,45.0,71.66666666666667
16,96.0,97.0,100.0,96.0,97.0,96.0,87.0,81.66666666666667,84.0,86.66666666666667,89.0,77.0,74.0,80.0,77.0,74.0,68.0,57.0,49.0,43.0,43.0,50.0,50.0,62.0
17,77.0,80.0,86.0,89.0,89.0,90.0,89.0,93.0,89.0,89.0,93.0,93.0,93.0,93.0,86.0,78.0,78.0,68.0,65.0,55.0,57.0,53.0,57.0,81.0
18,81.0,85.0,91.0,93.0,94.0,96.0,93.0,95.0,93.0,91.0,87.0,86.0,88.0,85.0,83.0,72.0,64.0,57.0,51.0,54.0,51.0,48.0,49.0,72.66666666666667
19,78.0,84.0,83.0,86.0,86.0,86.0,90.0,93.0,97.0,96.0,93.0,89.0,93.0,90.0,90.0,80.0,74.0,64.0,56.0,47.0,44.0,46.0,46.0,57.0
20,87.0,89.0,93.0,94.0,93.0,97.0,90.0,88.0,88.0,85.0,79.0,81.0,81.0,84.0,82.0,69.0,60.0,53.0,48.0,44.0,43.0,56.0,59.0,71.66666666666667
21,80.0,82.0,76.0,73.0,81.0,89.0,95.0,99.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,81.0,74.0,66.0,56.0,45.0,46.0,40.0,49.0,71.33333333333333
22,83.0,90.0,93.0,93.0,93.0,90.0,86.0,77.0,77.0,86.0,86.0,93.0,93.0,90.0,83.0,75.0,67.0,63.0,60.0,68.0,67.0,72.0,78.0,84.0
23,78.0,78.0,78.0,84.0,87.0,87.0,86.0,87.0,90.0,90.0,81.0,81.0,83.0,83.0,72.0,66.0,61.0,58.0,60.0,60.0,68.0,64.0,68.0,66.0
24,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,97.0,100.0,100.0,100.0,96.0,77.0,72.0,68.0,68.0,70.0,70.0,76.0,86.0,96.0
25,71.0,82.0,79.0,87.0,87.0,82.0,84.0,89.0,90.0,89.0,90.0,91.0,90.0,90.0,87.0,66.0,51.0,56.0,56.666666666666664,53.0,57.0,64.0,65.0,68.0
26,57.0,71.0,74.0,74.0,80.0,86.0,90.0,93.0,89.0,86.0,96.0,97.0,97.0,96.0,74.0,54.0,54.0,59.0,63.0,61.0,61.0,59.0,59.0,70.0
27,78.0,79.0,82.0,82.0,86.0,84.0,84.0,87.0,89.0,89.0,91.0,91.0,91.0,90.0,81.0,59.0,56.0,58.0,57.0,61.0,62.0,66.0,70.0,70.0
28,68.0,64.0,62.0,88.33333333333333,82.0,87.0,92.0,93.0,89.0,91.0,85.0,92.0,85.0,81.0,67.0,55.0,57.0,62.0,63.0,61.0,65.0,62.0,67.0,75.33333333333333
29,68.33333333333333,75.66666666666667,84.0,86.66666666666667,88.0,90.33333333333333,91.0,94.33333333333333,94.33333333333333,93.33333333333333,96.0,94.33333333333333,95.0,91.66666666666667,79.66666666666667,57.666666666666664,51.666666666666664,47.666666666666664,46.333333333333336,43.333333333333336,41.0,40.666666666666664,47.0,59.333333333333336
30,83.33333333333333,90.33333333333333,93.0,94.33333333333333,96.33333333333333,94.0,86.66666666666667,85.0,84.66666666666667,82.66666666666667,87.0,90.0,90.66666666666667,91.66666666666667,87.33333333333333,75.33333333333333,63.333333333333336,54.0,46.0,43.666666666666664,45.0,44.333333333333336,49.0,71.33333333333333
31,72.66666666666667,76.33333333333333,77.33333333333333,85.33333333333333,83.33333333333333,85.33333333333333,88.66666666666667,89.66666666666667,91.0,92.66666666666667,93.33333333333333,88.0,89.0,88.33333333333333,86.33333333333333,75.66666666666667,66.0,54.0,48.333333333333336,41.333333333333336,39.0,39.666666666666664,41.0,54.333333333333336
32,75.66666666666667,82.0,84.33333333333333,88.33333333333333,88.66666666666667,91.0,90.66666666666667,87.33333333333333,88.66666666666667,89.33333333333333,91.66666666666667,90.0,91.66666666666667,90.66666666666667,87.33333333333333,78.33333333333333,68.0,57.666666666666664,50.333333333333336,44.0,42.0,39.333333333333336,41.333333333333336,67.66666666666667
33,71.33333333333333,69.0,68.33333333333333,68.66666666666667,67.0,69.33333333333333,74.66666666666667,74.33333333333333,73.33333333333333,76.33333333333333,77.33333333333333,75.33333333333333,78.33333333333333,76.33333333333333,70.33333333333333,65.66666666666667,61.333333333333336,59.666666666666664,57.0,56.0,54.666666666666664,57.333333333333336,64.0,68.33333333333333
34,76.33333333333333,81.66666666666667,84.0,88.0,86.0,88.33333333333333,88.33333333333333,90.33333333333333,92.66666666666667,93.33333333333333,95.66666666666667,90.33333333333333,93.33333333333333,90.66666666666667,88.33333333333333,77.0,67.66666666666667,56.666666666666664,50.666666666666664,47.666666666666664,42.0,44.666666666666664,46.0,57.666666666666664
35,72.0,73.66666666666667,73.33333333333333,79.33333333333333,82.0,81.66666666666667,81.66666666666667,83.66666666666667,85.0,84.0,78.0,77.33333333333333,78.66666666666667,78.0,70.0,60.666666666666664,57.666666666666664,56.333333333333336,56.333333333333336,57.333333333333336,61.0,58.666666666666664,62.666666666666664,63.333333333333336
36,81.0,87.0,86.0,87.0,93.0,89.0,83.0,83.0,86.0,83.0,86.0,89.0,90.0,93.0,86.0,76.0,66.0,57.0,46.0,42.0,42.0,41.0,46.0,68.0
37,88.44444444444444,91.22222222222223,94.55555555555556,92.8888888888889,92.55555555555556,91.22222222222223,93.44444444444444,91.44444444444444,91.44444444444444,92.44444444444444,92.44444444444444,93.8888888888889,93.8888888888889,96.66666666666667,92.8888888888889,79.66666666666667,67.0,61.0,58.22222222222222,52.22222222222222,49.77777777777778,52.77777777777778,58.77777777777777,81.77777777777777
38,83.0,89.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,85.0,59.0,55.0,51.0,49.0,50.0,55.0,69.0
39,87.0,93.0,100.0,100.0,100.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,77.0,68.0,60.0,52.0,46.0,49.0,56.0,88.0
40,73.0,75.0,80.0,84.0,72.0,72.0,75.0,77.0,80.0,80.0,83.0,86.0,86.0,85.0,76.0,66.0,55.0,47.0,42.0,38.0,36.0,35.0,34.0,53.0
41,67.0,56.0,54.0,60.0,64.0,64.0,69.0,69.0,72.0,74.0,74.0,80.0,86.0,83.0,70.0,59.0,55.0,51.0,45.0,43.0,43.0,53.0,57.0,63.0
42,73.0,73.66666666666667,76.0,83.66666666666667,84.66666666666667,81.0,80.33333333333333,82.66666666666667,85.66666666666667,81.33333333333333,78.66666666666667,79.0,80.66666666666667,76.66666666666667,65.0,59.666666666666664,57.666666666666664,58.0,55.0,53.0,54.333333333333336,53.666666666666664,53.0,59.666666666666664
43,68.0,68.0,72.0,82.0,76.0,82.0,82.0,82.0,88.0,88.0,94.0,82.0,87.0,82.0,82.0,71.0,62.0,48.0,42.0,36.0,32.0,34.0,36.0,44.0
44,72.0,77.0,77.0,88.0,88.0,88.0,94.0,94.0,88.0,94.0,93.0,93.0,87.0,93.0,87.0,76.0,62.0,50.0,47.0,41.0,41.0,39.0,41.0,62.0
45,77.0,89.0,93.0,93.0,96.0,96.0,93.0,93.0,97.0,93.0,96.0,97.0,93.0,96.0,86.0,67.0,59.0,61.0,61.0,55.0,55.0,61.0,59.0,73.0
46,62.0,76.0,87.0,100.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.66666666666667,83.33333333333333,64.0,53.0,55.0,59.666666666666664,58.333333333333336,55.0,61.0,60.666666666666664,72.0
47,76.0,87.0,87.0,87.0,71.0,71.0,71.0,71.0,76.0,76.0,82.0,87.0,87.0,93.0,87.0,72.0,63.0,59.0,52.0,48.0,45.0,48.0,72.0,82.0
48,83.0,93.0,93.0,96.0,96.0,93.0,86.0,83.0,80.0,77.0,86.0,89.0,90.0,89.0,86.0,74.0,61.0,53.0,46.0,46.0,46.0,46.0,53.0,80.0
49,82.0,93.0,100.0,93.0,100.0,100.0,100.0,100.0,100.0,93.0,100.0,100.0,93.0,93.0,87.0,72.0,68.0,64.0,60.0,64.0,64.0,68.0,78.0,82.0
50,69.0,71.66666666666667,75.66666666666667,80.66666666666667,84.33333333333333,85.33333333333333,86.66666666666667,86.66666666666667,89.66666666666667,88.66666666666667,88.66666666666667,89.66666666666667,89.66666666666667,90.0,81.0,66.66666666666667,58.0,56.0,57.333333333333336,57.666666666666664,59.333333333333336,59.666666666666664,58.333333333333336,68.66666666666667
51,81.33333333333333,79.33333333333333,80.66666666666667,88.0,86.0,90.0,88.0,92.0,92.0,94.0,98.0,92.0,93.66666666666667,91.66666666666667,85.33333333333333,78.33333333333333,68.66666666666667,57.666666666666664,49.333333333333336,44.0,41.333333333333336,39.0,45.0,59.0
52,88.0,87.0,94.0,94.0,93.0,93.0,93.0,93.0,93.0,93.0,87.0,93.0,93.0,87.0,82.0,72.0,68.0,68.0,64.0,56.0,56.0,56.0,73.0,82.0
53,72.0,78.0,81.0,86.0,86.0,90.0,90.0,80.0,86.0,86.0,90.0,89.0,90.0,89.0,82.0,76.0,63.0,55.0,47.0,40.0,41.0,35.0,39.0,63.0
54,69.0,72.0,70.0,66.0,73.0,82.0,83.0,91.0,94.0,96.0,97.0,97.0,97.0,97.0,90.0,78.0,66.0,58.0,47.0,39.0,38.0,40.0,43.0,66.0
55,84.0,84.0,87.0,90.0,90.0,90.0,93.0,87.0,86.0,83.0,83.0,83.0,80.0,80.0,83.0,71.0,64.0,60.0,50.0,48.0,45.0,43.0,44.0,66.0
56,93.0,93.0,97.0,97.0,96.0,93.0,93.0,97.0,96.0,97.0,93.0,93.0,92.0,93.0,77.0,72.0,66.0,64.0,56.0,52.0,47.0,43.0,47.0,83.0
57,77.66666666666667,84.66666666666667,90.0,93.0,96.66666666666667,96.66666666666667,86.66666666666667,86.0,86.33333333333333,90.66666666666667,94.0,96.0,94.66666666666667,95.66666666666667,92.33333333333333,80.33333333333333,68.66666666666667,55.0,47.0,45.333333333333336,42.0,40.333333333333336,43.0,61.333333333333336
58,86.0,91.0,100.0,100.0,100.0,100.0,91.0,89.0,88.0,88.0,89.0,92.0,92.0,93.0,90.0,76.0,63.0,52.0,46.0,43.0,47.0,46.0,48.0,71.33333333333333
59,91.66666666666667,90.0,94.33333333333333,95.66666666666667,93.0,95.33333333333333,94.33333333333333,95.33333333333333,96.33333333333333,95.66666666666667,93.66666666666667,94.33333333333333,95.33333333333333,93.33333333333333,88.33333333333333,75.33333333333333,70.66666666666667,69.66666666666667,68.33333333333333,66.33333333333333,67.66666666666667,69.66666666666667,82.33333333333333,90.66666666666667
60,73.0,73.66666666666667,76.0,79.0,83.33333333333333,79.66666666666667,83.0,81.33333333333333,82.33333333333333,82.0,78.33333333333333,80.33333333333333,80.33333333333333,76.66666666666667,65.0,59.666666666666664,57.666666666666664,58.0,47.666666666666664,47.0,48.666666666666664,47.333333333333336,54.0,59.666666666666664
61,73.0,82.0,83.0,90.0,90.0,86.0,75.0,76.0,81.0,81.0,78.0,80.0,80.0,81.0,82.0,75.0,71.0,63.0,63.0,68.0,73.0,72.0,76.0,83.0
62,64.0,72.0,77.0,77.0,80.0,86.0,80.0,80.0,83.0,86.0,86.0,89.0,86.0,93.0,77.0,60.0,45.0,39.0,43.0,40.0,36.0,37.0,41.0,51.0
63,89.0,93.0,80.0,86.0,90.0,89.0,93.0,93.0,90.0,93.0,89.0,89.0,86.0,89.0,64.0,48.0,36.0,24.0,37.0,38.0,39.0,61.0,68.0,80.0
