station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,86.66666666666667,92.33333333333333,94.66666666666667,96.66666666666667,95.66666666666667,96.33333333333333,95.33333333333333,97.66666666666667,97.0,97.33333333333333,98.0,98.0,98.0,87.66666666666667,76.66666666666667,74.0,77.33333333333333,78.33333333333333,72.33333333333333,63.0,69.33333333333333,80.0,82.66666666666667,87.33333333333333
69052,86.0,92.33333333333333,92.33333333333333,90.66666666666667,90.66666666666667,91.0,90.33333333333333,89.0,89.33333333333333,92.33333333333333,92.33333333333333,94.0,93.0,91.33333333333333,89.66666666666667,89.33333333333333,86.33333333333333,85.0,84.33333333333333,78.66666666666667,77.0,79.0,74.0,71.33333333333333
72201,70.0,72.0,75.0,75.0,72.0,70.0,70.0,70.0,72.0,70.0,70.0,67.0,65.0,66.0,63.0,66.0,64.0,61.0,64.0,64.0,62.0,61.0,66.0,66.0
72202,74.0,74.0,85.0,88.0,88.0,87.0,90.0,87.0,94.0,90.0,87.0,82.0,79.0,79.0,79.0,70.0,68.0,66.0,75.0,63.0,68.0,61.0,68.0,70.0
72203,72.0,77.0,82.0,79.0,82.0,79.0,88.0,85.0,90.0,90.0,88.0,85.0,85.0,70.0,74.0,70.0,72.0,68.0,68.0,68.0,66.0,66.0,65.0,65.0
72204,70.0,72.0,79.0,88.0,88.0,85.0,82.0,85.0,82.0,88.0,85.0,85.0,82.0,74.0,70.0,63.0,63.0,65.0,61.0,63.0,62.0,63.0,65.0,68.0
72205,91.0,88.0,96.0,97.0,90.0,94.0,97.0,97.0,94.0,97.0,100.0,94.0,93.0,88.0,77.0,72.0,66.0,59.0,54.0,56.0,59.0,70.0,74.0,77.0
72206,94.0,94.0,97.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,96.0,96.0,90.0,87.0,82.0,72.0,77.0,63.0,62.0,68.0,70.0,84.0,97.0,97.0
72210,77.66666666666667,82.33333333333333,83.33333333333333,84.0,81.66666666666667,86.66666666666667,85.33333333333333,85.0,88.33333333333333,89.33333333333333,87.0,89.77777777777777,86.33333333333333,82.8888888888889,79.33333333333333,71.66666666666667,68.0,65.0,62.0,68.66666666666667,81.0,84.33333333333333,82.0,83.0
72211,72.0,77.0,77.0,77.0,82.0,82.0,82.0,76.0,79.0,82.0,85.0,88.0,85.0,79.0,74.0,65.0,59.0,58.0,58.0,67.0,82.0,80.0,82.0,77.0
