id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,49.666666666666664,50.333333333333336,58.0,67.33333333333333,74.0,80.0,77.0,72.0,70.33333333333333,70.66666666666667,70.33333333333333,71.33333333333333,65.66666666666667,60.0,48.0,38.666666666666664,36.0,33.666666666666664,31.0,29.0,28.0,28.0,26.666666666666668,29.333333333333332
2,44.333333333333336,49.0,50.333333333333336,50.0,49.333333333333336,50.333333333333336,54.0,57.333333333333336,58.333333333333336,63.666666666666664,67.0,71.66666666666667,73.66666666666667,72.0,62.333333333333336,53.333333333333336,41.0,35.666666666666664,33.666666666666664,30.333333333333332,28.333333333333332,27.333333333333332,27.0,27.0
3,77.0,84.0,87.0,87.0,87.0,87.0,87.0,84.0,90.0,74.0,79.0,76.0,79.0,74.0,69.0,67.0,69.0,69.0,64.0,69.0,69.0,66.0,73.0,70.0
4,69.0,74.0,79.0,82.0,79.0,74.0,84.0,91.0,87.0,84.0,84.0,84.0,81.0,81.0,73.0,66.0,56.0,50.0,48.0,44.0,39.0,31.0,32.0,33.0
5,65.0,71.0,81.0,87.0,90.0,73.0,76.0,76.0,78.0,81.0,84.0,78.0,80.0,73.0,61.0,51.0,51.0,53.0,45.0,37.0,33.0,35.0,33.0,32.0
6,87.0,90.0,87.0,90.0,87.0,90.0,93.0,87.0,87.0,87.0,84.0,90.0,90.0,75.0,67.0,56.0,49.0,41.0,32.0,32.0,27.0,25.0,26.0,33.0
7,87.0,66.0,70.0,76.0,75.0,78.0,81.0,84.0,78.0,80.0,72.0,64.0,69.0,69.0,60.0,56.0,48.0,42.0,31.0,27.0,25.0,33.0,37.0,38.0
8,44.0,55.0,60.0,65.0,67.0,54.0,56.0,57.0,66.0,68.0,68.0,66.0,62.0,55.0,45.0,39.0,34.0,34.0,30.0,29.0,29.0,29.0,30.0,32.0
9,78.66666666666667,80.66666666666667,76.66666666666667,77.33333333333333,79.66666666666667,68.0,72.66666666666667,67.0,67.0,68.66666666666667,71.0,71.0,69.33333333333333,65.66666666666667,61.666666666666664,58.333333333333336,50.666666666666664,45.666666666666664,47.333333333333336,46.0,50.0,54.333333333333336,55.0,56.0
10,71.0,78.0,73.0,76.0,73.0,68.0,68.0,65.0,63.0,65.0,67.0,67.0,64.0,62.0,60.0,50.0,43.0,42.0,42.0,42.0,45.0,52.0,48.0,54.0
11,69.0,75.0,84.0,80.0,60.0,61.0,61.0,70.0,73.0,66.0,69.0,69.0,68.0,54.0,43.0,42.0,39.0,39.0,38.0,38.0,34.0,33.0,33.0,35.0
12,32.0,27.0,41.0,46.0,52.0,54.0,59.0,63.0,64.0,56.0,55.0,61.0,72.0,59.0,45.0,37.0,28.0,28.0,24.0,22.0,22.0,21.0,23.0,25.0
13,55.0,48.0,52.0,55.0,55.0,53.0,53.0,57.0,57.0,59.0,61.0,63.0,68.0,58.0,48.0,38.0,40.0,36.0,32.0,30.0,28.0,28.0,28.0,29.0
14,68.0,60.0,54.0,58.0,67.0,62.0,60.0,66.0,64.0,66.0,68.0,63.0,73.0,59.0,57.0,51.0,46.0,40.0,38.0,39.0,42.0,42.0,45.0,48.0
15,45.0,50.0,52.0,51.0,50.0,51.0,55.0,57.0,61.0,69.0,73.0,80.0,81.0,78.0,63.0,53.0,41.0,36.0,33.0,31.0,28.0,28.0,27.0,28.0
16,46.0,51.0,53.0,53.0,53.0,55.0,59.0,63.0,68.0,76.0,80.0,80.0,86.0,66.0,59.0,53.0,41.0,35.0,36.0,33.0,27.0,24.0,24.0,28.0
17,53.0,54.0,68.0,72.0,75.0,78.0,64.0,62.0,66.0,68.0,64.0,64.0,61.0,57.0,44.0,41.0,35.0,34.0,33.0,32.0,31.0,28.0,27.0,26.0
18,53.0,52.0,57.0,60.0,57.0,59.0,59.0,61.0,61.0,61.0,65.0,61.0,70.0,65.0,62.0,57.0,54.0,49.0,49.0,36.0,43.0,45.0,49.0,32.0
19,48.0,52.0,53.0,53.0,53.0,53.0,55.0,57.0,63.0,66.0,66.0,66.0,65.0,63.0,54.0,45.0,42.0,37.0,33.0,30.0,29.0,29.0,29.0,33.0
20,48.0,52.0,53.0,53.0,52.0,54.0,60.0,62.0,63.0,68.0,72.0,74.0,79.0,76.0,68.0,56.0,44.0,38.0,37.0,33.0,31.0,28.0,29.0,29.0
21,33.0,46.0,53.0,58.0,56.0,53.0,53.0,54.0,57.0,57.0,60.0,66.0,61.0,56.0,49.0,40.0,39.0,36.0,34.0,35.0,31.0,32.0,32.0,32.0
22,40.0,49.0,56.0,63.0,70.0,67.0,56.0,58.0,62.0,64.0,62.0,62.0,62.0,57.0,44.0,37.0,32.0,35.0,31.0,28.0,27.0,28.0,28.0,30.0
23,74.0,76.0,79.0,79.0,76.0,76.0,79.0,90.0,87.0,87.0,82.0,84.0,84.0,84.0,71.0,64.0,57.0,55.0,52.0,48.0,42.0,36.0,36.0,36.0
24,90.0,70.0,73.0,73.0,75.0,81.0,80.0,86.0,90.0,81.0,72.0,74.0,83.0,72.0,60.0,48.0,38.0,38.0,34.0,33.0,32.0,33.0,32.0,36.0
25,84.0,82.0,79.0,81.0,80.0,71.0,75.0,70.0,70.0,69.0,71.0,69.0,69.0,66.0,64.0,58.0,48.0,46.0,47.0,47.0,48.0,54.0,56.0,59.0
26,73.0,66.0,73.0,76.0,76.0,84.0,78.0,78.0,75.0,72.0,78.0,78.0,81.0,67.0,58.0,54.0,45.0,36.0,37.0,33.0,33.0,39.0,46.0,48.0
27,80.0,87.0,87.0,86.0,82.0,80.0,75.0,79.0,79.0,80.0,80.0,72.0,68.0,63.0,61.0,56.0,51.0,43.0,35.0,27.0,30.0,28.0,31.0,39.0
28,87.0,93.0,93.0,93.0,88.0,87.0,90.0,91.0,93.0,85.0,84.0,85.0,74.0,67.0,61.0,56.0,50.0,42.0,38.0,33.0,28.0,27.0,31.0,39.0
29,88.33333333333333,81.0,79.33333333333333,81.33333333333333,84.66666666666667,84.66666666666667,85.33333333333333,85.66666666666667,83.0,83.66666666666667,83.33333333333333,84.33333333333333,83.33333333333333,74.66666666666667,64.0,57.333333333333336,50.333333333333336,45.0,41.0,33.666666666666664,32.333333333333336,32.333333333333336,36.333333333333336,40.666666666666664
30,49.0,52.0,52.666666666666664,53.666666666666664,53.666666666666664,53.666666666666664,56.666666666666664,62.666666666666664,65.0,68.33333333333333,74.66666666666667,79.0,81.0,78.0,62.333333333333336,58.666666666666664,46.333333333333336,37.0,34.333333333333336,31.666666666666668,29.0,27.666666666666668,27.666666666666668,30.333333333333332
31,54.333333333333336,56.666666666666664,56.0,57.0,57.0,59.333333333333336,61.666666666666664,60.333333333333336,64.0,69.33333333333333,68.0,67.66666666666667,72.66666666666667,68.33333333333333,58.0,50.0,44.666666666666664,40.333333333333336,37.333333333333336,35.333333333333336,33.666666666666664,32.666666666666664,32.666666666666664,35.333333333333336
32,51.0,54.0,54.333333333333336,56.333333333333336,56.333333333333336,57.333333333333336,56.666666666666664,60.666666666666664,63.0,67.0,65.33333333333333,70.0,72.0,68.66666666666667,56.0,44.333333333333336,41.0,36.666666666666664,33.333333333333336,31.333333333333332,31.0,29.666666666666668,30.333333333333332,33.333333333333336
33,82.33333333333333,86.22222222222223,89.0,88.77777777777777,89.55555555555556,88.8888888888889,87.77777777777777,85.44444444444444,87.8888888888889,79.0,80.55555555555556,78.8888888888889,80.44444444444444,73.8888888888889,66.44444444444444,64.55555555555556,63.77777777777778,61.666666666666664,59.0,60.22222222222222,59.111111111111114,56.55555555555555,60.333333333333336,60.666666666666664
34,54.333333333333336,54.333333333333336,56.0,57.0,57.0,57.666666666666664,60.0,58.666666666666664,62.333333333333336,65.33333333333333,67.66666666666667,66.66666666666667,71.66666666666667,65.66666666666667,56.0,47.0,44.333333333333336,40.333333333333336,36.666666666666664,34.0,32.333333333333336,31.333333333333332,31.333333333333332,33.666666666666664
35,70.0,73.0,77.33333333333333,79.0,73.66666666666667,73.66666666666667,79.0,87.66666666666667,84.33333333333333,84.0,82.33333333333333,82.33333333333333,81.33333333333333,79.33333333333333,68.33333333333333,61.666666666666664,53.666666666666664,50.333333333333336,49.0,45.333333333333336,38.333333333333336,33.333333333333336,31.666666666666668,35.0
36,51.0,55.0,55.0,55.0,59.0,56.0,56.0,63.0,65.0,68.0,76.0,79.0,79.0,79.0,59.0,53.0,42.0,36.0,34.0,33.0,30.0,28.0,29.0,32.0
37,40.333333333333336,44.333333333333336,50.0,57.333333333333336,62.666666666666664,60.666666666666664,58.0,59.333333333333336,61.0,60.0,59.333333333333336,59.0,59.0,51.666666666666664,40.666666666666664,37.333333333333336,32.666666666666664,30.0,34.666666666666664,26.0,25.666666666666668,25.333333333333332,24.666666666666668,27.0
38,66.0,62.0,66.0,51.0,58.0,54.0,65.0,65.0,60.0,63.0,65.0,68.0,65.0,58.0,49.0,41.0,38.0,34.0,31.0,27.0,26.0,25.0,24.0,27.0
39,46.0,49.0,59.0,72.0,82.0,88.0,72.0,67.0,76.0,76.0,67.0,71.0,66.0,58.0,44.0,38.0,31.0,27.0,27.0,24.0,24.0,24.0,20.0,24.0
40,51.0,53.0,55.0,55.0,51.0,53.0,61.0,66.0,66.0,63.0,65.0,68.0,70.0,66.0,54.0,42.0,38.0,35.0,31.0,30.0,29.0,28.0,29.0,31.0
41,84.0,89.33333333333333,91.33333333333333,93.33333333333333,100.0,100.0,87.0,81.0,81.0,87.0,78.0,78.0,76.0,66.0,68.0,68.0,63.0,61.0,61.0,59.0,54.0,52.0,54.0,61.0
42,67.0,71.66666666666667,74.0,79.33333333333333,79.33333333333333,72.66666666666667,78.0,80.33333333333333,82.0,83.33333333333333,86.0,84.0,68.0,68.0,64.0,50.0,51.0,51.0,47.0,44.0,36.0,32.0,36.0,35.333333333333336
43,60.0,63.0,63.0,63.0,63.0,67.0,72.0,62.0,67.0,71.0,76.0,71.0,82.0,76.0,66.0,58.0,51.0,48.0,45.0,42.0,40.0,37.0,37.0,39.0
44,55.0,55.0,52.0,55.0,55.0,58.0,58.0,62.0,62.0,71.0,62.0,66.0,71.0,66.0,54.0,47.0,41.0,36.0,34.0,34.0,32.0,32.0,32.0,34.0
45,75.0,79.0,81.0,80.0,65.0,70.0,68.0,65.0,67.0,69.0,69.0,64.0,62.0,60.0,56.0,44.0,46.0,45.0,43.0,46.0,47.0,52.0,48.0,50.0
46,64.66666666666667,69.66666666666667,74.66666666666667,75.66666666666667,79.66666666666667,80.66666666666667,79.33333333333333,78.66666666666667,78.33333333333333,79.33333333333333,78.33333333333333,77.66666666666667,77.0,72.0,59.0,55.0,49.0,40.0,37.0,34.0,37.0,44.0,45.0,48.0
47,50.0,43.0,38.0,40.0,52.0,55.0,62.0,62.0,67.0,62.0,58.0,58.0,54.0,54.0,50.0,44.0,36.0,33.0,34.0,31.0,29.0,31.0,29.0,31.0
48,48.0,51.0,51.0,53.0,51.0,53.0,57.0,61.0,63.0,68.0,73.0,79.0,82.0,73.0,58.0,59.0,47.0,36.0,34.0,30.0,28.0,26.0,26.0,29.0
49,78.0,73.0,73.0,68.0,73.0,77.0,68.0,68.0,72.0,72.0,63.0,59.0,59.0,59.0,44.0,48.0,48.0,45.0,48.0,48.0,52.0,48.0,48.0,55.0
50,76.0,78.66666666666667,74.66666666666667,76.66666666666667,74.0,67.0,68.66666666666667,65.33333333333333,63.666666666666664,66.0,69.0,68.0,65.0,62.666666666666664,56.666666666666664,53.333333333333336,47.333333333333336,45.0,44.666666666666664,44.333333333333336,47.666666666666664,53.333333333333336,50.666666666666664,55.333333333333336
51,49.666666666666664,55.666666666666664,59.0,57.666666666666664,57.666666666666664,60.0,61.666666666666664,62.0,63.666666666666664,65.0,68.0,65.0,73.0,66.66666666666667,56.666666666666664,51.666666666666664,46.333333333333336,41.333333333333336,39.0,37.333333333333336,35.333333333333336,33.333333333333336,33.333333333333336,36.333333333333336
52,88.0,68.0,73.0,68.0,72.0,77.0,77.0,82.0,82.0,67.0,72.0,76.0,76.0,67.0,58.0,45.0,39.0,34.0,32.0,30.0,30.0,28.0,32.0,34.0
53,49.0,53.0,53.0,55.0,55.0,57.0,54.0,61.0,61.0,66.0,63.0,68.0,68.0,68.0,54.0,43.0,40.0,36.0,33.0,31.0,30.0,29.0,30.0,33.0
54,33.0,46.0,48.0,51.0,62.0,58.0,67.0,58.0,62.0,58.0,62.0,66.0,71.0,66.0,50.0,47.0,44.0,41.0,33.0,33.0,31.0,29.0,33.0,33.0
55,40.0,45.0,46.0,46.0,46.0,46.0,47.0,53.0,51.0,54.0,56.0,61.0,61.0,62.0,56.0,51.0,38.0,33.0,31.0,27.0,26.0,26.0,25.0,24.0
56,52.0,54.0,58.0,51.0,53.0,60.0,53.0,59.0,61.0,63.0,71.0,71.0,76.0,71.0,64.0,62.0,53.0,44.0,40.0,37.0,33.0,30.0,30.0,30.0
57,57.0,58.333333333333336,58.666666666666664,61.333333333333336,62.0,58.333333333333336,62.666666666666664,66.33333333333333,67.66666666666667,68.0,70.33333333333333,77.0,79.66666666666667,72.0,59.0,46.666666666666664,42.0,37.666666666666664,34.666666666666664,33.666666666666664,32.333333333333336,32.0,32.666666666666664,35.0
58,48.0,50.0,52.0,53.0,51.0,52.0,57.0,64.0,67.0,69.0,75.0,79.0,82.0,82.0,70.0,64.0,50.0,39.0,35.0,32.0,29.0,29.0,28.0,30.0
59,83.0,83.0,83.0,70.33333333333333,75.0,77.66666666666667,77.33333333333333,82.0,84.33333333333333,75.33333333333333,71.0,75.33333333333333,77.0,68.66666666666667,57.666666666666664,45.666666666666664,39.333333333333336,36.0,33.333333333333336,32.333333333333336,26.0,26.0,26.0,34.0
60,67.0,71.66666666666667,76.33333333333333,79.33333333333333,88.0,72.66666666666667,82.0,80.0,81.66666666666667,83.66666666666667,83.66666666666667,84.0,78.66666666666667,71.33333333333333,64.33333333333333,53.666666666666664,51.333333333333336,51.0,45.333333333333336,40.666666666666664,36.0,33.333333333333336,33.333333333333336,35.333333333333336
61,40.0,48.0,55.0,58.0,61.0,50.0,54.0,55.0,56.0,61.0,57.0,60.0,59.0,53.0,43.0,38.0,32.0,28.0,28.0,28.0,27.0,27.0,28.0,29.0
62,88.0,87.0,87.0,87.0,82.0,76.0,71.0,78.0,76.0,76.0,76.0,70.0,66.0,59.0,61.0,55.0,48.0,48.0,48.0,43.0,42.0,44.0,42.0,47.0
63,100.0,96.0,96.0,100.0,100.0,100.0,90.0,93.0,93.0,93.0,96.0,96.0,97.0,86.0,75.0,65.0,59.0,51.0,46.0,38.0,33.0,32.0,33.0,36.0
64,69.0,72.0,76.0,74.0,74.0,74.0,82.0,84.0,84.0,87.0,90.0,90.0,81.0,70.0,66.0,59.0,52.0,52.0,45.0,41.0,39.0,33.0,31.0,37.0
65,55.0,57.0,57.0,52.0,56.0,57.0,58.0,63.0,71.0,82.0,79.0,79.0,89.0,92.0,63.0,54.0,44.0,37.0,36.0,35.0,30.0,30.0,30.0,33.0
66,38.333333333333336,44.333333333333336,49.0,54.333333333333336,58.666666666666664,53.666666666666664,52.666666666666664,56.333333333333336,56.333333333333336,56.0,57.666666666666664,56.0,57.666666666666664,51.333333333333336,40.666666666666664,37.0,33.0,32.666666666666664,36.0,27.333333333333332,26.666666666666668,26.666666666666668,27.333333333333332,29.0
67,33.0,40.0,55.0,59.0,62.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,71.0,62.0,54.0,44.0,41.0,38.0,36.0,34.0,36.0,34.0,34.0,36.0
68,65.0,78.0,83.0,78.0,88.0,88.0,88.0,87.66666666666667,94.0,94.0,94.0,88.0,78.0,83.0,66.66666666666667,59.666666666666664,61.0,54.0,51.0,45.0,45.0,44.0,42.0,45.0
69,67.0,69.0,74.0,76.0,66.0,71.0,74.0,82.0,79.0,81.0,81.0,79.0,79.0,73.0,61.0,55.0,48.0,46.0,47.0,44.0,34.0,33.0,27.0,36.0
70,87.66666666666667,86.77777777777777,89.44444444444444,92.1111111111111,91.66666666666667,88.66666666666667,79.66666666666667,79.0,79.33333333333333,82.33333333333333,78.33333333333333,77.33333333333333,72.66666666666667,64.33333333333333,65.66666666666667,62.0,55.333333333333336,53.333333333333336,54.0,49.666666666666664,46.666666666666664,47.666666666666664,47.666666666666664,52.0
71,83.0,83.0,78.0,83.0,82.0,88.0,82.0,72.0,67.66666666666667,82.0,94.0,67.0,67.0,63.0,59.0,42.0,45.0,45.0,42.0,45.0,48.0,48.0,48.0,55.0
72,87.0,61.0,68.0,76.0,78.0,80.0,84.0,84.0,81.0,83.0,81.0,80.0,80.0,69.0,64.0,54.0,48.0,40.0,34.0,33.0,33.0,36.0,38.0,44.0
73,51.0,57.0,56.0,58.0,57.0,60.0,66.0,71.0,75.0,93.0,100.0,100.0,77.0,77.0,62.0,56.0,48.0,43.0,41.0,35.0,33.0,32.0,27.0,29.0
74,60.0,69.0,78.0,78.0,81.33333333333333,80.0,75.33333333333333,74.66666666666667,77.0,75.66666666666667,82.0,82.0,82.0,63.0,59.0,52.0,49.0,40.0,37.0,34.0,39.333333333333336,45.0,46.666666666666664,48.0
75,50.666666666666664,54.333333333333336,63.666666666666664,72.0,78.0,76.33333333333333,67.66666666666667,67.0,69.66666666666667,70.33333333333333,67.66666666666667,67.33333333333333,66.0,57.666666666666664,44.0,40.0,34.0,31.666666666666668,36.666666666666664,28.666666666666668,27.666666666666668,26.0,25.0,26.333333333333332
76,66.0,75.0,73.0,75.0,78.0,76.0,81.0,84.0,70.0,72.0,70.0,69.0,72.0,69.0,62.0,44.0,38.0,40.0,37.0,44.0,40.0,48.0,50.0,48.0
77,67.0,71.66666666666667,76.33333333333333,79.33333333333333,79.33333333333333,72.66666666666667,78.0,80.33333333333333,82.0,83.33333333333333,86.0,84.0,76.33333333333333,70.33333333333333,62.666666666666664,52.666666666666664,51.0,51.0,45.333333333333336,40.666666666666664,36.0,33.333333333333336,33.333333333333336,35.333333333333336
78,58.0,58.0,59.0,61.0,62.0,58.333333333333336,61.0,67.0,68.0,69.0,71.0,77.0,80.0,70.0,59.0,47.0,42.0,38.0,35.0,34.0,32.0,32.0,34.0,37.0
79,46.0,52.0,59.0,55.0,55.0,58.0,58.0,62.0,62.0,58.0,62.0,62.0,71.0,62.0,54.0,50.0,47.0,38.0,36.0,36.0,34.0,34.0,34.0,36.0
80,91.0,97.0,97.0,97.0,97.0,94.0,91.0,84.0,81.0,78.0,76.0,78.0,81.0,70.0,61.0,63.0,61.0,59.0,59.0,59.0,57.0,55.0,59.0,61.0
81,79.0,77.66666666666667,83.0,82.33333333333333,84.66666666666667,85.66666666666667,85.33333333333333,88.33333333333333,92.66666666666667,85.0,86.66666666666667,82.66666666666667,81.33333333333333,77.66666666666667,69.33333333333333,63.666666666666664,61.333333333333336,57.0,54.0,52.666666666666664,51.333333333333336,48.666666666666664,49.0,51.0
82,55.0,56.0,57.0,57.0,61.0,63.0,66.0,71.0,80.0,89.0,89.0,93.0,96.0,93.0,77.0,66.0,56.0,42.0,38.0,34.0,32.0,32.0,30.0,32.0
83,22.0,24.0,27.0,28.0,29.0,31.0,35.0,39.0,40.0,37.0,39.0,39.0,40.0,39.0,34.0,33.0,31.0,29.0,27.0,24.0,25.0,26.0,26.0,28.0
84,48.0,51.0,53.0,55.0,55.0,57.0,61.0,63.0,68.0,74.0,77.0,80.0,83.0,80.0,68.0,62.0,51.0,41.0,36.0,35.0,30.0,29.0,27.0,29.0
85,40.0,51.0,56.0,60.0,65.0,56.0,56.0,55.0,60.0,62.0,64.0,59.0,64.0,62.0,49.0,41.0,36.0,35.0,32.0,30.0,30.0,30.0,30.0,33.0
86,60.0,62.0,60.0,59.0,64.0,66.0,68.0,74.0,82.0,93.0,100.0,100.0,100.0,96.0,83.0,74.0,59.0,44.0,42.0,38.0,35.0,36.0,32.0,32.0
87,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,88.0,88.0,88.0,94.0,94.0,82.0,72.0,64.0,56.0,53.0,49.0,41.0,36.0,33.0,35.0,37.0
88,70.0,73.0,70.0,75.0,78.0,81.0,78.0,64.0,64.0,69.0,72.0,63.333333333333336,69.0,64.0,49.0,43.666666666666664,36.0,35.0,32.0,33.0,36.0,37.0,41.0,44.0
89,78.33333333333333,63.666666666666664,69.66666666666667,70.0,72.33333333333333,78.33333333333333,79.33333333333333,84.33333333333333,81.0,72.66666666666667,72.0,76.0,72.0,67.0,55.0,44.0,41.0,36.0,34.0,34.0,32.0,32.0,32.0,30.0
90,76.0,70.0,78.0,79.0,75.0,78.0,78.0,81.0,80.0,78.0,72.0,64.0,69.0,64.0,58.0,52.0,47.0,33.0,28.0,30.0,27.0,32.0,37.0,40.0
91,56.0,57.0,57.0,61.0,61.0,62.0,61.0,64.0,65.0,69.0,67.0,76.0,83.0,75.0,60.0,45.0,41.0,37.0,34.0,33.0,34.0,31.0,32.0,34.0
92,64.0,69.0,69.0,73.0,78.0,78.0,73.0,72.0,72.0,72.0,72.0,72.0,68.0,59.0,55.0,49.0,43.0,40.0,35.0,32.0,37.0,40.0,46.0,48.0
93,51.0,52.666666666666664,56.0,54.666666666666664,54.333333333333336,57.333333333333336,55.666666666666664,59.0,61.666666666666664,63.333333333333336,67.33333333333333,66.0,70.33333333333333,66.33333333333333,60.0,54.666666666666664,49.666666666666664,43.333333333333336,40.666666666666664,34.333333333333336,35.0,34.666666666666664,36.0,31.666666666666668
94,81.0,76.0,71.0,76.0,76.0,76.0,78.0,78.0,75.0,76.0,78.0,73.0,70.0,70.0,68.0,57.0,47.0,44.0,41.0,32.0,34.0,35.0,38.0,47.0
95,78.0,76.0,78.0,81.0,73.0,68.0,68.0,68.0,65.0,68.0,70.0,70.0,64.0,63.0,52.0,52.0,47.0,47.0,42.0,45.0,48.0,54.0,50.0,58.0
96,67.0,72.0,74.0,77.0,74.0,71.0,76.0,81.0,84.0,82.0,84.0,84.0,81.0,70.0,63.0,57.0,50.0,48.0,44.0,41.0,39.0,33.0,31.0,37.0
97,44.333333333333336,49.0,50.333333333333336,50.0,49.333333333333336,50.333333333333336,54.0,57.333333333333336,58.333333333333336,63.666666666666664,67.0,71.66666666666667,73.66666666666667,72.0,62.333333333333336,53.333333333333336,41.0,35.666666666666664,33.666666666666664,30.333333333333332,28.333333333333332,27.333333333333332,27.0,27.0
98,91.0,84.0,90.0,96.0,93.0,90.0,81.0,78.0,81.0,84.0,81.0,84.0,76.0,68.0,68.0,63.0,55.0,51.0,53.0,47.0,44.0,47.0,47.0,48.0
99,84.0,88.0,76.0,74.0,82.0,80.0,78.0,79.0,80.0,80.0,81.0,79.0,79.0,70.0,61.0,53.0,46.0,42.0,37.0,26.0,24.0,28.0,29.0,37.0
