id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,26.540000000000003,26.12,26.12,25.820000000000004,24.26,24.62,23.659999999999997,21.08,21.38,20.12,18.5,20.72,23.599999999999998,26.24,29.36,32.24,34.160000000000004,36.13999999999999,36.5,37.1,38.36,37.46,37.16,35.18
2,30.560000000000002,29.42,27.38,25.28,23.900000000000002,24.14,22.820000000000004,21.5,20.060000000000002,18.14,17.84,17.9,20.72,22.820000000000004,24.92,26.24,28.459999999999997,29.84,31.399999999999995,32.9,33.56,34.52,34.1,32.599999999999994
3,28.879999999999995,27.92,25.580000000000002,24.02,22.88,20.599999999999998,19.040000000000003,17.66,16.16,15.26,14.300000000000002,15.200000000000001,17.180000000000003,18.8,20.540000000000003,22.340000000000003,23.72,25.040000000000003,27.140000000000004,27.679999999999996,29.06,30.320000000000004,30.74,30.62
4,30.2,29.0,29.06,28.939999999999998,28.88,28.28,28.580000000000002,28.16,27.74,26.36,27.14,26.78,26.659999999999997,27.019999999999996,29.0,30.8,31.22,32.18,34.04,35.24,35.06,34.34,35.18,35.059999999999995
5,28.16,26.180000000000003,25.040000000000003,23.0,21.74,21.86,22.340000000000003,21.5,22.399999999999995,22.76,23.360000000000003,22.76,24.679999999999996,27.26,29.0,31.040000000000003,31.459999999999997,33.56,34.76,34.7,34.339999999999996,34.22,34.46,34.1
6,30.98,30.26,29.12,27.14,26.0,24.98,24.14,24.2,23.36,22.820000000000004,23.12,23.0,25.040000000000003,29.72,31.400000000000002,34.7,34.1,35.84,35.54,34.16,36.080000000000005,35.48,34.160000000000004,33.919999999999995
7,30.680000000000003,29.12,26.959999999999997,25.099999999999998,23.959999999999997,23.959999999999997,22.76,21.319999999999997,20.12,18.44,18.2,18.319999999999997,20.84,22.52,24.080000000000002,25.52,27.8,29.179999999999996,31.28,32.36000000000001,33.26,34.1,34.1,32.84
8,25.34,25.220000000000002,24.14,23.959999999999997,22.159999999999997,20.900000000000002,20.72,19.819999999999997,18.08,15.38,13.76,13.699999999999998,14.54,16.880000000000003,17.720000000000002,18.98,21.86,23.06,25.16,26.540000000000003,28.040000000000003,28.340000000000003,29.06,27.86
9,52.52,52.1,50.66,49.64000000000001,48.85999999999999,49.1,48.800000000000004,47.419999999999995,46.22,45.44,43.339999999999996,42.02,40.63999999999999,38.900000000000006,39.74,44.96,49.52,51.02,53.36000000000001,54.080000000000005,56.120000000000005,56.72,57.31999999999999,57.85999999999999
10,39.800000000000004,38.660000000000004,36.68,34.76,33.02,33.379999999999995,33.32,33.26,33.38,33.8,34.04,34.1,34.220000000000006,35.12,36.5,38.54,41.66,43.70000000000001,43.94,44.72,45.199999999999996,44.96,44.660000000000004,43.4
