id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,69.67999999999999,67.16000000000001,66.74,65.66,63.68,61.63999999999999,60.02,58.64000000000001,59.06,59.96,59.06,59.78,59.35999999999999,62.120000000000005,66.2,71.72,74.18,77.0,78.56,80.72,82.28,81.61999999999999,77.83999999999999,75.38
2,70.46,70.10000000000001,69.92,69.44,69.5,69.38000000000001,69.5,69.68,69.67999999999999,69.62,69.44,69.26,69.26,69.44,69.92,71.36,74.83999999999999,75.56,73.64,73.39999999999999,72.44,72.44,72.44,71.96
3,75.02,73.94,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.04,73.94,73.94,73.94,78.08,80.06,80.06,82.04,80.06,82.04,80.06,80.06,78.98
4,73.04,71.96,71.06,69.98,69.98,71.06,69.08,69.08,66.92,66.02,64.94,64.94,66.02,71.06,73.94,77.0,80.06,82.04,84.02,82.04,84.02,80.96,80.06,77.0
5,71.96,71.96,71.06,69.98,69.08,66.02,66.02,64.94,62.959999999999994,62.059999999999995,60.08,60.08,57.92,64.04,69.98,73.94,77.0,80.06,82.04,82.94,82.04,80.96,78.98,77.0
6,73.94,73.04,71.06,69.98,69.08,66.02,64.04,62.959999999999994,62.059999999999995,60.980000000000004,57.92,55.94,55.94,62.959999999999994,69.08,73.94,80.06,84.02,84.91999999999999,82.04,80.96,80.96,80.06,77.0
7,75.02,73.04,69.98,68.0,64.94,64.04,62.959999999999994,60.08,57.02,57.02,51.98,55.04,55.04,60.980000000000004,69.98,73.04,75.92,78.98,82.04,82.94,84.91999999999999,84.02,84.02,82.04
8,71.6,66.02,69.98,68.0,66.92,64.94,64.04,62.059999999999995,62.059999999999995,62.059999999999995,60.08,60.08,60.08,62.959999999999994,69.98,71.06,75.02,77.0,78.98,82.04,84.02,82.94,82.94,78.98
9,67.10000000000001,64.82,64.34,63.44,63.080000000000005,61.76000000000001,61.80000000000001,59.919999999999995,60.56,60.0,61.35999999999999,61.44,62.44,65.27999999999999,68.56,70.88,72.86,74.0,75.32,78.26,78.2,77.54,77.83999999999999,76.04
10,68.0,66.02,64.94,62.959999999999994,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.04,66.02,68.0,68.0,73.94,77.0,77.0,78.98,80.06,80.96,78.98,77.0
11,64.4,62.059999999999995,60.440000000000005,59.72,60.08,59.0,59.36,58.64,58.1,55.4,54.5,55.04,55.76,59.72,65.3,71.42,77.54,77.9,80.96,81.14,80.78,79.7,79.34,75.92
12,71.24000000000001,69.08,68.9,68.18,66.2,64.04,63.5,62.6,62.24,61.88,63.86,63.14,64.75999999999999,66.56,69.62,71.96,77.0,78.44,82.22,82.04,83.48,83.3,82.58,79.34
13,71.06,68.0,66.02,66.92,66.92,64.94,64.94,64.94,64.94,66.02,66.02,66.02,66.02,66.92,68.0,69.98,75.02,77.0,80.96,80.96,80.06,82.04,78.08,69.98
14,68.0,66.92,66.92,68.0,68.0,68.0,68.0,68.0,66.92,66.92,66.02,66.92,66.02,66.92,71.06,75.92,75.02,78.98,78.98,78.08,75.92,77.0,73.04,71.96
15,70.16,69.8,69.25999999999999,68.0,67.82,68.54,69.08,69.08,69.25999999999999,69.25999999999999,68.72,68.54,68.72,68.9,69.8,70.52,74.66,77.18,74.48,72.5,71.42,71.96,71.96,70.88
