station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,61.81999999999999,60.02,58.04,59.66,59.66,58.160000000000004,58.339999999999996,59.96,59.18,60.31999999999999,61.160000000000004,62.419999999999995,63.919999999999995,67.04,70.46,73.52,73.58,74.77999999999999,75.38,74.54,70.22,67.64,65.54,63.68000000000001
69052,65.66000000000001,66.08,65.42,65.3,65.24,68.42,69.92,70.34000000000002,68.71999999999998,68.3,65.48,61.63999999999999,56.6,53.96,52.94,50.48,47.300000000000004,46.82,47.96000000000001,50.35999999999999,50.35999999999999,48.68000000000001,47.78,47.96
72201,82.04,80.96,80.96,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.96,80.06,78.08,80.96,82.04,82.94,82.94,84.02,84.02,84.02,84.02,82.94,82.04,80.96
72202,78.08,77.0,75.92,75.02,73.94,73.04,71.96,71.96,69.98,69.98,69.08,69.08,69.98,73.04,75.92,80.06,80.96,82.04,84.02,84.91999999999999,82.94,82.94,80.96,78.98
72203,75.92,75.02,71.96,71.06,71.06,68.0,68.0,66.02,66.02,66.02,64.94,64.04,64.94,66.92,71.96,77.0,78.98,80.96,82.94,82.04,84.02,82.94,80.96,78.98
72204,71.06,69.98,69.98,68.0,64.04,66.02,64.04,64.04,64.04,64.04,64.04,64.94,66.02,69.08,73.04,77.0,80.06,82.04,84.91999999999999,84.91999999999999,86.0,84.91999999999999,82.94,80.06
72205,69.08,68.0,66.92,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,62.959999999999994,64.04,62.959999999999994,62.959999999999994,64.94,66.92,68.0,69.98,75.02,78.98,82.94,84.02,84.02,82.94,80.96,80.06,71.06
72206,57.02,57.02,57.02,59.0,57.02,57.92,57.92,57.92,59.0,60.980000000000004,60.980000000000004,62.059999999999995,66.02,69.08,69.98,71.06,73.94,73.04,71.06,66.02,64.94,62.959999999999994,62.059999999999995,59.0
72210,69.5,68.06,68.18,67.2,67.08,68.80000000000001,68.7,68.86000000000001,69.2,70.32000000000001,71.27999999999999,71.84000000000002,71.86,73.56,74.5,76.33999999999999,77.48,79.04,79.7,79.27999999999999,78.38,77.77999999999999,70.39999999999999,69.62
72211,71.96,71.06,71.06,71.06,69.98,69.98,69.08,69.08,69.98,71.06,71.96,71.96,71.96,73.94,75.02,77.0,78.98,80.96,80.96,80.06,78.98,78.08,69.08,69.08
72212,61.34,58.459999999999994,59.9,57.2,58.64,61.34,62.24,63.68,64.75999999999999,66.56,71.96,72.86,73.22,73.22,72.68,72.86,71.06,72.5,69.62,62.78,60.08,59.9,60.800000000000004,57.02
72213,56.3,56.66,56.66,56.84,57.2,57.74,57.92,59.18,60.8,61.7,62.78,64.94,64.94,66.2,68.36,68.9,68.54,68.36,70.16,66.2,61.7,59.18,56.66,53.78
72214,60.08,60.08,60.08,60.08,62.059999999999995,62.059999999999995,64.04,66.02,69.08,71.96,73.04,71.96,69.98,69.98,66.92,66.02,62.959999999999994,60.08,59.0,55.94,55.04,53.96,53.06,51.08
