station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,76.34,75.68,74.89999999999999,74.3,74.3,74.3,74.36,74.17999999999999,74.3,74.17999999999999,73.58,74.24,75.8,78.32,80.78,82.03999999999999,84.56,86.66000000000001,87.92,86.59999999999998,84.8,84.92,81.8,81.67999999999999
69052,84.74,84.08,83.66,82.04,81.08,80.06,79.39999999999999,79.16000000000001,77.96,77.42,76.64,76.34000000000002,76.7,80.11999999999999,82.28000000000002,85.88,87.62,90.8,91.82000000000001,89.36000000000001,84.44,77.96,80.42,83.42
72201,87.08000000000001,86.0,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.91999999999999,86.0,87.08000000000001,89.06,89.06,89.06,91.03999999999999,89.96000000000001,91.03999999999999,89.96000000000001,89.96000000000001,87.98
72202,82.94,80.96,80.06,80.06,80.96,80.06,80.06,80.06,78.08,77.0,78.98,78.98,82.04,82.94,82.94,82.94,84.02,87.98,87.98,89.06,87.98,87.98,86.0,84.02
72203,78.08,75.92,77.0,78.08,77.0,75.02,75.02,75.02,77.0,75.02,75.02,75.02,78.98,82.04,84.02,84.91999999999999,87.08000000000001,87.08000000000001,87.98,87.98,86.0,87.08000000000001,87.08000000000001,84.91999999999999
72204,78.08,78.08,78.08,78.08,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.92,78.08,82.04,84.91999999999999,87.08000000000001,89.96000000000001,93.02,91.03999999999999,87.98,89.06,89.96000000000001,87.08000000000001,86.0
72205,75.02,75.02,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.02,75.92,75.92,77.0,78.98,80.96,84.02,86.0,87.08000000000001,89.06,89.06,89.06,89.96000000000001,82.04,78.08
72206,80.06,78.98,78.08,77.0,77.0,75.92,73.94,75.02,73.04,75.02,75.02,75.02,75.92,78.08,82.04,84.91999999999999,86.0,86.0,84.91999999999999,89.06,86.0,78.08,78.98,78.98
72210,81.92,81.14,82.1,81.38,81.13999999999999,78.88,78.02,76.64,76.48,75.80000000000001,76.46,77.5,78.94,80.42,81.56,82.7,85.03999999999999,86.12,87.2,87.13999999999999,87.32,85.88,84.32000000000001,85.22
72211,82.94,82.04,84.02,84.02,84.02,82.04,80.06,78.8,78.08,78.08,78.08,78.98,80.96,82.94,84.02,84.91999999999999,87.08000000000001,87.98,87.98,87.08000000000001,87.98,89.06,87.98,86.0
72212,83.48,82.22,81.32,79.7,78.62,78.44,77.9,77.0,76.64,76.46,76.28,77.0,75.92,76.28,76.1,78.44,82.94,86.53999999999999,86.72,87.98,85.28,85.1,83.66,82.58
72213,86.0,84.2,77.36,78.25999999999999,77.18,77.36,76.82,76.28,75.38,75.74000000000001,76.1,75.74000000000001,76.82,79.7,82.75999999999999,84.91999999999999,87.44,89.96000000000001,90.86,90.86,84.56,82.4,73.75999999999999,74.3
72214,84.91999999999999,82.94,82.04,80.06,78.08,78.08,77.0,75.92,75.92,75.92,75.02,73.94,75.02,78.08,82.94,86.0,87.98,91.03999999999999,87.98,78.08,80.96,84.91999999999999,86.0,84.02
72220,80.6,78.08,77.0,75.92,77.0,77.0,75.92,78.08,78.98,78.08,78.08,78.08,78.08,80.96,84.91999999999999,86.0,87.08000000000001,87.98,87.98,89.96000000000001,86.0,82.04,78.08,78.98
72221,84.56,82.75999999999999,82.4,80.42,80.06,78.98,78.62,78.98,77.36,76.82,76.46,75.92,76.28,80.96,82.75999999999999,85.82,88.7,91.58000000000001,93.2,87.8,77.54,76.64,79.16,82.22
72222,75.92,75.92,79.52,77.96,77.72,76.94,76.10000000000001,75.08,74.71999999999998,74.60000000000001,75.2,75.02,75.02,78.98,80.96,82.94,84.91999999999999,87.08000000000001,87.98,91.94,91.03999999999999,89.06,86.0,78.98
74756,82.04,80.06,78.08,78.08,75.92,77.0,77.0,77.0,75.92,75.92,75.02,75.02,75.92,78.98,80.06,82.04,82.94,86.0,86.0,86.0,87.08000000000001,84.02,82.94,84.02
