station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,1.5741403535733334,1.5741403535733334,3.8939261377866665,6.58653463732,6.58653463732,9.175581271486669,10.004076194420001,8.077825498600001,8.450648213920001,7.33218006796,6.213711922000001,5.385216999066667,6.503685145026668,8.88560804846,11.122544340380003,12.675972320880001,15.741403535733335,13.421617751520003,16.176363370273336,14.540085897480003,15.34786844734,11.495367055700001,11.930326890240002,6.130862429706667
69052,8.82347092924,4.639571568426667,7.33218006796,7.33218006796,5.840889206680001,5.840889206680001,13.421617751520003,10.74972162506,11.557504174920004,15.720691162659998,13.0487950362,14.250112674453334,14.9129086128,11.557504174920004,17.667654231553335,18.786122377513333,17.667654231553332,13.48375487074,13.794440466840001,11.495367055700001,13.0487950362,10.376898909740001,9.19629364456,7.705002783280001
72201,17.21198202394,17.21198202394,19.697466792740002,19.697466792740002,20.8159349387,17.21198202394,17.21198202394,19.697466792740002,23.052871230620003,17.21198202394,19.697466792740002,18.3304501699,20.8159349387,21.934403084659998,14.975045732020002,14.975045732020002,19.697466792740002,19.697466792740002,16.09351387798,14.975045732020002,13.856577586060002,14.975045732020002,16.09351387798,12.7381094401
72202,8.077825498600001,9.19629364456,8.077825498600001,6.95935735264,8.077825498600001,6.95935735264,12.7381094401,9.19629364456,10.314761790520002,16.09351387798,11.43322993648,10.314761790520002,8.077825498600001,11.43322993648,8.077825498600001,11.43322993648,13.856577586060002,14.975045732020002,9.19629364456,8.077825498600001,11.43322993648,10.314761790520002,10.314761790520002,8.077825498600001
72203,4.72242106072,6.95935735264,12.7381094401,13.856577586060002,17.21198202394,16.09351387798,11.43322993648,11.43322993648,14.975045732020002,14.975045732020002,13.856577586060002,12.7381094401,12.7381094401,10.314761790520002,10.314761790520002,11.43322993648,16.09351387798,19.697466792740002,19.697466792740002,20.8159349387,21.934403084659998,19.697466792740002,14.975045732020002,20.8159349387
72204,12.7381094401,17.21198202394,12.7381094401,8.077825498600001,9.19629364456,9.19629364456,10.314761790520002,10.314761790520002,12.7381094401,13.856577586060002,11.43322993648,13.856577586060002,10.314761790520002,13.856577586060002,16.09351387798,19.697466792740002,19.697466792740002,24.17133937658,21.934403084659998,23.052871230620003,20.8159349387,18.3304501699,14.975045732020002,16.09351387798
72205,14.975045732020002,12.7381094401,10.314761790520002,8.077825498600001,6.95935735264,4.72242106072,12.7381094401,13.856577586060002,14.975045732020002,11.43322993648,12.7381094401,9.19629364456,8.077825498600001,9.19629364456,12.7381094401,11.43322993648,11.43322993648,10.314761790520002,12.7381094401,14.975045732020002,14.975045732020002,17.21198202394,13.856577586060002,12.7381094401
72206,3.3554044378800003,9.19629364456,8.077825498600001,6.95935735264,9.19629364456,9.19629364456,10.314761790520002,8.077825498600001,6.95935735264,6.95935735264,6.95935735264,6.95935735264,5.840889206680001,10.314761790520002,12.7381094401,17.21198202394,12.7381094401,11.43322993648,11.43322993648,12.7381094401,11.43322993648,10.314761790520002,10.314761790520002,3.3554044378800003
72210,8.82347092924,8.077825498600001,6.9593573526400005,9.631253479100002,7.249330575666666,8.82347092924,8.802758556166667,10.00407619442,12.323861978633333,10.37689890974,9.631253479100002,8.82347092924,7.33218006796,7.33218006796,8.0778254986,11.495367055700001,12.241012486340002,10.004076194420001,12.61383520166,7.705002783280001,6.58653463732,8.077825498600001,6.9593573526400005,7.3321800679599995
72211,8.077825498600001,10.314761790520002,8.077825498600001,10.314761790520002,9.19629364456,6.95935735264,10.314761790520002,12.7381094401,13.856577586060002,11.43322993648,8.077825498600001,4.72242106072,8.077825498600001,5.840889206680001,8.077825498600001,12.7381094401,8.077825498600001,11.43322993648,6.95935735264,6.95935735264,6.95935735264,6.95935735264,8.077825498600001,5.840889206680001
72212,8.077825498600001,9.19629364456,4.72242106072,6.95935735264,10.314761790520002,9.19629364456,5.840889206680001,5.840889206680001,5.840889206680001,5.840889206680001,8.077825498600001,8.077825498600001,5.840889206680001,5.840889206680001,13.856577586060002,13.856577586060002,12.7381094401,11.43322993648,17.21198202394,14.975045732020002,14.975045732020002,11.43322993648,11.43322993648,8.077825498600001
72213,3.3554044378800003,4.72242106072,10.314761790520002,6.95935735264,5.840889206680001,4.72242106072,5.840889206680001,0.0,6.95935735264,8.077825498600001,9.19629364456,9.19629364456,8.077825498600001,10.314761790520002,18.3304501699,12.7381094401,10.314761790520002,12.7381094401,13.856577586060002,5.840889206680001,8.077825498600001,9.19629364456,10.314761790520002,4.72242106072
72214,4.72242106072,9.19629364456,4.72242106072,9.19629364456,3.3554044378800003,3.3554044378800003,0.0,0.0,4.72242106072,9.19629364456,6.95935735264,10.314761790520002,8.077825498600001,10.314761790520002,13.856577586060002,17.21198202394,14.975045732020002,13.856577586060002,13.856577586060002,12.7381094401,10.314761790520002,12.7381094401,9.19629364456,9.19629364456
72220,6.95935735264,6.95935735264,6.95935735264,5.840889206680001,4.72242106072,6.95935735264,4.72242106072,6.95935735264,9.19629364456,8.077825498600001,10.314761790520002,9.19629364456,12.7381094401,13.856577586060002,17.21198202394,18.3304501699,14.975045732020002,13.856577586060002,12.7381094401,19.697466792740002,13.856577586060002,16.09351387798,12.7381094401,10.314761790520002
72221,4.72242106072,3.3554044378800003,6.95935735264,6.95935735264,6.95935735264,6.95935735264,10.314761790520002,6.95935735264,8.077825498600001,12.7381094401,9.19629364456,8.077825498600001,11.43322993648,6.95935735264,14.975045732020002,17.21198202394,18.3304501699,13.856577586060002,12.7381094401,11.43322993648,11.43322993648,10.314761790520002,9.19629364456,5.840889206680001
72222,10.314761790520002,6.95935735264,6.95935735264,4.72242106072,3.3554044378800003,4.72242106072,9.19629364456,6.95935735264,10.314761790520002,11.43322993648,11.43322993648,12.7381094401,10.314761790520002,13.856577586060002,16.09351387798,18.3304501699,16.09351387798,13.856577586060002,13.856577586060002,14.975045732020002,12.7381094401,13.856577586060002,9.19629364456,5.840889206680001
