station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,75.98,71.42,69.8,68.78000000000002,67.16,62.660000000000004,63.32,61.75999999999999,61.1,60.56,60.31999999999999,58.81999999999999,64.64,71.11999999999999,75.44,78.26,80.66,81.86,83.42,82.82000000000001,84.02,82.82000000000001,81.86,81.2
69052,79.39999999999999,77.54,76.10000000000001,74.72000000000001,72.38,70.34000000000002,69.62,68.78000000000002,67.7,65.83999999999999,64.88000000000001,63.31999999999999,66.98,73.33999999999999,79.88,83.11999999999999,86.24000000000001,85.94,83.66000000000001,83.0,83.3,82.64,82.33999999999999,81.92
72201,78.98,78.98,78.98,78.98,78.08,78.08,78.08,78.08,77.0,77.0,77.0,77.0,78.08,80.06,82.04,82.94,82.94,82.94,84.91999999999999,84.02,84.02,82.94,80.96,80.06
72202,78.08,77.0,77.0,75.92,75.92,75.02,75.02,73.94,75.02,73.94,73.94,73.04,75.02,78.08,80.96,80.96,82.94,82.94,82.94,82.94,82.94,82.04,80.96,78.98
72203,78.08,77.0,77.0,77.0,75.92,75.92,75.02,75.02,73.94,71.06,68.0,69.98,73.04,78.98,80.06,80.96,80.96,82.04,82.94,82.94,80.96,80.96,78.98,78.98
72204,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.02,66.92,66.02,66.02,64.94,71.96,78.08,80.06,80.96,80.96,82.04,80.96,80.96,80.96,80.06,78.98,78.08
72205,77.0,75.02,73.04,73.04,71.96,71.06,69.8,68.0,66.02,66.92,66.92,64.94,69.98,75.92,78.08,80.06,82.94,84.91999999999999,86.0,87.08000000000001,86.0,84.91999999999999,82.94,82.04
72206,73.94,71.96,71.06,69.08,68.0,66.02,62.959999999999994,62.959999999999994,60.980000000000004,60.980000000000004,60.08,60.08,64.94,71.96,77.0,80.06,82.94,86.0,86.0,89.06,89.06,86.0,80.96,80.96
72210,81.68,81.08,79.63999999999999,77.66000000000001,74.96,74.96,72.67999999999999,70.94,70.39999999999999,69.44,68.52,68.18,70.38,74.42,76.94,79.58,81.68,85.33999999999999,86.06,86.0,86.3,85.39999999999999,86.54,84.67999999999999
72211,82.04,82.94,82.04,78.98,77.0,75.92,75.02,73.94,73.04,71.96,69.98,69.08,71.96,75.92,80.06,82.04,86.0,84.91999999999999,89.96000000000001,89.06,89.06,89.06,84.91999999999999,84.02
72212,78.98,73.94,69.98,66.92,65.48,69.38,62.6,61.7,59.9,60.26,57.92,58.64,62.6,72.68,78.25999999999999,81.68,85.64,86.53999999999999,87.61999999999999,89.24,86.0,88.34,86.18,83.84
72213,80.78,76.28,73.94,71.78,69.98,70.09999999999998,68.18,65.66,67.28,64.75999999999999,64.4,64.4,68.36,73.58,79.16,82.58,86.72,90.32,91.03999999999999,91.03999999999999,90.86,92.48,91.58000000000001,89.96000000000001
72214,80.96,77.0,75.02,69.98,69.98,71.06,69.08,68.0,68.0,68.0,66.92,64.04,66.92,73.04,78.98,82.04,84.02,87.98,89.96000000000001,89.96000000000001,89.06,91.03999999999999,91.03999999999999,89.96000000000001
72220,77.0,75.02,71.06,69.08,66.92,66.02,66.02,64.04,64.94,62.959999999999994,60.980000000000004,68.0,71.06,75.92,78.98,84.02,84.02,86.0,86.0,84.91999999999999,87.08000000000001,87.08000000000001,86.0,84.02
72221,78.98,76.46,73.94,71.24000000000001,71.06,69.98,68.54,66.92,64.94,64.75999999999999,62.6,60.8,63.86,71.6,78.25999999999999,82.75999999999999,85.1,86.18,83.3,82.04,82.58,81.5,81.68,82.4
72222,78.98,75.02,73.04,68.0,66.92,66.02,64.04,64.94,62.059999999999995,60.980000000000004,60.980000000000004,60.08,64.04,75.92,80.96,82.94,84.91999999999999,86.0,86.0,84.2,84.91999999999999,84.02,84.02,82.04
74756,78.98,75.92,71.06,69.98,69.98,68.0,64.94,62.059999999999995,62.059999999999995,60.980000000000004,60.08,60.08,64.94,73.94,78.98,80.96,84.91999999999999,87.08000000000001,86.0,89.96000000000001,87.98,87.08000000000001,87.98,87.98
74775,76.1,73.94,73.22,72.5,70.16,67.28,66.92,65.48,64.75999999999999,63.32,62.78,62.959999999999994,65.3,70.88,72.68,78.08,80.42,80.42,81.5,81.86,83.12,82.75999999999999,82.04,81.14
74776,82.94,80.06,75.92,73.04,71.96,69.08,69.08,68.0,64.94,64.04,64.04,62.959999999999994,64.94,71.06,77.0,82.04,84.91999999999999,87.98,91.03999999999999,91.03999999999999,91.03999999999999,91.03999999999999,91.94,91.03999999999999
74777,78.25999999999999,76.1,75.38,74.84,72.14,68.0,64.4,63.5,62.24,60.8,60.980000000000004,59.18,63.14,71.42,79.34,82.58,84.56,85.64,85.64,82.94,83.3,82.4,81.32,80.42
74781,81.14,73.75999999999999,74.12,72.32,70.88,69.25999999999999,69.8,68.0,68.18,68.0,67.1,65.84,70.7,77.0,80.24000000000001,82.4,84.74,86.9,89.06,89.96000000000001,90.14,90.68,89.6,88.88000000000001
74782,71.96,69.98,69.08,69.08,66.02,64.04,62.959999999999994,62.059999999999995,62.059999999999995,59.0,60.08,60.08,66.92,71.96,77.0,80.06,84.02,84.91999999999999,84.02,84.02,82.94,82.94,80.96,78.98
74783,77.0,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.02,73.94,73.94,75.92,78.98,80.06,82.04,80.06,80.96,80.06,82.04,82.04,80.06,78.98,78.98
74787,73.04,71.06,69.98,69.98,68.0,66.92,66.02,64.04,64.94,62.059999999999995,62.959999999999994,62.959999999999994,66.92,73.94,75.92,78.98,80.06,80.96,82.04,80.96,80.96,80.96,78.98,78.98
