station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,48.44,47.54,46.4,46.28,45.02,44.96,45.800000000000004,46.76,49.94,52.339999999999996,52.63999999999999,54.13999999999999,55.4,57.199999999999996,59.54,64.58,67.39999999999999,68.0,69.2,67.64,66.98,67.28000000000002,66.38,63.02
69052,56.18000000000001,54.199999999999996,55.82,56.6,53.78,53.48,54.38,54.02,55.1,56.29999999999999,55.580000000000005,54.02,54.14000000000001,53.120000000000005,53.660000000000004,54.56,55.52,57.5,60.26,61.52,61.82,62.6,61.160000000000004,59.35999999999999
72201,69.08,69.08,69.98,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,75.02,75.02,75.02,78.08,80.06,78.98,80.06,78.98,80.06,78.98,78.98,77.0
72202,71.06,69.98,69.98,69.98,69.08,71.06,71.06,71.96,69.08,69.08,69.98,69.08,69.08,71.06,73.04,73.94,75.92,77.0,77.0,78.98,78.08,78.08,75.92,73.04
72203,68.0,68.0,68.0,69.08,69.08,69.08,69.08,69.98,69.98,69.08,69.08,69.98,69.98,69.08,71.06,73.94,77.0,75.02,75.92,77.0,75.92,75.92,73.04,71.96
72204,60.08,60.08,60.08,60.980000000000004,57.92,57.92,60.980000000000004,60.980000000000004,57.92,55.94,57.92,62.059999999999995,60.980000000000004,62.059999999999995,64.94,66.02,71.06,71.96,71.96,73.04,75.02,73.04,73.04,71.06
72205,55.94,57.92,55.94,53.96,53.96,55.94,55.94,57.02,57.02,57.02,57.92,57.92,60.08,60.980000000000004,62.959999999999994,64.94,66.92,69.08,71.06,73.04,73.94,73.04,71.96,69.98
72206,46.94,46.04,44.96,44.96,44.96,44.96,44.06,42.980000000000004,42.980000000000004,44.96,48.02,50.0,51.08,53.06,55.94,59.0,62.059999999999995,66.02,66.92,68.0,66.92,64.94,64.04,62.059999999999995
72210,58.699999999999996,57.620000000000005,57.919999999999995,56.84,56.9,58.699999999999996,58.1,57.919999999999995,57.620000000000005,57.56,57.379999999999995,57.620000000000005,58.52,59.96,62.48,67.7,69.67999999999999,71.54,73.46,74.42,74.12,72.74,72.08,71.18
72211,57.92,57.92,57.02,57.02,57.92,57.92,57.92,57.02,57.02,55.58,57.2,57.2,57.92,59.0,62.059999999999995,68.0,71.6,71.96,75.02,77.0,75.92,75.92,75.92,75.02
72212,48.92,44.6,42.44,41.9,41.72,41.9,42.980000000000004,42.8,45.14,44.78,46.94,49.1,50.18,51.44,53.96,58.64,61.7,65.12,67.1,68.9,68.0,67.82,66.38,64.58
72213,47.48,45.5,42.260000000000005,41.72,41.0,40.1,41.0,40.1,41.0,41.36,41.9,41.18,42.08,44.6,46.94,51.98,57.02,61.88,65.84,65.84,66.02,64.4,62.78,61.34
72214,48.02,44.96,44.06,42.08,42.980000000000004,42.980000000000004,42.980000000000004,44.96,46.94,48.02,48.02,48.02,48.92,48.92,51.98,55.04,57.92,60.08,60.980000000000004,62.059999999999995,62.059999999999995,64.04,64.04,62.959999999999994
72220,50.0,46.94,46.04,53.06,53.06,53.06,53.06,50.0,48.92,48.92,50.0,53.96,53.06,53.96,55.94,57.92,57.92,57.02,57.92,60.08,60.08,60.980000000000004,60.980000000000004,62.059999999999995
72221,54.5,53.6,53.6,53.96,52.34,51.620000000000005,54.14,53.6,53.6,53.42,53.6,53.24,53.06,52.879999999999995,53.24,54.14,55.22,56.48,58.64,59.9,61.16,61.16,61.7,59.9
72222,55.94,55.94,55.94,62.059999999999995,62.6,62.959999999999994,62.959999999999994,59.0,59.0,57.2,57.2,57.92,59.0,59.0,57.92,57.92,60.980000000000004,62.959999999999994,64.04,64.04,64.94,64.94,62.959999999999994,62.959999999999994
74756,50.0,48.92,42.980000000000004,44.06,44.96,44.06,44.96,48.02,48.92,51.08,51.08,51.08,51.98,53.96,57.02,60.08,64.04,66.02,68.0,69.98,69.98,69.98,66.02,62.959999999999994
74775,54.14,49.46,49.64,50.72,50.9,51.26,51.8,51.620000000000005,51.620000000000005,51.620000000000005,51.620000000000005,51.26,50.9,51.08,52.879999999999995,55.4,56.6,58.699999999999996,60.31999999999999,64.4,65.12,64.94,63.68,62.059999999999995
74776,46.94,44.96,44.06,44.06,44.96,44.06,44.06,42.980000000000004,42.980000000000004,42.08,44.06,44.06,44.96,44.96,48.02,50.0,53.96,59.0,60.980000000000004,62.059999999999995,60.980000000000004,60.980000000000004,60.08,59.0
74777,57.02,57.02,57.92,55.76,55.04,54.86,55.04,54.5,54.68,55.4,57.2,53.78,53.42,53.42,53.78,54.5,55.4,57.5,61.16,62.6,62.24,62.6,60.8,58.1
74781,45.5,42.44,42.620000000000005,42.08,40.46,41.18,41.36,40.82,41.18,42.08,41.9,42.08,44.96,45.5,48.56,51.08,53.78,58.82,64.4,63.68,62.6,62.78,62.78,60.980000000000004
74782,48.02,48.02,44.96,44.06,46.04,44.06,44.96,44.96,44.96,48.92,50.0,53.06,53.96,55.04,59.0,60.980000000000004,64.04,66.92,66.92,66.92,66.92,66.02,64.94,62.059999999999995
74783,71.06,69.98,71.06,71.06,71.06,71.96,71.06,71.96,71.96,71.96,71.96,71.96,71.06,71.96,73.94,73.94,69.98,73.94,75.02,75.92,77.0,75.92,75.92,73.94
74787,51.98,51.98,51.08,51.08,48.92,51.08,51.08,53.06,55.04,57.92,57.02,57.02,57.92,59.0,68.0,69.98,71.06,69.98,69.98,69.08,71.06,69.98,68.0,66.02
74788,58.1,54.86,55.76,56.120000000000005,55.22,56.84,57.92,57.379999999999995,57.379999999999995,57.2,56.66,57.379999999999995,58.28,59.9,62.78,68.36,71.42,71.54,73.46,74.42,73.4,73.75999999999999,73.75999999999999,71.96
74793,59.0,57.02,55.94,55.94,57.02,57.02,55.04,55.04,55.04,57.02,57.02,57.92,59.0,60.08,62.059999999999995,64.04,69.98,71.96,73.04,75.02,73.04,73.94,71.96,68.0
74794,55.4,53.96,55.76,57.74,55.58,57.2,55.4,59.0,61.16,62.42,59.18,57.02,56.66,60.08,66.56,69.44,69.86,72.32,66.2,69.8,69.08,70.52,67.64,65.48
74795,60.8,62.059999999999995,62.42,62.78,62.059999999999995,61.7,60.62,61.16,60.440000000000005,59.36,60.8,60.8,64.22,64.58,63.5,66.56,70.88,71.6,71.78,71.78,70.34,69.8,69.62,70.16
74796,59.78,57.5,57.5,56.72,55.400000000000006,55.52,54.199999999999996,55.64000000000001,56.29999999999999,57.5,57.56,58.160000000000004,58.46,60.26,62.300000000000004,67.64,72.08,74.3,75.98,76.04,75.8,74.72,73.88000000000001,69.56
DFSW4,49.81999999999999,48.74,48.68000000000001,48.68000000000001,47.300000000000004,47.120000000000005,49.580000000000005,50.120000000000005,50.839999999999996,50.66,50.6,50.96,50.300000000000004,49.82,50.0,52.4,54.13999999999999,55.46,58.4,60.26,61.4,61.879999999999995,60.56,59.300000000000004
F5PS0,45.98,43.52,42.62,42.02,41.72,41.419999999999995,41.419999999999995,41.06,41.06,40.16,41.419999999999995,41.419999999999995,42.32,42.919999999999995,45.74,48.800000000000004,53.120000000000005,57.800000000000004,59.660000000000004,60.02,60.86000000000001,59.660000000000004,58.76,57.800000000000004
G93KN,46.1,45.68,45.26,45.080000000000005,44.96,45.02,44.9,44.48,43.699999999999996,43.63999999999999,44.78,44.9,45.38,44.78,46.70000000000001,48.86000000000001,51.919999999999995,57.68000000000001,60.32,60.13999999999999,59.120000000000005,58.88,58.28,57.02
GDDIA,68.36,68.06,67.7,68.36000000000001,68.65999999999998,68.3,68.66000000000001,68.30000000000001,68.3,68.3,68.36,68.36,67.33999999999999,69.02,72.62,76.7,77.0,77.66000000000001,80.71999999999998,80.30000000000001,80.66000000000001,79.34,78.02,75.98
INGE8,47.72,44.84,43.64000000000001,43.580000000000005,43.580000000000005,43.28,43.28,43.580000000000005,44.24,43.70000000000001,44.96,44.96,45.56,45.56,48.800000000000004,51.68,55.76,59.96,61.52,62.24,61.879999999999995,61.94,61.64000000000001,60.31999999999999
JY84X,70.7,70.34000000000002,70.34,71.0,70.04,71.36,71.06,72.32,71.0,71.36,71.0,70.69999999999999,68.72,69.98,73.64,73.27999999999999,73.28000000000002,75.98,75.67999999999999,78.32000000000001,77.72,77.66000000000001,76.64,74.0
K0J40,51.08,50.0,48.92,48.92,48.02,46.94,46.94,46.94,48.02,48.02,48.02,48.02,48.92,48.02,48.02,50.0,51.98,53.96,55.94,59.0,60.08,60.08,59.0,57.92
K2CB0,43.34,42.14000000000001,40.28,39.32,39.68,42.02,43.52,45.14000000000001,47.24,49.75999999999999,49.76,50.96,51.26,53.120000000000005,57.14000000000001,61.160000000000004,64.88000000000001,66.74,68.0,69.86,69.26,69.26,66.14,63.31999999999999
K40J0,45.86,43.7,42.08,41.18,40.82,43.7,42.44,42.620000000000005,43.519999999999996,45.14,46.04,44.78,47.66,50.18,52.16,56.120000000000005,61.34,63.32,67.28,67.82,67.64,66.74000000000001,65.3,64.22
K42J0,46.4,44.6,42.8,42.8,42.8,42.8,44.6,46.4,50.0,51.8,50.0,51.8,51.8,53.6,57.2,60.8,64.4,66.2,68.0,68.0,68.0,68.0,66.2,62.6
K79J0,51.08,51.08,48.02,48.92,50.0,50.0,48.92,50.0,50.0,51.08,51.08,51.08,51.08,51.08,51.98,55.04,55.94,57.92,60.08,62.959999999999994,62.959999999999994,64.04,62.059999999999995,60.08
KAPF0,66.92,64.04,62.059999999999995,60.980000000000004,60.980000000000004,60.08,59.0,59.0,60.08,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.959999999999994,66.92,73.04,75.92,78.08,80.06,78.98,80.06,80.06,78.08,73.94
KBCT0,69.68,69.8,70.33999999999999,71.6,70.69999999999999,70.7,71.36,71.66000000000001,71.36000000000001,72.02,72.02,72.32000000000001,71.36000000000001,73.4,74.0,77.0,77.0,74.3,77.0,78.8,78.02,76.64,75.2,73.4
KBGE0,48.2,44.6,42.8,44.6,42.8,42.8,42.8,42.8,42.8,41.0,42.8,42.8,42.8,42.8,46.4,50.0,55.4,60.8,62.6,62.6,62.6,60.8,60.8,59.0
KBIJ0,42.8,41.0,41.0,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,39.2,41.0,42.8,46.4,50.0,53.6,55.4,55.4,59.0,57.2,55.4,55.4
KBKV0,53.06,51.98,51.08,48.92,48.92,51.08,55.04,53.96,53.96,55.04,55.94,55.04,57.02,57.92,60.08,64.04,69.08,71.96,71.96,73.94,75.02,73.94,71.96,69.98
KBOW0,57.2,53.6,55.4,55.4,53.6,53.6,51.8,53.6,55.4,55.4,55.4,57.2,57.2,59.06,62.300000000000004,68.0,71.6,73.4,73.4,75.26,76.39999999999999,74.60000000000001,73.58,68.0
KBQK0,46.4,44.6,41.0,41.0,41.0,39.2,39.2,41.0,41.0,39.2,41.0,41.0,42.8,48.2,51.8,57.2,60.8,62.6,62.6,64.4,64.4,62.6,60.8,59.0
KCEW0,46.94,44.96,46.04,46.04,46.94,44.96,48.92,50.0,51.08,51.08,51.08,51.98,50.0,50.0,50.0,53.06,53.96,55.94,60.08,60.980000000000004,62.059999999999995,62.959999999999994,60.980000000000004,60.08
KCGC0,51.8,50.0,46.4,46.4,46.4,50.0,51.8,53.6,53.6,53.6,53.6,53.6,55.4,55.4,59.0,60.8,64.4,71.6,71.6,71.6,73.4,71.6,69.8,68.0
KCLW0,57.98,57.620000000000005,57.02,57.32,58.339999999999996,59.300000000000004,58.94,58.64000000000001,58.339999999999996,57.85999999999999,58.4,58.4,59.0,59.660000000000004,62.059999999999995,65.66000000000001,68.89999999999999,71.36,73.63999999999999,74.36,74.60000000000001,74.0,72.98,71.66000000000001
KCXU0,45.800000000000004,42.800000000000004,41.6,41.00000000000001,39.800000000000004,39.800000000000004,39.800000000000004,41.0,42.199999999999996,41.0,42.199999999999996,43.4,43.4,44.6,47.0,50.6,54.800000000000004,57.79999999999999,60.199999999999996,62.0,62.0,60.79999999999999,60.79999999999999,59.0
KDED0,51.8,53.6,51.8,48.2,48.2,48.2,51.8,51.8,53.6,55.4,57.2,55.4,55.4,57.2,64.4,66.2,68.0,69.8,69.8,71.6,73.4,69.8,68.0,66.2
KDHN0,44.96,46.04,46.94,46.04,46.04,46.94,46.04,46.04,44.96,44.96,44.96,44.06,44.06,44.06,44.96,48.02,51.08,53.96,57.92,59.0,57.92,57.02,57.02,55.94
KDQH0,46.04,43.339999999999996,41.42000000000001,41.32,40.160000000000004,40.18,40.56,40.419999999999995,41.28,41.6,41.9,42.13999999999999,42.62,44.9,47.419999999999995,50.9,54.919999999999995,58.699999999999996,62.660000000000004,62.96,62.96,62.300000000000004,61.4,59.9
KDTS0,57.02,51.98,55.94,60.08,53.96,53.96,53.96,53.96,57.02,60.08,55.94,55.04,55.94,53.06,53.96,55.04,55.94,60.08,60.980000000000004,62.059999999999995,62.059999999999995,64.04,60.980000000000004,60.08
KECP0,51.08,48.02,46.04,48.92,48.92,48.92,48.02,48.92,48.92,48.92,50.0,50.0,50.0,50.0,51.08,53.96,57.92,60.08,62.059999999999995,60.980000000000004,62.959999999999994,62.959999999999994,64.04,62.959999999999994
KEDN0,46.46,45.07999999999999,44.54,44.9,43.879999999999995,43.46,43.22,43.46,42.85999999999999,43.81999999999999,44.839999999999996,46.339999999999996,46.76,45.68,46.879999999999995,48.38,51.26,53.6,57.98,59.120000000000005,58.279999999999994,57.800000000000004,57.919999999999995,55.82
KEGI0,51.44,51.26,51.08,51.08,46.94,49.46,52.879999999999995,53.42,53.42,52.879999999999995,52.7,52.879999999999995,51.98,51.44,51.98,54.14,56.48,57.5,59.18,60.8,62.059999999999995,62.6,61.220000000000006,60.02
KEVB0,52.46,52.879999999999995,52.28,50.78,49.4,50.419999999999995,52.28,52.94,54.85999999999999,57.080000000000005,57.080000000000005,56.48,56.24,57.800000000000004,66.2,68.06,69.62,69.92,70.28,68.96,71.42,70.46,68.0,66.14
KF450,69.68,69.62,70.33999999999999,68.36,69.08,70.04,69.44,70.34000000000002,70.94,70.94,70.94,71.24,71.54,72.14,74.0,72.38,76.33999999999999,74.3,76.64,78.26,78.02,76.64,74.72000000000001,73.46
KFHB0,49.1,48.02,45.5,44.78,46.4,45.5,45.32,45.5,45.32,46.22,51.620000000000005,52.52,54.5,57.2,58.64,61.16,61.519999999999996,64.22,65.84,64.58,64.75999999999999,63.68,62.78,60.980000000000004
KFMY0,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.08,59.0,57.92,59.0,59.0,60.08,60.980000000000004,60.08,60.08,64.04,68.0,73.94,77.0,78.08,80.06,78.98,78.98,77.0,73.94
KFPR0,60.980000000000004,60.980000000000004,62.959999999999994,59.0,57.92,55.04,55.94,55.94,57.92,60.08,60.980000000000004,64.94,66.92,68.0,69.98,71.96,66.92,66.92,71.96,75.92,75.92,75.02,71.96,69.98
KFXE0,69.98,71.06,71.06,71.06,71.06,69.98,71.96,71.96,71.06,73.04,73.04,73.04,71.06,71.96,73.94,75.02,75.02,71.96,75.92,78.08,78.08,77.0,75.92,73.94
