station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,82.46,79.88,78.56,78.02,77.84000000000002,77.78000000000002,76.52,76.52,76.46,74.96,74.24,73.94000000000001,76.76,81.08,83.24,84.44,86.60000000000001,86.24,87.8,88.39999999999999,88.39999999999999,87.8,86.83999999999999,85.33999999999999
69052,79.10000000000001,79.09999999999998,77.66000000000001,77.60000000000001,75.98,75.86,75.26,75.8,75.8,75.62,75.25999999999999,75.44,75.92,79.34,82.88,84.67999999999999,84.98,86.06,86.71999999999998,86.77999999999999,87.14,87.5,86.96,85.7
72201,87.08000000000001,86.0,86.0,86.0,86.0,86.0,84.38000000000001,83.66,83.48,82.75999999999999,82.94,80.6,80.6,78.8,82.4,86.0,86.0,89.6,89.6,89.6,89.6,87.8,86.0,86.0
72202,80.96,84.02,82.94,78.98,80.96,80.06,80.96,78.08,80.06,77.0,78.08,78.98,80.96,84.02,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,89.06,89.06,89.06,87.98,87.08000000000001,86.0
72203,84.02,84.02,82.94,82.04,82.94,82.94,82.04,82.04,82.04,82.04,82.04,82.04,82.94,84.02,84.91999999999999,87.08000000000001,87.08000000000001,87.98,87.98,87.98,87.98,87.08000000000001,86.0,84.02
72204,86.0,84.91999999999999,84.91999999999999,84.02,84.02,84.02,82.94,82.94,82.94,82.94,82.04,82.94,84.02,84.91999999999999,87.08000000000001,87.98,89.06,89.06,89.06,89.96000000000001,89.06,89.06,87.98,87.08000000000001
72205,82.94,82.04,80.96,78.98,78.08,78.08,78.08,77.0,77.0,75.92,75.92,75.92,78.08,82.04,84.02,86.0,87.98,89.96000000000001,89.96000000000001,89.06,91.03999999999999,89.96000000000001,89.06,86.0
72206,80.06,78.08,77.0,77.0,77.0,75.92,77.0,75.92,77.0,75.92,75.02,75.02,78.98,82.04,84.02,86.0,87.98,89.06,89.06,89.96000000000001,89.96000000000001,89.06,87.98,86.0
72210,83.3,83.11999999999999,82.33999999999999,82.10000000000001,81.98,80.77999999999999,80.30000000000001,80.06,79.5,78.82,78.16000000000001,77.76,79.04,81.64,84.2,85.33999999999999,86.78000000000002,88.16000000000001,89.54,90.8,90.98000000000002,91.46,91.51999999999998,88.64
72211,80.96,80.06,80.96,80.96,82.94,82.04,80.96,80.06,80.06,80.06,78.98,78.98,78.98,82.04,84.91999999999999,86.0,87.98,91.03999999999999,91.94,91.94,93.91999999999999,93.91999999999999,93.91999999999999,91.94
72212,85.64,81.86,80.24000000000001,79.34,77.9,76.82,76.46,75.92,75.74000000000001,75.56,75.38,75.02,76.28,79.52,83.3,85.28,87.98,88.7,90.14,91.4,92.3,91.58000000000001,92.11999999999999,91.22
72213,74.84,74.66,74.3,73.94,73.94,73.75999999999999,73.58,73.4,73.4,73.4,73.22,73.4,74.84,79.34,82.58,84.91999999999999,85.46000000000001,87.8,89.06,90.32,91.4,91.58000000000001,92.3,89.78
72214,80.96,78.98,77.0,77.0,75.92,75.02,73.04,71.96,73.04,73.94,71.96,71.96,75.02,78.08,82.04,84.91999999999999,87.98,89.06,89.06,89.96000000000001,89.06,87.98,87.98,84.91999999999999
72220,84.02,80.96,80.06,78.08,78.08,77.0,75.92,75.92,75.02,75.02,75.02,73.94,77.0,80.96,84.91999999999999,87.08000000000001,87.98,84.91999999999999,87.98,87.98,86.0,86.0,86.0,84.02
72221,78.8,78.08,77.18,77.0,75.74000000000001,76.1,75.02,74.3,74.66,75.02,73.75999999999999,75.02,75.02,78.98,82.58,84.38000000000001,85.82,86.53999999999999,87.8,87.61999999999999,88.52,88.34,87.44,86.0
72222,80.96,80.06,78.98,78.08,74.38,74.60000000000001,74.58,73.64,73.67999999999999,73.24000000000001,73.26,72.7,73.60000000000001,84.2,84.02,86.0,87.08000000000001,86.0,87.08000000000001,87.08000000000001,87.98,87.08000000000001,87.08000000000001,86.06
74756,84.91999999999999,82.04,78.98,80.06,78.08,78.08,77.0,75.92,75.92,75.02,75.02,75.02,78.08,80.96,84.91999999999999,86.0,89.06,89.96000000000001,91.94,91.94,93.91999999999999,93.91999999999999,93.02,91.03999999999999
74775,82.4,79.52,78.62,77.36,77.36,77.36,76.82,75.92,75.56,75.38,75.02,74.66,75.74000000000001,79.34,83.48,85.82,86.36,88.7,88.34,83.66,79.88,81.68,81.14,80.6
74776,78.08,78.08,75.92,77.0,77.0,75.92,75.02,73.94,73.94,73.04,71.96,71.96,73.04,75.02,78.08,82.94,86.0,89.06,87.98,91.94,89.96000000000001,78.98,77.0,77.0
74777,78.44,78.25999999999999,77.72,76.82,75.2,74.48,74.84,76.1,74.66,74.84,75.02,74.3,74.66,78.98,83.12,84.74,85.1,85.64,86.36,86.72,86.9,87.08000000000001,86.36,85.1
74781,78.98,77.54,75.56,74.84,73.58,73.04,72.68,72.14,71.78,71.6,71.42,71.6,73.58,77.36,81.5,85.28,87.98,89.24,89.24,87.8,90.5,87.08000000000001,89.96000000000001,87.44
74782,82.04,80.96,78.98,78.08,77.0,77.0,77.0,77.0,77.0,75.02,75.02,75.02,77.0,80.96,82.94,84.91999999999999,87.98,87.98,87.98,87.98,87.98,87.08000000000001,86.0,84.91999999999999
74783,84.91999999999999,84.02,84.02,84.02,82.94,82.94,82.94,82.94,82.94,82.94,80.06,78.98,82.04,82.94,84.91999999999999,86.0,87.98,89.06,87.08000000000001,87.08000000000001,87.98,87.08000000000001,86.0,84.91999999999999
74787,82.94,80.96,80.06,80.06,78.98,78.08,78.08,75.92,75.92,77.0,75.92,75.92,78.98,82.94,82.04,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,86.0,86.0,84.02
74788,84.02,82.04,82.4,81.68,81.32,80.6,80.06,79.34,79.34,78.25999999999999,77.72,76.82,78.8,81.5,84.38000000000001,85.1,87.26,89.6,89.96000000000001,91.03999999999999,91.58000000000001,91.94,92.11999999999999,89.06
74793,82.94,82.04,80.96,80.96,80.06,78.98,78.98,78.98,78.08,78.08,77.0,77.0,78.98,82.04,84.02,86.0,87.98,89.96000000000001,91.03999999999999,91.03999999999999,89.06,91.94,87.98,87.98
74794,82.75999999999999,80.24000000000001,80.42,80.24000000000001,80.24000000000001,80.6,79.34,77.9,76.46,76.82,75.2,77.18,79.88,84.56,86.0,86.72,87.98,87.8,87.98,88.34,87.61999999999999,86.72,84.38000000000001,84.2
74795,82.94,82.4,82.04,81.86,81.14,80.78,80.78,80.42,79.88,79.88,80.06,80.24000000000001,82.04,83.84,85.1,86.0,86.53999999999999,86.53999999999999,86.9,87.08000000000001,86.9,86.72,85.46000000000001,84.02
74796,84.02,81.44000000000001,80.60000000000001,78.5,77.3,78.08,76.16000000000001,75.38000000000001,75.32000000000001,74.66000000000001,73.76,73.7,77.60000000000001,81.55999999999999,85.52,87.8,89.36,89.83999999999999,91.40000000000002,92.0,91.46,90.86000000000001,86.36,86.66000000000001
DFSW4,77.54,75.92,75.2,75.2,73.04,73.04,73.04,72.2,72.02,72.14,71.3,71.42,73.22000000000001,77.06,81.74,84.5,86.48000000000002,87.01999999999998,88.28000000000002,90.62,90.56,91.7,91.39999999999999,89.0
F5PS0,76.16,76.16,76.52,76.88,76.77999999999999,75.38,74.18,73.60000000000001,73.48,73.08,71.8,71.8,73.2,76.92,79.16000000000001,83.17999999999999,85.40000000000002,88.82000000000001,88.46,90.38,89.72000000000001,80.06,76.39999999999999,76.39999999999999
G93KN,78.32000000000001,77.65999999999998,76.22000000000001,76.04,75.67999999999999,74.48,73.94,73.28000000000002,72.74,72.32,71.96,71.77999999999999,72.86000000000001,76.46,80.06,83.65999999999998,85.63999999999999,87.8,88.46,89.54,90.62,87.67999999999999,86.36000000000001,83.77999999999999
GDDIA,82.7,82.33999999999999,82.33999999999999,82.33999999999999,82.33999999999999,81.68,81.44,80.89999999999999,80.84,80.60000000000001,80.96,79.16000000000001,78.86,80.3,84.14,86.0,88.04,88.52,90.56,90.2,90.56,84.92,83.3,84.68
INGE8,78.67999999999999,78.02,76.64,77.0,76.64,75.38,73.82,73.10000000000001,73.46,73.46,71.83999999999999,71.83999999999999,73.82000000000001,77.3,80.83999999999999,84.61999999999999,87.25999999999999,89.83999999999999,89.48,91.10000000000001,90.14,80.12,79.46,79.04
JY84X,83.96,84.02,83.65999999999998,82.63999999999999,82.64,82.33999999999999,82.64,81.67999999999999,80.66000000000001,80.0,79.04,79.34000000000002,81.98,84.68,85.63999999999999,87.38,87.68,88.7,88.7,89.06,88.7,88.04,87.68,86.3
K0J40,77.0,75.02,75.02,75.02,73.04,73.04,73.04,73.04,71.96,71.96,71.96,71.06,73.94,77.0,80.06,82.94,87.08000000000001,84.91999999999999,89.06,89.96000000000001,89.06,91.94,91.03999999999999,87.98
