station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,8.45064821392,11.081119594233334,8.0778254986,8.0778254986,7.705002783280001,6.9593573526400005,7.705002783280001,8.45064821392,8.45064821392,9.19629364456,7.705002783280001,7.3321800679599995,6.9593573526400005,7.70500278328,9.631253479100002,8.82347092924,8.45064821392,9.19629364456,8.82347092924,9.9419390752,11.122544340380003,10.459748402033334,6.9593573526400005,3.1482807071466667
69052,6.213711922000001,6.9593573526400005,6.586534637320001,7.33218006796,8.82347092924,8.077825498600001,5.758039714386666,6.586534637320001,5.468066491360001,5.468066491360001,5.840889206680001,3.5211034224666675,5.012394283746667,5.09524377604,6.213711922000001,6.213711922000001,5.3852169990666665,5.84088920668,3.8939261377866674,2.6926084995333337,6.58653463732,3.5211034224666675,3.811076645493334,1.11846814596
72201,17.21198202394,19.697466792740002,17.21198202394,17.21198202394,16.09351387798,17.21198202394,17.21198202394,14.975045732020002,14.975045732020002,13.856577586060002,12.7381094401,16.09351387798,10.314761790520002,12.7381094401,16.09351387798,13.856577586060002,11.43322993648,17.21198202394,16.09351387798,13.856577586060002,10.314761790520002,13.856577586060002,12.7381094401,9.19629364456
72202,9.19629364456,8.077825498600001,11.43322993648,10.314761790520002,10.314761790520002,13.856577586060002,11.43322993648,11.43322993648,12.7381094401,9.19629364456,11.43322993648,12.7381094401,11.43322993648,8.077825498600001,9.19629364456,10.314761790520002,10.314761790520002,10.314761790520002,9.19629364456,6.95935735264,11.43322993648,5.840889206680001,5.840889206680001,5.840889206680001
72203,11.43322993648,13.856577586060002,10.314761790520002,12.7381094401,17.21198202394,18.3304501699,18.3304501699,14.975045732020002,13.856577586060002,11.43322993648,10.314761790520002,9.19629364456,11.43322993648,11.43322993648,13.856577586060002,12.7381094401,13.856577586060002,9.19629364456,12.7381094401,9.19629364456,11.43322993648,13.856577586060002,9.19629364456,3.3554044378800003
72204,9.19629364456,10.314761790520002,9.19629364456,10.314761790520002,12.7381094401,11.43322993648,13.856577586060002,10.314761790520002,12.7381094401,9.19629364456,9.19629364456,5.840889206680001,10.314761790520002,10.314761790520002,11.43322993648,12.7381094401,11.43322993648,12.7381094401,12.7381094401,11.43322993648,12.7381094401,11.43322993648,8.077825498600001,5.840889206680001
72205,16.09351387798,11.43322993648,13.856577586060002,10.314761790520002,11.43322993648,10.314761790520002,11.43322993648,10.314761790520002,16.09351387798,13.856577586060002,12.7381094401,10.314761790520002,8.077825498600001,9.19629364456,12.7381094401,11.43322993648,6.95935735264,11.43322993648,13.856577586060002,12.7381094401,12.7381094401,10.314761790520002,10.314761790520002,6.95935735264
72206,8.077825498600001,8.077825498600001,8.077825498600001,11.43322993648,10.314761790520002,8.077825498600001,8.077825498600001,10.314761790520002,8.077825498600001,6.95935735264,6.95935735264,6.95935735264,8.077825498600001,9.19629364456,11.43322993648,12.7381094401,13.856577586060002,11.43322993648,13.856577586060002,12.7381094401,14.975045732020002,13.856577586060002,10.314761790520002,4.72242106072
72210,9.175581271486669,8.077825498600001,8.45064821392,6.130862429706667,5.758039714386666,7.622153290986668,6.213711922000002,6.586534637320001,8.450648213920001,7.70500278328,7.705002783280001,7.33218006796,8.13996261782,5.758039714386666,7.33218006796,7.705002783280001,8.88560804846,8.82347092924,10.74972162506,10.687584505840002,9.19629364456,10.00407619442,6.503685145026668,5.840889206680001
72211,11.43322993648,10.314761790520002,6.95935735264,4.72242106072,5.840889206680001,4.72242106072,4.72242106072,5.840889206680001,5.840889206680001,5.840889206680001,5.840889206680001,8.077825498600001,8.077825498600001,5.840889206680001,6.95935735264,10.314761790520002,10.314761790520002,10.314761790520002,14.975045732020002,10.314761790520002,10.314761790520002,10.314761790520002,8.077825498600001,4.72242106072
