station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,73.82000000000001,71.48,69.2,67.7,65.48,63.68,62.24,61.22,60.080000000000005,59.06,58.16,56.96,60.02,64.64,70.82,72.92,74.17999999999999,77.54,77.77999999999999,78.74,78.44,78.8,76.58,76.88
69052,73.39999999999999,70.63999999999999,68.71999999999998,65.96,64.22000000000001,63.74,61.879999999999995,61.70000000000001,61.76,60.919999999999995,60.800000000000004,64.64,68.72000000000001,69.56,72.5,72.98,75.02,74.3,75.19999999999999,74.96,75.98,75.5,73.88,72.5
72201,78.08,75.92,75.92,75.92,75.02,73.94,73.94,73.94,73.04,73.94,73.04,71.96,75.92,78.08,78.98,80.06,80.96,80.96,82.04,82.04,80.96,80.96,80.06,78.98
72202,77.0,75.02,73.04,71.96,71.06,69.98,68.0,66.92,66.92,66.92,66.02,66.02,68.0,71.96,75.02,75.92,78.98,80.06,80.06,82.04,82.94,82.94,80.96,78.98
72203,75.02,73.94,73.94,73.04,71.96,69.08,66.92,66.02,64.04,62.059999999999995,62.059999999999995,60.980000000000004,64.94,69.08,71.96,75.02,77.0,78.08,78.98,80.06,78.98,80.06,78.08,77.0
72204,78.08,75.02,73.04,68.0,64.94,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.08,60.08,60.08,62.959999999999994,68.0,71.96,73.94,77.0,78.98,80.06,84.02,84.91999999999999,78.98,78.08,78.08
72205,75.02,71.96,69.98,68.0,66.92,64.94,60.08,60.08,57.92,59.0,57.92,59.0,62.059999999999995,66.92,71.06,73.94,75.02,78.98,80.06,80.96,82.04,84.02,82.94,80.96
72206,73.4,71.96,71.06,71.06,66.02,64.94,62.059999999999995,60.08,60.08,57.92,57.92,57.02,60.980000000000004,66.02,71.06,73.94,77.0,80.06,80.96,82.94,82.04,80.96,82.04,80.06
72210,70.33999999999999,69.26,68.72000000000001,68.78000000000002,68.72000000000001,68.36,66.86,66.44,67.46,67.34000000000002,66.98,67.33999999999999,69.32000000000001,71.54,73.7,75.32,76.28000000000002,77.24000000000001,77.89999999999999,79.16000000000001,78.26,77.66000000000001,75.56,74.24
72211,71.06,69.08,69.08,68.0,68.0,68.0,66.92,66.92,66.92,66.92,68.0,68.0,69.98,73.04,73.94,75.02,77.0,78.08,80.06,80.96,80.96,78.98,77.0,75.92
72212,68.36,65.66,64.04,63.14,60.8,59.0,57.92,55.94,59.0,55.76,56.66,54.5,57.379999999999995,65.48,70.52,74.3,77.54,78.62,78.8,78.62,77.18,75.02,75.2,72.86
72213,72.5,69.25999999999999,66.92,64.04,61.88,60.26,59.0,58.64,55.94,55.22,54.5,54.14,56.84,63.14,68.9,72.5,76.46,78.62,79.7,81.14,82.4,80.78,81.14,79.52
72214,75.92,71.96,71.06,68.0,66.02,59.0,59.0,57.02,53.96,53.06,53.06,51.98,53.96,62.059999999999995,69.08,73.04,75.92,78.08,80.06,80.06,80.96,78.98,78.98,77.0
72220,69.98,66.92,64.94,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.08,57.92,55.94,55.94,55.04,57.92,69.08,71.96,73.04,75.02,75.92,78.08,78.08,78.08,78.08,75.92,75.92
72221,76.28,70.16,68.0,64.75999999999999,63.14,61.34,62.24,60.440000000000005,58.64,57.379999999999995,57.02,56.84,66.74000000000001,68.9,71.06,71.6,73.94,74.30000000000001,75.2,75.2,75.92,76.1,73.75999999999999,72.14
72222,75.92,66.92,68.0,66.02,62.059999999999995,60.08,57.92,59.0,57.92,60.08,66.92,68.0,69.08,71.06,71.96,73.94,73.94,73.94,73.04,77.0,75.92,75.92,75.02,73.04
74756,73.04,69.98,66.92,64.94,64.04,62.959999999999994,60.08,60.980000000000004,60.08,57.92,57.02,57.02,60.980000000000004,68.0,71.96,73.94,78.08,78.98,82.94,82.04,82.94,80.96,78.98,77.0
74775,69.44,67.1,65.66,63.68,63.32,62.24,61.34,57.92,57.379999999999995,56.66,56.66,55.76,59.9,67.64,71.06,71.42,73.4,75.2,75.2,75.02,75.2,73.4,74.48,72.32
74776,73.04,69.08,66.92,62.959999999999994,60.980000000000004,59.0,57.92,57.92,57.02,57.02,55.04,55.94,59.0,62.059999999999995,68.0,71.06,71.96,75.92,77.0,78.98,78.08,77.0,78.08,75.92
74777,70.88,69.8,66.2,63.14,62.6,62.959999999999994,60.440000000000005,60.62,58.64,55.4,55.4,66.02,68.36,67.82000000000001,73.4,73.4,75.2,74.3,75.38,73.75999999999999,76.1,74.48,72.86,71.42
74781,73.22,67.64,65.48,63.68,61.34,59.0,58.64,57.02,55.94,55.58,54.86,54.5,56.84,64.22,68.9,72.32,75.02,77.0,77.0,79.16,80.06,79.34,78.62,76.1
74782,78.08,75.92,75.92,75.02,73.04,69.08,66.92,64.94,62.959999999999994,60.980000000000004,60.08,59.0,62.959999999999994,69.08,71.06,75.02,78.08,78.98,80.96,80.96,82.04,80.96,80.06,77.0
74783,78.08,78.08,77.0,75.02,71.96,71.06,69.98,69.08,68.0,66.92,66.02,66.02,68.0,71.06,73.94,77.0,78.98,80.96,78.98,78.98,80.96,80.06,80.06,78.98
74787,73.94,69.08,69.08,68.0,66.92,64.94,62.059999999999995,60.980000000000004,60.08,60.08,59.0,59.0,62.059999999999995,66.02,69.98,73.04,75.92,78.98,78.98,78.98,80.06,80.96,78.98,78.98
