station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,74.78,74.42,72.8,71.96,71.36,70.82,70.33999999999999,70.21999999999998,70.21999999999998,70.39999999999999,70.52,70.22000000000001,70.82,72.08,73.94,75.2,76.76,77.6,79.62,80.42,76.2,75.26,67.16000000000001,68.96
69052,74.78000000000002,74.66000000000001,74.3,73.82,70.88,71.36,73.04,73.58,72.08,68.0,65.48,63.85999999999999,62.18000000000001,62.18000000000001,62.0,61.28,61.63999999999999,61.699999999999996,62.48,61.699999999999996,61.63999999999999,61.28,59.6,58.28
72201,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.04,82.04,82.04,78.08,77.0,77.0,80.96,82.94,84.02,84.91999999999999,86.0,86.0,86.0,86.0,84.91999999999999,84.02,82.94
72202,78.08,78.08,77.0,77.0,77.0,75.92,75.92,77.0,75.02,75.92,75.92,77.0,77.0,78.08,82.04,84.02,84.91999999999999,86.0,87.08000000000001,86.0,87.08000000000001,84.91999999999999,82.94,82.04
72203,78.98,78.08,77.0,77.0,75.92,73.94,73.94,69.98,71.06,71.06,69.98,71.06,71.96,75.92,80.06,84.02,86.0,86.0,87.08000000000001,86.0,84.91999999999999,78.98,80.96,75.02
72204,78.08,77.0,78.08,75.92,75.92,75.02,75.92,75.92,71.96,69.98,71.06,69.98,71.06,73.94,80.06,84.91999999999999,87.08000000000001,87.98,87.08000000000001,87.98,86.0,78.98,75.92,69.98
72205,75.02,73.94,75.02,71.96,69.98,69.08,69.98,71.06,69.98,69.08,68.0,66.92,69.08,71.06,73.94,75.92,82.04,82.94,84.91999999999999,80.96,80.96,78.98,69.08,68.0
72206,73.94,71.96,73.94,73.04,69.98,71.06,71.96,71.96,71.06,69.98,71.06,71.96,71.06,69.98,71.06,73.04,75.92,78.98,78.08,73.94,69.08,69.08,69.08,69.08
72210,77.83999999999999,76.94,76.04,75.0,75.02,74.0,73.52,73.8,73.68,74.65999999999998,73.67999999999999,72.7,72.94,73.68,74.89999999999999,76.08,78.64,78.83999999999999,79.64,77.54,69.08,69.38,70.04,71.24
72211,78.08,77.0,75.92,75.92,75.02,75.02,73.94,73.94,73.94,75.02,73.94,73.94,73.04,75.02,75.92,77.0,78.98,78.98,78.98,78.98,71.6,69.08,69.98,71.06
72212,73.4,69.08,69.08,69.44,69.62,70.16,70.16,70.88,70.52,70.52,70.52,70.88,71.06,72.32,75.56,77.54,77.54,78.08,70.34,68.9,69.08,68.9,69.08,67.82
72213,75.38,73.04,71.96,72.5,71.96,71.06,71.24000000000001,70.7,70.34,69.8,68.9,68.0,68.18,69.98,73.4,75.38,72.14,71.24000000000001,71.24000000000001,70.16,71.6,70.52,68.9,67.28
72214,69.08,69.08,69.08,69.98,71.06,69.08,68.0,68.0,66.92,68.0,69.08,69.08,68.0,69.98,71.06,69.08,66.92,68.0,68.0,69.08,68.0,66.92,64.04,62.059999999999995
72220,69.98,73.04,73.94,75.92,75.92,75.92,75.02,75.02,73.04,75.02,75.02,75.92,71.06,69.98,66.92,66.02,66.92,68.0,68.0,69.08,66.92,64.04,62.059999999999995,60.08
72221,73.94,73.75999999999999,73.4,72.14,69.8,69.25999999999999,69.08,70.52,71.06,67.64,64.75999999999999,63.14,61.88,61.88,61.7,60.980000000000004,61.519999999999996,61.88,62.42,61.519999999999996,61.7,60.8,59.36,57.74
