id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,67.0,65.0,79.33333333333333,79.0,85.0,89.33333333333333,87.0,85.66666666666667,82.66666666666667,84.66666666666667,81.66666666666667,83.33333333333333,81.33333333333333,68.33333333333333,60.666666666666664,53.333333333333336,52.0,52.0,51.333333333333336,49.333333333333336,51.0,54.0,56.666666666666664,70.33333333333333
2,41.666666666666664,51.666666666666664,59.333333333333336,57.666666666666664,58.666666666666664,58.333333333333336,53.0,50.0,53.666666666666664,53.0,56.333333333333336,57.333333333333336,65.0,68.33333333333333,53.0,49.333333333333336,47.666666666666664,48.333333333333336,53.0,56.333333333333336,57.333333333333336,60.0,62.0,67.0
3,47.0,37.0,48.0,54.0,62.0,65.0,72.0,75.0,80.0,80.0,83.0,83.0,83.0,80.0,75.0,75.0,73.0,61.0,61.0,61.0,55.0,55.0,61.0,68.0
4,50.0,56.0,62.0,67.0,67.0,72.0,74.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,70.0,55.0,49.0,44.0,48.0,50.0,51.0,49.0,53.0,54.0
5,64.0,70.0,75.0,80.0,77.0,83.0,80.0,80.0,83.0,83.0,83.0,86.0,89.0,60.0,56.0,51.0,51.0,47.0,47.0,51.0,51.0,50.0,49.0,54.0
6,64.0,69.0,71.0,71.0,71.0,66.0,63.0,61.0,63.0,66.0,68.0,74.0,77.0,80.0,67.0,52.0,51.0,45.0,45.0,47.0,51.0,51.0,49.0,58.0
7,50.0,61.0,68.0,74.0,70.0,68.0,70.0,68.0,68.0,68.0,73.0,76.0,76.0,71.0,61.0,57.0,54.0,52.0,47.0,44.0,44.0,48.0,50.0,54.0
8,63.0,70.0,76.0,79.0,76.0,76.0,82.0,85.0,93.0,92.0,92.0,92.0,92.0,93.0,79.0,54.0,50.0,49.0,47.0,49.0,51.0,53.0,57.0,68.0
9,55.333333333333336,56.0,52.666666666666664,58.333333333333336,65.33333333333333,69.33333333333333,66.0,65.0,61.666666666666664,62.666666666666664,63.333333333333336,66.66666666666667,68.66666666666667,70.66666666666667,63.333333333333336,61.0,55.666666666666664,53.0,50.333333333333336,49.666666666666664,45.0,45.0,47.0,56.333333333333336
10,31.0,37.0,38.0,47.0,56.0,61.0,61.0,58.0,58.0,58.0,58.0,60.0,63.0,61.0,54.0,51.0,49.0,46.0,44.0,40.0,38.0,38.0,39.0,40.0
11,50.0,68.0,78.0,86.0,90.0,93.0,94.0,96.0,100.0,99.0,98.0,96.0,98.0,96.0,66.0,51.0,44.0,44.0,41.0,37.0,32.0,33.0,35.0,45.0
12,58.0,67.0,79.0,84.0,92.0,90.0,90.0,91.0,86.0,91.0,90.0,90.0,90.0,90.0,70.0,50.0,33.0,22.0,22.0,23.0,21.0,20.0,18.0,26.0
13,38.0,55.0,67.0,79.0,79.0,89.0,88.0,92.0,89.0,92.0,92.0,88.0,85.0,85.0,62.0,40.0,34.0,26.0,23.0,20.0,19.0,17.0,25.0,32.0
14,54.0,60.0,55.0,51.0,59.0,73.0,72.0,70.0,75.0,70.0,73.0,73.0,78.0,78.0,70.0,53.0,48.0,47.0,47.0,49.0,53.0,57.0,62.0,69.0
15,41.0,55.0,58.0,58.0,60.0,63.0,63.0,48.0,53.0,47.0,52.0,52.0,69.0,74.0,53.0,45.0,43.0,45.0,53.0,55.0,56.0,59.0,63.0,68.0
16,49.0,49.0,59.0,76.0,75.0,70.0,73.0,85.0,85.0,72.0,72.0,72.0,67.0,67.0,63.0,61.0,57.0,51.0,48.0,50.0,50.0,62.0,64.0,62.0
17,49.0,56.0,62.0,65.0,79.0,88.0,92.0,92.0,88.0,92.0,89.0,88.0,85.0,92.0,70.0,54.0,48.0,49.0,47.0,46.0,43.0,44.0,48.0,59.0
18,47.0,48.0,48.0,50.0,50.0,54.0,50.0,58.0,51.0,57.0,61.0,64.0,65.0,57.0,58.0,57.0,51.0,47.0,46.0,44.0,48.0,51.0,54.0,60.0
19,40.0,40.0,62.0,64.0,79.0,82.0,85.0,82.0,85.0,81.0,69.0,78.0,69.0,78.0,67.0,53.0,36.0,29.0,24.0,22.0,20.0,19.0,20.0,24.0
20,52.0,61.0,76.0,71.0,70.0,68.0,50.0,58.0,60.0,59.0,72.0,69.0,75.0,80.0,59.0,55.0,52.0,53.0,55.0,61.0,62.0,65.0,66.0,73.0
