id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,56.78,56.839999999999996,58.1,56.6,56.48,56.06,56.54,56.839999999999996,57.14000000000001,57.919999999999995,57.68000000000001,58.94,58.339999999999996,59.0,60.199999999999996,62.419999999999995,66.02,69.19999999999999,69.2,69.56,69.8,68.24000000000001,65.11999999999999,63.62
2,60.68,61.04,60.73999999999999,60.79999999999999,61.339999999999996,61.1,59.419999999999995,58.879999999999995,58.339999999999996,57.620000000000005,57.68000000000001,58.160000000000004,58.70000000000001,59.0,60.73999999999999,61.879999999999995,63.620000000000005,63.86000000000001,63.98,64.58,65.77999999999999,67.22,66.26,65.60000000000001
3,69.98,71.06,71.06,71.06,71.06,71.06,69.98,71.06,68.0,66.92,66.92,66.02,64.94,68.0,69.08,71.96,73.04,75.02,73.94,75.02,75.92,75.02,73.94,71.06
4,73.04,73.04,73.04,71.96,71.06,71.06,71.06,71.96,71.06,71.06,71.06,71.06,69.98,69.98,73.04,71.06,73.94,75.92,77.0,77.0,75.92,73.94,73.04,69.98
5,71.06,69.98,69.98,69.98,69.08,68.0,68.0,66.92,66.92,66.92,66.92,66.92,66.92,68.0,69.98,71.96,73.04,71.96,68.0,69.98,71.06,71.06,71.06,69.98
6,66.02,64.04,64.94,64.94,66.02,66.02,66.02,64.04,64.94,64.94,64.04,62.959999999999994,62.059999999999995,62.059999999999995,69.08,69.98,73.94,73.94,73.04,73.94,71.96,71.96,69.98,68.0
7,64.04,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,59.0,60.980000000000004,60.08,59.0,57.92,57.02,57.92,62.059999999999995,69.08,71.06,73.04,77.0,75.02,73.94,73.94,73.04,71.06
8,57.02,55.94,53.96,55.04,55.04,55.94,57.02,57.02,57.92,57.92,59.0,57.92,59.0,59.0,62.059999999999995,62.959999999999994,66.02,68.0,69.98,68.0,68.0,69.98,68.0,64.04
9,62.660000000000004,63.26000000000001,61.76,62.06,63.620000000000005,63.02,63.31999999999999,62.580000000000005,62.220000000000006,62.220000000000006,61.919999999999995,62.580000000000005,61.56,63.63999999999999,62.31999999999999,63.44000000000002,66.02,70.33999999999999,72.2,72.44,72.2,72.56,71.96,68.83999999999999
10,69.98,69.08,68.0,66.92,66.92,66.02,66.02,64.04,64.04,64.04,64.04,64.04,64.04,64.94,64.94,66.02,69.08,73.04,73.94,73.94,75.02,75.92,75.92,73.94
11,57.74,59.18,60.440000000000005,61.16,60.8,59.72,59.540000000000006,59.18,59.18,59.0,58.459999999999994,58.459999999999994,59.0,59.18,60.62,62.78,66.02,70.34,72.32,73.75999999999999,75.56,75.92,74.12,71.24000000000001
12,60.440000000000005,59.0,58.64,57.56,57.2,56.48,55.76,55.58,55.58,55.58,55.76,55.04,54.5,55.4,56.66,58.1,59.9,63.32,68.0,66.92,64.58,64.22,63.86,62.059999999999995
13,60.980000000000004,59.0,57.92,59.0,60.980000000000004,60.08,60.08,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.08,62.959999999999994,64.04,68.0,71.06,71.96,75.02,73.04,73.04,69.98
14,57.92,57.92,59.0,60.08,60.08,60.08,59.0,59.0,57.92,59.0,59.0,60.08,60.08,60.08,60.08,60.08,62.059999999999995,64.04,66.92,69.98,71.96,69.98,69.08,64.94
15,59.0,59.18,59.0,59.72,59.72,59.9,58.82,57.92,57.2,56.84,57.2,57.92,57.74,58.28,59.18,61.16,63.68,62.42,62.24,63.14,65.3,66.56,65.66,64.94
16,62.959999999999994,62.059999999999995,59.0,59.0,57.92,59.0,60.08,59.0,59.0,59.0,57.02,57.02,57.92,57.92,60.08,60.08,62.059999999999995,64.04,66.02,66.02,64.04,66.02,66.02,64.04
17,55.94,51.98,57.92,57.02,57.02,57.92,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.02,57.92,60.08,68.0,71.96,75.02,75.02,73.94,69.98,69.08,64.94
18,59.18,59.18,59.36,59.72,60.440000000000005,60.62,59.9,59.540000000000006,58.459999999999994,58.82,58.64,58.459999999999994,59.540000000000006,60.08,60.62,60.8,61.88,62.6,65.12,68.9,68.18,68.18,68.18,64.4
19,57.92,57.92,55.94,55.04,55.04,53.96,55.94,55.94,57.02,57.02,57.02,57.92,57.92,57.92,57.92,59.0,60.08,62.059999999999995,62.959999999999994,64.94,68.0,71.06,71.06,64.94
20,60.980000000000004,60.980000000000004,60.26,59.72,60.26,59.36,58.459999999999994,58.64,57.74,57.02,56.84,57.56,58.28,58.64,60.08,61.519999999999996,63.14,65.12,64.75999999999999,65.66,66.02,67.1,66.2,64.94
21,59.0,58.28,57.379999999999995,57.2,57.74,57.2,56.48,56.120000000000005,55.4,55.76,55.94,55.94,55.4,56.120000000000005,57.2,58.28,62.6,62.42,64.94,63.86,64.75999999999999,63.14,62.6,62.6
22,55.94,53.96,55.04,55.94,55.04,55.04,57.02,57.92,57.02,57.02,57.92,57.92,57.92,59.0,59.0,60.980000000000004,64.94,66.92,69.08,68.0,68.0,68.0,68.0,64.04
23,71.96,71.96,71.96,71.96,71.96,71.96,69.98,71.06,71.06,69.98,69.98,71.06,69.98,69.98,71.06,71.06,71.96,73.04,73.04,71.96,71.06,71.06,71.06,71.06
24,59.0,57.02,55.94,55.94,53.96,53.96,55.4,55.94,57.02,57.92,59.0,60.08,60.980000000000004,60.980000000000004,64.04,66.92,71.06,71.06,66.02,66.92,66.92,66.02,66.02,66.02
25,62.6,66.2,62.6,62.6,64.4,64.4,64.4,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,64.4,68.0,73.4,75.2,75.2,75.2,75.2,75.2,69.8
26,64.94,64.04,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,62.059999999999995,62.959999999999994,66.92,69.08,73.94,75.02,75.92,75.02,75.02,71.96
27,63.32,62.42,60.26,59.9,59.0,59.9,58.82,59.0,61.7,63.32,63.32,64.04,65.66,65.84,68.9,67.82,67.82,70.34,72.14,72.14,69.44,67.82,67.28,65.3
28,63.14,63.32,62.6,62.059999999999995,62.059999999999995,62.78,62.24,61.519999999999996,61.88,62.6,64.4,63.86,65.3,64.58,65.12,67.1,69.44,71.96,70.16,70.88,69.44,68.72,67.28,66.02
29,65.60000000000001,64.4,63.62,63.379999999999995,62.96,63.32,62.6,62.6,62.54,62.300000000000004,62.300000000000004,62.54,62.66,62.54,63.86000000000001,65.54,69.32,71.84000000000002,73.1,75.2,73.82000000000001,74.83999999999999,73.22000000000001,70.22
30,58.1,58.22,57.919999999999995,58.04,57.38,55.580000000000005,55.34,54.85999999999999,55.16,55.4,56.0,56.18,56.660000000000004,57.32,57.79999999999999,58.46,59.35999999999999,59.300000000000004,61.04,62.96,63.44,64.16000000000001,64.58,62.29999999999999
31,55.46,55.46,55.699999999999996,56.0,56.35999999999999,56.0,56.66,56.96,57.02,56.660000000000004,56.06,56.96,56.96,57.32,57.32,58.580000000000005,59.900000000000006,62.36000000000001,63.679999999999986,64.33999999999999,66.86,69.14,69.26,64.10000000000001
32,54.98,54.98,54.5,54.199999999999996,54.5,54.68,55.46,55.76,55.879999999999995,55.52,55.46,55.46,55.34,55.82,56.06,57.02,58.16,59.24,61.1,62.120000000000005,63.379999999999995,65.48,66.92,63.080000000000005
33,70.7,70.69999999999999,70.33999999999999,69.98,69.68,69.98,69.32,69.68,68.36,66.98,66.68,66.38,64.94,67.33999999999999,68.36,71.0,73.34,75.67999999999999,74.0,74.3,75.32,75.02,74.30000000000001,72.02
34,58.1,57.44,57.02,57.68,58.34,57.68,58.339999999999996,57.98,58.34,58.34,57.74,58.64000000000001,58.64000000000001,58.64000000000001,59.0,60.919999999999995,62.24000000000001,66.02,67.33999999999999,68.3,71.54,72.5,71.3,66.44
35,72.68,72.68,72.68,71.96,71.0,71.0,70.34000000000002,71.0,70.39999999999999,70.34000000000002,69.68,70.04,68.66000000000001,69.32000000000001,71.72000000000001,71.06,72.98,74.30000000000001,75.02,74.96,73.34,72.68,72.38000000000001,71.0
36,55.94,55.94,55.94,55.94,55.94,53.06,53.96,53.96,55.04,55.94,55.94,55.94,55.94,55.94,55.94,57.02,57.02,57.92,60.980000000000004,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,60.980000000000004
37,59.72,58.82,59.06,58.76,57.800000000000004,57.800000000000004,57.800000000000004,57.800000000000004,58.160000000000004,58.160000000000004,58.46,58.400000000000006,58.46,59.419999999999995,60.31999999999999,62.78,66.98,71.89999999999999,72.08,71.71999999999998,72.62,69.62,68.36,66.2
38,61.16,56.120000000000005,62.6,62.78,61.34,60.440000000000005,60.8,60.08,59.9,59.9,59.540000000000006,59.18,59.18,59.36,60.26,63.68,67.82,69.98,72.68,72.86,74.12,74.84,73.75999999999999,68.9
39,57.2,57.2,59.0,59.0,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,57.2,59.0,60.8,67.33999999999999,71.89999999999999,73.4,73.4,75.2,69.8,68.0,66.2
40,55.94,55.94,55.94,55.94,55.94,55.94,55.04,55.04,55.04,55.94,57.02,57.92,57.02,57.92,57.92,59.0,60.08,62.059999999999995,64.04,64.94,66.02,66.02,64.94,64.04
41,69.98,69.98,69.08,69.08,69.08,68.0,66.92,66.92,66.92,66.02,64.04,64.04,64.04,64.94,66.02,69.98,73.04,75.92,75.92,78.08,77.0,75.92,73.04,69.98
42,71.6,71.66000000000001,71.66000000000001,71.0,70.7,69.98,70.34,69.32,69.68,69.32000000000001,69.32000000000001,68.60000000000001,67.64,68.0,69.8,71.6,73.4,71.36,70.64,71.66000000000001,71.6,71.6,71.6,71.36000000000001
43,55.4,55.4,57.2,59.0,59.0,59.0,59.0,59.0,59.0,59.0,57.2,59.0,59.0,59.0,59.0,60.8,62.6,68.0,68.0,68.0,71.6,73.4,69.8,64.4
44,55.46,55.46,55.699999999999996,56.0,56.35999999999999,56.0,56.66,56.96,57.02,56.660000000000004,56.06,56.96,56.96,57.31999999999999,57.31999999999999,58.580000000000005,59.9,62.36000000000001,63.679999999999986,64.33999999999999,66.86,69.14,69.26,64.10000000000001
45,62.959999999999994,62.059999999999995,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,64.04,68.0,71.06,73.94,75.92,75.92,77.0,75.02,71.06
46,64.4,64.4,62.6,62.6,62.6,60.8,60.8,60.8,60.8,60.8,60.8,60.8,60.8,63.31999999999999,62.6,65.36,68.83999999999999,69.98,73.4,74.48,73.4,75.98,73.4,69.8
47,51.8,51.8,51.8,53.6,53.6,53.6,53.6,51.8,53.6,53.6,53.6,55.4,55.4,55.4,59.0,60.8,60.8,62.6,60.8,60.8,60.8,60.8,62.6,59.0
48,59.0,59.0,57.92,57.92,57.02,55.94,55.94,55.04,55.04,55.04,55.94,55.94,57.02,57.92,59.0,59.0,60.08,60.08,60.980000000000004,62.959999999999994,62.959999999999994,64.04,64.94,62.959999999999994
49,60.8,60.8,60.8,59.0,59.0,59.0,59.0,60.8,59.0,59.0,59.0,59.0,59.0,59.0,60.8,64.4,69.8,73.4,73.4,77.0,77.0,77.0,75.2,69.8
50,64.64,64.7,64.33999999999999,63.31999999999999,63.32,63.379999999999995,63.31999999999999,63.02,62.35999999999999,62.35999999999999,61.4,62.72,61.34,63.199999999999996,62.300000000000004,63.98,65.06,69.68,71.96,71.30000000000001,72.02,72.32,72.68,69.62
51,56.6,55.4,57.199999999999996,58.4,58.4,58.4,58.4,57.800000000000004,57.20000000000001,57.20000000000001,56.6,57.20000000000001,57.20000000000001,57.20000000000001,57.20000000000001,59.0,61.4,65.0,66.2,67.39999999999999,68.60000000000001,68.60000000000001,66.8,63.800000000000004
52,60.8,57.2,57.2,57.2,55.4,55.4,53.6,53.6,55.4,55.4,57.2,57.2,57.2,59.0,62.6,64.4,68.0,73.4,73.4,68.0,68.0,66.2,66.2,66.2
53,53.06,53.06,53.96,53.96,55.04,55.04,55.04,55.94,55.04,53.96,53.96,53.96,53.96,55.04,55.04,55.94,57.02,57.02,60.08,60.08,60.980000000000004,62.959999999999994,66.92,62.959999999999994
54,57.2,57.2,57.2,57.2,55.4,55.4,55.4,53.6,55.4,53.6,53.6,55.4,53.6,53.6,53.6,55.4,55.4,59.0,64.4,66.2,66.2,62.6,62.6,62.6
55,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.04,60.980000000000004,60.08,60.08,59.0,59.0,59.0,60.08,60.08,62.959999999999994,62.959999999999994,64.04,64.04,64.94,64.94,66.02,68.0,66.92,66.92
56,60.980000000000004,60.08,59.0,59.0,59.0,60.08,60.08,60.08,60.08,59.0,59.0,59.0,60.08,60.08,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,64.04,66.02,69.08,68.0,64.04
57,53.660000000000004,53.120000000000005,52.22,52.76,53.120000000000005,54.26,55.16,55.580000000000005,55.46,55.279999999999994,55.46,54.800000000000004,54.080000000000005,54.56,54.98,55.64000000000001,57.32,58.94,60.199999999999996,61.160000000000004,61.160000000000004,62.419999999999995,63.379999999999995,61.46
58,59.36,59.72,59.9,60.26,59.18,57.74,56.120000000000005,55.58,55.4,55.22,56.120000000000005,56.66,57.02,58.1,58.459999999999994,59.36,60.980000000000004,59.9,61.16,62.959999999999994,64.4,65.48,65.84,62.959999999999994
59,59.0,58.1,57.74,57.02,55.76,55.76,55.34,55.16,56.120000000000005,56.419999999999995,57.379999999999995,57.44,59.06,59.660000000000004,63.080000000000005,64.64,69.02,71.42,68.54,66.44,64.4,64.4,66.2,64.4
60,70.82000000000001,70.94,70.64,70.64,68.84000000000002,67.52,67.88,66.56,66.32000000000001,65.72000000000001,66.32000000000001,68.60000000000001,66.2,66.2,68.66000000000001,71.11999999999999,72.67999999999999,72.14,71.12,71.54,71.89999999999999,71.54,71.89999999999999,71.36
61,54.98,54.32,54.02,54.02,54.68,54.98,56.0,56.300000000000004,56.0,56.300000000000004,57.32,56.300000000000004,56.96,57.68,59.0,60.98,63.31999999999999,65.0,66.38,66.02,66.02,66.32000000000001,65.66000000000001,62.36000000000001
62,69.98,69.98,69.08,69.08,69.08,66.92,66.02,64.94,66.02,66.02,66.02,64.94,64.94,64.94,64.94,68.0,71.96,73.94,75.92,77.0,78.08,80.06,78.08,75.02
63,66.92,66.02,66.02,66.02,66.92,66.92,64.94,62.959999999999994,64.04,64.04,62.959999999999994,64.94,62.959999999999994,64.04,66.92,71.06,73.04,73.94,75.92,69.98,68.0,69.98,69.98,69.98
64,71.06,71.96,71.06,69.08,69.98,69.98,69.98,69.08,69.08,68.0,68.0,66.92,66.92,66.92,69.08,69.98,69.98,71.06,71.96,71.96,71.96,71.06,71.96,71.06
65,53.96,53.06,53.06,53.06,53.06,53.06,53.06,53.06,53.06,53.06,51.98,48.92,53.06,53.06,53.96,55.94,57.92,60.980000000000004,62.059999999999995,64.94,64.94,64.94,64.04,62.959999999999994
66,59.29999999999999,57.74,57.74,57.74,57.080000000000005,57.080000000000005,57.74,58.04,58.1,58.1,58.70000000000001,57.32,58.70000000000001,60.02,60.31999999999999,62.839999999999996,63.98,70.22000000000001,70.64,69.92,70.22,69.02,68.36,65.48
67,59.0,59.0,59.0,57.2,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,59.0,59.0,60.8,62.6,62.6,62.6,62.6,62.6,62.6
68,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,69.8,69.68,69.8,69.8,68.0,68.0,71.6,71.6,72.86,75.2,76.82,75.74000000000001,74.3,73.75999999999999,72.5,71.42
69,73.04,73.04,73.04,71.96,69.98,69.98,69.98,69.98,69.08,69.98,68.0,68.0,66.02,68.0,71.06,71.06,73.04,73.94,75.02,75.92,73.04,73.04,73.04,71.96
70,69.98,69.32000000000001,68.71999999999998,68.71999999999998,68.36,66.98,65.96,65.60000000000001,65.96,65.65999999999998,65.0,64.64,64.34,64.64,65.66,68.66000000000001,72.02,73.94,75.26,77.36,77.71999999999998,77.66000000000001,76.39999999999999,72.68
71,60.8,60.8,55.4,59.0,57.2,55.4,59.0,57.2,59.0,57.2,59.0,59.0,59.0,59.0,60.8,62.6,69.8,71.6,73.4,75.2,73.4,75.2,73.4,68.0
72,66.02,64.94,64.04,62.959999999999994,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,66.02,71.96,73.04,75.92,77.0,78.08,75.92,75.02,71.96
73,58.1,56.84,54.86,53.6,54.14,55.4,56.48,58.1,58.1,57.56,57.56,57.2,57.2,57.2,58.64,60.8,61.7,64.22,62.42,64.4,64.94,64.75999999999999,64.58,63.5
74,64.4,64.10000000000001,64.4,64.4,63.080000000000005,62.6,62.6,62.6,62.6,62.6,62.48,62.660000000000004,62.6,62.6,63.379999999999995,64.82000000000001,67.52,69.49999999999999,73.16000000000001,75.2,77.0,73.4,75.2,71.6
75,57.379999999999995,55.46,58.04,57.74000000000001,57.14000000000001,57.44,57.14000000000001,57.14000000000001,57.14000000000001,57.14000000000001,57.14000000000001,58.4,57.14000000000001,57.74,58.64000000000001,61.16,67.33999999999999,71.89999999999999,72.74000000000001,72.74000000000001,73.58,69.26,68.36,65.17999999999999
76,62.059999999999995,64.04,62.059999999999995,60.08,59.0,59.0,59.0,59.0,59.0,59.0,59.0,60.08,60.08,60.980000000000004,64.94,71.06,71.96,75.02,73.94,78.08,77.0,69.98,68.0,66.92
77,71.89999999999999,71.66000000000001,71.66000000000001,71.0,70.7,69.98,70.34000000000002,69.32,69.68,69.32000000000001,69.32000000000001,68.60000000000001,67.64,69.02,69.92,71.54,72.8,71.36,70.63999999999999,71.66000000000001,71.89999999999999,71.54,71.89999999999999,71.36
78,53.78,53.06,51.98,52.879999999999995,53.42,54.5,55.76,55.94,55.58,55.4,55.76,55.04,54.14,54.86,55.04,55.58,57.56,59.36,60.26,61.16,61.34,63.32,64.22,61.88
