id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,83.0,80.66666666666667,81.66666666666667,82.66666666666667,88.33333333333333,86.33333333333333,89.33333333333333,92.66666666666667,94.0,92.66666666666667,92.33333333333333,96.0,92.66666666666667,89.66666666666667,83.66666666666667,70.0,61.666666666666664,60.0,57.0,54.333333333333336,54.333333333333336,57.0,70.66666666666667,81.0
2,66.0,70.33333333333333,76.33333333333333,81.66666666666667,80.33333333333333,78.0,77.66666666666667,76.33333333333333,78.0,78.33333333333333,81.0,80.0,81.33333333333333,73.66666666666667,66.0,59.666666666666664,51.333333333333336,53.333333333333336,51.0,50.666666666666664,46.666666666666664,49.333333333333336,52.666666666666664,60.666666666666664
3,52.333333333333336,51.0,54.0,56.666666666666664,58.0,61.333333333333336,56.666666666666664,56.666666666666664,63.0,61.666666666666664,67.0,66.33333333333333,69.0,68.0,62.333333333333336,57.333333333333336,54.0,49.333333333333336,52.333333333333336,53.333333333333336,54.333333333333336,56.666666666666664,61.666666666666664,64.33333333333333
4,65.33333333333333,66.0,70.33333333333333,69.33333333333333,71.33333333333333,68.66666666666667,73.0,72.66666666666667,76.66666666666667,79.0,78.0,81.66666666666667,87.33333333333333,79.66666666666667,76.0,74.66666666666667,66.66666666666667,62.333333333333336,58.0,55.0,53.0,55.0,58.666666666666664,65.0
5,72.33333333333333,82.33333333333333,78.33333333333333,80.33333333333333,83.66666666666667,85.66666666666667,88.0,90.66666666666667,96.66666666666667,95.66666666666667,93.0,95.66666666666667,95.33333333333333,92.33333333333333,84.66666666666667,73.66666666666667,59.666666666666664,59.0,58.333333333333336,54.0,51.333333333333336,50.333333333333336,55.333333333333336,71.0
6,78.66666666666667,81.33333333333333,79.66666666666667,88.0,92.0,93.0,94.0,93.0,92.33333333333333,94.66666666666667,93.0,96.0,93.33333333333333,87.0,74.0,67.0,64.0,65.33333333333333,72.66666666666667,71.33333333333333,70.0,67.66666666666667,72.66666666666667,85.0
7,65.33333333333333,66.33333333333333,69.66666666666667,73.0,70.66666666666667,70.0,71.0,70.66666666666667,72.0,73.66666666666667,74.66666666666667,74.66666666666667,76.0,73.33333333333333,65.0,58.666666666666664,51.666666666666664,54.0,53.0,51.333333333333336,48.666666666666664,51.0,53.0,57.666666666666664
8,69.66666666666667,69.0,68.66666666666667,71.66666666666667,78.66666666666667,77.33333333333333,78.33333333333333,79.0,71.33333333333333,71.33333333333333,71.0,73.0,74.66666666666667,69.0,62.333333333333336,60.333333333333336,57.333333333333336,55.333333333333336,50.333333333333336,48.0,48.0,49.666666666666664,56.333333333333336,77.33333333333333
9,41.666666666666664,51.333333333333336,57.666666666666664,63.666666666666664,60.666666666666664,71.66666666666667,72.33333333333333,63.0,58.666666666666664,54.0,53.333333333333336,53.0,50.333333333333336,49.333333333333336,54.0,52.333333333333336,46.0,42.666666666666664,39.333333333333336,39.666666666666664,37.333333333333336,34.666666666666664,34.666666666666664,32.666666666666664
10,70.66666666666667,74.66666666666667,76.66666666666667,81.0,82.0,86.0,88.33333333333333,89.66666666666667,91.0,93.0,92.33333333333333,92.33333333333333,92.33333333333333,93.0,92.33333333333333,92.0,89.0,89.66666666666667,88.66666666666667,88.33333333333333,91.33333333333333,90.33333333333333,90.0,91.33333333333333
11,76.33333333333333,84.33333333333333,89.0,90.0,93.0,92.0,95.0,95.33333333333333,95.33333333333333,95.0,95.33333333333333,95.66666666666667,97.33333333333333,97.33333333333333,91.0,80.66666666666667,74.33333333333333,68.66666666666667,67.33333333333333,66.33333333333333,64.33333333333333,66.33333333333333,67.0,70.33333333333333
12,68.0,77.66666666666667,86.0,86.66666666666667,94.33333333333333,97.33333333333333,96.0,95.0,97.33333333333333,93.66666666666667,90.0,88.66666666666667,88.66666666666667,86.0,88.66666666666667,82.66666666666667,79.66666666666667,75.0,71.66666666666667,68.66666666666667,67.0,66.33333333333333,64.66666666666667,68.0
13,74.33333333333333,84.0,85.66666666666667,86.33333333333333,89.33333333333333,88.0,88.66666666666667,86.33333333333333,72.33333333333333,69.0,85.33333333333333,85.0,85.0,81.0,73.33333333333333,59.666666666666664,59.333333333333336,58.0,56.0,55.666666666666664,58.0,59.333333333333336,63.0,68.33333333333333
14,58.666666666666664,65.0,70.0,77.0,85.0,87.0,90.0,89.66666666666667,93.66666666666667,93.0,95.33333333333333,97.0,97.0,89.66666666666667,69.33333333333333,61.666666666666664,51.666666666666664,49.0,48.333333333333336,51.666666666666664,56.666666666666664,60.333333333333336,64.0,77.0
15,70.33333333333333,78.0,83.66666666666667,89.0,94.66666666666667,96.33333333333333,95.33333333333333,96.66666666666667,94.66666666666667,94.33333333333333,94.0,92.66666666666667,93.0,86.0,73.66666666666667,63.333333333333336,58.333333333333336,58.0,53.666666666666664,53.333333333333336,56.333333333333336,60.666666666666664,65.66666666666667,75.66666666666667
16,64.33333333333333,72.66666666666667,78.33333333333333,84.0,86.66666666666667,86.66666666666667,88.33333333333333,90.0,90.33333333333333,91.0,91.0,92.33333333333333,94.66666666666667,93.33333333333333,86.33333333333333,76.66666666666667,69.33333333333333,64.33333333333333,61.0,56.333333333333336,53.666666666666664,54.0,55.333333333333336,64.0
17,77.33333333333333,89.33333333333333,84.66666666666667,85.33333333333333,83.66666666666667,81.0,80.33333333333333,80.33333333333333,81.33333333333333,81.0,80.0,83.0,88.33333333333333,82.33333333333333,72.66666666666667,62.333333333333336,53.0,55.0,54.0,55.666666666666664,53.666666666666664,53.666666666666664,58.0,67.66666666666667
18,59.666666666666664,63.666666666666664,68.33333333333333,71.0,70.66666666666667,71.66666666666667,75.66666666666667,79.33333333333333,81.0,77.66666666666667,81.33333333333333,79.33333333333333,79.33333333333333,77.33333333333333,78.66666666666667,72.33333333333333,67.33333333333333,60.666666666666664,60.333333333333336,59.666666666666664,57.333333333333336,53.666666666666664,56.0,63.666666666666664
19,88.66666666666667,93.0,97.33333333333333,100.0,100.0,98.66666666666667,100.0,100.0,99.0,99.0,100.0,100.0,100.0,98.66666666666667,99.0,98.66666666666667,98.66666666666667,97.66666666666667,96.66666666666667,96.33333333333333,96.33333333333333,95.33333333333333,91.33333333333333,91.0
20,86.0,83.0,81.0,89.0,92.0,94.0,95.0,94.0,94.0,96.0,94.0,97.0,95.0,96.0,76.0,66.0,63.0,63.0,72.0,71.0,70.0,67.0,68.0,82.0
21,77.66666666666667,75.33333333333333,73.1111111111111,81.66666666666667,80.0,75.0,73.0,79.66666666666667,77.66666666666667,76.66666666666667,76.0,76.33333333333333,68.0,63.333333333333336,59.0,58.666666666666664,58.0,56.0,49.666666666666664,49.0,53.666666666666664,60.333333333333336,72.66666666666667,73.33333333333333
22,69.33333333333333,75.0,74.66666666666667,73.33333333333333,72.66666666666667,71.33333333333333,69.33333333333333,68.33333333333333,72.66666666666667,76.33333333333333,74.33333333333333,80.33333333333333,83.33333333333333,79.0,71.0,62.333333333333336,55.333333333333336,52.333333333333336,49.666666666666664,49.0,47.0,48.0,57.0,69.33333333333333
23,74.33333333333333,85.0,89.33333333333333,93.33333333333333,95.33333333333333,97.33333333333333,96.33333333333333,97.66666666666667,95.66666666666667,94.66666666666667,95.33333333333333,94.66666666666667,94.66666666666667,94.33333333333333,90.0,90.33333333333333,83.0,78.66666666666667,77.33333333333333,73.66666666666667,72.66666666666667,77.33333333333333,80.0,85.66666666666667
24,62.0,63.0,72.0,83.0,90.0,85.0,66.0,72.0,76.0,79.0,79.0,80.0,79.0,78.0,80.0,79.0,80.0,77.0,73.0,73.0,74.0,73.0,76.0,77.0
25,91.0,91.0,92.0,97.0,89.0,88.0,92.0,87.0,89.0,94.0,94.0,91.0,91.0,87.0,85.0,80.0,75.0,72.0,70.0,73.0,75.0,82.0,83.0,91.0
26,79.33333333333333,82.33333333333333,82.66666666666667,88.0,91.0,86.0,88.33333333333333,86.0,90.66666666666667,89.33333333333333,90.66666666666667,91.66666666666667,90.33333333333333,82.66666666666667,75.33333333333333,69.0,61.333333333333336,54.333333333333336,50.333333333333336,48.333333333333336,47.333333333333336,48.0,53.0,66.66666666666667
27,70.22222222222223,74.77777777777777,75.1111111111111,77.77777777777777,83.44444444444444,82.66666666666667,85.0,84.8888888888889,83.55555555555556,84.77777777777777,85.0,89.77777777777777,88.55555555555556,74.44444444444444,71.0,66.22222222222223,61.22222222222222,55.111111111111114,54.888888888888886,52.333333333333336,54.44444444444445,54.55555555555555,61.0,70.66666666666667
28,58.666666666666664,58.333333333333336,58.333333333333336,65.66666666666667,66.0,71.0,67.66666666666667,64.0,63.333333333333336,61.0,71.33333333333333,70.66666666666667,71.66666666666667,68.33333333333333,59.333333333333336,55.666666666666664,54.666666666666664,49.666666666666664,51.0,52.333333333333336,50.666666666666664,55.666666666666664,59.666666666666664,64.66666666666667
29,64.66666666666667,71.33333333333333,74.0,76.33333333333333,76.66666666666667,79.66666666666667,83.33333333333333,85.0,85.0,85.33333333333333,83.66666666666667,92.66666666666667,96.33333333333333,93.0,62.333333333333336,59.333333333333336,59.666666666666664,64.0,61.666666666666664,61.666666666666664,65.33333333333333,70.33333333333333,75.66666666666667,80.0
30,78.0,86.0,88.33333333333333,92.0,91.66666666666667,92.66666666666667,95.33333333333333,96.33333333333333,97.66666666666667,98.66666666666667,97.33333333333333,97.66666666666667,97.66666666666667,96.33333333333333,97.33333333333333,97.66666666666667,97.66666666666667,95.0,94.0,95.33333333333333,93.66666666666667,95.0,92.66666666666667,93.33333333333333
31,87.0,86.0,80.0,80.33333333333333,80.33333333333333,80.33333333333333,78.33333333333333,78.33333333333333,78.66666666666667,81.33333333333333,80.66666666666667,79.0,80.0,73.33333333333333,63.0,57.0,56.0,54.666666666666664,51.0,50.0,53.666666666666664,55.0,66.0,76.0
32,35.666666666666664,43.0,46.0,50.666666666666664,56.666666666666664,55.333333333333336,64.33333333333333,63.333333333333336,66.0,67.66666666666667,74.0,76.0,80.0,84.33333333333333,82.66666666666667,83.0,81.0,85.33333333333333,87.33333333333333,84.33333333333333,78.66666666666667,84.33333333333333,85.0,81.33333333333333
33,68.0,69.33333333333333,75.66666666666667,75.33333333333333,75.0,65.66666666666667,64.0,65.33333333333333,70.0,72.66666666666667,73.66666666666667,76.0,75.66666666666667,76.0,77.33333333333333,77.0,73.0,74.0,73.0,71.66666666666667,73.33333333333333,71.33333333333333,73.33333333333333,76.66666666666667
