id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,86.66666666666667,90.0,94.66666666666667,97.66666666666667,96.33333333333333,98.33333333333333,99.33333333333333,99.33333333333333,99.66666666666667,96.33333333333333,98.0,97.66666666666667,97.66666666666667,96.66666666666667,96.33333333333333,78.33333333333333,59.333333333333336,56.666666666666664,63.0,64.0,63.0,66.33333333333333,64.33333333333333,65.66666666666667
2,64.0,65.0,70.33333333333333,74.66666666666667,71.66666666666667,68.66666666666667,68.0,69.66666666666667,75.0,82.0,86.33333333333333,84.33333333333333,84.0,82.66666666666667,81.33333333333333,74.66666666666667,66.33333333333333,57.0,49.666666666666664,39.666666666666664,32.666666666666664,30.0,30.666666666666668,34.333333333333336
3,79.0,87.0,84.0,68.0,73.0,73.0,73.0,78.0,78.0,78.0,84.0,78.0,84.0,81.0,75.0,70.0,66.0,66.0,68.0,68.0,63.0,57.0,63.0,68.0
4,55.0,53.0,56.0,63.0,68.0,68.0,68.0,70.0,72.0,75.0,72.0,72.0,70.0,70.0,70.0,61.0,55.0,53.0,53.0,51.0,51.0,46.0,53.0,51.0
5,63.0,73.0,70.0,72.0,72.0,81.0,81.0,81.0,80.0,80.0,84.0,84.0,84.0,83.0,72.0,68.0,63.0,57.0,59.0,53.0,51.0,51.0,49.0,50.0
6,83.0,83.0,87.0,90.0,93.0,96.0,93.0,96.0,96.0,96.0,96.0,96.0,96.0,93.0,87.0,63.0,53.0,47.0,41.0,28.0,30.0,34.0,41.0,49.0
7,75.0,83.0,89.0,93.0,93.0,96.0,100.0,100.0,100.0,100.0,100.0,97.0,96.0,96.0,86.0,69.0,58.0,42.0,42.0,41.0,44.0,42.0,56.0,67.0
8,83.0,82.0,85.0,89.0,85.0,89.0,89.0,92.0,89.0,92.0,92.0,92.0,89.0,93.0,90.0,71.0,62.0,66.0,58.0,61.0,61.0,59.0,55.0,57.0
9,66.66666666666667,69.0,73.66666666666667,78.0,81.66666666666667,85.66666666666667,88.33333333333333,93.66666666666667,91.77777777777777,92.44444444444444,91.66666666666667,94.33333333333333,93.77777777777777,96.44444444444444,91.33333333333333,80.66666666666667,73.0,65.0,62.666666666666664,77.0,76.0,73.66666666666667,79.33333333333333,79.33333333333333
10,56.0,58.0,62.0,62.0,67.0,69.0,80.0,80.0,83.0,89.0,89.0,89.0,89.0,89.0,83.0,72.0,65.0,61.0,52.0,64.0,64.0,66.0,74.0,66.0
11,72.0,85.0,87.0,90.0,92.0,96.0,96.0,99.0,97.0,99.0,99.0,90.66666666666667,80.0,93.0,94.0,86.0,75.0,71.0,64.0,62.0,58.0,38.0,41.0,51.0
12,59.0,69.0,76.0,83.0,90.0,91.0,90.0,90.0,90.0,90.0,91.0,90.0,88.0,91.0,80.0,67.0,67.0,74.0,72.0,70.0,49.0,34.0,31.0,37.0
13,59.0,68.0,79.0,82.0,86.0,76.0,68.0,71.0,76.0,76.0,76.0,76.0,73.0,73.0,96.0,92.0,85.0,85.0,70.0,55.0,46.0,39.0,35.0,38.0
14,86.0,86.0,90.0,90.0,92.0,86.0,80.0,76.0,76.0,79.0,82.0,79.0,76.0,73.0,79.0,79.0,70.0,65.0,45.0,35.0,37.0,31.0,32.0,34.0
15,65.0,66.0,72.0,75.0,73.0,70.0,68.0,70.0,77.0,84.0,89.0,88.0,87.0,86.0,83.0,76.0,66.0,57.0,50.0,39.0,32.0,29.0,30.0,33.0
16,70.0,76.0,70.0,64.0,67.0,66.0,72.0,78.0,88.0,88.0,81.0,81.0,78.0,81.0,75.0,68.0,60.0,50.0,43.0,36.0,36.0,32.0,28.0,32.0
17,74.0,80.0,86.0,93.0,93.0,93.0,100.0,97.0,96.0,100.0,96.0,96.0,100.0,97.0,90.0,74.0,64.0,64.0,71.0,71.0,66.0,61.0,54.0,53.0
18,81.0,88.0,91.0,72.0,64.0,70.0,74.0,75.0,79.0,76.0,72.0,74.0,79.0,80.0,85.0,79.0,68.0,57.0,48.0,42.0,35.0,32.0,33.0,34.0
19,54.0,68.0,61.0,61.0,68.0,73.0,76.0,73.0,72.0,72.0,73.0,79.0,92.0,92.0,88.0,85.0,85.0,69.0,54.0,44.0,37.0,32.0,32.0,36.0
20,68.0,71.0,76.0,81.0,75.0,71.0,71.0,75.0,81.0,92.0,92.0,90.0,89.0,87.0,86.0,82.0,70.0,63.0,52.0,42.0,35.0,33.0,34.0,38.0
21,64.0,70.0,80.0,80.0,84.0,79.0,85.0,84.0,87.0,85.0,84.0,85.0,90.0,81.0,78.0,81.0,86.0,83.0,78.0,57.0,48.0,47.0,42.0,39.0
22,89.0,90.0,93.0,96.0,97.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,80.0,66.0,59.0,69.0,63.0,66.0,63.0,61.0,62.0
23,65.0,68.0,75.0,80.0,84.0,80.0,80.0,84.0,86.0,93.0,86.0,86.0,87.0,80.0,81.0,70.0,66.0,61.0,61.0,61.0,57.0,50.0,54.0,54.0
24,93.0,97.0,100.0,97.0,97.0,100.0,100.0,100.0,92.0,96.0,92.0,90.0,93.0,93.0,86.0,64.0,50.0,47.0,45.0,44.0,50.0,58.0,64.0,71.0
25,77.0,72.0,82.0,82.0,82.0,88.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,100.0,88.0,77.0,72.0,60.0,64.0,77.0,76.0,72.0,76.0,76.0
26,56.0,67.0,75.0,84.0,89.0,97.0,93.0,100.0,96.0,96.0,96.0,100.0,100.0,100.0,90.0,81.0,67.0,50.0,42.0,42.0,44.0,58.0,62.0,68.0
27,89.0,89.0,89.0,91.0,91.0,92.0,92.0,92.0,92.0,91.0,91.0,90.0,89.0,92.0,87.0,67.0,50.0,47.0,40.0,36.0,37.0,41.0,46.0,75.0
28,93.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,96.0,93.0,77.0,66.0,54.0,46.0,40.0,38.0,42.0,52.0,57.0
29,61.666666666666664,71.33333333333333,78.33333333333333,87.66666666666667,91.0,96.66666666666667,97.0,97.0,98.0,96.0,95.66666666666667,97.66666666666667,97.1111111111111,97.0,96.0,76.33333333333333,61.333333333333336,42.666666666666664,39.333333333333336,37.0,39.0,45.333333333333336,49.0,60.0
30,68.0,74.33333333333333,78.33333333333333,76.0,73.33333333333333,71.66666666666667,73.66666666666667,82.0,86.33333333333333,88.66666666666667,88.33333333333333,86.66666666666667,85.66666666666667,83.33333333333333,83.0,80.33333333333333,70.0,66.33333333333333,53.333333333333336,42.333333333333336,37.666666666666664,34.0,33.666666666666664,38.333333333333336
31,62.666666666666664,74.33333333333333,75.66666666666667,73.0,75.66666666666667,81.66666666666667,81.66666666666667,79.33333333333333,79.33333333333333,81.33333333333333,84.0,82.66666666666667,94.66666666666667,94.33333333333333,90.66666666666667,84.0,81.33333333333333,74.0,59.0,48.333333333333336,42.0,39.333333333333336,38.333333333333336,42.333333333333336
32,59.666666666666664,68.33333333333333,72.33333333333333,73.0,76.66666666666667,76.0,76.66666666666667,75.0,79.33333333333333,80.0,83.0,80.0,89.0,87.0,82.33333333333333,77.0,70.0,59.333333333333336,50.0,42.0,37.0,34.666666666666664,34.666666666666664,39.333333333333336
33,66.33333333333333,73.33333333333333,73.0,70.0,72.0,74.0,74.66666666666667,77.0,79.0,80.33333333333333,82.33333333333333,81.0,82.33333333333333,80.33333333333333,76.66666666666667,70.0,63.333333333333336,60.333333333333336,58.666666666666664,56.333333333333336,56.0,55.666666666666664,64.0,68.66666666666667
34,61.333333333333336,74.33333333333333,75.66666666666667,73.0,76.66666666666667,78.66666666666667,77.0,77.0,76.33333333333333,78.33333333333333,78.66666666666667,80.66666666666667,88.33333333333333,88.33333333333333,94.66666666666667,90.0,87.66666666666667,82.33333333333333,64.66666666666667,51.666666666666664,43.666666666666664,39.666666666666664,37.0,40.333333333333336
35,60.0,60.77777777777778,66.22222222222223,72.22222222222223,75.8888888888889,74.1111111111111,74.44444444444444,77.33333333333333,79.77777777777777,83.8888888888889,79.1111111111111,79.1111111111111,78.66666666666667,75.55555555555556,75.77777777777777,65.77777777777777,60.55555555555555,57.44444444444445,57.0,55.888888888888886,53.44444444444445,47.888888888888886,53.666666666666664,52.44444444444445
36,70.0,79.0,79.0,75.0,73.0,72.0,78.0,85.0,89.0,85.0,84.0,85.0,84.0,81.0,81.0,78.0,74.0,63.0,50.0,41.0,38.0,34.0,34.0,41.0
37,69.33333333333333,76.33333333333333,86.66666666666667,85.33333333333333,88.33333333333333,88.33333333333333,89.0,90.0,89.33333333333333,94.0,95.0,95.0,90.0,86.66666666666667,80.66666666666667,69.0,57.333333333333336,62.0,65.66666666666667,63.333333333333336,63.333333333333336,60.666666666666664,57.333333333333336,57.333333333333336
38,55.0,70.0,78.0,82.0,88.0,89.0,87.0,89.0,80.0,80.0,80.0,83.0,88.0,82.0,76.0,70.0,73.0,73.0,71.0,69.0,50.0,39.0,36.0,42.0
39,82.0,82.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,76.0,62.0,67.0,82.0,76.0,71.0,66.0,61.0,56.0
40,73.0,76.0,73.0,70.0,70.0,75.0,82.0,81.0,82.0,78.0,78.0,74.0,71.0,74.0,68.0,71.0,62.0,55.0,46.0,43.0,36.0,34.0,36.0,44.0
41,56.0,58.0,60.0,65.0,75.0,75.0,81.0,84.0,84.0,86.0,89.0,93.0,96.0,93.0,87.0,72.0,60.0,44.0,55.0,59.0,70.0,54.0,61.0,87.0
42,60.666666666666664,67.0,72.66666666666667,76.0,77.0,78.0,79.66666666666667,81.66666666666667,84.33333333333333,82.33333333333333,81.33333333333333,81.66666666666667,80.66666666666667,80.33333333333333,75.0,66.33333333333333,61.666666666666664,60.0,57.0,54.333333333333336,49.666666666666664,48.333333333333336,52.666666666666664,52.0
43,71.0,87.0,87.0,76.0,76.0,87.0,87.0,87.0,81.0,87.0,87.0,87.0,100.0,100.0,100.0,93.0,93.0,93.0,70.0,56.0,48.0,48.0,44.0,47.0
44,62.666666666666664,74.33333333333333,75.66666666666667,73.0,75.66666666666667,81.66666666666667,81.66666666666667,79.33333333333333,79.33333333333333,81.33333333333333,84.0,82.66666666666667,94.66666666666667,94.33333333333333,90.66666666666667,84.0,81.33333333333333,74.0,59.0,48.333333333333336,42.0,39.333333333333336,38.333333333333336,42.333333333333336
45,66.0,77.0,86.0,86.0,93.0,93.0,93.0,93.0,96.0,97.0,97.0,96.0,96.0,97.0,96.0,77.0,52.0,54.0,64.0,62.0,60.0,71.0,73.0,71.0
46,52.0,63.0,77.0,88.0,94.0,100.0,100.0,100.0,100.0,100.0,99.0,98.0,96.33333333333333,100.0,100.0,94.0,59.0,48.333333333333336,43.0,43.333333333333336,46.0,59.0,63.0,66.0
47,76.0,87.0,87.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,100.0,100.0,87.0,71.0,66.0,61.0,61.0,65.0,61.0,65.0,56.0,48.0
48,68.0,73.0,79.0,76.0,73.0,72.0,72.0,81.0,89.0,89.0,92.0,88.0,88.0,84.0,84.0,78.0,65.0,65.0,50.0,43.0,38.0,33.0,33.0,36.0
49,82.0,87.0,93.0,100.0,93.0,93.0,100.0,93.0,93.0,100.0,100.0,93.0,93.0,93.0,100.0,82.0,72.0,72.0,72.0,62.0,66.0,76.0,81.0,81.0
50,61.666666666666664,68.66666666666667,72.33333333333333,75.66666666666667,79.0,82.33333333333333,86.33333333333333,88.0,88.33333333333333,91.33333333333333,91.33333333333333,94.33333333333333,93.0,93.0,87.33333333333333,79.66666666666667,71.66666666666667,65.0,63.333333333333336,73.66666666666667,73.66666666666667,74.33333333333333,78.0,74.33333333333333
51,67.66666666666667,79.66666666666667,81.33333333333333,77.66666666666667,77.66666666666667,83.0,81.33333333333333,83.33333333333333,87.33333333333333,91.33333333333333,89.33333333333333,85.0,87.33333333333333,89.33333333333333,97.66666666666667,95.33333333333333,95.33333333333333,95.33333333333333,75.0,58.666666666666664,49.333333333333336,46.666666666666664,42.0,42.333333333333336
52,82.0,94.0,100.0,94.0,94.0,94.0,100.0,100.0,93.0,94.0,93.0,93.0,93.0,100.0,82.0,63.0,52.0,49.0,43.0,46.0,52.0,59.0,67.0,71.0
53,63.0,68.0,79.0,82.0,83.0,85.0,82.0,78.0,85.0,85.0,92.0,88.0,92.0,91.0,84.0,74.0,66.0,60.0,53.0,45.0,41.0,38.0,39.0,44.0
54,66.0,70.0,76.0,81.0,93.0,87.0,100.0,87.0,93.0,76.0,76.0,76.0,75.0,75.0,81.0,87.0,93.0,86.0,70.0,60.0,45.0,44.0,38.0,40.0
55,59.0,58.0,63.0,68.0,67.0,65.0,65.0,64.0,67.0,70.0,78.0,75.0,76.0,75.0,75.0,66.0,63.0,51.0,47.0,38.0,31.0,28.0,28.0,32.0
56,74.0,83.0,63.0,66.0,70.0,76.0,76.0,79.0,76.0,72.0,75.0,79.0,88.0,88.0,88.0,82.0,76.0,61.0,56.0,50.0,37.0,37.0,35.0,38.0
57,68.0,75.0,81.33333333333333,82.0,82.33333333333333,74.33333333333333,77.0,84.0,88.33333333333333,90.0,88.33333333333333,88.0,89.0,82.33333333333333,78.66666666666667,72.33333333333333,62.666666666666664,54.666666666666664,46.333333333333336,40.0,37.333333333333336,36.666666666666664,37.0,42.666666666666664
