station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,49.160000000000004,47.29999999999999,47.0,46.64000000000001,46.16,45.74,43.699999999999996,42.199999999999996,40.279999999999994,40.88,41.660000000000004,41.660000000000004,40.76,45.32,55.34,63.620000000000005,67.33999999999999,69.86,70.46,72.02,71.42,70.88,66.14,63.379999999999995
69052,64.28,64.52,64.46,64.94,65.18,65.3,63.620000000000005,63.56,63.68,63.85999999999999,63.86000000000001,61.64000000000001,61.580000000000005,63.85999999999999,64.58,65.83999999999999,68.78,70.04,71.89999999999999,70.52,69.98,69.32,67.64,67.33999999999999
72201,69.98,69.98,69.98,69.98,69.08,69.08,69.08,69.98,69.08,69.08,69.08,69.08,69.98,69.98,71.06,75.02,75.02,75.02,77.0,77.0,78.08,78.08,78.08,78.08
72202,68.0,68.0,66.92,66.92,66.02,64.94,64.94,64.94,64.94,64.04,64.04,64.04,64.94,66.92,71.06,73.94,75.02,75.92,75.92,75.92,75.02,73.94,73.94,73.94
72203,62.959999999999994,60.980000000000004,62.059999999999995,60.980000000000004,60.08,59.0,59.0,59.0,60.08,60.08,59.0,59.0,59.0,60.980000000000004,64.94,73.04,75.02,75.92,75.92,75.92,75.02,73.94,73.94,73.04
72204,57.92,55.94,51.98,51.08,51.08,48.92,50.0,51.08,48.92,50.0,48.92,51.98,51.98,55.94,68.0,73.04,75.02,75.92,75.92,75.92,75.92,75.02,73.04,71.06
72205,55.04,53.06,53.06,53.96,51.98,53.06,51.08,51.08,51.08,50.0,50.0,50.0,51.98,53.96,62.059999999999995,66.02,69.98,73.04,75.02,78.98,77.0,75.02,71.96,69.08
72206,46.04,46.94,42.08,46.04,42.980000000000004,42.08,42.08,42.08,41.0,42.08,41.0,39.02,39.92,42.08,51.08,59.0,64.04,68.0,69.98,71.06,71.06,71.96,66.02,60.08
72210,55.4,57.56,57.68000000000001,57.74000000000001,57.68000000000001,56.839999999999996,55.879999999999995,54.800000000000004,54.98,54.5,54.68,56.48,56.660000000000004,58.879999999999995,62.419999999999995,68.18,71.12,73.15999999999998,75.56,75.8,75.56,74.72000000000001,73.34000000000002,71.12
72211,57.02,57.92,57.02,57.02,55.94,55.94,55.04,53.96,53.06,53.06,53.06,55.04,57.02,59.0,62.059999999999995,68.0,71.06,73.94,75.02,77.0,77.0,75.92,75.02,73.94
