station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,80.72,75.92,73.10000000000001,72.26,71.42,70.28,69.26,67.46,66.8,66.14,65.54,64.94000000000001,69.02,73.94000000000001,78.62,82.94000000000001,87.25999999999999,88.46,90.62,89.36000000000001,88.04,86.48,85.52,82.46000000000001
69052,79.58,77.96,76.88,76.39999999999999,75.8,75.32,70.88,68.83999999999999,67.27999999999999,67.33999999999999,65.83999999999999,64.58,67.39999999999999,74.96,80.89999999999999,84.08,85.33999999999999,85.94,86.24000000000001,87.08,88.28000000000002,87.8,86.48,84.86
72201,78.98,78.98,78.98,78.98,78.08,78.08,78.08,78.08,77.0,77.0,77.0,77.0,80.06,80.06,80.06,80.96,80.96,82.04,82.04,82.04,82.04,82.94,80.96,80.06
72202,78.08,78.08,78.08,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.02,75.02,77.0,78.98,80.96,82.04,82.94,84.02,84.02,84.91999999999999,82.94,82.04,80.96,80.06
72203,78.08,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.02,71.96,69.98,69.98,75.02,78.08,80.06,82.04,82.04,82.04,84.02,82.94,82.04,82.04,80.06,78.98
72204,77.0,77.0,75.92,75.02,71.96,71.06,69.98,69.08,68.0,68.0,68.0,66.92,69.98,77.0,80.96,82.94,86.0,84.91999999999999,86.0,86.0,86.0,84.02,80.96,80.06
72205,78.08,75.02,71.06,71.06,69.98,69.98,69.08,69.08,66.92,66.92,66.92,66.02,69.98,75.92,80.06,84.02,87.08000000000001,87.08000000000001,89.06,91.03999999999999,91.03999999999999,91.94,89.96000000000001,87.08000000000001
72206,78.08,75.92,71.96,71.06,69.98,69.98,71.06,69.98,66.92,68.0,66.92,64.94,69.98,73.94,80.06,86.0,89.06,89.96000000000001,91.03999999999999,93.02,91.03999999999999,89.96000000000001,87.98,84.91999999999999
72210,81.92,79.04,78.67999999999999,77.42,76.7,75.67999999999999,74.48,72.68,71.65999999999998,72.32,70.76,68.48,72.5,74.72000000000001,77.18,80.12,82.94,85.57999999999998,86.83999999999999,89.78000000000002,90.55999999999999,88.58,86.78000000000002,84.02
72211,82.04,78.98,78.08,80.06,80.06,78.08,77.0,75.02,73.94,73.94,73.04,73.04,75.02,77.0,80.96,82.04,84.02,87.08000000000001,91.94,87.98,91.03999999999999,89.06,86.0,86.0
