id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,86.72000000000001,84.44,83.78,82.04,81.38,80.11999999999999,79.82,79.10000000000001,78.92,78.86,78.62,79.94,80.60000000000001,81.08,85.10000000000001,87.86,90.67999999999999,91.94000000000001,93.44,89.54,89.83999999999999,91.63999999999999,87.02,85.16000000000001
2,86.72000000000001,84.98,83.60000000000001,83.17999999999999,83.06,81.26,81.26,79.58,78.86,78.32,77.54,77.06,77.78000000000002,82.16000000000001,85.51999999999998,87.02000000000002,88.46,89.12,89.12,88.82,89.17999999999999,88.7,88.7,87.62
3,87.08000000000001,86.0,86.0,86.0,84.91999999999999,86.0,86.0,84.02,84.91999999999999,84.02,84.02,84.02,84.91999999999999,86.0,87.08000000000001,87.98,89.06,89.06,89.96000000000001,89.06,89.06,89.06,89.06,87.98
4,80.96,82.04,82.04,82.04,82.04,80.96,80.96,80.96,78.98,80.06,78.08,78.08,78.98,84.02,84.91999999999999,87.08000000000001,89.06,87.98,89.06,89.96000000000001,89.06,87.08000000000001,87.08000000000001,84.91999999999999
5,84.02,84.02,82.94,82.04,80.06,80.96,80.06,80.06,78.98,78.98,78.98,78.98,80.06,82.04,86.0,87.98,89.96000000000001,89.96000000000001,89.96000000000001,91.03999999999999,89.96000000000001,89.06,87.98,84.91999999999999
6,86.0,84.91999999999999,84.02,82.94,82.94,80.96,80.06,80.06,78.98,78.98,78.98,78.08,78.98,82.94,86.0,89.96000000000001,91.03999999999999,91.94,93.91999999999999,91.94,89.06,89.06,89.06,87.08000000000001
7,82.94,82.04,80.96,78.98,80.06,80.06,80.06,78.98,78.98,78.08,78.08,77.0,77.0,80.96,84.02,87.08000000000001,87.98,89.96000000000001,91.94,89.96000000000001,93.02,93.02,91.94,86.0
8,84.02,82.04,80.96,80.96,80.06,78.08,77.0,77.0,77.0,75.92,75.92,75.92,78.08,82.04,84.91999999999999,87.08000000000001,89.06,93.02,95.0,95.0,95.0,95.0,95.0,91.94
9,85.75999999999999,84.44,84.44,83.72,83.66,83.3,83.18,83.06,82.46,82.52,82.04,82.1,82.82000000000001,85.1,86.66000000000001,87.86000000000001,88.82000000000001,89.06,89.83999999999999,89.83999999999999,89.89999999999999,88.33999999999999,87.62,86.12
10,87.08000000000001,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,87.8,87.08000000000001,87.98,87.08000000000001,91.03999999999999,91.94,91.94,91.94,91.94,91.03999999999999,89.96000000000001,87.98
11,82.4,82.75999999999999,82.4,81.14,80.78,80.06,78.8,78.98,78.8,78.25999999999999,77.18,76.46,76.82,80.78,84.2,87.08000000000001,90.32,91.76,93.2,91.4,91.4,91.4,85.82,85.28
12,83.66,83.48,82.58,80.42,79.88,78.8,77.54,76.1,75.56,75.02,74.48,73.94,74.66,78.8,82.58,84.91999999999999,87.26,88.88000000000001,91.4,91.4,93.2,93.2,92.66,90.5
13,89.96000000000001,84.02,82.94,80.96,80.96,80.96,80.96,77.0,75.92,77.0,75.02,75.92,75.02,80.06,84.91999999999999,87.08000000000001,89.96000000000001,91.03999999999999,91.94,93.91999999999999,93.91999999999999,91.94,91.94,87.98
14,86.0,84.02,82.94,82.94,82.04,82.94,82.04,82.04,82.04,80.96,80.96,80.06,78.98,82.94,86.0,89.06,89.96000000000001,89.96000000000001,89.96000000000001,89.06,89.96000000000001,89.96000000000001,89.96000000000001,89.06
15,86.72000000000001,84.98,84.2,83.3,82.58,80.6,79.16,78.62,78.08,77.9,76.82,76.46,78.08,81.86,85.82,86.72,88.7,89.41999999999999,89.6,89.41999999999999,89.24,89.06,88.34,88.16
16,84.86,82.52,81.14,80.54,79.28000000000002,78.98,77.71999999999998,77.96,76.75999999999999,75.68,76.22000000000001,77.0,77.0,79.22000000000001,82.88,86.66000000000001,87.92,89.96000000000001,91.03999999999999,91.94,91.03999999999999,91.03999999999999,77.0,84.02
17,87.08000000000001,84.91999999999999,84.91999999999999,84.02,82.94,82.94,82.04,82.04,82.04,82.04,82.04,80.96,82.04,84.02,87.08000000000001,91.03999999999999,93.02,95.0,95.0,84.02,84.91999999999999,89.06,91.94,89.06
18,85.27999999999999,84.32,84.2,84.38000000000001,84.2,84.02,82.22,81.68,81.86,80.42,79.34,79.16,78.98,81.86,85.1,87.44,89.06,90.14,90.32,89.41999999999999,89.06,88.34,88.52,86.9
19,84.91999999999999,84.91999999999999,82.04,82.94,80.96,80.96,80.96,78.98,77.0,75.92,75.02,75.02,75.02,80.06,84.91999999999999,86.0,89.96000000000001,91.03999999999999,91.94,93.02,93.91999999999999,93.91999999999999,93.91999999999999,91.94
20,86.72000000000001,84.98,80.6,81.32,82.58,80.24000000000001,81.68,79.16,77.54,76.1,75.74000000000001,75.74000000000001,76.28,81.68,85.82,87.26,88.7,88.88000000000001,88.7,89.06,89.24,89.06,88.7,87.61999999999999
21,82.94,82.10000000000001,80.6,81.14,81.5,77.72,77.18,75.56,75.92,75.56,74.84,73.75999999999999,74.48,78.08,82.4,86.18,88.34,90.68,92.3,93.38000000000001,93.56,94.28,93.2,91.22
22,86.0,86.0,86.0,84.02,82.94,82.94,82.04,80.96,80.06,78.08,78.08,78.08,78.98,82.04,84.02,87.08000000000001,91.03999999999999,93.02,93.91999999999999,95.0,93.91999999999999,91.94,84.91999999999999,87.98
23,84.02,82.04,82.94,82.04,82.04,80.96,80.06,80.06,80.06,80.06,78.98,80.06,80.06,82.94,84.02,86.0,87.08000000000001,87.98,89.6,89.6,87.8,87.98,87.08000000000001,84.91999999999999
24,84.91999999999999,84.02,84.02,82.04,80.96,80.96,80.06,78.98,78.98,78.98,78.98,78.98,78.98,82.04,86.0,87.98,89.96000000000001,91.94,91.94,93.02,91.94,93.02,91.03999999999999,84.02
25,85.76,84.44,84.44,83.84,83.66,83.48,83.12,82.75999999999999,82.75999999999999,82.94,82.58,82.75999999999999,83.12,86.18,87.98,88.7,88.88000000000001,89.6,89.6,89.6,89.78,89.24,87.98,86.36
26,82.04,82.04,82.04,80.96,80.06,80.96,80.96,80.06,80.06,80.06,78.98,78.98,80.06,82.04,84.91999999999999,87.98,89.96000000000001,91.03999999999999,93.02,93.91999999999999,93.02,87.98,86.0,84.02
27,85.33999999999999,84.32,84.2,84.38000000000001,83.66,82.75999999999999,82.04,81.5,81.32,80.42,80.06,79.34,80.24000000000001,83.66,86.36,88.7,89.6,90.5,91.22,91.03999999999999,89.96000000000001,88.52,87.61999999999999,85.82
28,85.04,84.32,83.42,84.02,83.66,82.75999999999999,82.22,81.68,81.14,80.24000000000001,79.88,79.34,80.96,83.3,86.0,88.88000000000001,91.03999999999999,91.76,90.14,90.14,89.24,88.16,87.26,86.18
29,81.32,80.42,79.82,79.33999999999999,78.38,78.2,77.72,77.06,77.0,76.21999999999998,75.67999999999999,75.32000000000001,77.24,81.74000000000001,84.38,87.62,89.42,90.32,92.3,92.3,92.0,90.43999999999998,86.90000000000002,82.76
30,86.06000000000002,84.32000000000001,82.75999999999999,81.2,80.12,79.64,78.62,77.3,76.64,75.56,74.48,73.76,73.46000000000001,80.18,84.5,87.68,90.32000000000001,90.92,91.88,91.82,92.66000000000001,90.62,89.59999999999998,85.04
31,84.43999999999998,81.44,80.48,80.17999999999999,81.32,80.12,78.92,77.06,75.8,73.64,72.74000000000001,72.74000000000001,72.74000000000001,78.62,83.83999999999999,86.0,89.12,90.68,91.88,93.25999999999999,93.32,92.83999999999999,92.24,89.77999999999999
32,85.27999999999999,84.98,83.3,82.58,80.72,78.92,78.08,77.0,75.74,74.30000000000001,73.88,73.16000000000001,73.52,78.08,82.75999999999999,85.39999999999999,88.52,90.92,91.88,93.25999999999999,93.32,93.44,92.78000000000002,90.5
33,85.33999999999999,84.67999999999999,84.67999999999999,83.96,83.3,83.66000000000001,83.0,82.33999999999999,82.63999999999999,82.04,81.68,81.68,82.27999999999999,84.61999999999999,87.02,88.34000000000002,89.66000000000001,89.66000000000001,89.96,89.71999999999998,90.02,89.36000000000001,88.7,87.02000000000002
34,87.55999999999999,83.78,82.46,81.5,82.63999999999999,81.44,80.83999999999999,78.26,77.24,76.04,74.48,74.77999999999999,74.48,80.24,85.27999999999999,87.56,90.44000000000001,91.75999999999999,91.28000000000002,92.0,92.59999999999998,93.62,93.62,91.04
35,83.0,82.34000000000002,82.64,82.34000000000002,82.34000000000002,81.32,81.02,80.66,79.7,80.06,79.04,78.74,79.7,83.96,85.33999999999999,87.02,88.7,89.0,90.2,90.86000000000001,89.3,88.34000000000002,88.04,85.63999999999999
36,84.02,80.96,80.06,78.98,78.98,78.98,78.98,75.92,77.0,75.92,73.94,73.94,73.94,82.04,84.02,87.08000000000001,89.06,91.03999999999999,91.94,93.02,93.02,91.03999999999999,91.03999999999999,87.08000000000001
37,86.24000000000001,83.18,83.78,82.52,80.71999999999998,79.82,78.86,78.56,77.83999999999999,77.60000000000001,77.54,77.24000000000001,77.60000000000001,81.32,85.63999999999999,88.39999999999999,91.22000000000001,92.78000000000002,93.14,89.54,89.83999999999999,88.63999999999999,89.36,86.42
38,84.38000000000001,82.75999999999999,81.68,80.24000000000001,79.88,79.16,78.8,78.25999999999999,77.0,76.46,75.2,73.58,73.4,79.88,84.38000000000001,86.72,89.41999999999999,91.4,93.2,93.02,93.02,91.58000000000001,89.78,87.98
39,86.0,82.4,82.4,80.6,80.6,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,80.6,84.2,87.8,91.4,91.4,91.4,89.6,89.6,89.6,84.2,84.2
40,89.06,87.08000000000001,82.94,82.94,82.04,80.96,82.04,78.98,78.08,77.0,75.92,75.92,75.92,80.96,87.08000000000001,89.96000000000001,91.94,93.02,95.0,95.0,93.91999999999999,96.98,96.08000000000001,93.02
41,84.91999999999999,84.02,84.02,84.02,82.94,82.94,80.96,80.96,82.04,80.96,80.06,80.06,80.96,84.02,86.0,87.98,89.06,89.96000000000001,89.96000000000001,89.06,87.98,87.98,87.98,86.0
42,84.67999999999999,84.2,82.4,83.0,81.68,81.61999999999999,81.02,81.02,80.66000000000001,80.0,79.64,79.7,80.36,83.36,86.0,87.98,89.3,90.32000000000001,90.32000000000001,90.67999999999999,90.32000000000001,89.36000000000001,87.98,84.2
43,87.8,82.4,82.4,80.6,86.0,82.4,80.6,78.8,78.8,75.2,73.4,73.4,73.4,80.6,86.0,89.6,91.4,93.2,91.94,93.32,93.61999999999999,95.0,95.0,93.2
44,80.6,77.0,77.0,77.0,77.0,77.0,75.2,73.4,71.6,69.8,69.8,69.8,69.8,75.2,80.6,82.4,86.0,87.8,91.88,93.25999999999999,93.32,89.6,87.8,84.2
45,82.04,80.06,80.06,78.08,78.08,78.08,75.92,77.0,77.0,77.0,77.0,77.0,78.08,82.04,86.0,84.91999999999999,86.0,89.96000000000001,89.06,91.03999999999999,91.03999999999999,89.96000000000001,87.98,84.91999999999999
46,84.2,82.4,80.6,78.8,77.0,77.0,77.0,77.0,77.0,75.2,75.2,75.2,78.38,82.04,85.82000000000001,88.33999999999999,89.06,91.33999999999999,91.16000000000001,90.5,92.24000000000001,91.94000000000001,82.4,80.6
47,82.4,80.6,80.6,80.6,77.0,78.8,77.0,77.0,77.0,75.2,75.2,73.4,75.2,78.8,82.4,86.0,87.8,89.6,95.66000000000001,94.63999999999999,95.0,91.4,91.4,89.6
48,87.08000000000001,84.91999999999999,84.02,84.02,82.94,80.06,78.98,78.08,77.0,75.92,75.02,73.04,73.04,78.08,84.91999999999999,87.98,91.94,91.03999999999999,91.94,91.94,93.02,89.96000000000001,87.98,87.98
