station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
72220,73.04,71.96,71.06,71.96,71.96,73.04,73.04,73.94,73.94,73.94,73.94,75.02,75.02,75.02,75.92,77.0,80.06,80.06,80.96,78.98,69.98,69.98,68.0,69.08
72221,75.02,74.66,74.48,73.94,74.12,73.94,74.12,76.1,76.46,77.0,77.18,77.18,77.36,77.54,78.08,78.8,78.44,64.58,66.02,67.1,68.54,69.25999999999999,70.16,72.32
72222,75.92,75.92,77.0,78.08,74.06,73.69999999999999,73.69999999999999,73.52,74.24000000000001,75.2,78.8,78.08,78.08,78.08,78.98,66.02,66.02,66.92,69.08,71.06,71.06,71.06,73.04,73.04
74756,71.06,68.0,66.02,66.02,62.059999999999995,64.04,62.059999999999995,62.059999999999995,59.0,60.08,57.92,57.02,59.0,66.02,71.96,77.0,78.08,80.96,80.96,82.04,82.04,80.96,80.06,77.0
74775,71.6,72.98,87.8,67.64,67.82,68.0,69.44,72.5,71.6,73.58,70.33999999999999,74.3,75.56,76.28,78.08,79.88,81.32,78.8,78.62,68.0,68.72,67.64,67.33999999999999,68.71999999999998
74776,77.0,73.94,71.06,69.08,68.0,66.92,66.02,66.02,64.94,66.02,66.02,66.92,69.08,71.06,71.96,75.02,80.06,80.96,80.96,64.94,66.02,66.02,66.02,66.02
74777,75.56,75.74000000000001,75.56,75.38,75.2,75.2,75.38,77.0,76.64,77.0,77.0,77.18,77.54,77.72,78.62,78.8,71.42,65.3,66.56,67.82,69.8,70.34,71.78,73.58
74781,64.4,66.38,67.82,66.92,65.84,63.14,60.980000000000004,59.9,60.8,59.18,59.72,60.440000000000005,59.72,63.14,68.0,73.04,76.46,79.52,78.8,80.24000000000001,79.7,78.8,77.36,74.3
74782,68.0,66.02,66.02,62.059999999999995,62.059999999999995,60.980000000000004,64.94,60.08,60.08,57.92,59.0,59.0,60.08,66.02,73.04,77.0,80.06,80.06,80.96,82.04,80.96,80.06,78.98,75.92
74783,78.08,78.08,78.08,78.08,77.0,77.0,77.0,77.0,75.92,77.0,77.0,77.0,77.0,78.98,80.96,82.04,82.94,84.02,82.04,82.94,82.94,82.04,80.96,80.06
74787,71.96,69.08,66.92,68.0,66.02,64.94,64.04,62.959999999999994,64.94,66.02,64.04,62.959999999999994,62.959999999999994,69.08,75.02,80.06,80.96,82.04,82.94,82.94,82.04,80.96,80.06,78.08
74788,76.46,75.02,73.04,71.6,70.88,70.52,69.8,70.7,70.34,69.98,69.44,69.25999999999999,68.9,69.8,73.75999999999999,77.36,80.06,80.96,80.6,82.94,82.58,80.78,78.8,77.54
74793,75.02,73.04,73.04,71.06,69.08,69.08,69.08,68.0,69.08,69.08,69.98,68.0,66.92,71.96,75.92,80.96,80.96,84.02,84.02,84.91999999999999,86.0,86.0,84.02,80.96
74794,73.04,72.32,73.22,72.68,73.04,74.12,76.1,76.46,75.74000000000001,76.1,76.28,76.28,74.66,77.0,79.52,80.24000000000001,82.04,83.48,82.58,82.58,81.68,81.32,79.88,79.34
74795,76.82,76.64,76.28,76.64,76.64,77.0,77.36,76.82,73.75999999999999,71.6,76.64,71.6,72.32,75.56,79.7,82.22,83.66,82.75999999999999,83.48,83.12,81.68,81.68,80.42,80.24000000000001
74796,70.46,67.82000000000001,66.08,65.11999999999999,63.5,62.6,62.419999999999995,61.46,60.74,60.5,59.419999999999995,59.120000000000005,60.98,69.02,75.02,79.28000000000002,81.32,82.94,82.52,82.7,83.17999999999999,82.94,81.38,77.83999999999999
DFSW4,71.30000000000001,70.88,71.06,70.33999999999999,68.84,67.64,66.92,67.58,69.2,72.08,72.92,72.98,73.7,74.12,76.46,77.42,65.36,64.88,65.83999999999999,66.56,66.98,66.5,66.5,66.62
F5PS0,69.8,71.24000000000001,69.98,68.12,65.24000000000001,63.02,62.12,63.31999999999999,63.56,64.27999999999999,64.27999999999999,65.18,66.2,67.82000000000001,69.98,72.62,76.46,75.32,74.3,64.76,64.52,64.52,64.88,64.52
G93KN,72.26,71.12,69.56,68.71999999999998,67.10000000000001,65.60000000000001,65.17999999999999,65.06,64.94,66.02,66.08,66.44,67.76,69.14,70.46,73.76,77.06,71.72,70.21999999999998,64.76,65.77999999999999,65.54,65.77999999999999,65.12
GDDIA,77.71999999999998,77.06,76.69999999999999,76.04,76.34000000000002,76.33999999999999,75.62,75.62,74.3,73.28,74.0,73.27999999999999,74.0,76.7,79.33999999999999,82.04,83.66000000000001,84.61999999999999,84.32,84.61999999999999,84.32,83.66000000000001,82.33999999999999,80.96
INGE8,70.39999999999999,67.16,64.94,63.02,63.02,64.16,64.22,64.22,63.26000000000001,63.620000000000005,63.25999999999999,63.919999999999995,64.64,67.82000000000001,71.89999999999999,74.17999999999999,77.42,78.74,79.64,74.60000000000001,72.98,71.66,67.16,66.8
JY84X,78.38,77.71999999999998,77.71999999999998,77.71999999999998,76.64,77.3,76.28,76.33999999999999,75.62,76.28,75.98,75.98,75.98,79.34000000000002,81.61999999999999,83.3,83.6,84.67999999999999,84.38000000000001,84.68,84.32000000000001,82.7,81.32,80.0
K0J40,69.98,69.08,69.98,69.08,68.0,66.92,66.02,66.02,66.02,66.92,68.0,68.0,69.08,69.98,75.02,75.92,64.94,64.94,66.02,66.02,66.92,66.92,66.02,66.02
K2CB0,69.56,66.08,63.620000000000005,60.56,58.940000000000005,58.940000000000005,60.56,58.28,54.26,54.199999999999996,54.199999999999996,54.199999999999996,53.839999999999996,61.4,70.33999999999999,75.02,79.04,79.39999999999999,80.60000000000001,80.0,79.64,79.15999999999998,77.60000000000001,75.02
K40J0,66.19999999999999,65.54,67.04,66.02,64.76,63.86,62.959999999999994,61.7,62.059999999999995,62.6,62.959999999999994,63.5,64.04,67.64,71.6,75.38,79.34,78.8,80.42,79.34,80.24000000000001,78.8,77.18,68.9
K42J0,69.8,68.0,66.2,64.4,62.6,62.6,62.6,60.8,57.2,59.0,59.0,59.0,59.0,64.4,71.6,77.0,78.8,78.8,80.6,80.6,80.6,79.16000000000001,77.60000000000001,75.02
K79J0,73.94,71.96,69.98,69.98,69.98,69.08,68.0,68.0,68.0,68.0,69.08,69.08,69.98,71.06,73.04,75.92,68.0,68.0,69.08,69.08,69.08,68.0,68.0,68.0
KAPF0,78.08,75.92,73.94,71.96,69.98,69.08,68.0,66.92,66.02,66.92,66.92,66.92,69.08,73.04,77.0,78.98,82.04,84.02,82.94,82.04,82.04,82.94,82.04,80.06
KBCT0,78.38,77.0,78.02,77.66000000000001,78.02,78.02,77.36,77.72,76.69999999999999,76.33999999999999,75.68,75.68,77.0,78.8,80.6,82.4,84.2,84.32,84.91999999999999,85.27999999999999,82.4,82.64,81.98,78.8
KBGE0,69.2,68.78,67.22000000000001,64.76,62.6,62.24,61.339999999999996,62.54,62.18,62.54,62.54,63.44,64.16000000000001,66.62,69.92,72.14,76.22000000000001,77.71999999999998,78.32,69.38,68.54,68.54,64.34,64.34
KBIJ0,64.4,69.8,69.8,66.2,60.8,57.2,55.4,59.0,60.8,60.8,60.8,62.6,62.6,64.4,68.0,69.8,73.4,77.0,77.0,64.4,62.6,62.6,62.6,62.6
KBKV0,73.04,71.96,69.98,68.0,66.92,64.94,62.959999999999994,57.92,60.08,57.02,55.94,57.02,57.02,62.959999999999994,71.96,75.92,80.96,80.96,84.02,82.94,82.04,82.94,80.96,75.92
KBOW0,71.6,69.8,68.0,66.2,62.6,62.6,62.6,59.0,60.8,60.8,57.2,57.2,63.80000000000001,66.38,71.96,78.8,81.02,81.5,82.4,84.44,85.7,84.08,82.58,77.83999999999999
KBQK0,69.8,69.8,66.2,62.6,68.0,68.0,60.8,59.0,59.0,57.2,55.4,55.4,55.4,62.6,73.4,77.0,80.6,80.6,82.4,82.4,80.6,80.6,78.8,77.0
KCEW0,71.06,71.06,71.06,69.98,66.92,64.94,64.04,64.94,66.92,73.94,75.02,75.02,75.92,75.92,77.0,78.08,64.94,64.94,66.02,66.92,66.92,66.02,66.92,66.92
KCGC0,73.4,71.6,71.6,69.8,68.0,64.4,62.6,60.8,59.0,59.0,59.0,60.8,60.8,66.2,71.6,77.0,80.6,80.6,82.4,82.4,80.6,83.66,81.02,77.0
KCLW0,78.68,76.64,74.65999999999998,74.0,72.61999999999999,71.72000000000001,71.72000000000001,71.36,71.3,71.65999999999998,70.7,70.39999999999999,69.68,71.96,74.96,77.36,79.34000000000002,81.32,81.61999999999999,82.34000000000002,82.34000000000002,81.68,79.7,78.08
KCXU0,66.2,65.60000000000001,64.39999999999999,62.0,60.79999999999999,60.800000000000004,60.199999999999996,60.800000000000004,60.79999999999999,60.79999999999999,61.4,62.0,62.0,64.4,69.2,71.0,74.00000000000001,76.39999999999999,77.0,74.0,72.8,72.2,63.199999999999996,63.199999999999996
KDED0,68.0,64.4,62.6,62.6,64.4,60.8,60.8,60.8,60.8,59.0,60.8,59.0,60.8,68.0,73.4,78.8,82.4,82.4,82.4,82.4,84.2,82.4,82.4,78.8
KDHN0,68.0,69.98,69.08,69.08,66.92,64.94,64.94,64.94,64.94,66.02,66.02,66.02,66.92,68.0,69.98,73.04,75.92,68.0,64.94,64.94,64.94,64.94,66.02,64.94
KDQH0,67.16000000000001,68.17999999999999,68.24,66.2,66.02,64.4,62.120000000000005,60.800000000000004,61.4,60.080000000000005,60.919999999999995,61.94,60.98,64.58,69.8,74.30000000000001,77.0,78.8,79.82,80.48,80.36,78.8,78.8,75.2
KDTS0,75.92,75.92,75.02,75.02,75.02,75.02,75.92,77.0,78.08,78.08,78.08,78.08,78.08,78.08,78.98,78.98,80.06,64.94,66.92,68.0,69.98,71.06,71.96,73.94
KECP0,73.94,73.04,71.96,69.08,66.92,66.92,66.92,66.92,68.0,69.98,71.06,75.02,75.92,77.0,78.08,80.96,80.06,80.06,71.96,66.02,66.92,66.92,68.0,71.06
KEDN0,69.67999999999999,68.89999999999999,68.18,68.17999999999999,66.92,65.0,64.82,64.64,64.82000000000001,65.60000000000001,66.32,66.56,67.16,68.12,69.25999999999999,72.8,72.8,65.60000000000001,64.88,64.52,65.60000000000001,65.36,64.7,64.4
KEGI0,72.86,72.5,72.14,71.96,71.6,71.06,70.7,71.78,74.66,75.38,75.74000000000001,75.92,76.1,76.46,77.36,78.25999999999999,66.2,64.75999999999999,65.48,66.74000000000001,67.1,66.56,66.56,66.92
KEVB0,73.4,71.6,71.6,65.54,66.14,63.26,62.96,62.23999999999999,63.26,63.31999999999999,63.919999999999995,64.4,62.6,68.0,75.2,78.62,81.32000000000001,81.67999999999999,82.58,82.58,82.88,81.92,81.5,77.96
KF450,78.38,77.66000000000001,77.66000000000001,77.06,76.46,77.42,76.16000000000001,76.16000000000001,75.5,75.5,73.64,75.68,77.0,79.28,81.2,83.17999999999999,84.14,84.32,84.91999999999999,85.27999999999999,83.42,82.64,81.98,79.58
KFHB0,72.14,72.68,72.68,72.5,72.68,73.04,73.4,68.54,65.48,64.22,65.48,63.32,64.4,68.0,73.75999999999999,77.0,80.06,82.22,84.02,81.68,81.14,80.6,78.8,76.28
KFMY0,75.02,73.04,71.06,69.08,66.92,66.02,64.94,64.04,64.04,62.959999999999994,64.04,62.959999999999994,64.04,69.08,73.94,78.98,80.96,80.96,84.02,84.02,80.96,82.04,78.98,77.0
KFPR0,73.94,73.94,75.02,75.92,75.02,75.02,73.94,71.96,73.94,64.04,62.959999999999994,60.980000000000004,60.980000000000004,73.94,80.06,82.94,84.02,84.02,82.04,84.02,82.04,82.04,80.06,78.08
KFXE0,78.08,77.0,78.08,77.0,78.08,77.0,77.0,78.08,77.0,75.92,75.92,75.92,77.0,80.06,82.04,82.94,86.0,84.02,84.91999999999999,86.0,84.02,82.94,82.04,80.06
KGZH0,71.96,71.06,69.08,69.08,69.98,69.98,69.98,69.98,69.08,69.08,68.0,68.0,69.98,73.94,66.92,66.02,66.02,66.92,66.92,66.92,66.92,66.92,66.92,66.92
KHEG0,68.96,65.42,63.56,59.78,58.76,58.4,65.0,60.02,55.22,53.839999999999996,54.199999999999996,54.199999999999996,54.20000000000001,61.94,70.82000000000001,75.02,79.46,79.82000000000001,80.71999999999998,80.48,79.75999999999999,78.86,77.24000000000001,74.66000000000001
KHOE0,64.4,68.0,68.0,64.4,64.4,62.6,60.8,59.0,59.0,59.0,60.8,60.8,59.0,62.6,69.8,75.2,77.0,80.6,78.8,80.6,80.6,80.6,77.0,75.2
KHST0,75.92,75.92,75.74000000000001,75.92,76.1,76.1,75.56,75.92,76.28,74.12,74.12,72.5,76.46,79.34,81.14,82.75999999999999,83.48,83.12,83.84,84.56,84.02,82.4,80.6,78.8
KHWO0,78.98,78.08,78.08,78.08,77.0,78.98,75.92,77.0,75.92,75.92,75.92,75.92,75.92,80.06,82.94,84.91999999999999,84.91999999999999,86.0,87.08000000000001,87.08000000000001,87.08000000000001,84.02,82.94,80.96
KIMM0,76.04,74.0,72.02,70.04,68.30000000000001,67.69999999999999,66.32,65.0,65.0,64.94,65.0,65.3,66.38,71.36,75.62,79.34000000000002,81.98,83.0,83.96,83.36,81.98,82.64,80.66000000000001,78.02
KINF0,73.46,71.83999999999999,70.52,68.60000000000001,67.28000000000002,65.12,62.839999999999996,60.26,59.35999999999999,57.98,57.620000000000005,57.919999999999995,57.919999999999995,64.39999999999999,71.83999999999999,76.64,80.18,81.2,82.82000000000001,83.12,82.21999999999998,82.64,81.02,77.0
KISM0,71.96,71.06,69.98,69.08,66.92,66.02,66.02,64.04,64.94,64.04,62.059999999999995,62.959999999999994,62.959999999999994,71.06,73.04,77.0,80.96,82.94,82.04,82.94,84.02,82.94,82.04,78.08
KJKA0,75.2,75.56,75.74000000000001,76.28,76.28,76.1,76.1,75.56,75.74000000000001,76.64,76.64,77.0,77.0,77.36,71.42,63.86,64.75999999999999,65.48,66.56,68.18,69.8,70.88,71.24000000000001,69.8
KLAL0,73.4,71.83999999999999,69.5,68.12,65.66000000000001,64.4,63.800000000000004,61.76,60.800000000000004,61.04,60.68000000000001,60.74,64.4,68.0,71.6,77.0,80.6,80.6,84.2,84.2,84.2,84.2,84.2,77.0
KLCQ0,70.22000000000001,67.39999999999999,64.94,62.54,60.620000000000005,61.28000000000001,60.56,58.279999999999994,56.6,57.56,56.84,56.54,57.199999999999996,63.74000000000001,72.32000000000001,77.0,79.76,80.72,81.92,81.67999999999999,81.67999999999999,79.16000000000001,77.60000000000001,75.02
KLEE0,71.96,71.06,69.98,69.08,66.92,66.92,66.02,66.02,64.94,64.94,66.02,66.02,66.92,69.08,71.96,77.0,78.08,80.06,80.06,82.94,82.94,82.04,80.06,77.0
KLNA0,78.38,77.66000000000001,78.02,77.66000000000001,78.02,78.02,77.36,77.71999999999998,76.7,76.33999999999999,75.68,75.68,77.0,79.28,81.2,83.12,84.08,84.32,84.91999999999999,85.27999999999999,83.42,82.64,81.98,79.58
KLOR0,65.48,65.84,66.02,67.28,66.38,64.04,64.4,64.4,64.4,65.66,66.38,66.38,66.56,67.82,69.08,72.68,75.2,65.48,65.12,64.75999999999999,65.3,65.48,64.4,64.4
KMGR0,68.0,64.4,62.6,60.8,62.6,62.6,62.6,60.8,60.8,60.8,62.6,62.6,62.6,64.4,69.8,71.6,73.4,77.0,77.0,78.8,78.8,77.0,62.6,62.6
KMKY0,75.02,73.04,71.96,69.98,69.98,69.08,66.92,66.92,66.02,64.94,64.94,64.94,66.02,69.08,75.02,80.06,82.04,84.02,82.04,84.02,82.94,82.04,80.96,78.98
KMTH0,78.08,78.08,78.08,78.08,78.98,78.98,78.98,78.98,75.92,75.92,77.0,73.94,75.02,78.98,80.06,82.04,84.02,84.91999999999999,86.0,84.91999999999999,84.02,82.94,82.04,80.96
KNDZ0,71.06,71.06,69.98,73.94,73.94,73.04,73.04,73.04,73.94,75.02,75.02,75.92,75.92,77.0,77.0,64.04,64.94,66.02,66.92,66.92,66.92,66.02,66.92,66.92
KNEN0,69.08,64.04,62.059999999999995,60.08,57.02,57.02,57.02,51.98,51.98,50.0,50.0,50.0,48.92,59.0,66.02,71.06,75.92,77.0,77.0,77.0,75.92,75.92,73.94,71.06
KNFJ0,72.2,71.96,71.54,73.75999999999999,73.69999999999999,73.39999999999999,73.46,74.0,74.54,75.32,75.67999999999999,76.04,76.16000000000001,76.88000000000001,77.18,68.96,66.80000000000001,65.77999999999999,66.5,67.22,67.58,67.46,68.24,68.83999999999999
KNRB0,73.94,73.94,73.94,73.94,73.04,73.94,73.04,68.0,68.0,64.94,66.02,66.02,64.04,69.98,75.92,80.06,82.94,84.91999999999999,86.0,82.94,82.04,80.96,80.06,78.08
KNSE0,69.98,69.08,69.08,71.96,71.96,71.96,71.96,71.96,73.04,73.94,75.02,75.02,75.02,75.92,75.92,64.04,64.04,66.02,66.02,66.92,66.02,66.02,66.02,66.02
KOBE0,68.0,64.4,62.6,62.6,60.8,60.8,60.8,60.8,59.0,59.0,59.0,59.0,59.0,66.2,75.2,78.8,78.8,80.6,82.4,80.6,80.6,82.4,80.6,77.0
KOCF0,73.94,71.96,69.98,68.0,66.92,66.02,62.959999999999994,62.059999999999995,59.0,57.92,57.92,55.94,55.94,64.04,71.96,77.0,78.98,82.04,82.04,84.02,84.02,82.94,82.04,78.08
KOMN0,69.67999999999999,66.56,64.58,64.34,64.10000000000001,62.24,61.879999999999995,61.279999999999994,61.879999999999995,62.66,62.48,62.6,60.8,66.2,73.4,77.0,80.6,80.6,82.4,82.4,82.4,82.4,80.42,77.0
KORL0,71.06,69.98,68.0,66.92,66.02,66.92,64.04,66.02,64.04,62.959999999999994,64.04,62.959999999999994,62.959999999999994,69.98,73.94,78.98,80.06,82.04,82.94,82.04,82.94,82.04,82.04,78.98
KOZR0,71.78,69.44,68.54,68.0,66.38,64.94,64.58,64.22,64.94,66.02,66.2,66.38,67.28,68.36,69.44,73.22,75.2,66.2,64.75999999999999,64.4,66.38,65.66,65.3,64.4
KPCM0,75.2,75.2,71.6,71.6,69.8,68.0,66.2,66.2,62.6,64.4,64.4,66.2,66.2,68.0,75.2,80.6,82.4,82.4,86.0,86.0,87.8,83.36,81.02,77.54
KPFN0,74.17999999999999,73.32000000000001,76.94,68.60000000000001,67.58,67.28000000000002,67.46,68.48,68.17999999999999,69.86,69.13999999999999,72.08,73.52,74.78,76.04,78.61999999999999,80.48,79.94,77.17999999999999,66.32,67.21999999999998,68.0,68.65999999999998,70.33999999999999
KPGD0,75.92,73.94,71.96,69.98,69.08,66.92,66.02,64.94,64.04,64.04,64.04,62.059999999999995,64.04,69.98,75.92,80.96,84.02,82.94,84.91999999999999,87.08000000000001,84.91999999999999,84.91999999999999,82.04,78.98
KPIE0,77.0,75.92,73.94,73.04,71.96,71.06,71.06,71.06,69.98,71.06,69.98,69.08,69.08,71.96,75.92,78.08,78.98,82.04,82.94,82.94,82.94,82.04,80.06,78.08
KPMP0,78.98,78.98,78.98,78.98,78.98,78.98,78.08,78.08,78.08,78.08,78.08,78.08,78.08,80.06,82.04,84.02,84.02,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,82.94,82.94,80.96
KQGE0,75.5,75.44,75.02,74.77999999999999,74.77999999999999,74.71999999999998,75.14,76.7,77.06,77.36,77.42,77.48,77.66000000000001,77.77999999999999,78.56,78.86,76.64,64.94,66.5,67.64,69.44,70.22,71.3,73.27999999999999
KRSW0,75.02,73.04,71.06,69.08,68.0,68.0,66.02,64.04,64.94,64.94,64.04,66.02,66.02,71.96,75.92,80.06,82.94,84.02,84.91999999999999,84.02,82.94,82.94,80.96,77.0
KSEF0,71.78,69.25999999999999,67.64,66.56,67.1,64.4,63.86,64.58,62.42,61.7,62.059999999999995,61.16,60.980000000000004,69.8,76.82,80.24000000000001,84.2,85.28,82.75999999999999,84.56,84.91999999999999,83.48,81.5,78.44
KSFB0,69.98,69.98,66.92,66.02,68.0,64.04,64.04,62.959999999999994,64.04,64.94,66.92,64.94,64.94,71.06,73.94,78.98,82.94,82.94,82.94,84.02,84.02,82.04,82.04,78.98
KSGJ0,71.96,71.96,71.96,73.04,71.96,69.08,68.0,66.02,64.94,66.02,64.94,64.04,64.94,69.98,75.02,77.0,80.06,82.04,80.06,82.04,82.04,80.06,78.98,75.92
KSPG0,78.98,77.0,75.02,75.02,73.94,73.04,73.04,71.96,71.96,71.96,71.06,71.06,69.98,71.96,73.94,77.0,78.98,80.96,80.96,82.04,82.04,80.96,78.98,78.08
KSRQ0,75.02,75.02,73.04,71.06,69.08,68.0,66.92,66.02,66.02,64.94,64.04,64.04,64.04,68.0,75.02,78.08,80.06,80.96,80.96,82.94,82.94,82.04,78.98,78.08
KSSI0,71.06,71.06,71.06,71.96,71.96,71.96,73.04,73.04,71.96,64.94,66.02,66.92,66.92,69.98,75.02,77.0,80.06,80.96,82.04,84.02,80.06,80.96,78.98,78.08
KSUA0,75.67999999999999,75.32,77.0,75.2,73.4,75.2,73.4,73.4,73.4,73.4,69.8,66.32000000000001,67.28,75.62,80.36,84.2,84.2,84.67999999999999,83.65999999999998,84.61999999999999,82.64,82.34,80.36,78.68
KSXS0,71.78,71.42,69.98,69.25999999999999,68.0,66.02,65.48,65.3,65.12,65.12,66.38,66.92,67.64,68.18,69.25999999999999,72.5,68.0,65.12,64.75999999999999,64.4,65.12,64.94,64.4,64.4
KTIX0,73.58,73.10000000000001,72.02,73.10000000000001,73.75999999999999,73.82000000000001,73.27999999999999,74.54,72.38,70.52,72.25999999999999,70.28,70.04,74.48,78.8,81.14,82.76,83.17999999999999,86.0,82.4,84.2,82.4,82.4,80.6
KTMA0,64.75999999999999,60.8,65.3,66.38,66.02,63.5,61.7,62.059999999999995,61.16,60.8,61.16,60.8,60.8,63.32,68.0,72.86,74.3,76.28,77.0,79.34,78.44,77.54,64.75999999999999,70.7
KTMB0,75.02,73.94,73.04,71.96,71.06,71.96,75.02,73.94,73.04,71.96,69.98,69.08,71.06,78.08,82.94,82.94,84.02,84.91999999999999,86.0,87.08000000000001,86.0,82.94,82.04,80.06
KTPF0,77.0,73.4,71.6,71.6,69.8,69.8,69.8,69.8,69.8,69.8,68.0,68.0,68.0,69.8,73.4,77.0,80.6,80.6,80.6,82.4,82.4,81.25999999999999,79.28000000000002,77.89999999999999
KTTS0,70.88,70.34,66.56,69.98,71.6,70.34,66.38,70.34,67.64,63.86,63.86,62.959999999999994,63.14,70.88,76.82,80.96,82.58,83.3,82.04,82.04,81.14,80.78,79.34,78.25999999999999
KTVI0,66.2,62.6,60.8,59.0,59.0,62.6,62.6,62.6,60.8,60.8,60.8,60.8,60.8,64.4,69.8,71.6,75.2,75.2,77.0,78.8,77.0,77.0,64.4,64.4
KVDF0,71.6,71.6,71.6,68.0,68.0,66.2,64.4,62.6,62.6,62.6,62.6,64.4,62.6,66.2,73.4,77.0,80.6,80.6,82.4,82.4,86.0,82.64,81.02,77.54
KVLD0,62.959999999999994,66.92,69.08,68.0,64.04,62.959999999999994,60.980000000000004,60.08,60.980000000000004,60.08,60.08,60.08,60.980000000000004,64.94,69.98,73.04,75.92,77.0,78.08,78.98,78.98,78.08,77.0,73.04
KVNC0,75.2,75.2,75.2,73.4,71.6,69.8,69.8,68.0,66.2,66.2,66.2,66.2,66.2,69.8,75.2,82.4,82.4,82.4,82.4,82.4,84.2,82.4,80.0,78.38
KVQQ0,69.8,66.2,62.6,57.2,57.2,57.2,61.52,57.620000000000005,53.6,53.6,53.6,53.6,53.6,60.8,73.4,77.0,82.4,82.4,84.2,82.4,82.4,80.6,78.8,77.0
KVRB0,75.02,75.02,75.92,77.0,75.92,75.92,75.92,71.96,73.04,73.94,64.94,64.94,64.94,73.94,80.06,82.04,84.02,86.0,84.02,84.91999999999999,82.94,82.94,80.06,78.98
KVVG0,73.1,71.53999999999999,70.52,68.96,67.28,65.78,63.85999999999999,62.96,60.98,60.620000000000005,60.98,60.919999999999995,61.22,66.44,71.83999999999999,77.0,79.22,80.9,81.50000000000001,83.11999999999999,82.52,82.64,81.02,77.0
KX070,72.32,70.04,68.54,67.28,65.54,64.33999999999999,64.16000000000001,62.54,62.72,62.18000000000001,60.44,60.44,62.78,69.62,73.82,77.60000000000001,81.92,82.94,82.88000000000001,83.89999999999999,84.38,83.54,82.58,77.83999999999999
KX600,72.8,70.52,69.2,67.94,65.66,64.82000000000001,62.53999999999999,61.63999999999999,59.0,59.0,58.28,57.919999999999995,58.580000000000005,65.42,71.83999999999999,77.0,79.22,81.2,81.8,82.82000000000001,82.22,81.49999999999999,79.82000000000001,76.69999999999999
