id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,77.12,76.39999999999999,76.58,76.21999999999998,75.74,75.2,75.02,75.32,75.2,75.25999999999999,74.83999999999999,74.83999999999999,76.76,79.52,80.72,82.28,82.22,85.04,85.28,80.17999999999999,78.92,79.82,77.72000000000001,76.46
2,77.42,74.65999999999998,72.74000000000001,72.44,72.5,72.86,72.98,73.16000000000001,73.04,73.39999999999999,73.22000000000001,73.16000000000001,74.0,75.14,75.62,77.24,75.14,75.38,75.32,74.77999999999999,74.83999999999999,75.25999999999999,74.77999999999999,74.77999999999999
3,77.0,78.98,78.98,78.98,78.98,78.98,78.98,80.06,78.98,78.98,78.98,78.98,78.98,78.98,78.98,78.98,78.08,78.98,78.98,78.98,78.08,78.98,78.08,78.08
4,78.98,78.98,78.08,78.08,78.08,78.08,77.0,75.92,73.94,73.94,73.94,73.94,75.02,75.92,78.08,78.08,80.06,78.98,78.98,80.06,80.96,80.06,80.06,78.98
5,80.06,78.98,78.98,78.08,77.0,77.0,78.08,78.08,77.0,75.92,75.02,75.02,75.02,75.92,78.98,80.06,80.96,82.04,84.02,84.02,82.04,82.04,80.06,80.06
6,78.08,78.08,77.0,78.08,78.08,78.08,78.08,78.08,78.08,78.08,77.0,77.0,78.08,78.98,80.06,80.96,82.94,86.0,82.94,84.02,84.91999999999999,82.04,82.94,82.04
7,78.98,78.08,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,75.92,78.08,78.98,80.06,84.02,84.02,86.0,84.91999999999999,78.98,77.0,80.06,78.98
8,77.0,75.92,77.0,77.0,75.92,75.92,75.92,75.02,75.92,75.02,73.94,75.02,75.92,78.98,82.04,82.94,84.02,84.02,89.06,87.08000000000001,84.02,78.08,80.06,73.04
9,81.2,79.88,79.28,79.22,78.02,77.96,77.82000000000001,77.94,77.86000000000001,77.94,78.3,78.38000000000001,78.56,79.33999999999999,80.30000000000001,81.86,83.54,82.94,83.48,85.1,84.02,82.76,82.16000000000001,80.71999999999998
10,82.04,80.96,80.06,80.06,78.98,78.98,78.08,78.08,78.08,78.08,78.08,78.08,78.98,80.06,80.96,82.94,84.02,84.91999999999999,84.02,84.02,82.94,82.94,82.94,80.96
11,75.74000000000001,74.84,73.4,75.2,74.66,74.84,74.48,74.66,74.66,74.66,75.2,75.02,76.46,77.36,79.52,76.46,75.56,72.5,75.2,80.78,81.32,80.96,79.88,76.46
12,73.75999999999999,74.3,74.66,74.48,75.02,75.2,75.38,75.02,74.84,74.3,74.3,74.3,75.2,77.72,79.7,82.75999999999999,84.91999999999999,86.18,87.98,86.9,72.86,77.54,79.34,77.9
13,73.04,73.94,73.94,73.94,75.02,73.94,73.94,75.02,75.02,75.02,73.94,75.02,75.02,75.92,75.02,75.92,77.0,78.98,80.96,78.08,80.06,78.08,75.92,84.91999999999999
14,75.02,73.94,73.94,75.02,78.08,78.98,77.0,75.92,77.0,78.08,75.02,77.0,77.0,75.92,75.92,78.08,77.0,78.08,78.98,78.98,78.08,77.0,77.0,77.0
15,77.0,74.3,72.86,72.14,72.32,72.5,72.68,73.04,72.86,72.86,73.04,72.86,73.58,74.84,75.2,76.82,74.84,75.56,75.38,73.4,74.48,75.2,74.12,73.94
16,82.04,80.96,78.98,78.08,73.94,73.94,73.04,73.04,73.04,73.94,73.94,73.94,75.02,75.02,77.0,80.06,80.96,84.91999999999999,86.0,87.08000000000001,80.96,75.02,77.0,75.02
17,78.08,77.0,75.92,77.0,75.92,75.92,75.92,75.92,77.0,75.92,75.92,75.02,78.08,78.08,82.04,84.02,84.02,87.08000000000001,87.08000000000001,80.96,77.0,78.98,80.06,80.96
18,73.4,72.68,72.5,72.68,73.04,73.4,73.94,74.12,73.75999999999999,73.75999999999999,74.3,74.3,73.94,74.3,74.12,74.48,74.48,75.74000000000001,75.02,77.18,78.8,78.08,76.64,76.64
19,73.94,71.96,73.04,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,75.02,75.02,75.92,77.0,77.0,75.92,77.0,75.92,75.92,77.0,78.08,78.08
20,77.18,74.66,72.32,72.14,72.14,72.14,72.32,72.5,72.32,73.4,72.68,72.68,73.4,74.66,74.66,77.9,75.56,75.56,75.56,75.92,75.02,75.56,75.2,75.38
21,72.86,73.4,73.4,73.75999999999999,73.75999999999999,73.58,73.75999999999999,73.58,73.4,73.58,73.58,73.4,74.48,77.0,78.8,79.88,82.94,79.88,73.22,77.0,79.52,81.86,79.88,78.62
22,75.92,77.0,77.0,77.0,75.92,75.92,75.92,75.02,75.02,75.02,73.04,73.94,77.0,80.06,80.96,80.96,82.94,84.02,80.96,84.02,82.94,77.0,80.06,73.94
23,80.96,80.06,80.06,78.98,78.98,78.98,78.08,78.08,75.92,75.02,75.92,75.02,75.92,77.0,78.98,80.06,80.96,82.04,80.96,82.04,80.96,82.04,80.96,80.96
24,78.08,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.08,78.98,82.04,84.02,84.02,86.0,77.0,78.98,84.02,73.94,75.02
25,80.96,79.88,78.98,78.8,78.08,77.9,77.54,77.36,77.18,77.36,77.36,77.54,77.72,79.16,80.06,82.04,84.2,83.48,84.02,84.38000000000001,83.84,83.84,82.04,80.6
26,78.08,78.08,78.08,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.08,80.06,82.04,84.02,86.0,87.08000000000001,77.0,84.91999999999999,86.0,84.91999999999999,84.02
27,77.0,76.64,76.64,76.64,77.0,76.82,76.64,76.82,76.64,76.64,76.46,75.92,76.82,78.25999999999999,78.25999999999999,80.24000000000001,82.58,82.22,81.5,81.68,80.6,77.72,77.72,77.72
28,76.46,76.1,75.74000000000001,75.92,76.28,75.74000000000001,75.92,76.64,77.0,77.18,76.28,76.28,77.0,77.54,80.24000000000001,80.78,84.38000000000001,85.64,84.74,84.91999999999999,84.56,78.08,77.9,79.52
29,78.2,77.12,77.06,76.88,76.88,76.7,76.7,76.10000000000001,75.32000000000001,75.86,75.02,75.68,76.39999999999999,76.16000000000001,78.26,80.54,82.21999999999998,82.58,83.78,81.8,83.42,83.0,82.39999999999999,81.80000000000001
30,75.74,74.06,71.60000000000001,70.88000000000001,71.06,71.24,71.53999999999999,71.6,71.53999999999999,71.6,72.02,72.02,72.14,73.04,74.71999999999998,75.8,76.4,76.88,75.08,75.2,74.11999999999999,73.76,72.92,73.04
31,73.58,72.92,73.28,72.67999999999999,72.98,72.98,72.98,73.58,73.58,74.17999999999999,74.17999999999999,74.54,75.14,76.33999999999999,77.83999999999999,78.8,78.8,78.44000000000001,77.60000000000001,78.44,77.24,78.2,77.96,77.36
32,72.74,71.3,71.89999999999999,72.02,72.38,72.44,72.5,72.86,72.92,72.98,72.98,73.39999999999999,73.88,74.54,75.98,76.39999999999999,78.92,79.04,76.33999999999999,75.80000000000001,75.14,74.83999999999999,76.10000000000001,76.39999999999999
33,79.33999999999999,80.0,79.04,78.68,78.98,78.68,78.02,78.74,78.38,77.82,77.72000000000001,78.38,78.02,78.02,78.68,79.7,79.39999999999999,80.0,80.36000000000001,79.64,79.39999999999999,79.34,79.04,79.04
34,73.46,73.10000000000001,73.46,73.46,74.12,73.76,73.76,74.12,74.12,74.72,74.36,75.08,75.67999999999999,75.98,76.58,77.24,77.60000000000001,77.30000000000001,78.92,77.60000000000001,78.86,78.56,77.60000000000001,80.0
35,80.66000000000001,80.0,79.39999999999999,79.04,79.04,79.04,78.02,77.36,75.62,74.96,75.62,74.96,75.62,77.0,78.68,79.7,81.32,81.02,80.66000000000001,81.68,81.32,81.68,81.32,80.66000000000001
36,75.02,71.96,69.98,69.98,71.06,71.06,71.06,71.06,71.06,71.06,71.96,71.96,71.96,73.04,75.02,73.94,75.92,78.98,75.02,75.92,75.02,73.94,73.04,73.04
37,77.0,75.44,75.68,76.04,75.44,74.54,74.84000000000002,74.54,74.84000000000002,74.84000000000002,74.54,74.18,75.44,78.86,80.71999999999998,82.58,84.14,86.36000000000001,86.0,82.46,76.04,79.15999999999998,78.02,73.88000000000001
38,75.56,75.74000000000001,75.92,75.38,75.38,75.38,75.56,75.38,75.56,75.38,75.2,75.2,75.56,75.74000000000001,76.64,76.1,78.25999999999999,76.64,79.88,82.4,82.22,81.32,78.08,78.25999999999999
39,77.0,75.2,75.2,75.2,75.2,73.4,73.4,73.4,73.4,73.4,73.4,73.4,75.2,78.8,80.6,82.4,84.2,86.0,87.8,71.6,77.0,80.6,73.4,75.2
40,75.02,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,75.02,75.92,77.0,78.08,80.06,82.04,78.98,78.08,78.98,77.0,75.92,75.02
41,82.04,80.06,80.06,78.98,78.98,78.98,78.98,78.08,78.98,78.08,78.98,78.98,78.98,78.08,78.98,80.06,82.04,82.04,82.94,82.04,82.94,82.04,80.96,80.06
42,80.6,78.8,80.6,79.04,78.68,78.68,79.04,78.38,77.36,75.92,75.98,77.0,75.98,77.0,79.7,81.02,81.32,82.34000000000002,83.0,82.4,82.4,82.4,80.6,80.6
43,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,75.2,75.2,75.2,77.0,77.0,78.8,78.8,78.8,77.0,78.8,78.8,80.6,80.6,78.8,77.0
44,73.4,73.4,73.4,71.6,71.6,71.6,71.6,73.4,73.4,73.4,73.4,73.4,73.4,77.0,78.8,80.6,80.6,82.4,77.0,80.6,75.2,77.0,77.0,77.0
45,77.0,77.0,75.92,75.92,75.02,75.02,75.02,75.92,75.92,75.92,75.92,75.92,77.0,78.98,80.06,82.94,84.02,86.0,87.08000000000001,84.02,86.0,84.02,82.94,78.98
46,77.0,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,76.10000000000001,75.2,78.86,80.6,84.2,84.2,85.75999999999999,78.8,84.2,84.2,84.2,82.4
47,75.2,75.2,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.8,78.8,80.6,80.6,82.4,82.4,82.4,82.4,80.6,78.8,78.8
48,77.0,75.02,71.96,71.06,71.06,71.06,71.96,71.96,71.96,71.96,71.96,71.96,71.96,73.04,73.94,77.0,77.0,75.02,75.02,75.02,73.94,73.94,73.04,73.04
49,78.8,77.0,77.0,75.2,75.2,75.2,75.2,73.4,75.2,75.2,75.2,75.2,77.0,78.8,80.6,80.6,80.6,82.4,86.0,84.2,78.8,78.8,78.8,77.0
50,81.38000000000001,80.3,79.39999999999999,79.39999999999999,78.68,78.68,78.38,78.38,78.02,78.02,78.74,78.74,79.04,79.39999999999999,81.68,82.27999999999999,83.65999999999998,83.6,82.33999999999999,83.96,83.3,81.98,81.68,78.98
51,72.52,72.62,72.62,72.72,73.64,73.52,73.52,73.64,73.54,74.24000000000001,74.12,74.24000000000001,74.96,75.96,77.38,78.8,78.16000000000001,75.98,77.92,78.2,79.99999999999999,80.6,76.8,78.2
52,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.8,80.6,82.4,84.2,84.2,87.8,86.0,86.0,78.8,77.0,77.0
53,71.96,71.06,71.96,71.96,71.96,71.96,71.96,73.04,73.04,73.04,73.04,73.04,73.94,75.02,77.0,77.0,80.06,80.96,75.92,75.92,75.02,73.94,75.92,75.92
54,73.4,73.4,73.82000000000001,73.4,73.4,73.4,73.4,74.0,73.4,73.4,73.75999999999999,73.7,75.2,75.2,78.8,80.6,83.42,86.0,84.2,82.4,71.6,78.8,78.8,78.8
55,78.08,75.02,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,75.92,77.0,77.0,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02
56,73.04,71.96,71.96,73.04,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.92,75.02,75.02,75.02,75.02,75.02,75.92,77.0,78.08,77.0,75.92
57,71.89999999999999,70.46,70.27999999999999,70.46,70.7,71.0,71.05999999999999,71.05999999999999,71.17999999999999,71.24,71.42,71.66000000000001,72.14,73.22000000000001,74.71999999999998,75.08,79.21999999999998,78.68,76.46,75.56,74.54,73.39999999999999,73.52,74.12
58,75.2,75.2,72.86,71.6,71.06,71.6,71.6,71.78,71.6,71.78,72.14,72.14,72.5,73.04,75.2,76.46,76.28,76.64,75.2,74.66,73.4,73.4,72.68,73.04
59,78.02,77.71999999999998,77.36,77.36,77.36,77.36,77.0,77.0,77.36,77.0,77.36,77.36,77.36,78.62,80.05999999999999,82.28,83.54,84.74,86.60000000000001,83.0,80.66000000000001,81.14,74.17999999999999,75.74
60,79.22,78.26,79.88,79.04,78.62,78.62,78.98,78.62,77.96,76.28000000000002,76.33999999999999,76.33999999999999,76.33999999999999,76.64,79.28,80.54,81.44,82.76,84.02,82.82000000000001,83.48,82.88000000000001,81.2,80.54
61,77.0,77.54,77.9,77.9,77.9,77.54,77.9,77.18,77.0,77.0,76.1,77.0,77.9,78.8,81.14,80.24000000000001,81.14,82.4,83.3,82.22,81.5,79.88,79.7,78.98
62,80.96,80.96,80.06,78.98,78.98,78.98,78.08,78.08,78.98,78.08,78.08,78.08,78.08,78.08,80.96,82.04,82.04,84.02,86.0,84.91999999999999,84.02,82.94,82.94,80.96
63,75.92,75.02,75.92,77.0,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,77.0,78.08,78.98,80.96,84.02,82.94,84.91999999999999,84.91999999999999,84.02,82.94,82.04
64,80.96,80.06,80.06,78.98,78.98,78.98,78.98,78.08,77.0,75.92,75.92,75.92,75.92,78.08,80.06,82.04,82.04,82.94,82.94,82.94,82.04,84.91999999999999,82.94,82.04
65,80.06,75.02,73.04,71.96,71.96,71.06,71.06,71.06,71.06,71.06,71.06,71.96,71.96,73.94,77.0,75.02,78.98,80.06,82.94,82.04,77.0,75.02,75.92,75.02
66,76.64,76.04,77.0,77.0,75.68,75.38,75.68,75.08,75.38,75.38,74.42,74.36,76.04,79.28,80.83999999999999,82.10000000000001,83.72,85.7,83.71999999999998,86.60000000000001,78.02,77.96,80.24,73.46
67,71.6,71.6,73.4,73.4,73.4,73.4,73.4,73.4,73.4,71.6,73.4,73.4,73.4,78.8,78.8,80.6,82.4,84.2,82.4,71.6,75.2,78.8,82.4,78.8
68,79.88,79.52,78.62,78.44,78.25999999999999,78.44,76.46,75.56,73.94,75.2,74.3,74.3,75.02,76.46,78.8,78.08,79.88,79.16,79.7,79.88,80.06,78.98,79.52,79.88
69,82.04,80.96,80.06,80.06,80.06,80.06,78.98,78.08,77.0,75.92,77.0,75.92,75.92,78.08,78.98,80.96,82.94,82.04,82.04,82.94,82.04,82.94,82.94,82.04
70,81.68,80.36,79.39999999999999,78.68,78.32000000000001,78.32000000000001,78.02,77.71999999999998,78.32000000000001,77.36,78.02,77.66000000000001,78.02,77.71999999999998,80.0,80.72000000000001,82.04,83.0,84.61999999999999,83.66,83.3,82.34,81.98,80.36
