id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,81.33333333333333,80.33333333333333,88.66666666666667,85.0,84.66666666666667,79.33333333333333,75.66666666666667,78.33333333333333,80.33333333333333,77.0,77.66666666666667,75.0,70.0,79.66666666666667,76.0,75.0,71.0,69.33333333333333,72.66666666666667,73.33333333333333,72.0,77.33333333333333,79.0,80.0
2,88.33333333333333,87.33333333333333,87.66666666666667,87.66666666666667,86.66666666666667,89.33333333333333,89.66666666666667,90.33333333333333,90.0,89.66666666666667,90.0,85.0,81.0,78.66666666666667,73.66666666666667,68.66666666666667,64.66666666666667,63.333333333333336,62.0,61.666666666666664,62.333333333333336,61.333333333333336,62.666666666666664,65.33333333333333
3,91.33333333333333,91.33333333333333,91.33333333333333,91.66666666666667,92.0,92.33333333333333,92.33333333333333,91.66666666666667,89.0,91.66666666666667,91.33333333333333,92.66666666666667,93.33333333333333,92.66666666666667,93.33333333333333,67.33333333333333,57.333333333333336,56.333333333333336,59.0,58.0,58.0,57.0,60.666666666666664,59.666666666666664
4,82.66666666666667,86.33333333333333,85.66666666666667,87.33333333333333,87.66666666666667,89.66666666666667,89.33333333333333,90.66666666666667,88.0,90.66666666666667,90.66666666666667,90.66666666666667,90.0,90.33333333333333,90.0,86.0,85.33333333333333,81.66666666666667,80.0,78.66666666666667,79.33333333333333,83.66666666666667,85.66666666666667,86.0
5,89.0,89.0,87.66666666666667,84.33333333333333,79.33333333333333,75.66666666666667,73.33333333333333,81.33333333333333,85.66666666666667,86.33333333333333,88.33333333333333,91.0,92.0,86.33333333333333,90.33333333333333,85.0,75.33333333333333,70.66666666666667,66.66666666666667,69.0,67.33333333333333,67.66666666666667,69.33333333333333,78.0
6,87.66666666666667,86.66666666666667,86.33333333333333,84.33333333333333,78.0,79.33333333333333,78.66666666666667,75.33333333333333,80.0,80.0,78.0,75.0,75.66666666666667,74.0,66.66666666666667,68.66666666666667,68.0,68.66666666666667,67.0,67.0,67.33333333333333,69.33333333333333,69.66666666666667,68.33333333333333
7,87.66666666666667,88.66666666666667,88.33333333333333,87.33333333333333,89.0,87.33333333333333,88.0,89.33333333333333,90.0,91.33333333333333,89.0,84.0,82.0,78.33333333333333,73.0,66.66666666666667,64.66666666666667,63.0,62.666666666666664,61.666666666666664,61.333333333333336,58.666666666666664,60.666666666666664,62.0
8,95.66666666666667,95.66666666666667,91.33333333333333,93.1111111111111,95.0,92.33333333333333,95.66666666666667,97.33333333333333,94.33333333333333,93.66666666666667,95.66666666666667,95.0,95.66666666666667,90.0,84.0,79.33333333333333,77.33333333333333,85.33333333333333,82.0,72.33333333333333,71.33333333333333,69.33333333333333,76.0,70.0
9,92.33333333333333,92.66666666666667,92.66666666666667,90.66666666666667,87.66666666666667,87.0,83.0,78.33333333333333,82.66666666666667,88.33333333333333,90.66666666666667,90.0,89.66666666666667,87.66666666666667,89.0,86.66666666666667,86.66666666666667,87.0,83.66666666666667,79.0,77.0,77.66666666666667,79.0,76.66666666666667
10,94.33333333333333,95.0,96.66666666666667,95.0,95.66666666666667,94.66666666666667,95.33333333333333,95.33333333333333,96.0,97.0,97.33333333333333,97.33333333333333,97.33333333333333,96.0,97.33333333333333,97.33333333333333,96.33333333333333,96.33333333333333,95.66666666666667,94.33333333333333,92.33333333333333,93.33333333333333,93.33333333333333,93.66666666666667
11,34.333333333333336,39.333333333333336,47.666666666666664,60.0,56.666666666666664,63.0,63.333333333333336,68.66666666666667,68.66666666666667,75.0,72.33333333333333,74.66666666666667,77.33333333333333,81.66666666666667,85.0,69.0,58.666666666666664,47.666666666666664,42.333333333333336,35.0,31.666666666666668,30.333333333333332,29.333333333333332,30.0
12,72.66666666666667,78.66666666666667,81.66666666666667,84.33333333333333,87.0,85.33333333333333,86.0,73.0,79.66666666666667,75.66666666666667,76.66666666666667,79.33333333333333,78.33333333333333,83.33333333333333,90.0,86.66666666666667,67.0,61.333333333333336,48.0,48.333333333333336,43.333333333333336,43.333333333333336,43.888888888888886,47.666666666666664
13,98.66666666666667,97.66666666666667,95.66666666666667,99.0,97.66666666666667,97.66666666666667,99.0,99.0,99.0,97.66666666666667,97.66666666666667,95.66666666666667,97.66666666666667,97.66666666666667,97.66666666666667,97.66666666666667,97.66666666666667,94.33333333333333,94.66666666666667,93.0,90.33333333333333,89.66666666666667,89.66666666666667,91.33333333333333
