station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,78.08,77.06,77.06,76.39999999999999,76.04,76.34000000000002,74.78,74.66000000000001,74.78,73.7,74.36,73.76,73.76,75.25999999999999,75.92,80.12,82.28,83.12,82.52,81.67999999999999,80.48,80.48,80.42,78.26
69052,76.82000000000001,74.72000000000001,73.04,72.13999999999999,70.58,69.5,68.96,68.71999999999998,68.65999999999998,69.38,69.55999999999999,69.38,69.38,71.3,72.56,74.06,76.28000000000002,78.74000000000001,80.83999999999999,80.42,81.26,81.08,80.42,79.16000000000001
72201,84.02,84.02,84.02,84.02,84.02,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,84.02,86.0,86.0,87.08000000000001,87.98,87.98,87.98,87.08000000000001,87.08000000000001,86.0,84.02
72202,82.04,80.96,82.04,80.96,80.96,80.06,80.06,80.06,77.0,78.08,78.08,78.08,78.98,82.04,82.04,82.94,84.02,84.91999999999999,86.0,86.0,86.0,84.91999999999999,82.94,82.04
72203,82.04,82.04,82.04,80.96,82.04,80.96,80.96,80.96,80.06,80.06,80.06,80.06,80.06,82.94,84.02,84.91999999999999,84.91999999999999,84.91999999999999,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.02,82.04
72204,82.04,82.94,82.04,82.04,82.04,80.96,80.96,80.96,80.96,75.02,73.94,73.04,73.04,82.04,86.0,80.96,84.91999999999999,86.0,84.91999999999999,87.98,82.94,82.94,82.04,82.04
72205,80.06,78.98,78.08,78.08,77.0,75.92,75.92,73.94,73.94,73.94,73.04,73.94,75.02,77.0,78.98,82.04,86.0,82.94,84.02,77.0,78.08,77.0,78.08,77.0
72206,75.92,75.92,75.92,75.02,75.02,75.02,75.02,73.04,71.96,69.98,71.06,71.96,71.96,73.94,78.98,82.04,82.94,82.94,84.91999999999999,84.02,84.02,84.02,80.96,78.08
72210,82.88,83.05999999999999,82.10000000000001,80.24000000000001,78.56,78.02,77.36,76.74000000000001,76.14,75.98,75.36000000000001,75.24000000000001,75.33999999999999,77.58,79.88000000000001,82.64,85.04,85.58,86.78000000000002,87.92,90.32000000000001,89.83999999999999,86.36000000000001,80.54
72211,87.98,86.0,84.02,82.04,80.06,78.98,77.0,77.0,77.0,75.92,75.02,75.02,75.02,77.0,80.06,82.94,84.91999999999999,87.08000000000001,87.98,84.91999999999999,87.98,87.98,86.0,78.98
72212,79.88,77.9,75.92,74.3,73.04,71.6,70.7,69.98,69.62,69.25999999999999,68.72,68.36,68.18,71.78,76.28,81.86,85.28,87.98,87.08000000000001,88.88000000000001,86.18,86.53999999999999,83.48,80.6
72213,70.16,68.54,67.46,69.08,69.08,68.9,68.54,68.0,67.1,65.66,64.75999999999999,64.75999999999999,64.58,65.84,68.36,71.6,75.38,78.44,82.94,84.38000000000001,82.75999999999999,84.02,82.94,78.8
72214,80.96,78.08,78.08,75.92,75.02,73.04,71.06,69.98,69.08,69.08,68.0,68.0,68.0,69.98,73.04,77.0,80.96,82.94,84.02,84.91999999999999,87.08000000000001,86.0,84.91999999999999,82.94
72220,80.06,77.0,77.0,75.92,75.92,75.92,77.0,75.92,75.92,75.92,71.96,71.06,69.98,71.06,73.94,78.08,80.06,80.96,80.96,84.02,82.04,82.04,80.96,78.98
72221,77.54,74.84,73.4,72.14,70.34,69.25999999999999,68.18,67.46,66.56,69.62,69.25999999999999,69.62,69.98,70.52,71.6,73.4,77.0,79.16,80.78,81.86,82.04,81.68,80.6,78.98
72222,77.0,75.02,73.94,73.04,71.96,66.32,65.18,64.39999999999999,66.2,66.02,68.0,68.0,66.92,71.06,75.92,78.08,82.04,80.96,80.96,82.04,82.94,82.04,80.96,78.98
74756,78.08,75.92,75.92,75.02,73.94,73.04,71.96,71.96,71.06,71.06,71.06,71.06,71.06,73.94,77.0,80.96,82.94,84.02,82.04,82.04,82.94,82.04,80.96,78.98
74775,82.4,80.6,78.25999999999999,77.54,75.92,76.28,75.56,74.48,73.4,72.68,71.78,71.06,71.06,71.42,73.94,77.18,80.24000000000001,82.75999999999999,85.82,85.28,83.84,84.2,82.58,81.14
74776,78.08,75.02,75.02,73.04,71.06,69.98,69.98,69.08,69.08,69.08,68.0,66.92,66.92,69.08,71.96,75.92,78.98,82.04,84.02,84.91999999999999,86.0,86.0,87.08000000000001,84.91999999999999
74777,73.94,71.24000000000001,69.8,69.25999999999999,67.46,66.2,66.74000000000001,66.74000000000001,67.46,67.46,67.46,67.46,66.2,71.42,74.12,74.84,75.92,78.08,80.78,79.34,79.7,80.6,79.7,78.44
74781,74.48,71.42,69.08,67.46,66.74000000000001,66.02,66.92,67.64,67.64,67.46,66.92,66.02,65.3,67.64,71.06,72.5,77.0,79.88,81.32,83.12,83.48,82.22,82.04,78.8
74782,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.02,78.98,80.96,82.04,82.94,82.94,84.02,82.94,84.02,82.04,80.06,78.08
74783,80.96,80.96,82.04,80.06,80.96,80.96,78.98,80.06,80.06,80.06,80.06,78.98,80.06,82.04,84.02,84.91999999999999,84.91999999999999,86.0,84.91999999999999,86.0,84.91999999999999,84.02,82.94,82.04
74787,80.06,80.06,80.06,78.98,80.06,78.98,78.08,78.08,77.0,77.0,77.0,75.92,75.92,78.98,75.92,78.08,80.96,84.02,80.96,84.91999999999999,82.94,82.04,80.96,80.06
74788,81.32,83.66,81.68,79.88,78.62,77.0,76.82,75.92,75.38,74.84,74.12,73.4,74.3,77.72,80.42,83.48,86.18,85.82,87.26,87.98,91.4,88.88000000000001,86.0,78.8
74793,82.94,80.96,80.06,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.92,78.98,82.94,82.94,86.0,89.06,91.03999999999999,91.03999999999999,89.06,84.91999999999999,84.02,80.96
74794,80.06,79.7,79.34,79.7,78.98,78.44,77.9,75.92,75.2,75.38,77.72,77.18,76.64,81.5,82.4,83.84,85.82,76.64,77.0,77.18,78.8,78.62,77.72,77.72
74795,81.86,81.68,81.5,81.32,81.5,81.14,80.78,80.6,80.42,79.52,79.52,80.06,79.16,81.68,81.86,84.74,84.91999999999999,85.82,84.38000000000001,82.4,81.68,78.8,78.98,79.7
74796,79.58,77.24,76.22,75.2,73.7,74.3,72.2,72.2,72.2,72.08,71.60000000000001,70.88,70.76,75.8,80.96,83.06,84.26,86.71999999999998,88.16000000000001,89.83999999999999,85.33999999999999,85.52,84.02,80.96
DFSW4,71.96,69.44,68.54,67.04,66.02,64.7,63.68000000000001,63.38,63.199999999999996,62.78,63.02,63.199999999999996,63.85999999999999,65.96,69.38,71.89999999999999,75.86,80.42,83.0,84.25999999999999,85.10000000000001,84.25999999999999,83.0,78.8
F5PS0,72.32,70.94,69.67999999999999,69.02,69.02,68.30000000000001,68.30000000000001,68.36,68.71999999999998,68.36,67.64,67.28000000000002,68.0,69.02,71.24,73.82,77.06,80.3,82.52,82.52,83.83999999999999,84.44,84.5,81.92
G93KN,73.04,71.42,70.27999999999999,68.89999999999999,68.42,67.46,67.04,66.98,67.04,67.22,66.5,66.44,67.33999999999999,69.08,71.54,74.60000000000001,77.78,80.84,82.58,83.12,84.32000000000001,84.74,84.86,82.16000000000001
GDDIA,83.3,83.0,81.98,81.67999999999999,81.02,80.30000000000001,80.0,80.30000000000001,79.63999999999999,79.27999999999999,79.27999999999999,79.27999999999999,79.27999999999999,81.32,83.96,85.63999999999999,87.08,87.68,88.33999999999999,87.68,87.38,85.63999999999999,84.97999999999999,83.66
INGE8,78.08,76.10000000000001,75.5,73.52,71.96,70.34,69.08,67.82000000000001,67.52,67.52,66.8,66.44000000000001,67.04,69.02,71.60000000000001,74.84,79.58,81.26,82.88,84.08,85.16000000000001,86.0,85.39999999999999,81.61999999999999
JY84X,81.68,81.32,82.04,81.02,80.0,80.0,79.34000000000002,79.39999999999999,78.38,78.74,78.74,78.38,79.04,82.34000000000002,84.02,84.25999999999999,85.33999999999999,86.66000000000001,86.3,86.66000000000001,86.0,85.33999999999999,83.6,82.34000000000002
K0J40,71.96,69.08,66.92,64.94,64.94,64.04,64.94,64.94,64.04,64.04,64.04,64.04,64.04,66.02,69.08,71.06,75.02,78.98,80.96,82.04,82.94,84.91999999999999,82.94,77.0
