id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,45.68,44.419999999999995,43.88,43.76,43.879999999999995,44.300000000000004,44.48,42.5,40.64000000000001,40.88,40.580000000000005,40.46,41.06,43.22,49.04,54.919999999999995,57.31999999999999,58.879999999999995,59.18,59.779999999999994,59.48,58.52,56.66,53.6
2,48.79999999999999,43.76,40.88,39.50000000000001,38.480000000000004,38.0,37.160000000000004,37.04,37.64,37.220000000000006,37.94,38.720000000000006,37.82,38.720000000000006,43.76,50.84,55.34,58.1,59.120000000000005,61.04,59.54,57.44,54.26000000000001,52.04
3,66.02,66.02,66.02,66.02,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,66.02,68.0,69.08,69.98,71.06,71.96,71.96,71.06,71.06,68.0
4,69.98,66.92,64.94,64.94,64.94,64.94,69.08,68.0,64.04,66.92,62.059999999999995,62.059999999999995,62.059999999999995,62.059999999999995,66.92,71.06,73.94,75.02,75.02,73.94,75.02,73.94,71.96,71.06
5,64.04,64.94,69.08,69.08,69.08,66.92,66.92,64.94,66.92,66.92,66.92,66.02,66.02,66.92,68.0,69.08,69.98,71.96,71.96,73.04,71.06,71.96,69.98,68.0
6,57.92,57.02,57.02,55.94,55.04,55.94,57.02,53.96,50.0,50.0,50.0,48.92,48.92,51.08,60.08,66.92,69.08,71.06,71.96,71.96,71.96,71.06,66.92,62.059999999999995
7,51.98,50.0,48.02,46.94,46.04,46.04,46.04,46.04,44.96,48.02,46.04,46.94,46.94,48.02,53.96,60.980000000000004,66.02,69.08,69.08,69.08,71.96,68.0,66.92,64.04
8,42.08,41.0,37.94,37.94,37.04,37.04,37.04,35.96,37.04,35.96,35.96,35.96,35.96,37.04,42.980000000000004,48.92,53.96,57.92,60.08,62.059999999999995,62.959999999999994,60.980000000000004,59.0,51.98
9,58.76,56.6,55.34,53.18,51.32,50.419999999999995,48.85999999999999,47.96,47.96,48.56,48.85999999999999,48.85999999999999,48.26,48.85999999999999,53.120000000000005,56.78,62.0,66.02,68.17999999999999,69.74,70.15999999999998,69.56,68.0,63.98
10,62.059999999999995,59.0,57.02,55.04,53.06,51.08,50.0,48.92,48.92,48.92,48.92,50.0,48.92,50.0,53.96,59.0,64.94,68.0,71.06,73.94,73.04,73.94,73.04,66.92
11,48.379999999999995,45.5,43.519999999999996,44.42,41.72,37.94,35.78,32.18,30.56,30.92,30.38,30.02,32.54,33.98,42.260000000000005,49.1,55.4,59.72,63.32,65.84,66.38,66.74000000000001,66.02,57.92
12,41.9,39.2,36.86,36.5,34.7,32.9,32.36,31.46,31.64,30.56,30.2,29.48,28.94,29.84,36.5,43.879999999999995,50.18,55.4,58.82,61.7,62.059999999999995,63.32,62.6,53.96
13,48.92,42.08,39.02,39.02,39.92,39.02,37.94,35.06,33.98,32.0,30.92,30.02,28.94,33.08,37.94,46.04,51.08,57.02,59.0,62.059999999999995,62.959999999999994,64.94,62.959999999999994,59.0
14,44.96,42.08,39.02,39.02,39.02,37.94,41.0,37.94,37.94,37.94,37.04,33.98,35.06,35.06,41.0,48.02,53.06,57.92,59.0,59.0,60.08,59.0,57.92,53.96
15,48.74,43.34,39.92,39.02,37.22,35.78,36.14,34.52,35.6,35.24,34.88,35.78,35.42,35.24,40.46,47.3,51.8,57.2,58.459999999999994,60.08,58.82,58.64,53.24,51.8
16,44.96,39.92,39.02,37.04,35.06,35.06,35.06,35.06,35.06,39.92,37.94,37.04,39.92,39.92,48.92,55.04,57.92,62.059999999999995,62.059999999999995,59.0,53.06,48.92,46.04,44.96
