id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,81.0,88.66666666666667,90.0,94.33333333333333,97.0,95.33333333333333,94.0,97.66666666666667,97.66666666666667,96.66666666666667,97.66666666666667,98.0,96.0,91.0,86.0,73.0,60.0,57.0,55.666666666666664,58.333333333333336,59.0,63.666666666666664,68.66666666666667,73.66666666666667
2,68.0,67.33333333333333,66.0,60.666666666666664,62.0,63.0,66.66666666666667,67.66666666666667,69.0,73.33333333333333,76.0,78.33333333333333,73.33333333333333,64.33333333333333,54.333333333333336,48.666666666666664,45.0,42.333333333333336,37.0,37.0,37.0,39.0,46.0,54.666666666666664
3,58.666666666666664,59.0,62.333333333333336,67.0,70.66666666666667,71.66666666666667,76.66666666666667,79.33333333333333,78.0,76.0,78.0,82.0,73.66666666666667,62.333333333333336,60.666666666666664,53.666666666666664,46.666666666666664,41.0,39.666666666666664,36.333333333333336,33.666666666666664,34.0,42.0,54.333333333333336
4,79.33333333333333,83.33333333333333,86.33333333333333,90.33333333333333,90.66666666666667,90.66666666666667,89.33333333333333,88.55555555555556,91.33333333333333,93.33333333333333,94.33333333333333,93.33333333333333,93.0,88.66666666666667,86.1111111111111,85.0,83.0,79.33333333333333,75.33333333333333,74.33333333333333,71.66666666666667,72.33333333333333,76.33333333333333,77.0
5,70.33333333333333,68.0,78.33333333333333,81.0,85.0,86.66666666666667,86.33333333333333,83.33333333333333,85.33333333333333,86.66666666666667,86.66666666666667,90.66666666666667,88.66666666666667,84.0,80.33333333333333,77.66666666666667,77.33333333333333,79.0,76.33333333333333,75.66666666666667,76.33333333333333,79.66666666666667,78.66666666666667,81.66666666666667
6,84.66666666666667,91.33333333333333,84.0,82.33333333333333,83.0,85.66666666666667,87.0,88.33333333333333,89.33333333333333,89.66666666666667,89.66666666666667,83.66666666666667,75.66666666666667,68.0,66.33333333333333,65.33333333333333,63.0,61.0,60.0,61.333333333333336,62.333333333333336,62.333333333333336,65.0,70.0
7,66.33333333333333,65.66666666666667,64.66666666666667,55.333333333333336,58.666666666666664,59.666666666666664,63.666666666666664,65.0,67.66666666666667,73.33333333333333,74.66666666666667,77.33333333333333,72.66666666666667,64.0,54.333333333333336,48.666666666666664,46.0,42.333333333333336,38.333333333333336,35.666666666666664,35.666666666666664,37.333333333333336,43.666666666666664,51.0
8,65.66666666666667,69.66666666666667,65.33333333333333,69.66666666666667,71.0,73.66666666666667,77.33333333333333,82.0,87.0,87.66666666666667,85.0,86.66666666666667,77.33333333333333,63.333333333333336,55.0,48.666666666666664,42.0,36.333333333333336,34.0,34.0,35.0,45.333333333333336,53.666666666666664,68.66666666666667
9,15.333333333333334,15.666666666666666,14.333333333333334,22.0,24.666666666666668,26.333333333333332,29.666666666666668,31.0,34.333333333333336,42.0,48.666666666666664,50.333333333333336,56.333333333333336,58.333333333333336,55.333333333333336,42.333333333333336,39.666666666666664,25.0,17.666666666666668,17.0,15.0,14.0,13.0,11.333333333333334
10,67.0,72.33333333333333,80.33333333333333,86.33333333333333,85.66666666666667,87.33333333333333,88.66666666666667,90.0,90.0,92.0,91.33333333333333,94.66666666666667,94.33333333333333,95.66666666666667,95.33333333333333,95.33333333333333,91.33333333333333,90.66666666666667,87.66666666666667,87.0,88.33333333333333,89.66666666666667,86.66666666666667,87.66666666666667
11,62.666666666666664,74.33333333333333,82.33333333333333,87.0,88.33333333333333,91.0,93.66666666666667,93.33333333333333,91.66666666666667,96.33333333333333,96.0,97.0,97.33333333333333,97.66666666666667,88.33333333333333,79.0,67.0,59.666666666666664,57.666666666666664,52.333333333333336,47.333333333333336,49.333333333333336,49.666666666666664,55.0
12,16.0,23.0,29.666666666666668,33.666666666666664,36.333333333333336,37.0,46.666666666666664,53.0,56.666666666666664,72.33333333333333,72.33333333333333,82.0,84.66666666666667,87.0,84.0,81.0,70.0,58.666666666666664,54.333333333333336,49.0,44.0,38.0,37.333333333333336,50.666666666666664
13,76.33333333333333,82.33333333333333,80.33333333333333,82.0,83.33333333333333,83.66666666666667,83.0,82.33333333333333,81.66666666666667,83.33333333333333,80.0,84.0,84.33333333333333,79.33333333333333,77.33333333333333,72.0,80.0,75.66666666666667,83.0,85.66666666666667,73.66666666666667,71.66666666666667,71.33333333333333,75.66666666666667
14,75.66666666666667,74.66666666666667,76.66666666666667,77.0,77.66666666666667,78.66666666666667,76.0,72.0,63.333333333333336,63.666666666666664,67.66666666666667,69.33333333333333,66.0,61.333333333333336,57.333333333333336,54.333333333333336,52.333333333333336,49.333333333333336,47.333333333333336,46.0,45.666666666666664,47.333333333333336,53.666666666666664,62.666666666666664
15,84.66666666666667,90.33333333333333,90.66666666666667,87.33333333333333,87.33333333333333,89.33333333333333,90.66666666666667,87.0,88.0,89.33333333333333,89.33333333333333,91.0,88.33333333333333,77.66666666666667,70.0,68.66666666666667,64.33333333333333,61.0,60.666666666666664,63.0,65.33333333333333,65.66666666666667,70.0,72.33333333333333
16,78.66666666666667,83.33333333333333,86.0,85.66666666666667,91.33333333333333,97.0,96.0,97.0,98.0,97.0,96.66666666666667,98.0,98.66666666666667,98.0,86.66666666666667,77.66666666666667,71.0,68.0,65.33333333333333,63.0,59.0,57.333333333333336,58.0,59.0
17,75.33333333333333,72.0,77.0,79.66666666666667,83.0,86.66666666666667,87.33333333333333,86.0,87.66666666666667,87.66666666666667,87.0,90.33333333333333,88.0,84.33333333333333,81.0,77.33333333333333,75.66666666666667,75.0,72.33333333333333,73.0,77.0,76.66666666666667,77.33333333333333,81.33333333333333
18,68.0,69.33333333333333,71.0,72.33333333333333,75.66666666666667,74.0,73.66666666666667,77.0,82.0,81.66666666666667,83.66666666666667,85.33333333333333,85.66666666666667,84.33333333333333,83.33333333333333,82.33333333333333,81.0,80.0,77.33333333333333,77.0,79.0,75.66666666666667,72.66666666666667,71.0
19,77.0,88.66666666666667,94.33333333333333,94.0,94.66666666666667,94.66666666666667,96.33333333333333,95.66666666666667,97.66666666666667,96.33333333333333,96.66666666666667,97.33333333333333,99.0,97.66666666666667,97.66666666666667,95.66666666666667,90.66666666666667,82.33333333333333,76.0,71.66666666666667,69.0,66.33333333333333,64.33333333333333,69.0
20,87.0,95.0,85.0,82.0,82.0,88.0,88.0,90.0,92.0,92.0,91.0,83.0,72.0,63.0,62.0,61.0,59.0,58.0,57.0,59.0,60.0,61.0,62.0,67.0
21,67.66666666666667,77.66666666666667,77.1111111111111,84.0,88.33333333333333,85.33333333333333,86.0,85.33333333333333,86.33333333333333,81.0,87.66666666666667,85.0,73.66666666666667,61.0,56.666666666666664,48.666666666666664,48.666666666666664,36.666666666666664,33.0,29.666666666666668,30.666666666666668,32.666666666666664,55.333333333333336,75.0
22,64.66666666666667,65.66666666666667,62.0,56.333333333333336,55.0,52.666666666666664,55.0,59.333333333333336,59.666666666666664,65.66666666666667,69.33333333333333,68.66666666666667,67.0,60.666666666666664,50.0,46.333333333333336,44.0,42.333333333333336,36.666666666666664,36.333333333333336,34.0,37.0,40.0,46.0
23,96.0,98.0,98.66666666666667,99.33333333333333,99.33333333333333,98.66666666666667,98.66666666666667,98.33333333333333,99.0,98.66666666666667,98.33333333333333,98.33333333333333,99.33333333333333,97.0,98.66666666666667,98.66666666666667,96.33333333333333,96.0,96.0,96.66666666666667,94.66666666666667,97.0,97.0,97.0
24,79.0,78.0,79.0,78.0,80.0,81.0,83.0,84.0,84.0,83.0,85.0,87.0,87.0,87.0,83.0,74.0,69.0,66.0,65.0,64.0,63.0,59.0,66.0,68.0
25,92.0,94.0,95.0,95.0,96.0,95.0,94.0,95.0,95.0,95.0,95.0,95.0,94.0,91.0,87.0,86.0,78.0,74.0,66.0,63.0,64.0,64.0,68.0,78.0
26,77.66666666666667,82.33333333333333,86.0,89.0,92.33333333333333,94.0,95.33333333333333,96.33333333333333,96.66666666666667,94.66666666666667,94.0,93.66666666666667,93.66666666666667,90.33333333333333,82.33333333333333,74.66666666666667,69.33333333333333,65.33333333333333,65.66666666666667,61.0,62.333333333333336,61.333333333333336,66.66666666666667,76.66666666666667
27,71.66666666666667,78.66666666666667,72.0,68.66666666666667,67.66666666666667,64.33333333333333,68.0,64.0,62.666666666666664,67.0,70.66666666666667,70.33333333333333,66.33333333333333,63.666666666666664,56.666666666666664,53.0,51.0,44.0,43.0,40.666666666666664,42.0,41.0,46.0,57.0
28,61.0,56.333333333333336,57.0,60.333333333333336,63.0,67.66666666666667,75.66666666666667,79.0,78.33333333333333,76.33333333333333,78.66666666666667,81.0,73.66666666666667,63.666666666666664,58.666666666666664,51.0,44.0,41.666666666666664,40.0,35.333333333333336,34.333333333333336,34.0,42.0,53.0
29,92.0,81.0,82.0,81.66666666666667,77.33333333333333,79.0,80.0,81.0,81.0,78.66666666666667,70.0,67.66666666666667,63.666666666666664,61.666666666666664,58.0,54.666666666666664,54.0,49.333333333333336,51.666666666666664,52.666666666666664,51.333333333333336,55.333333333333336,60.0,63.666666666666664
