station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,66.44,64.46,63.080000000000005,61.699999999999996,60.26,59.18,58.46,56.84,57.31999999999999,56.72,55.879999999999995,54.98,53.48,51.620000000000005,51.26,50.0,48.13999999999999,48.74,48.14000000000001,49.04,51.26,50.660000000000004,48.800000000000004,46.580000000000005
69052,47.18,44.96,42.98,41.300000000000004,39.49999999999999,38.6,36.440000000000005,35.419999999999995,34.16,32.24,30.38,29.840000000000003,29.72,29.540000000000003,31.52,33.68,36.62,39.559999999999995,42.14000000000001,43.88,45.56,46.1,44.839999999999996,41.42
72201,73.04,73.04,73.04,71.06,71.96,71.96,71.96,71.96,71.06,69.98,69.98,68.0,68.0,68.0,71.06,71.96,73.04,73.04,73.94,73.94,73.04,71.96,69.08,66.02
72202,75.02,73.94,73.94,73.04,71.96,73.04,73.04,71.96,71.06,71.06,69.98,69.08,69.08,69.08,69.08,71.96,73.04,73.94,73.94,75.92,75.92,75.02,73.04,71.96
72203,71.06,71.06,71.06,69.98,69.98,69.08,69.08,68.0,66.92,64.94,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,66.02,68.0,69.98,71.06,71.06,69.98,71.06,69.08,68.0,66.92
72204,75.02,75.02,73.04,71.06,69.08,66.02,66.02,64.94,64.94,62.959999999999994,60.980000000000004,60.980000000000004,59.0,60.980000000000004,62.959999999999994,64.04,66.02,66.02,66.02,64.94,64.04,62.059999999999995,60.980000000000004,59.0
72205,71.96,69.08,66.92,64.94,64.04,62.959999999999994,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,60.08,59.0,57.02,57.02,57.02,57.92,60.08,57.92,57.92,57.92,55.94,55.94,53.06,51.08
72206,66.02,64.94,64.04,64.04,62.059999999999995,60.980000000000004,60.08,59.0,57.92,55.94,55.04,51.98,48.92,46.94,44.96,44.96,46.04,48.02,46.94,50.0,50.0,50.0,48.02,44.96
72210,66.44,65.84000000000002,64.94,64.94,64.94,63.379999999999995,63.080000000000005,63.080000000000005,63.080000000000005,62.72,61.22,59.35999999999999,58.4,56.839999999999996,56.839999999999996,56.54,55.580000000000005,55.34,56.18,54.98,53.120000000000005,51.26,50.35999999999999,48.199999999999996
72211,68.0,64.04,64.94,62.959999999999994,64.04,62.059999999999995,64.04,62.959999999999994,64.04,62.959999999999994,60.980000000000004,59.0,57.92,57.02,57.02,57.92,57.02,55.94,57.02,55.04,53.96,51.08,50.0,48.92
72212,61.7,60.440000000000005,59.0,58.64,59.18,57.02,55.4,55.04,52.879999999999995,53.42,51.26,47.3,44.78,43.34,42.44,39.92,41.18,41.54,44.6,47.3,48.74,48.92,48.2,43.7
72213,60.26,59.18,60.440000000000005,61.34,57.56,54.5,51.8,50.18,47.84,45.68,43.7,43.16,36.68,34.88,35.96,36.32,38.12,40.64,42.44,44.78,46.04,44.78,43.879999999999995,40.46
72214,62.059999999999995,60.08,59.0,55.94,51.98,48.02,46.04,44.06,42.980000000000004,39.92,37.94,35.96,35.06,33.98,33.08,35.06,35.96,39.02,42.08,42.980000000000004,44.06,44.96,44.96,44.06
72220,60.980000000000004,57.92,55.94,53.96,53.06,46.94,44.96,44.06,41.0,39.02,37.94,37.04,35.06,33.08,33.08,35.96,39.02,42.08,44.06,46.04,46.94,48.92,48.02,44.06
72221,46.04,43.519999999999996,41.72,40.28,38.12,37.22,35.24,34.16,32.72,30.92,28.94,28.580000000000002,28.580000000000002,28.22,29.84,32.0,35.6,38.839999999999996,40.46,42.620000000000005,44.78,45.14,44.06,40.46
72222,42.980000000000004,39.92,39.02,37.94,37.04,35.96,35.06,33.98,33.08,30.92,30.02,30.02,30.02,28.94,30.92,33.08,35.96,39.02,41.0,44.06,44.96,44.06,42.08,39.02
74756,62.959999999999994,62.059999999999995,60.08,59.0,59.0,57.02,55.04,55.94,55.04,55.04,53.96,53.06,51.08,48.92,44.96,42.980000000000004,44.06,42.980000000000004,44.06,46.94,48.92,50.0,48.92,44.06
74775,56.84,54.14,52.52,48.379999999999995,45.5,43.16,40.82,39.02,37.22,37.04,34.88,33.26,30.56,29.84,30.92,33.8,36.5,39.92,41.36,43.34,45.32,46.4,46.4,43.16
74776,55.94,51.08,48.02,44.96,44.06,42.08,39.92,37.04,35.06,33.98,32.0,30.92,30.02,30.92,32.0,33.08,35.06,37.94,39.92,44.06,44.96,46.04,44.96,42.08
74777,45.5,43.34,41.18,39.56,38.3,37.58,35.06,34.16,32.72,30.74,29.12,28.94,28.580000000000002,28.4,30.74,33.08,36.32,38.839999999999996,41.0,44.06,44.96,45.14,43.519999999999996,39.74
74781,57.92,59.9,60.62,57.379999999999995,54.32,51.8,49.64,46.4,44.42,41.0,40.64,37.94,35.96,33.26,33.8,34.16,34.88,38.660000000000004,41.36,41.9,42.8,42.8,42.260000000000005,40.1
74782,66.92,66.02,64.94,64.04,62.959999999999994,62.059999999999995,60.08,59.0,57.92,57.92,55.94,55.04,51.08,48.92,46.94,46.04,46.94,48.02,50.0,50.0,51.08,50.0,48.02,44.96
74783,71.96,71.96,71.06,71.06,69.98,69.08,69.98,69.08,68.0,66.92,66.92,64.94,64.94,64.94,66.02,68.0,69.08,71.06,71.06,69.08,71.06,69.98,69.08,64.94
74787,69.98,66.92,64.94,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,60.08,59.0,57.92,57.92,55.94,55.94,55.94,55.94,57.92,57.92,55.94,53.96,53.06,51.98,51.08,50.0
74788,66.2,66.2,64.4,64.4,64.4,62.6,62.6,62.6,62.6,62.6,60.8,59.0,59.0,57.2,57.2,57.2,55.4,55.4,57.2,55.4,53.6,51.8,50.0,48.2
74793,69.98,68.0,66.92,64.94,68.36,66.62,66.32,65.3,64.64,62.29999999999999,60.68000000000001,58.94,57.32,58.64000000000001,62.65999999999999,65.0,65.96,67.33999999999999,66.62,65.3,51.8,51.98,50.0,48.92
74794,72.68,71.96,70.52,68.72,66.92,64.04,64.75999999999999,64.04,62.78,61.88,60.980000000000004,60.8,60.08,59.540000000000006,61.16,61.7,63.14,64.04,63.86,62.24,60.8,59.36,58.64,57.56
74795,72.5,71.78,70.16,68.54,67.1,65.12,64.94,64.75999999999999,63.68,62.78,61.519999999999996,60.8,59.540000000000006,60.26,60.8,62.78,61.519999999999996,63.68,63.86,62.959999999999994,61.34,59.9,59.0,57.74
74796,71.3,69.62,68.48,65.9,64.82000000000001,63.800000000000004,62.419999999999995,62.18000000000001,61.52,59.9,58.88,58.28,57.98,58.28000000000001,60.5,62.54,63.14000000000001,63.56,61.64000000000001,61.64000000000001,60.379999999999995,58.63999999999999,57.02,55.04
DFSW4,44.419999999999995,41.48,39.919999999999995,38.12,36.5,34.64,33.08,31.58,30.62,28.820000000000004,28.22,27.679999999999996,27.98,28.28,29.84,31.100000000000005,33.68,36.44,39.32,41.6,42.62,42.32,40.64000000000001,37.46
F5PS0,55.22,50.48,47.6,44.72,43.160000000000004,41.24,39.26,37.04,34.46,33.199999999999996,32.18,31.22,30.319999999999997,30.98,32.24,33.56,35.48,37.699999999999996,39.98,43.22,44.18000000000001,45.14000000000001,44.120000000000005,40.94
G93KN,50.29999999999999,46.34,43.82,41.72,40.1,38.12,36.32,33.74,32.18,30.919999999999998,29.72,29.24,29.12,30.02,30.98,32.18,34.16,36.44,39.440000000000005,42.080000000000005,43.28,43.28,41.96,38.96
GDDIA,73.34,72.68,72.32000000000001,70.7,70.27999999999999,71.0,70.64,69.67999999999999,68.66000000000001,67.7,67.04,66.67999999999999,66.38,66.68,69.68,70.69999999999999,72.68,72.38000000000001,72.32000000000001,72.32,71.36,69.67999999999999,67.39999999999999,64.7
INGE8,59.599999999999994,55.52,52.94,49.699999999999996,47.48,44.9,42.919999999999995,40.699999999999996,38.48,36.5,35.18,33.559999999999995,32.36,32.3,32.96,34.58,36.14,38.72,41.0,43.88,44.54,45.800000000000004,45.44,42.98
JY84X,73.63999999999999,73.27999999999999,72.68,72.02,71.0,71.06,71.66000000000001,70.69999999999999,69.68,69.02,68.66000000000001,66.98,66.98,66.98,67.69999999999999,70.33999999999999,72.02,72.98,73.33999999999999,72.98,74.3,73.33999999999999,71.72000000000001,68.3
