station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,68.60000000000001,68.12,69.02,69.68,70.28000000000002,70.22000000000001,69.86,69.02,68.9,68.0,67.64,68.0,68.96,69.62,72.38,75.8,78.26,79.82000000000001,81.32,81.98,80.66000000000001,78.74,78.14,76.33999999999999
69052,70.58,73.64,73.94,72.67999999999999,72.68,72.62,72.56,72.56,72.68,72.56,72.92,69.44,69.2,69.02,68.77999999999999,67.27999999999999,68.0,66.80000000000001,69.74,70.75999999999999,70.16000000000001,69.08,69.2,67.76
72201,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,82.04,82.94,84.02,84.02,84.02,84.02,84.02,84.02,82.94,82.04
72202,75.92,75.02,75.02,75.02,75.02,75.02,75.92,75.92,75.92,75.02,75.02,75.02,75.92,77.0,80.06,80.96,84.02,84.02,84.91999999999999,84.91999999999999,84.91999999999999,82.94,82.04,80.06
72203,75.92,75.92,75.02,75.02,75.02,73.94,73.04,73.94,73.94,73.94,71.96,71.96,73.04,75.02,78.98,80.06,82.94,82.94,82.04,82.94,80.96,78.08,78.08,78.08
72204,77.0,75.92,75.92,75.92,75.92,75.02,73.94,73.94,73.94,73.04,71.96,71.96,71.96,73.04,78.08,80.96,84.02,86.0,87.08000000000001,86.0,84.02,84.91999999999999,84.02,80.96
72205,73.04,73.94,73.04,71.96,71.06,69.98,71.06,71.06,71.06,69.98,69.98,69.08,69.98,71.06,73.04,78.08,82.04,84.91999999999999,86.0,86.0,86.0,86.0,82.04,80.96
72206,66.92,68.0,68.0,69.08,69.98,69.98,71.06,69.98,69.08,68.0,66.92,68.0,66.92,69.08,71.06,73.94,75.92,78.08,80.06,78.98,80.96,80.96,80.96,78.08
72210,73.75999999999999,72.2,71.06,71.24,71.17999999999999,71.17999999999999,71.17999999999999,71.17999999999999,70.39999999999999,70.46,70.82,71.58,71.22000000000001,71.58,74.76,76.39999999999999,79.39999999999999,79.7,80.89999999999999,78.98,79.27999999999999,77.96,76.33999999999999,75.22000000000001
72211,77.0,75.92,75.02,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.96,73.04,73.04,73.94,77.0,78.08,78.08,78.98,78.98,78.98,78.98,75.92,77.0,75.02
72212,69.62,72.14,72.68,72.86,73.04,73.22,73.22,73.22,73.04,72.5,71.96,72.14,72.5,73.22,74.66,77.0,77.36,77.9,77.9,78.62,77.0,75.92,75.38,74.84
72213,68.18,68.0,68.0,67.46,67.1,67.1,67.46,67.46,67.28,68.0,69.25999999999999,69.44,69.8,70.34,71.6,71.96,72.68,73.04,71.6,72.14,71.6,70.52,70.16,70.16
72214,69.98,73.04,73.94,73.94,73.94,75.02,75.02,75.02,75.02,75.02,73.94,75.02,75.02,75.02,75.02,75.02,75.92,78.08,78.98,78.98,73.94,73.04,73.94,73.04
72220,69.98,69.98,69.98,69.98,71.06,69.98,71.06,71.06,71.06,71.06,71.06,71.96,69.98,71.06,71.06,71.96,73.94,75.02,75.02,77.0,75.92,73.04,71.06,71.06
72221,70.52,73.4,72.68,71.6,71.42,71.24000000000001,71.24000000000001,71.06,71.42,71.42,72.5,69.62,69.25999999999999,69.08,69.25999999999999,68.18,68.54,67.64,70.34,69.25999999999999,70.7,68.0,68.54,67.1
72222,69.08,71.6,69.08,71.96,71.96,71.6,71.6,71.96,71.96,69.8,69.08,71.6,69.8,68.0,66.92,66.92,64.94,68.0,69.98,69.98,71.06,69.98,69.98,64.04
74756,68.0,68.0,69.08,71.06,71.96,71.06,71.06,69.98,69.08,69.08,68.0,69.98,69.98,71.06,73.04,75.02,75.02,78.98,80.06,80.06,80.06,78.98,78.08,77.0
74775,71.42,71.24000000000001,71.24000000000001,71.06,71.24000000000001,71.78,71.42,71.06,69.8,71.6,71.78,71.78,71.78,71.36,71.6,72.32,75.2,71.96,66.56,66.56,67.28,69.44,68.54,66.74000000000001
74776,66.92,68.0,68.0,75.02,75.02,75.02,75.02,75.02,75.02,75.92,75.02,75.02,75.02,69.08,69.08,71.06,71.06,71.06,71.96,73.94,73.04,71.96,71.96,71.06
74777,70.16,73.58,73.94,72.5,72.68,72.68,72.5,72.68,72.68,72.32,72.32,68.72,68.36,68.9,68.0,67.64,66.38,65.84,69.8,69.08,70.7,69.25999999999999,69.08,68.18
74781,67.46,67.82,68.0,66.2,66.2,66.56,66.74000000000001,68.9,71.24000000000001,71.6,71.78,71.6,73.4,73.4,73.94,75.2,73.4,70.16,73.22,74.66,77.0,70.88,71.6,69.8
74782,66.92,68.0,68.0,69.08,71.06,71.06,69.98,69.98,68.0,68.0,66.92,68.0,68.0,69.98,71.96,75.02,77.0,77.0,78.98,78.98,80.06,80.96,78.08,77.0
74783,77.0,77.0,77.0,75.92,75.92,77.0,75.92,75.92,75.92,75.02,75.92,75.02,75.02,78.08,80.06,82.04,82.94,84.91999999999999,84.02,84.02,84.02,82.94,82.04,80.06
74787,69.98,71.06,71.96,71.96,71.06,71.06,71.06,71.06,71.06,69.98,69.08,69.08,69.08,69.98,73.04,77.0,80.96,82.04,84.91999999999999,84.91999999999999,84.91999999999999,84.02,82.04,80.06
74788,72.86,71.96,71.6,71.06,70.88,70.88,70.88,70.88,70.34,70.16,70.16,71.6,71.6,70.7,73.22,77.0,78.62,79.52,79.34,77.36,78.25999999999999,77.0,75.02,74.3
74793,75.92,73.94,73.04,71.96,71.96,71.06,71.96,71.06,71.06,71.96,71.06,71.06,71.06,73.04,73.94,78.08,80.96,82.94,82.94,84.91999999999999,84.91999999999999,82.94,80.96,78.08
74794,73.4,73.4,73.4,72.68,72.5,71.96,71.24000000000001,71.24000000000001,71.06,70.7,70.7,70.7,70.16,71.78,74.84,78.8,80.42,81.86,81.14,81.5,81.68,79.16,79.52,75.38
74795,73.58,73.22,75.38,75.38,74.66,74.12,73.58,72.86,72.5,72.32,71.96,71.6,71.42,72.86,76.82,80.78,82.58,86.0,85.46000000000001,85.1,81.14,79.7,80.24000000000001,77.54
74796,73.7,72.2,71.53999999999999,71.6,70.39999999999999,70.39999999999999,70.76,70.39999999999999,70.39999999999999,69.38,68.66000000000001,69.32,68.96,70.94,74.48,80.11999999999999,82.10000000000001,84.32000000000001,86.66000000000001,85.82000000000001,86.89999999999999,85.52,82.88000000000001,79.10000000000001
DFSW4,70.22,70.22,73.04,72.44,71.17999999999999,72.61999999999999,73.58,73.28,73.82000000000001,72.74,69.44,69.38,69.08,68.06,69.38,70.76,70.94,69.62,70.94,71.83999999999999,73.7,73.39999999999999,71.89999999999999,66.8
F5PS0,66.44000000000001,66.8,66.8,69.74,69.74,70.94000000000001,73.33999999999999,73.33999999999999,72.74,72.44000000000001,72.14,72.14,72.14,69.56,69.56,69.62,70.22,71.42,71.12,71.78,72.68,71.72,71.12,68.42
G93KN,67.04,67.33999999999999,67.39999999999999,69.8,71.30000000000001,71.54,70.33999999999999,70.33999999999999,71.3,70.82000000000001,71.0,71.0,71.0,68.71999999999998,68.89999999999999,69.8,71.48,71.89999999999999,70.27999999999999,70.82000000000001,72.02,70.94,70.82,67.64
GDDIA,78.02,78.02,78.02,78.02,78.02,77.66,78.02,77.66,77.66,77.96,77.66,77.66,77.66,78.32,80.36,81.98,83.36,83.96,83.96,83.66,83.66,82.7,81.32,79.34
INGE8,68.30000000000001,69.68,69.98,72.92,72.92,74.48,75.67999999999999,75.67999999999999,75.08,75.98,75.32,75.67999999999999,75.67999999999999,73.10000000000001,73.10000000000001,71.96,72.86,74.18,74.17999999999999,75.44,74.06,73.39999999999999,73.10000000000001,71.3
JY84X,77.0,76.33999999999999,76.33999999999999,75.62,75.62,76.33999999999999,76.28000000000002,76.28000000000002,76.28000000000002,75.32,75.62,74.65999999999998,74.96,77.71999999999998,80.72000000000001,82.33999999999999,84.32,85.33999999999999,85.33999999999999,85.33999999999999,85.33999999999999,83.96,82.7,80.72000000000001
K0J40,69.08,69.08,69.98,71.06,69.08,69.08,71.06,69.98,73.04,71.96,69.98,69.98,69.08,68.0,69.98,71.96,71.96,71.06,73.04,71.96,73.04,71.96,69.98,66.02
K2CB0,66.32,65.71999999999998,66.32,67.7,69.25999999999999,69.8,69.8,67.94,67.94,66.32,66.02,65.71999999999998,66.02,67.28000000000002,70.04,72.56,75.02,75.92,77.48,78.74,79.64,78.44,77.17999999999999,75.32
K40J0,70.16,73.04,72.86,73.04,72.5,72.68,73.04,73.58,73.75999999999999,74.3,74.48,74.66,74.66,74.66,75.38,76.1,76.28,76.28,77.0,75.56,75.38,76.28,76.1,75.56
K42J0,68.0,66.2,68.0,68.0,69.8,69.8,69.8,68.0,68.0,68.0,68.0,68.0,68.0,69.8,71.6,73.4,75.2,77.0,78.8,78.8,78.8,77.0,77.0,75.2
K79J0,69.98,71.06,71.06,71.96,71.96,71.96,73.04,73.04,75.02,75.02,75.02,73.94,73.04,73.04,71.96,73.04,75.02,75.02,77.0,78.98,78.08,78.08,73.94,68.0
KAPF0,77.0,75.92,75.02,75.02,73.94,73.94,73.04,73.04,73.94,73.94,73.94,73.94,73.94,75.92,78.98,82.04,84.02,84.91999999999999,84.02,84.91999999999999,84.02,82.94,82.04,78.98
KBCT0,77.66000000000001,77.0,76.69999999999999,76.33999999999999,76.33999999999999,76.33999999999999,76.04,75.98,75.98,75.67999999999999,74.65999999999998,74.3,74.66000000000001,77.0,80.66000000000001,82.4,83.96,84.61999999999999,84.38000000000001,85.33999999999999,83.65999999999998,81.98,81.02,78.8
KBGE0,68.0,68.0,68.0,69.8,69.8,73.4,77.0,77.0,75.2,77.0,77.0,77.0,77.0,75.2,75.2,69.8,71.6,73.4,71.6,73.4,75.2,75.2,73.4,69.8
KBIJ0,64.4,64.4,64.4,64.4,64.4,64.4,68.0,68.0,68.0,64.4,64.4,64.4,64.4,64.4,64.4,68.0,68.0,69.8,69.8,68.0,69.8,68.0,68.0,64.4
KBKV0,75.92,75.02,73.94,73.04,73.04,73.04,71.96,71.96,71.96,71.06,69.98,69.98,69.98,71.96,73.94,78.08,80.96,84.02,82.94,84.02,82.94,82.94,80.06,78.08
KBOW0,73.4,69.8,69.8,71.6,69.8,69.8,69.8,69.8,69.8,69.8,68.0,69.8,69.8,72.08,75.08,80.6,81.8,84.5,86.0,85.46,85.27999999999999,83.30000000000001,81.62,77.0
KBQK0,66.2,68.0,68.0,68.0,64.4,64.4,62.6,64.4,64.4,64.4,64.4,64.4,64.4,66.2,66.2,68.0,71.6,71.6,71.6,71.6,69.8,69.8,69.8,69.8
KCEW0,69.98,69.98,73.94,71.06,71.06,73.94,75.02,75.02,73.94,71.96,69.08,69.08,69.08,68.0,69.08,69.98,71.06,69.98,69.08,69.98,73.04,73.04,71.96,66.92
KCGC0,73.4,73.4,73.4,73.4,73.4,73.4,73.4,71.6,73.4,71.6,71.6,71.6,71.6,73.4,77.0,78.8,80.6,80.6,80.6,84.2,80.6,78.8,77.0,77.0
KCLW0,75.98,74.66000000000001,72.68,72.67999999999999,72.68,72.68,72.68,72.38000000000001,72.02,71.96,72.67999999999999,73.04,72.68,73.94,77.0,78.38,79.33999999999999,79.64,80.66000000000001,80.0,79.64,78.02,77.36,75.98
KCXU0,66.8,66.2,66.2,66.8,66.2,69.8,72.2,73.39999999999999,72.8,73.39999999999999,73.39999999999999,73.39999999999999,73.39999999999999,72.8,72.8,70.99999999999999,70.99999999999999,71.0,72.8,71.0,72.8,72.2,71.6,68.60000000000001
KDED0,69.8,69.8,71.6,71.6,71.6,69.8,69.8,69.8,69.8,68.0,68.0,68.0,68.0,71.6,75.2,77.0,78.8,82.4,84.2,86.0,86.0,84.2,82.4,80.6
KDHN0,66.92,66.92,66.92,66.92,69.98,69.98,68.0,68.0,69.08,68.0,69.98,69.08,69.08,69.08,69.08,69.08,71.06,71.96,69.08,69.98,71.06,69.98,69.98,64.94
KDQH0,66.2,67.32,66.2,66.2,66.2,66.2,66.2,66.2,68.0,68.0,69.8,70.88,71.6,69.8,72.64,71.6,73.4,71.04,71.6,71.6,69.8,69.8,69.8,69.8
KDTS0,71.06,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,69.98,69.98,69.08,69.08,66.02,69.08,66.92,69.08,73.94,69.08,69.98,69.98,68.0
KECP0,73.94,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,71.06,66.92,69.08,71.06,69.08,69.08,69.08,68.0
KEDN0,67.22,66.8,67.39999999999999,67.82,68.78,69.74,68.0,68.66000000000001,69.02,69.38,69.2,68.66,68.78,68.18,68.60000000000001,69.5,72.19999999999999,72.92,72.08,71.36000000000001,71.96,71.48,70.15999999999998,65.60000000000001
KEGI0,71.6,71.6,75.2,75.2,73.4,74.84,74.66,74.84,74.48,74.3,69.25999999999999,69.08,69.08,68.18,69.08,70.34,69.8,67.82,70.7,73.58,75.02,75.2,73.75999999999999,67.46
KEVB0,69.86,70.94,71.83999999999999,71.83999999999999,71.54,70.64,70.64,70.94,70.94,69.98,69.38,69.38,68.36,69.86,73.88,76.39999999999999,79.94,82.28,84.44,85.04,85.04,84.14,82.28,80.16
