station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,73.46,67.76,66.56,64.82,62.29999999999999,61.28,60.44,59.23999999999999,58.81999999999999,57.56,57.44,57.44,60.26000000000001,63.620000000000005,68.83999999999999,73.52,77.0,79.46,81.67999999999999,82.58,82.94000000000001,82.94000000000001,82.58,80.11999999999999
69052,72.8,70.94,70.82000000000001,70.88,71.36,71.36,70.58,70.46,69.67999999999999,69.56,69.56,69.5,69.86,71.18,71.78000000000002,73.39999999999999,76.21999999999998,77.83999999999999,77.72000000000001,77.42,79.22,78.74,78.56,77.60000000000001
72201,75.02,75.02,75.02,75.02,75.02,73.94,73.94,75.02,75.02,75.02,75.02,73.94,75.92,77.0,78.98,80.06,78.08,80.06,78.98,84.02,82.04,82.04,80.96,80.06
72202,75.02,73.94,73.04,73.04,71.96,71.06,69.98,69.98,68.0,69.08,68.0,69.08,69.98,73.94,75.92,78.98,78.98,82.04,82.04,82.04,82.94,82.94,80.06,78.98
72203,73.94,73.04,71.96,71.06,71.06,69.98,69.98,69.08,66.92,62.059999999999995,62.959999999999994,62.059999999999995,64.94,71.06,75.02,77.0,80.96,82.04,80.06,82.04,80.96,80.96,78.98,78.08
72204,73.94,71.96,71.06,69.08,69.08,69.08,66.92,64.94,64.04,64.04,64.94,64.94,66.92,71.06,75.92,78.98,82.94,84.91999999999999,87.08000000000001,87.98,82.94,82.04,80.96,80.06
72205,78.08,73.04,69.98,69.98,64.94,62.959999999999994,66.02,64.94,62.059999999999995,62.059999999999995,59.0,60.08,62.059999999999995,69.08,75.02,78.98,80.96,84.02,84.02,84.91999999999999,87.08000000000001,86.0,84.91999999999999,80.96
72206,77.0,71.06,66.02,64.04,64.94,64.04,64.04,59.0,60.980000000000004,57.92,59.0,59.0,62.059999999999995,66.02,71.96,75.02,78.08,80.96,84.2,86.0,84.91999999999999,86.0,84.02,82.04
72210,75.92,72.26,70.58,67.04,64.76,65.36,63.98,62.54,63.98,62.660000000000004,62.75999999999999,61.44,64.16000000000001,71.24,74.36,76.10000000000001,75.56,77.17999999999999,78.68,78.98,78.38,78.02,76.88,76.28000000000002
72211,75.92,73.04,69.98,69.08,68.0,64.94,62.959999999999994,62.959999999999994,64.04,66.02,66.92,62.959999999999994,69.08,71.96,73.94,77.0,78.98,80.06,80.06,80.06,80.96,80.06,78.98,77.0
72212,71.06,65.84,60.980000000000004,60.440000000000005,57.02,59.36,61.16,61.34,59.18,58.459999999999994,59.9,59.36,61.7,67.82,71.24000000000001,76.46,78.25999999999999,78.44,78.44,78.44,79.34,79.16,76.82,74.66
