id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,50.333333333333336,54.333333333333336,62.0,66.0,64.0,63.333333333333336,62.0,61.0,59.666666666666664,59.0,58.666666666666664,58.0,54.333333333333336,51.0,44.333333333333336,33.333333333333336,27.0,24.0,19.666666666666668,26.0,24.0,27.333333333333332,29.0,38.666666666666664
2,35.333333333333336,40.333333333333336,40.333333333333336,41.0,47.333333333333336,44.666666666666664,41.333333333333336,45.333333333333336,53.333333333333336,51.0,51.333333333333336,53.0,54.0,53.0,43.666666666666664,33.666666666666664,24.333333333333332,21.666666666666668,18.333333333333332,22.0,24.333333333333332,26.0,28.333333333333332,39.333333333333336
3,72.0,70.0,72.0,75.0,72.0,65.0,65.0,78.0,81.0,78.0,83.0,80.0,84.0,77.0,80.0,77.0,69.0,64.0,64.0,64.0,64.0,62.0,62.0,60.0
4,55.0,57.0,59.0,61.0,64.0,68.0,68.0,71.0,74.0,71.0,73.0,71.0,51.0,44.0,38.0,32.0,30.0,26.0,24.0,24.0,23.0,22.0,26.0,47.0
5,52.0,58.0,63.0,68.0,66.0,71.0,73.0,68.0,65.0,57.0,65.0,62.0,60.0,55.0,47.0,44.0,35.0,38.0,43.0,47.0,53.0,53.0,53.0,64.0
6,58.0,63.0,68.0,79.0,79.0,79.0,76.0,70.0,73.0,75.0,70.0,56.0,52.0,44.0,48.0,47.0,46.0,42.0,19.0,29.0,32.0,29.0,32.0,42.0
7,55.0,62.0,70.0,73.0,65.0,57.0,55.0,48.0,48.0,44.0,49.0,64.0,61.0,56.0,46.0,37.0,30.0,27.0,23.0,22.0,20.0,22.0,24.0,34.0
8,52.0,52.0,50.0,59.0,54.0,61.0,51.0,63.0,55.0,58.0,51.0,53.0,53.0,51.0,43.0,38.0,34.0,28.0,26.0,24.0,26.0,26.0,31.0,46.0
9,69.33333333333333,69.33333333333333,71.66666666666667,74.33333333333333,73.33333333333333,81.66666666666667,71.0,69.33333333333333,65.0,60.666666666666664,50.666666666666664,49.0,51.666666666666664,46.666666666666664,42.333333333333336,34.0,29.0,28.0,26.666666666666668,25.0,26.666666666666668,24.333333333333332,28.333333333333332,36.0
10,66.0,68.0,71.0,71.0,73.0,76.0,76.0,62.0,60.0,50.0,44.0,46.0,44.0,46.0,37.0,30.0,24.0,21.0,18.0,20.0,18.0,20.0,24.0,26.0
11,75.0,88.0,65.0,58.0,57.0,60.0,58.0,58.0,65.0,73.0,82.0,61.0,59.0,63.0,49.0,36.0,30.0,27.0,22.0,21.0,24.0,26.0,31.0,58.0
12,27.0,32.0,33.0,36.0,39.0,31.0,32.0,36.0,39.0,42.0,43.0,42.0,48.0,47.0,39.0,33.0,24.0,16.0,11.0,13.0,15.0,18.0,22.0,29.0
13,37.0,42.0,45.0,54.0,51.0,43.0,47.0,60.0,58.0,60.0,50.0,53.0,48.0,53.0,45.0,36.0,27.0,22.0,18.0,19.0,19.0,20.0,23.0,32.0
14,50.0,48.0,46.0,46.0,44.0,46.0,49.0,63.0,69.0,58.0,60.0,60.0,58.0,60.0,47.0,36.0,31.0,24.0,23.0,24.0,40.0,40.0,47.0,60.0
15,38.0,50.0,44.0,43.0,51.0,44.0,44.0,49.0,55.0,51.0,53.0,51.0,54.0,56.0,45.0,32.0,23.0,20.0,17.0,27.0,29.0,31.0,35.0,49.0
16,41.0,54.0,58.0,66.0,43.0,39.0,41.0,43.0,46.0,50.0,68.0,60.0,55.0,48.0,38.0,29.0,23.0,24.0,19.0,31.0,33.0,30.0,37.0,51.0
17,59.0,69.0,72.0,69.0,56.0,58.0,58.0,61.0,74.0,63.0,68.0,65.0,60.0,55.0,49.0,40.0,35.0,29.0,21.0,24.0,25.0,26.0,31.0,51.0
18,38.0,42.0,39.0,36.0,37.0,38.0,42.0,45.0,46.0,47.0,49.0,48.0,47.0,48.0,42.0,36.0,28.0,24.0,22.0,22.0,22.0,23.0,25.0,45.0
19,34.0,42.0,41.0,41.0,43.0,48.0,49.0,63.0,55.0,63.0,68.0,63.0,68.0,68.0,60.0,39.0,27.0,22.0,16.0,17.0,17.0,20.0,21.0,26.0
20,35.0,37.0,43.0,47.0,57.0,55.0,45.0,51.0,69.0,63.0,62.0,67.0,69.0,65.0,50.0,35.0,25.0,23.0,19.0,22.0,22.0,21.0,23.0,33.0
21,38.0,43.0,41.0,42.0,44.0,40.0,43.0,42.0,44.0,50.0,52.0,59.0,56.0,60.0,44.0,35.0,32.0,25.0,23.0,22.0,24.0,24.0,27.0,33.0
22,41.0,39.0,38.0,44.0,42.0,42.0,42.0,42.0,43.0,45.0,43.0,43.0,44.0,47.0,39.0,38.0,32.0,27.0,22.0,22.0,22.0,28.0,28.0,35.0
