station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,39.13999999999999,38.54,36.8,35.779999999999994,35.0,34.22,33.02,32.35999999999999,31.76,30.92,29.840000000000003,29.180000000000003,28.100000000000005,29.180000000000003,31.400000000000002,36.32,38.54,41.96,45.68,44.72,47.18,46.28,46.879999999999995,42.86000000000001
69052,40.160000000000004,37.76,36.800000000000004,35.059999999999995,32.300000000000004,31.7,31.459999999999997,30.080000000000002,27.98,28.22,27.86,27.919999999999998,27.14,27.8,30.62,36.02,40.04,42.98,45.800000000000004,48.44,49.52,51.26,49.63999999999999,47.84
72201,60.980000000000004,60.980000000000004,60.08,59.0,60.08,62.059999999999995,62.959999999999994,60.08,59.0,59.0,57.02,57.02,55.94,57.02,55.94,55.94,57.02,57.92,59.0,59.0,60.08,60.980000000000004,60.08,57.92
72202,55.94,55.04,55.04,53.96,53.06,51.08,51.08,50.0,50.0,48.92,48.02,46.94,46.04,46.94,48.92,51.08,53.96,57.92,59.0,60.980000000000004,62.059999999999995,62.959999999999994,62.059999999999995,60.08
72203,53.06,51.08,50.0,48.92,48.02,46.94,46.04,46.04,44.96,42.980000000000004,41.0,41.0,41.0,41.0,44.96,50.0,51.98,53.96,55.94,57.02,57.02,57.92,57.02,55.04
72204,46.04,44.96,42.980000000000004,39.92,41.0,42.08,39.92,39.02,35.96,35.06,35.96,37.04,35.96,37.94,41.0,46.04,48.02,51.08,53.96,55.04,53.96,55.04,51.98,48.92
72205,46.04,44.06,42.980000000000004,42.08,41.0,39.02,39.92,39.92,37.94,37.04,35.06,32.0,32.0,33.98,37.04,39.92,42.980000000000004,46.04,48.92,51.98,55.04,53.96,53.06,48.02
72206,37.94,37.04,37.04,33.98,33.98,32.0,33.08,30.02,30.02,28.94,30.02,28.94,28.04,28.94,32.0,35.06,37.94,42.08,44.96,48.02,48.02,48.92,46.94,42.08
72210,48.56,49.160000000000004,48.199999999999996,48.199999999999996,48.56,44.24,43.94,42.68,41.120000000000005,39.02,38.660000000000004,37.76,36.800000000000004,37.04,39.199999999999996,41.96,45.32,48.14000000000001,51.800000000000004,52.94,53.6,55.4,54.080000000000005,51.620000000000005
72211,48.02,48.02,46.94,46.94,46.04,44.96,42.980000000000004,42.08,39.92,39.02,37.94,37.04,35.96,35.96,37.94,42.980000000000004,46.94,50.0,55.04,57.02,59.0,57.02,55.94,53.96
72212,32.0,28.76,33.26,33.98,32.54,30.74,30.38,29.48,26.96,25.34,21.92,25.880000000000003,26.060000000000002,24.8,31.82,34.7,38.48,39.74,43.7,46.76,47.120000000000005,47.84,46.58,41.36
72213,38.3,35.96,34.34,33.26,31.64,32.0,30.92,28.580000000000002,27.32,25.880000000000003,25.7,25.7,24.08,25.52,27.86,30.56,33.8,40.28,43.879999999999995,46.22,48.56,47.3,46.4,42.8
72214,39.02,37.04,35.06,32.0,32.0,33.08,30.92,26.96,26.96,26.060000000000002,28.04,26.96,26.96,26.96,28.94,32.0,35.96,41.0,44.96,46.94,50.0,51.98,50.0,44.96
72220,39.92,37.94,37.94,37.04,35.96,33.98,32.0,28.94,28.04,28.94,28.04,28.04,28.04,28.04,33.08,33.98,37.04,42.08,44.96,46.94,46.94,46.94,46.04,44.06
72221,37.58,33.08,33.62,32.18,29.3,29.84,29.12,27.14,25.16,26.42,25.16,25.7,24.62,25.16,28.76,35.42,38.660000000000004,42.260000000000005,46.04,47.3,47.3,49.64,48.379999999999995,45.68
72222,39.02,35.06,33.08,30.92,33.98,33.08,30.92,30.02,28.94,26.96,24.08,26.060000000000002,26.96,28.04,30.92,35.96,39.92,42.08,46.04,46.04,46.94,48.92,46.94,42.980000000000004
74756,37.94,33.08,32.0,32.0,33.98,30.92,30.92,28.94,24.98,28.04,26.060000000000002,26.060000000000002,26.96,26.96,30.92,33.98,37.94,39.92,46.04,46.04,46.94,48.92,46.04,41.0
74775,40.46,39.74,39.2,38.48,36.32,34.88,33.26,31.64,31.46,30.56,29.66,29.84,29.48,29.48,31.28,33.26,37.04,41.18,45.68,49.1,51.44,51.26,51.08,45.32
74776,37.94,35.06,33.98,33.08,32.0,30.02,28.94,24.98,26.96,24.98,23.0,24.98,23.0,23.0,26.96,33.08,37.04,39.92,44.06,46.04,48.92,48.92,51.08,46.94
74777,39.92,38.12,35.78,33.08,29.66,28.22,29.3,28.04,24.8,25.16,25.34,24.98,23.72,25.16,29.12,35.6,39.38,42.620000000000005,45.32,49.1,50.18,52.16,50.54,47.84
74781,37.76,35.42,35.42,34.52,32.9,32.18,30.38,28.76,27.5,25.7,25.16,23.72,23.9,23.9,28.04,33.44,33.44,37.58,41.72,44.78,46.58,47.48,46.58,43.34
74782,42.08,42.08,41.0,37.94,37.94,37.04,35.96,35.06,33.98,32.0,32.0,30.92,30.02,30.02,33.08,35.06,37.94,39.92,44.96,48.02,48.92,48.92,48.02,44.06
74783,53.06,51.98,51.08,50.0,48.92,48.02,46.94,46.94,46.04,46.04,44.06,42.08,42.08,42.980000000000004,46.04,50.0,53.96,57.02,59.0,60.08,60.980000000000004,60.980000000000004,60.08,57.02
74787,42.980000000000004,41.0,39.02,39.02,37.94,37.04,37.04,35.96,35.06,33.98,33.08,32.0,30.92,32.0,35.06,39.02,42.08,48.02,48.02,51.08,51.08,50.0,50.0,44.96
74788,48.2,50.0,50.0,50.0,50.0,41.0,41.0,41.0,39.2,35.6,37.4,35.6,33.8,35.6,39.2,42.8,46.4,50.0,53.6,55.4,53.6,57.2,53.6,50.0
74793,46.04,44.06,42.980000000000004,42.980000000000004,41.0,41.0,39.92,39.02,37.04,37.04,35.96,35.06,33.98,35.06,37.94,39.92,42.980000000000004,48.92,53.06,53.06,55.94,57.02,53.96,50.0
74794,47.3,45.86,44.96,43.7,42.44,41.0,41.18,39.92,39.56,38.660000000000004,37.04,36.68,36.5,36.32,39.38,42.980000000000004,47.120000000000005,46.94,48.92,50.18,51.44,50.9,49.64,44.78
74795,48.74,47.3,46.22,44.239999999999995,43.879999999999995,42.44,41.9,41.72,41.36,40.1,39.56,38.12,38.12,38.3,40.64,42.8,44.6,47.84,50.54,51.98,52.16,53.06,50.18,48.2
74796,47.48,45.14000000000001,43.82,42.800000000000004,41.12,39.02,39.080000000000005,38.18,37.099999999999994,35.36,34.519999999999996,34.4,32.9,33.74,37.76,41.239999999999995,46.46,49.81999999999999,53.06,54.800000000000004,55.4,55.16,54.13999999999999,49.81999999999999
DFSW4,35.48,32.54,32.6,30.86,29.48,28.94,28.099999999999998,27.080000000000002,24.320000000000004,22.399999999999995,22.040000000000003,20.84,21.08,23.0,27.14,31.7,36.26,40.64,44.300000000000004,47.18,49.28,50.0,49.81999999999999,44.84
