station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,74.83999999999999,74.60000000000001,74.48,73.88000000000001,73.39999999999999,72.67999999999999,73.28,72.44,71.96,71.24,70.88,71.11999999999999,70.52,71.48,73.34,78.02,82.08,83.48,84.44,86.0,84.8,85.04,81.62,76.39999999999999
69052,75.38,75.14,75.44,75.56,75.62,75.92,75.98,75.92,75.98,76.04,76.16,76.10000000000001,75.32000000000001,75.14,76.16000000000001,75.86,74.96,74.65999999999998,74.83999999999999,75.56,76.52,77.12,76.34,74.0
72201,82.94,82.94,82.04,82.04,82.04,82.04,80.96,80.96,80.96,80.96,80.96,80.06,78.98,80.96,84.91999999999999,84.91999999999999,84.91999999999999,86.0,87.08000000000001,86.0,86.0,87.08000000000001,84.91999999999999,82.94
72202,78.98,78.98,78.08,78.08,78.08,75.92,75.92,75.02,75.02,75.92,75.02,75.02,73.04,78.98,80.96,82.04,84.02,82.94,84.02,84.02,84.02,84.02,80.96,80.06
72203,80.06,80.06,80.06,78.08,78.98,78.08,78.98,77.0,77.0,77.0,73.94,73.04,73.04,73.94,78.98,82.04,82.94,84.02,84.91999999999999,84.91999999999999,84.02,84.02,82.04,80.06
72204,78.98,78.98,78.98,78.98,78.08,77.0,75.02,73.94,73.04,71.96,69.98,71.06,71.06,73.94,78.08,82.04,82.94,82.94,82.94,82.94,84.02,82.94,80.96,80.06
72205,75.92,75.02,73.94,73.94,73.94,73.04,71.96,71.96,71.06,71.06,69.98,69.08,69.98,71.06,75.02,78.08,80.96,82.94,84.02,84.02,86.0,84.91999999999999,84.02,80.06
72206,75.92,75.02,73.04,71.06,71.06,71.06,71.06,71.96,69.98,69.08,71.96,71.96,71.96,73.94,75.02,78.98,82.94,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,84.91999999999999,82.04,77.0
72210,77.17999999999999,74.3,73.58,72.98,72.86,72.98,73.58,73.46,73.34,72.46,71.76,71.44,71.68,72.96,73.88,76.82000000000001,79.52,80.89999999999999,82.7,83.66000000000001,84.08,82.16000000000001,81.62,78.56
72211,77.0,77.0,75.92,78.08,78.08,75.92,75.02,73.94,73.94,73.94,73.04,73.04,73.04,75.02,75.92,80.06,80.96,82.94,82.94,82.94,84.02,84.02,82.04,80.06
72212,71.96,71.24000000000001,70.88,70.34,70.16,70.52,69.8,68.72,68.72,67.46,67.1,68.36,65.84,70.16,75.2,81.14,83.12,83.84,86.36,85.1,84.38000000000001,82.22,79.16,75.56
72213,72.86,71.24000000000001,71.96,71.6,70.7,70.7,68.9,70.88,70.16,69.62,68.54,69.08,69.62,71.06,72.68,76.28,78.8,81.68,82.75999999999999,83.3,82.4,81.5,79.88,77.0
72214,73.04,71.96,71.96,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,75.02,78.08,80.96,80.96,80.96,78.98,77.0,77.0,75.92,75.02
72220,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.4,73.04,73.04,73.04,71.96,73.04,73.94,75.92,78.08,80.06,78.08,78.08,78.98,78.98,77.0,77.0,75.02
72221,74.66,74.84,75.2,75.2,74.12,75.2,75.2,75.02,75.02,75.2,75.38,75.38,74.3,74.66,75.2,75.92,75.2,74.3,74.66,75.74000000000001,76.64,77.54,75.74000000000001,73.75999999999999
72222,75.92,75.92,75.92,75.92,74.42,75.08,74.96,75.38,75.25999999999999,75.44,75.67999999999999,75.2,75.92,73.04,73.94,73.94,73.94,73.94,75.02,75.02,75.02,75.02,73.94,73.94
74756,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.06,69.98,71.06,69.08,68.0,66.92,69.98,75.92,78.98,82.04,86.0,87.08000000000001,84.91999999999999,87.08000000000001,86.0,82.94,78.98
74775,73.7,72.98,72.98,73.33999999999999,73.33999999999999,73.33999999999999,73.63999999999999,73.46,72.68,73.34000000000002,74.0,73.64,74.3,75.32,77.0,77.0,77.0,78.62,78.98,79.52,78.25999999999999,77.54,76.64,73.94
74776,73.04,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,73.04,73.94,73.94,73.94,75.02,75.02,75.92,78.08,77.0,75.02,71.96,71.96,71.96,71.96,71.96
74777,75.56,74.66,75.2,75.56,75.74000000000001,75.56,75.74000000000001,75.74000000000001,75.92,75.92,76.1,75.92,75.74000000000001,74.84,76.28,73.58,74.66,74.66,74.84,75.92,77.0,76.82,76.28,73.22
74781,73.4,71.6,71.24000000000001,71.06,69.44,68.0,68.0,67.82,67.82,66.38,66.02,65.3,66.56,69.44,70.7,73.75999999999999,78.62,79.52,81.32,80.6,79.52,77.72,75.92,74.84
74782,75.92,75.92,73.94,75.02,73.94,73.04,73.04,73.04,73.04,73.04,71.65999999999998,71.6,71.96,73.94,75.02,77.0,80.96,82.94,84.02,84.02,87.08000000000001,84.91999999999999,82.94,82.04
74783,80.06,78.98,78.98,80.06,78.98,77.0,78.08,78.08,78.98,78.08,78.98,77.0,77.0,78.08,80.06,80.96,82.94,84.02,84.02,84.02,84.02,82.04,82.04,80.96
74787,75.92,75.92,75.02,73.94,75.02,73.94,73.94,73.94,71.96,71.96,71.96,71.96,71.06,71.96,75.02,78.98,82.04,84.02,82.94,82.94,82.94,82.04,80.06,77.0
74788,76.46,72.5,71.42,71.42,71.96,70.52,72.32,73.04,72.68,72.32,71.42,70.7,71.24000000000001,72.5,74.3,77.54,79.88,81.32,85.64,84.74,86.0,83.12,81.5,77.9
74793,78.98,78.08,78.08,77.0,75.92,75.92,75.92,75.92,75.02,73.94,73.04,73.04,73.04,73.94,77.0,82.04,84.91999999999999,86.0,87.98,87.08000000000001,87.98,87.98,84.91999999999999,82.94
74794,75.56,75.92,75.92,76.64,77.54,77.0,76.64,76.46,75.2,72.86,72.14,72.14,71.78,73.94,77.54,82.22,83.12,82.58,83.84,83.12,82.75999999999999,81.32,79.34,75.92
74795,78.62,78.62,78.8,78.44,78.62,77.9,77.72,77.54,75.02,74.48,74.3,73.58,73.58,75.2,77.36,79.7,82.75999999999999,81.14,83.12,83.66,83.12,82.22,80.06,78.8
74796,76.16000000000001,76.10000000000001,74.6,74.11999999999999,73.03999999999999,72.49999999999999,71.71999999999998,70.76,70.7,69.2,68.89999999999999,68.60000000000001,68.18,71.89999999999999,77.06,81.19999999999999,82.58,85.10000000000001,85.75999999999999,86.54,87.38,86.71999999999998,84.32000000000001,80.54
DFSW4,72.86,73.64,73.58,73.76,74.36,73.76,74.42,75.02,75.08,75.08,75.26,75.2,74.65999999999998,74.83999999999999,75.32,75.14,76.58,76.64,77.0,75.19999999999999,75.62,75.5,73.88,72.86
F5PS0,73.28000000000002,71.72000000000001,71.12,69.92,71.12,71.12,71.12,71.12,71.72000000000001,72.08,72.38,72.38,72.38,73.33999999999999,75.14,76.03999999999999,77.96,75.8,74.54,73.52,72.32000000000001,71.12,71.72000000000001,70.52
G93KN,72.5,71.96,71.54,71.17999999999999,71.0,71.71999999999998,72.02,72.19999999999999,72.25999999999999,72.56,73.10000000000001,73.28000000000002,73.46,73.76,75.14,77.18,74.42,74.78,75.62,73.76,72.14,72.68,72.62,71.83999999999999
GDDIA,80.65999999999998,80.0,79.34000000000002,78.68,78.38000000000001,78.38000000000001,77.3,77.3,76.7,75.98,76.64,76.34000000000002,76.34,77.36,81.25999999999999,82.94,84.61999999999999,84.97999999999999,85.63999999999999,85.04,85.33999999999999,85.04,83.65999999999998,81.02
INGE8,74.36000000000001,72.44,72.44,72.19999999999999,72.8,72.8,72.8,72.8,72.8,73.46,73.76,73.76,73.76,74.71999999999998,76.27999999999999,78.2,79.88,78.32,78.25999999999999,75.98,74.12,73.52,73.75999999999999,72.86
JY84X,80.0,78.98,78.68,78.38,78.02,77.0,77.0,76.33999999999999,76.33999999999999,76.33999999999999,75.98,75.32,74.66000000000001,78.02,81.02,82.33999999999999,84.32,84.98,85.33999999999999,85.33999999999999,84.67999999999999,83.66000000000001,82.33999999999999,81.02
K0J40,71.96,73.04,73.04,73.04,73.94,73.04,73.04,75.02,75.02,75.02,75.02,75.02,73.94,73.94,75.92,73.04,75.92,75.92,78.08,71.06,73.04,73.94,71.96,71.96
K2CB0,72.26,72.26,71.66000000000001,71.0,69.74,68.11999999999999,69.13999999999999,68.54,67.88,68.17999999999999,70.15999999999998,70.82,69.44,70.75999999999999,71.96,77.54,82.82000000000001,84.98,85.28000000000002,85.94,85.33999999999999,84.92,80.96,75.38
K40J0,74.12,72.86,72.86,72.14,71.24000000000001,69.44,68.18,68.72,69.25999999999999,69.08,69.44,69.25999999999999,67.46,69.98,74.48,79.7,81.68,83.48,83.48,81.68,81.14,81.86,79.88,77.0
K42J0,73.4,73.4,73.4,73.4,71.6,71.6,71.6,69.8,69.8,69.8,69.8,69.8,69.8,69.8,71.6,77.0,82.4,84.2,84.2,86.0,82.4,86.0,82.4,77.0
K79J0,75.02,75.02,75.02,75.02,75.02,75.92,75.02,75.02,75.92,75.92,75.92,75.92,77.0,77.0,77.0,78.08,80.06,84.02,69.98,71.96,73.04,73.94,73.94,71.96
KAPF0,78.98,78.08,78.08,77.0,75.92,75.92,73.94,73.04,73.04,71.96,71.06,71.06,71.06,73.04,77.0,80.06,84.91999999999999,87.08000000000001,84.91999999999999,84.91999999999999,84.02,84.02,82.04,78.98
KBCT0,78.8,80.6,78.8,78.8,79.04,76.69999999999999,76.64,75.62,76.64,76.64,75.32000000000001,74.72000000000001,75.2,75.67999999999999,80.36000000000001,82.34000000000002,84.61999999999999,84.67999999999999,85.63999999999999,84.91999999999999,84.61999999999999,84.02,82.34000000000002,81.02
KBGE0,77.0,73.4,73.4,71.6,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,75.2,78.8,80.6,80.6,77.0,78.8,77.0,73.4,71.6,73.4,71.6
KBIJ0,69.8,69.8,68.0,66.2,68.0,68.0,68.0,68.0,69.8,69.8,69.8,69.8,69.8,69.8,71.6,71.6,75.2,73.4,69.8,71.6,71.6,69.8,69.8,68.0
KBKV0,75.02,73.94,73.04,71.96,71.06,71.06,69.98,69.98,69.98,69.08,66.02,66.92,69.08,71.06,73.94,78.08,80.96,82.94,84.91999999999999,84.91999999999999,84.91999999999999,82.94,80.06,75.02
