id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,76.0,79.66666666666667,85.33333333333333,90.33333333333333,94.0,95.0,97.33333333333333,97.33333333333333,97.66666666666667,98.66666666666667,96.66666666666667,94.66666666666667,81.77777777777777,87.33333333333333,68.0,63.333333333333336,54.666666666666664,51.333333333333336,50.333333333333336,47.666666666666664,45.333333333333336,43.666666666666664,45.666666666666664,65.0
2,44.666666666666664,46.333333333333336,53.333333333333336,58.333333333333336,60.666666666666664,62.333333333333336,63.333333333333336,65.33333333333333,69.0,72.0,74.66666666666667,77.0,80.0,74.33333333333333,64.33333333333333,52.333333333333336,50.333333333333336,44.333333333333336,39.0,35.333333333333336,35.0,38.333333333333336,37.0,39.666666666666664
3,77.0,80.0,77.0,79.0,85.0,88.0,88.0,88.0,85.0,82.0,79.0,77.0,77.0,72.0,72.0,72.0,72.0,72.0,68.0,68.0,70.0,70.0,70.0,72.0
4,82.0,91.0,91.0,94.0,94.0,94.0,96.0,96.0,100.0,100.0,100.0,100.0,100.0,90.0,82.0,74.0,72.0,68.0,65.0,74.0,65.0,72.0,79.0,77.0
5,88.0,90.0,88.0,90.0,90.0,93.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,80.0,70.0,68.0,61.0,63.0,72.0,80.0,94.0,90.0
6,90.0,90.0,90.0,90.0,90.0,93.0,93.0,96.0,94.0,94.0,94.0,94.0,94.0,88.0,79.0,70.0,67.0,65.0,63.0,58.0,52.0,56.0,55.0,61.0
7,93.0,90.0,90.0,87.0,88.0,91.0,96.0,96.0,96.0,96.0,94.0,94.0,94.0,88.0,79.0,67.0,65.0,59.0,53.0,50.0,50.0,48.0,51.0,58.0
8,79.0,84.0,90.0,88.0,94.0,94.0,94.0,90.0,84.0,84.0,81.0,90.0,84.0,73.0,68.0,61.0,52.0,46.0,38.0,33.0,34.0,33.0,38.0,62.0
9,81.33333333333333,86.33333333333333,86.0,86.33333333333333,87.66666666666667,84.0,83.33333333333333,83.33333333333333,82.66666666666667,80.66666666666667,82.0,83.0,81.0,70.66666666666667,66.66666666666667,65.66666666666667,63.333333333333336,60.0,59.0,55.666666666666664,49.333333333333336,52.333333333333336,55.666666666666664,62.0
10,85.0,85.0,85.0,82.0,85.0,85.0,84.0,84.0,88.0,82.0,85.0,88.0,82.0,77.0,67.0,65.0,65.0,57.0,55.0,50.0,50.0,50.0,53.0,58.0
11,90.0,94.0,95.0,95.0,96.0,95.0,94.0,91.0,93.0,92.0,93.0,91.0,93.0,84.0,64.0,56.0,54.0,53.0,49.0,40.0,40.0,45.0,48.0,65.0
12,78.0,90.0,90.0,91.0,91.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,78.0,64.0,56.0,46.0,37.0,30.0,28.0,26.0,29.0,45.0
13,69.0,76.0,84.0,71.0,73.0,84.0,84.0,81.0,81.0,84.0,84.0,90.0,86.0,81.0,68.0,57.0,53.0,47.0,42.0,38.0,32.0,34.0,34.0,43.0
14,90.0,94.0,82.0,82.0,82.0,81.0,82.0,81.0,84.0,84.0,87.0,84.0,90.0,79.0,70.0,61.0,52.0,60.0,62.0,54.0,34.0,34.0,51.0,62.0
15,52.0,53.0,61.0,66.0,68.0,70.0,71.0,73.0,76.0,80.0,81.0,85.0,88.0,78.0,69.0,55.0,47.0,40.0,33.0,31.0,28.0,29.0,34.0,35.0
16,58.0,57.0,59.0,70.0,68.0,70.0,75.0,77.0,75.0,75.0,82.0,83.0,87.0,80.0,72.0,61.0,53.0,46.0,43.0,38.0,37.0,41.0,41.0,56.0
17,72.0,79.0,88.0,91.0,94.0,94.0,94.0,94.0,94.0,94.0,90.0,87.0,87.0,84.0,64.0,64.0,52.0,51.0,48.0,43.0,41.0,38.0,38.0,50.0
18,72.0,74.33333333333333,72.0,77.66666666666667,79.55555555555556,79.66666666666667,77.0,79.33333333333333,80.33333333333333,82.44444444444444,84.77777777777777,86.22222222222223,90.0,83.0,70.77777777777777,60.55555555555555,51.111111111111114,51.333333333333336,47.666666666666664,43.55555555555555,37.666666666666664,40.0,41.666666666666664,49.666666666666664
19,69.0,71.0,71.0,81.0,84.0,84.0,81.0,87.0,84.0,88.33333333333333,89.33333333333333,90.0,92.66666666666667,87.33333333333333,72.0,61.0,51.0,48.0,42.0,41.0,35.0,39.0,39.0,48.0
20,32.0,36.0,42.0,46.0,48.0,49.0,51.0,53.0,58.0,61.0,65.0,68.0,72.0,67.0,54.0,39.0,51.0,47.0,42.0,40.0,33.0,39.0,42.0,45.0
21,75.0,81.0,83.0,84.0,88.0,92.0,87.0,92.0,88.0,88.0,89.0,90.0,91.0,84.0,74.0,67.0,61.0,47.0,42.0,39.0,36.0,35.0,40.0,51.0
22,67.0,67.0,74.0,74.0,76.0,79.0,82.0,85.0,84.0,78.0,81.0,76.0,81.0,70.0,68.0,61.0,56.0,50.0,39.0,37.0,30.0,36.0,33.0,38.0
23,94.0,88.0,91.0,90.0,90.0,94.0,91.0,91.0,91.0,91.0,100.0,100.0,100.0,100.0,94.0,91.0,80.0,75.0,85.0,78.0,64.0,75.0,80.0,80.0
24,85.0,87.0,90.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,88.0,76.0,65.0,59.0,57.0,55.0,74.0,76.0,82.0
25,83.0,88.0,87.0,88.0,87.0,86.0,84.0,82.0,80.0,79.0,78.0,79.0,76.0,66.0,65.0,64.0,62.0,58.0,58.0,50.0,53.0,55.0,56.0,63.0
26,72.0,79.0,85.0,85.0,88.0,88.0,94.0,90.0,87.0,87.0,88.0,84.0,79.0,79.0,67.0,65.0,55.0,57.0,55.0,53.0,44.0,37.0,43.0,51.0
27,83.0,85.0,86.0,87.0,89.0,91.0,92.0,92.0,93.0,93.0,94.0,93.0,92.0,88.0,79.0,67.0,67.0,66.0,63.0,73.0,74.0,74.0,74.0,80.0
28,95.0,94.0,96.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,92.0,79.0,69.0,68.0,61.0,56.0,53.0,53.0,71.0,82.0
29,89.0,92.66666666666667,94.66666666666667,94.1111111111111,94.77777777777777,96.1111111111111,94.66666666666667,98.0,96.22222222222223,95.77777777777777,98.0,98.0,94.0,92.0,78.0,72.0,66.33333333333333,65.0,62.0,58.666666666666664,58.666666666666664,54.333333333333336,60.666666666666664,65.66666666666667
30,63.0,66.66666666666667,69.0,72.33333333333333,74.33333333333333,74.0,73.66666666666667,78.33333333333333,80.33333333333333,82.66666666666667,86.0,90.0,92.33333333333333,86.66666666666667,72.0,59.0,49.0,47.0,41.666666666666664,39.0,37.666666666666664,37.333333333333336,37.333333333333336,50.333333333333336
31,68.0,72.0,73.33333333333333,79.0,81.33333333333333,81.66666666666667,83.33333333333333,85.66666666666667,84.33333333333333,87.44444444444444,88.44444444444444,88.66666666666667,91.22222222222223,85.77777777777777,72.66666666666667,60.666666666666664,51.0,46.0,42.666666666666664,38.0,36.0,38.0,40.333333333333336,48.333333333333336
32,68.0,72.0,73.33333333333333,79.0,81.33333333333333,81.66666666666667,83.33333333333333,85.66666666666667,84.33333333333333,87.44444444444444,88.44444444444444,88.66666666666667,91.22222222222223,85.77777777777777,72.66666666666667,60.666666666666664,51.0,46.0,42.666666666666664,38.0,36.0,38.0,40.333333333333336,48.333333333333336
33,83.33333333333333,86.33333333333333,85.33333333333333,87.0,89.0,91.66666666666667,91.66666666666667,93.0,92.0,90.66666666666667,89.0,86.66666666666667,87.66666666666667,84.66666666666667,76.0,75.66666666666667,76.33333333333333,70.0,69.33333333333333,68.33333333333333,69.33333333333333,69.33333333333333,71.33333333333333,76.0
