id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,79.28000000000002,77.42,76.64,75.86,75.5,74.77999999999999,75.02,74.83999999999999,74.78000000000002,74.48,74.12,73.76,76.04,79.94,83.12,85.04,86.66000000000001,85.94,87.5,81.8,84.32000000000001,84.08,85.63999999999999,85.33999999999999
2,83.83999999999999,83.12,75.68,76.33999999999999,76.04,76.33999999999999,76.27999999999999,75.62,75.44,75.5,74.89999999999999,74.30000000000001,74.60000000000001,76.52,80.11999999999999,83.42,86.72000000000001,87.38,85.75999999999999,86.36,87.74000000000001,85.58,86.3,83.89999999999999
3,89.06,87.98,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,87.08000000000001,87.98,87.98,89.06,89.06,89.96000000000001,89.96000000000001,89.96000000000001,91.03999999999999,89.96000000000001,89.96000000000001,89.06
4,84.02,82.04,78.98,80.06,78.98,80.06,80.06,80.06,78.98,80.06,78.98,80.06,82.04,84.91999999999999,87.08000000000001,89.06,91.03999999999999,89.96000000000001,89.06,84.91999999999999,84.91999999999999,86.0,84.91999999999999,84.91999999999999
5,84.02,82.94,82.04,80.96,80.06,80.06,78.98,78.98,78.98,78.08,78.08,78.08,80.06,82.94,86.0,87.98,89.96000000000001,89.96000000000001,87.98,87.98,77.0,80.06,82.94,84.02
6,80.06,77.0,78.08,78.08,77.0,77.0,78.08,78.08,78.08,78.08,78.08,78.08,80.06,84.02,87.08000000000001,89.06,91.94,93.02,91.94,78.98,80.06,84.02,80.06,82.04
7,75.02,75.92,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.92,77.0,80.06,84.02,84.91999999999999,80.06,82.04,78.98,87.08000000000001,87.98,89.96000000000001,84.91999999999999,84.02
8,80.06,78.98,78.98,78.08,77.0,75.92,75.02,75.02,73.94,73.04,73.04,73.94,77.0,80.06,82.94,86.0,87.08000000000001,89.06,89.96000000000001,91.03999999999999,87.08000000000001,82.04,82.94,84.91999999999999
9,84.14,83.53999999999999,83.12,78.14,78.44,79.52,81.14,79.82,78.18,78.56,80.06,79.48,80.72,81.44,76.94,81.62,84.32,87.62,87.8,87.8,87.32,87.38,87.13999999999999,85.64
10,84.91999999999999,84.02,82.94,80.06,80.96,80.06,80.06,80.96,78.98,78.98,80.96,80.96,78.08,82.04,78.08,84.91999999999999,86.0,87.08000000000001,89.96000000000001,91.03999999999999,89.96000000000001,89.06,87.08000000000001,87.08000000000001
11,82.58,80.6,78.44,77.36,77.0,76.28,75.92,75.74000000000001,75.38,75.02,75.02,74.66,76.82,80.06,82.22,86.0,86.53999999999999,87.8,86.18,89.6,87.8,88.16,88.88000000000001,87.08000000000001
12,83.84,75.92,73.58,72.86,72.5,72.86,72.86,72.86,73.22,73.04,72.68,72.14,74.48,77.0,78.8,80.96,86.53999999999999,88.34,90.32,90.68,91.76,92.3,91.94,87.08000000000001
13,78.98,75.92,75.92,75.92,75.92,73.94,75.02,73.94,73.94,73.04,73.04,73.04,75.02,80.06,82.04,84.02,87.08000000000001,87.98,89.96000000000001,91.03999999999999,91.03999999999999,87.08000000000001,84.91999999999999,82.94
14,82.94,82.94,80.96,78.98,78.08,77.0,75.92,75.02,75.92,73.94,75.02,73.94,78.08,84.02,84.91999999999999,87.08000000000001,87.98,89.06,89.06,89.06,89.96000000000001,89.06,87.98,87.98
15,84.38000000000001,83.12,74.84,75.2,75.02,75.38,75.56,75.2,74.66,74.84,74.66,74.12,73.4,74.48,78.8,82.58,86.36,89.06,86.18,87.8,87.44,86.36,87.8,83.66
16,75.92,78.08,80.06,78.08,76.33999999999999,75.74,75.56,74.72,73.82000000000001,73.21999999999998,73.4,73.94,75.02,78.08,80.96,84.02,87.08000000000001,87.8,86.0,84.91999999999999,87.98,87.98,87.98,87.08000000000001
17,82.04,78.98,78.08,77.0,77.0,75.02,75.92,75.92,75.92,75.02,73.94,73.94,77.0,80.96,84.02,86.0,87.98,89.06,87.98,89.06,87.08000000000001,84.91999999999999,89.96000000000001,89.06
18,82.94,82.22,81.68,79.88,78.98,78.08,77.18,75.56,76.1,75.56,74.84,74.84,76.28,78.8,82.75999999999999,85.46000000000001,86.72,87.26,87.08000000000001,87.44,87.44,87.26,87.26,86.0
19,75.92,75.92,77.0,75.92,75.02,73.94,75.02,73.94,73.94,73.94,73.94,73.04,73.94,77.0,80.06,84.02,86.0,87.08000000000001,89.96000000000001,89.06,89.96000000000001,80.06,82.94,84.91999999999999
20,83.12,82.22,75.2,75.74000000000001,76.1,75.56,75.2,74.66,74.66,74.66,74.12,72.86,73.4,77.0,80.6,83.66,85.82,87.08000000000001,85.1,86.36,87.8,83.3,84.02,83.12
21,82.4,78.62,76.64,75.74000000000001,75.2,73.58,73.22,72.86,71.78,71.78,71.24000000000001,71.42,73.22,78.62,82.4,84.2,86.53999999999999,87.26,89.24,88.7,90.32,91.03999999999999,89.24,87.61999999999999
22,78.98,78.08,75.92,75.92,75.92,75.92,75.02,75.92,75.92,75.02,73.04,73.04,75.92,80.06,82.94,86.0,87.08000000000001,87.98,87.98,80.06,82.04,80.06,82.04,84.02
23,82.94,82.94,80.96,80.96,80.96,80.06,80.96,80.06,80.06,80.06,80.06,80.06,82.04,84.02,87.98,89.06,91.03999999999999,91.03999999999999,89.06,78.98,78.98,84.02,80.06,82.94
24,78.98,78.08,78.08,77.0,75.92,75.02,73.94,73.94,73.94,73.94,73.94,75.02,77.0,78.98,82.94,86.0,80.06,80.96,80.96,87.08000000000001,87.98,87.08000000000001,84.02,84.91999999999999
25,82.22,83.3,82.94,78.44,76.46,80.6,80.78,80.6,78.8,78.62,80.42,78.25999999999999,80.42,82.58,77.54,82.22,86.36,87.98,88.52,88.52,88.16,87.26,87.61999999999999,86.72
26,82.04,80.06,78.98,78.98,78.08,78.98,78.08,78.08,78.08,78.08,78.08,77.0,78.08,80.06,84.91999999999999,82.04,84.91999999999999,75.92,80.96,86.0,87.98,87.98,84.91999999999999,82.94
27,80.78,77.9,76.28,76.28,76.1,76.1,77.18,78.08,77.36,77.9,77.36,77.18,80.24000000000001,83.12,85.46000000000001,87.61999999999999,89.41999999999999,89.6,87.98,84.2,76.1,77.54,80.24000000000001,81.14
28,80.06,77.18,77.18,77.36,77.54,78.08,78.25999999999999,78.62,78.44,78.44,78.25999999999999,78.44,80.06,82.94,86.0,87.98,89.96000000000001,91.58000000000001,87.98,80.24000000000001,76.1,80.06,77.0,80.06
29,83.0,80.0,78.5,77.12,77.06,77.60000000000001,77.60000000000001,77.60000000000001,77.60000000000001,77.60000000000001,76.7,77.42,79.39999999999999,82.58,84.8,87.62,86.06,87.67999999999999,81.08,87.98,83.3,89.66000000000001,87.44,85.16000000000001
30,79.10000000000001,76.10000000000001,75.44,75.44,75.14,74.9,74.9,73.94,74.17999999999999,72.92,72.8,72.08,73.16000000000001,75.68,79.04,83.24,86.54,87.26,88.34000000000002,90.68,90.2,89.71999999999998,87.38,86.36
31,79.03999999999999,76.64,75.8,76.52,76.0,74.83999999999999,75.2,73.82000000000001,73.7,73.60000000000001,73.60000000000001,73.2,74.5,75.2,78.62,82.94,86.0,85.75999999999999,89.92,88.21999999999998,86.72000000000001,84.62,85.58,86.83999999999999
32,80.84000000000002,77.96,77.36,76.39999999999999,75.68,75.67999999999999,75.62,74.54,74.0,73.22000000000001,73.10000000000001,72.68,73.76,75.44,79.21999999999998,83.12,85.58,87.86000000000001,89.90000000000002,90.32000000000001,90.8,88.46,87.92,87.86
33,87.68,86.66000000000001,86.36000000000001,86.36000000000001,85.7,86.0,85.33999999999999,85.33999999999999,85.33999999999999,85.33999999999999,85.33999999999999,84.97999999999999,86.36000000000001,87.98,89.0,90.32000000000001,90.67999999999999,90.98000000000002,90.68,90.98,91.7,90.98,90.67999999999999,89.36000000000001
