id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,71.42,69.38,68.72000000000001,66.74,66.02,65.0,64.7,65.54,65.0,63.800000000000004,63.080000000000005,62.48,61.879999999999995,64.64,71.48,73.94000000000001,73.58,77.12,77.77999999999999,77.72000000000001,78.08,77.83999999999999,76.39999999999999,73.16
2,70.58,69.92,69.86,69.44,69.32,68.83999999999999,68.06,67.10000000000001,63.20000000000001,62.96,62.72,64.76,66.92,67.22000000000001,69.38,71.54,73.22,73.64,74.72000000000001,75.5,74.42,74.36,73.58,72.8
3,77.0,75.02,75.38,75.38,74.17999999999999,74.72000000000001,73.58,74.48,73.33999999999999,73.22,73.52,72.74,73.4,71.96,71.96,78.98,80.96,82.04,80.96,82.04,80.96,80.96,78.98,77.0
4,77.0,75.92,75.92,75.02,75.02,75.02,75.92,75.02,75.02,75.02,73.04,73.94,75.02,75.02,78.08,78.08,80.06,80.96,78.98,80.96,78.08,78.98,78.08,77.0
5,75.92,75.92,75.92,75.92,73.94,73.94,73.94,75.02,75.02,73.94,73.94,73.94,73.94,75.02,77.0,78.98,80.06,82.04,80.96,80.96,80.96,78.98,78.98,75.92
6,77.0,77.0,75.92,75.02,75.02,75.02,75.02,75.02,73.94,73.04,75.02,75.02,75.02,77.0,78.08,78.98,80.06,80.96,82.04,82.04,82.04,80.06,78.98,77.0
7,73.94,73.04,71.06,69.98,69.08,68.0,68.0,68.0,66.92,66.02,66.92,68.0,68.0,69.98,75.02,75.92,80.06,80.06,82.94,80.06,82.94,80.06,80.06,77.0
8,71.06,68.0,66.92,68.0,66.92,66.02,64.04,62.959999999999994,60.980000000000004,60.980000000000004,60.980000000000004,60.08,60.08,62.959999999999994,71.06,75.02,77.0,80.96,80.06,78.98,80.96,78.08,75.92,73.94
9,79.16000000000001,78.14,76.04,74.18,72.67999999999999,71.30000000000001,70.63999999999999,69.42,69.08,68.76,68.76,68.72000000000001,67.82,69.39999999999999,72.56,76.82000000000001,79.46,81.5,82.88000000000001,83.18,84.38,82.04,82.03999999999999,78.2
10,82.94,80.96,78.98,77.0,75.02,73.94,73.04,71.96,71.06,71.06,71.06,69.98,69.08,69.98,73.94,78.08,80.06,82.94,84.02,84.91999999999999,87.08000000000001,87.98,84.91999999999999,78.98
11,74.12,71.42,67.28,70.16,69.98,68.9,67.82,66.2,61.519999999999996,61.88,59.72,59.0,58.64,62.24,64.94,70.7,77.0,80.42,80.6,83.12,83.48,82.75999999999999,82.4,79.52
12,74.66,71.6,69.8,68.36,66.2,63.68,61.7,60.8,59.36,59.36,58.28,57.379999999999995,57.2,58.459999999999994,63.5,70.7,76.28,77.72,81.14,83.48,81.86,83.48,83.3,79.52
13,75.02,71.96,69.08,69.08,64.04,62.959999999999994,64.04,62.059999999999995,60.980000000000004,62.959999999999994,64.04,62.959999999999994,64.04,64.94,68.0,73.94,78.08,80.06,80.06,82.94,80.96,82.04,80.96,78.98
14,71.06,68.0,66.02,64.94,64.04,62.959999999999994,62.059999999999995,66.92,64.94,68.0,68.0,69.08,69.08,69.08,69.98,71.96,73.04,75.02,77.0,75.92,75.02,75.92,73.94,71.96
15,69.62,68.54,68.72,67.64,67.28,66.38,66.56,65.84,62.6,60.980000000000004,60.62,64.04,65.48,65.12,67.28,70.88,73.22,72.5,73.58,74.48,74.48,73.94,73.4,72.68
16,69.98,69.98,69.98,69.08,66.13999999999999,66.14,65.48,63.620000000000005,63.26,62.66,61.820000000000014,63.26,68.0,68.0,69.8,73.04,73.94,75.92,75.92,75.92,75.02,75.02,75.92,73.94
17,73.04,71.06,69.08,66.02,64.94,64.04,64.94,62.059999999999995,62.059999999999995,60.8,60.8,60.8,57.92,62.059999999999995,66.02,73.94,78.08,80.06,82.04,80.96,82.04,84.02,80.96,78.08
18,70.34,67.64,66.02,66.38,64.4,64.04,62.059999999999995,60.8,63.14,64.04,64.75999999999999,65.48,67.28,66.38,69.8,74.48,78.08,78.44,78.08,78.62,78.8,77.18,75.74000000000001,73.94
19,77.0,73.04,71.96,71.96,66.02,66.02,64.04,62.959999999999994,60.980000000000004,60.08,60.980000000000004,60.08,60.980000000000004,62.959999999999994,68.0,73.04,77.0,80.96,82.04,82.94,82.94,84.02,82.04,80.06
20,70.16,69.25999999999999,68.9,68.72,68.72,68.18,67.64,67.46,60.08,59.9,59.540000000000006,61.16,66.2,66.56,69.8,70.7,72.5,72.5,74.66,75.02,73.75999999999999,74.12,73.4,71.78
21,74.48,68.0,71.78,69.98,68.18,66.56,64.58,63.14,62.24,62.24,60.8,61.34,61.16,61.7,64.4,67.46,74.48,77.36,81.14,81.14,79.88,81.14,81.86,78.98
22,73.04,71.96,71.96,71.06,71.06,69.08,68.0,66.02,64.04,64.04,62.959999999999994,62.059999999999995,60.980000000000004,64.94,73.04,77.0,78.98,80.06,78.08,78.08,77.0,77.0,78.08,73.94
23,75.92,75.92,75.92,75.02,75.92,75.92,75.92,75.02,75.02,75.02,73.04,71.96,73.94,75.92,77.0,78.98,80.96,80.06,80.96,80.06,80.06,78.08,75.92,77.0
24,73.04,71.96,71.96,71.06,68.0,66.92,66.02,64.94,64.94,66.02,64.04,64.04,64.04,69.08,71.96,75.02,75.92,77.0,77.0,78.98,78.98,78.08,75.92,73.94
25,79.7,77.54,75.92,74.12,72.5,71.06,70.16,69.25999999999999,68.72,68.0,68.0,68.18,66.38,69.25999999999999,73.04,77.54,80.6,82.94,84.2,84.2,85.1,84.74,82.22,78.8
26,78.08,75.02,73.04,71.96,69.98,69.08,69.08,66.92,66.02,66.02,66.92,66.92,66.92,69.98,73.04,77.0,80.06,82.94,84.02,84.91999999999999,84.91999999999999,84.91999999999999,84.02,80.96
27,72.68,71.24000000000001,69.62,71.06,70.16,69.44,69.08,68.0,69.8,68.18,68.18,69.8,69.62,70.52,71.24000000000001,73.94,79.16,80.6,79.52,80.24000000000001,79.52,78.8,77.36,74.84
