station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,71.54,69.26,67.52,66.86,65.66000000000001,65.3,64.7,62.660000000000004,63.25999999999999,61.52,60.379999999999995,60.800000000000004,65.06,71.11999999999999,74.0,75.74,77.0,77.83999999999999,78.8,77.83999999999999,78.2,77.24,75.74,74.17999999999999
69052,74.36,72.5,71.65999999999998,70.82,67.7,64.88,62.71999999999999,62.18,61.279999999999994,59.6,63.44,62.54,65.36,71.54,75.26,76.88,77.60000000000001,77.89999999999999,78.74000000000001,79.94,79.52,79.46,78.62,77.89999999999999
72201,78.98,78.08,78.08,78.08,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.02,77.0,78.98,82.04,80.06,80.06,80.96,82.04,84.91999999999999,82.04,82.04,82.04,80.96
72202,73.94,73.04,73.94,73.94,73.94,75.02,75.02,73.94,73.04,73.94,75.02,75.02,75.92,78.08,78.08,80.96,78.98,80.96,82.04,82.94,80.96,78.98,78.98,78.08
72203,75.02,73.94,73.94,73.94,73.94,73.94,75.02,75.02,75.02,75.02,75.02,75.02,75.02,77.0,78.98,78.98,80.06,80.06,78.98,78.98,78.98,77.0,75.92,75.92
72204,75.02,73.94,73.94,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.94,73.94,75.02,77.0,78.98,78.98,80.06,80.96,80.96,80.96,80.06,80.06,78.98,77.0
72205,73.94,71.06,69.98,68.0,66.92,66.02,66.02,64.94,62.959999999999994,64.94,60.980000000000004,62.059999999999995,68.0,71.96,78.08,78.98,82.04,80.96,80.96,82.04,80.96,80.96,80.06,77.0
72206,71.96,69.98,69.08,64.94,62.059999999999995,60.980000000000004,60.08,60.980000000000004,57.92,57.02,55.94,55.94,62.059999999999995,71.06,73.94,77.0,78.08,75.92,78.08,77.0,77.0,77.0,75.92,73.04
72210,80.0,77.36,74.48,72.67999999999999,72.08,70.94,69.74,69.98,67.52,67.10000000000001,64.88000000000001,64.88000000000001,66.98,71.71999999999998,74.24,77.42,79.69999999999999,81.44,83.18,84.62,85.7,85.28,85.04,82.64
72211,82.04,78.98,75.92,73.94,73.04,71.96,71.06,69.08,68.0,66.02,64.94,64.04,66.02,71.06,75.02,78.98,80.06,82.94,84.02,87.98,87.98,87.98,87.08000000000001,84.91999999999999
72212,76.64,71.06,73.4,71.6,69.44,66.92,65.66,63.86,58.64,55.94,55.4,52.879999999999995,58.82,67.28,72.86,76.28,77.72,80.42,82.75999999999999,84.74,84.02,83.84,83.48,82.58
72213,75.92,71.42,69.44,67.46,65.48,65.12,64.04,60.26,55.94,56.120000000000005,54.86,53.06,57.74,66.74000000000001,73.22,74.66,76.28,78.8,80.96,81.32,83.48,83.84,82.22,79.16
72214,78.98,73.04,68.0,64.04,60.980000000000004,60.08,64.94,64.04,62.059999999999995,60.980000000000004,60.980000000000004,60.08,62.059999999999995,68.0,71.96,75.92,78.98,82.04,84.02,84.02,84.91999999999999,86.0,84.91999999999999,84.02
72220,73.94,68.0,64.04,64.04,62.059999999999995,59.0,62.959999999999994,71.96,71.96,71.96,71.96,69.98,71.96,73.94,75.92,77.0,78.08,78.08,78.98,78.98,78.08,78.98,77.0,78.08
72221,73.75999999999999,71.24000000000001,70.16,69.08,68.0,65.12,61.519999999999996,60.26,60.26,58.28,62.24,62.24,64.58,70.34,74.84,76.1,77.54,77.9,78.8,78.25999999999999,79.16,79.52,78.62,77.9
72222,73.04,71.96,69.98,71.06,69.08,66.92,62.959999999999994,62.959999999999994,60.980000000000004,59.0,59.0,62.059999999999995,64.04,71.96,75.02,77.0,78.08,78.98,78.98,78.98,78.98,78.08,77.0,75.92
74756,75.02,71.96,69.08,66.02,62.959999999999994,64.04,60.980000000000004,60.08,57.92,57.92,55.94,55.04,62.059999999999995,68.60000000000001,73.58,78.8,78.98,80.96,80.96,82.04,84.02,80.96,80.06,78.98
74775,72.32,69.98,67.1,62.6,61.88,60.26,59.72,63.5,64.04,66.02,65.48,65.84,67.64,71.42,75.2,76.64,77.9,79.16,78.62,78.98,77.9,77.0,77.36,75.38
74776,80.96,75.02,71.06,71.06,69.08,64.94,62.959999999999994,60.08,64.04,62.959999999999994,62.059999999999995,60.980000000000004,62.959999999999994,64.94,71.96,75.92,80.06,82.94,84.91999999999999,86.0,86.0,87.08000000000001,86.0,84.02
74777,73.4,71.24000000000001,69.8,69.44,65.12,61.519999999999996,60.62,58.28,57.56,56.48,61.16,59.36,63.5,71.24000000000001,75.02,76.46,77.18,77.72,78.44,79.94,78.44,78.8,77.18,76.82
74781,76.82,72.5,69.98,68.54,66.38,64.94,63.14,61.16,58.1,56.48,56.120000000000005,55.76,60.26,66.38,71.42,74.48,77.18,79.52,81.32,82.4,82.75999999999999,84.02,82.94,81.32
74782,71.96,69.08,69.08,64.94,62.959999999999994,62.059999999999995,60.08,60.980000000000004,60.08,57.92,57.92,57.92,62.059999999999995,71.96,75.02,77.0,78.08,78.08,78.98,77.0,77.0,75.92,75.02,75.02
74783,75.02,75.02,75.02,75.02,75.92,75.92,75.92,75.92,75.02,75.92,75.92,75.92,77.0,77.0,78.08,80.06,80.06,80.96,82.04,77.0,78.08,78.98,78.08,77.0
74787,71.96,71.06,69.98,69.98,69.98,69.98,69.98,69.08,69.08,69.08,68.0,66.02,71.06,73.94,75.02,77.0,78.08,78.98,77.0,78.08,78.08,75.92,75.92,73.04
74788,80.24000000000001,77.0,74.12,72.5,71.6,69.98,69.25999999999999,68.9,67.1,65.84,60.980000000000004,60.980000000000004,65.48,73.4,75.38,78.25999999999999,80.42,82.75999999999999,85.1,86.72,87.08000000000001,86.9,86.18,83.48
74793,75.92,73.04,71.06,66.92,69.08,68.0,66.92,66.02,64.94,64.94,62.959999999999994,62.959999999999994,64.94,71.06,75.92,78.98,80.96,84.02,84.02,84.91999999999999,87.08000000000001,84.91999999999999,82.94,80.06
74794,71.96,70.34,71.06,71.6,71.6,70.88,70.7,70.7,69.62,70.52,70.16,70.52,72.32,75.2,76.64,77.54,78.25999999999999,78.98,78.8,79.63999999999999,79.82000000000001,77.9,77.18,75.02
74795,73.75999999999999,73.22,73.22,73.22,73.22,73.22,72.68,72.5,72.32,72.86,73.22,73.58,74.12,76.28,77.72,79.16,79.7,80.24000000000001,80.42,78.44,79.34,78.8,78.08,76.64
74796,73.27999999999999,69.98,67.88,66.25999999999999,64.58,63.5,62.78,62.839999999999996,61.28,61.94,59.839999999999996,58.76,63.85999999999999,70.88,78.02,79.46,80.83999999999999,81.92,83.42,82.04,82.7,82.34000000000002,80.0,77.36
DFSW4,75.92,71.24000000000001,68.48,65.78,61.46,59.96,57.56,55.879999999999995,55.4,54.32,56.48,57.20000000000001,59.300000000000004,66.14,72.92,76.76,79.82,81.61999999999999,82.1,84.13999999999999,84.32,83.42,84.61999999999999,83.83999999999999
F5PS0,78.92,73.33999999999999,69.02,67.82000000000001,65.96,63.98,61.52,61.160000000000004,61.28,60.32,60.02,59.06,61.52,66.98,72.32000000000001,77.24,79.82,82.58,85.04,86.0,86.60000000000001,86.96,86.0,84.74
G93KN,79.94,76.04,72.19999999999999,71.0,68.65999999999998,64.7,64.33999999999999,61.279999999999994,61.64000000000001,61.4,61.94,60.68,62.06,65.42,71.36,75.14,78.74,81.14,82.69999999999999,84.49999999999999,84.5,85.27999999999999,84.97999999999999,83.54
GDDIA,78.98,78.02,77.0,76.7,76.33999999999999,75.38,75.02,74.71999999999998,74.0,73.64,73.28000000000002,72.67999999999999,74.36,77.96,81.02,82.04,82.04,82.93999999999998,83.66000000000001,84.98,85.63999999999999,84.02000000000001,83.0,80.96
INGE8,79.58,75.02,70.22,68.3,66.02,64.33999999999999,63.5,63.44,63.5,62.18000000000001,61.88,60.620000000000005,62.54,66.98,72.44,76.88,79.88,82.46,84.97999999999999,85.33999999999999,86.24,86.96,85.63999999999999,84.67999999999999
JY84X,75.32,74.66000000000001,74.96,74.96,75.26,75.62,75.98,75.62,75.02,75.62,75.32,75.62,76.64,78.38,78.74,80.36,81.02,81.61999999999999,82.7,80.96,79.69999999999999,79.64,78.68,78.02
K0J40,77.0,73.04,68.0,66.92,62.959999999999994,62.059999999999995,59.0,57.02,57.02,55.94,60.08,59.0,60.980000000000004,64.94,71.06,75.92,78.98,80.96,82.94,84.91999999999999,84.91999999999999,82.94,86.0,84.02
K2CB0,73.08,69.86,67.96,64.27999999999999,61.76,60.86000000000001,58.919999999999995,62.35999999999999,58.32,56.28,54.46,55.28,60.16,69.7,73.76,75.48,77.83999999999999,78.52,79.52,80.42,78.56,78.86,77.24000000000001,75.74
K40J0,75.2,71.78,68.36,71.6,70.88,68.54,66.56,65.12,61.88,58.28,60.62,59.0,60.440000000000005,67.46,73.58,75.56,77.54,80.78,82.04,82.75999999999999,84.56,84.91999999999999,84.56,83.66
K42J0,73.4,69.8,66.2,64.4,62.6,62.6,62.6,62.06,60.8,55.4,55.4,57.2,62.6,69.8,73.4,75.2,78.8,78.8,80.6,82.4,78.8,80.6,78.8,75.2
K79J0,80.96,77.0,75.02,73.04,69.98,64.94,62.959999999999994,60.980000000000004,60.08,59.0,59.0,59.0,62.059999999999995,69.98,75.02,78.08,82.04,81.13999999999999,82.15999999999998,84.08,83.42,83.42,84.44,83.60000000000001
KAPF0,80.06,78.08,75.92,73.94,73.04,71.96,71.06,69.98,69.08,68.0,66.92,66.02,69.08,75.02,78.98,82.94,84.91999999999999,87.98,87.08000000000001,89.96000000000001,89.96000000000001,89.06,86.0,84.91999999999999
KBCT0,75.2,75.2,75.2,75.26,75.26,75.26,75.62,75.62,75.62,75.62,75.02,75.32,77.0,77.0,80.0,80.6,78.8,82.4,80.6,78.8,78.8,78.68,77.0,77.0
KBGE0,78.8,77.0,71.6,69.8,68.0,68.0,62.6,66.2,64.4,62.6,62.6,60.8,62.6,68.0,73.4,78.8,80.6,82.4,86.0,86.0,87.8,87.8,86.0,86.0
KBIJ0,77.0,68.0,64.4,62.6,60.8,59.0,59.0,57.2,55.4,55.4,55.4,55.4,59.0,68.0,71.6,77.0,78.8,82.4,84.2,86.0,86.0,86.0,86.0,84.2
KBKV0,78.08,75.02,73.04,71.06,66.92,66.02,62.059999999999995,60.980000000000004,60.08,55.04,57.02,53.06,62.059999999999995,69.98,75.02,78.08,78.98,82.04,84.02,86.0,84.91999999999999,86.0,84.02,82.04
KBOW0,77.24,74.24000000000001,72.02,69.92,66.2,66.2,64.4,64.22,60.8,62.6,59.0,57.2,60.32,69.8,76.46,79.39999999999999,78.8,80.6,82.4,82.4,85.46,84.5,78.8,77.0
KBQK0,69.8,68.0,66.2,59.0,59.0,55.4,57.2,53.6,53.6,53.6,51.8,51.8,57.2,64.4,73.4,73.4,75.2,77.0,77.0,77.0,77.0,75.2,75.2,73.4
KCEW0,75.92,71.06,69.98,64.04,60.980000000000004,59.0,57.02,55.04,55.04,53.06,53.06,53.96,57.92,64.94,73.94,77.0,80.96,82.94,80.96,84.91999999999999,84.91999999999999,84.02,84.02,84.91999999999999
KCGC0,78.8,73.4,73.4,69.8,68.0,64.4,62.6,62.35999999999999,59.0,59.0,55.4,55.4,59.0,69.8,73.4,77.0,78.8,82.4,82.4,82.4,82.4,86.0,84.2,80.6
KCLW0,81.02,79.04,76.28000000000002,74.3,73.34000000000002,72.98,71.65999999999998,71.0,69.68,69.38,68.66000000000001,68.36,69.38,72.02,74.66,77.72000000000001,79.69999999999999,82.27999999999999,83.66000000000001,86.0,86.36,86.66000000000001,85.33999999999999,83.96
KCXU0,77.0,72.2,68.0,66.2,68.0,68.0,64.39999999999999,64.4,62.6,61.4,60.78,59.16,61.34,68.0,72.2,75.8,78.8,81.2,83.0,83.60000000000001,84.8,86.0,85.39999999999999,84.2
KDED0,71.6,68.0,66.2,64.4,64.4,60.8,60.8,59.0,59.0,59.0,59.0,57.2,62.6,71.6,75.2,77.0,78.8,78.8,78.8,80.6,77.0,77.0,77.0,75.2
KDHN0,78.98,77.0,71.96,71.06,69.08,64.94,68.0,62.959999999999994,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,66.02,69.98,75.02,78.08,80.06,80.96,84.91999999999999,84.02,84.02,84.91999999999999,82.94
KDQH0,77.0,71.6,69.8,68.0,66.2,64.4,62.6,60.8,57.2,55.4,55.4,53.6,59.0,64.4,69.8,71.6,75.2,78.8,78.8,80.6,82.4,82.4,82.4,80.6
