station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,53.54,48.5,45.98,45.98,46.879999999999995,46.34,47.0,46.4,42.620000000000005,44.0,42.68000000000001,40.82,40.46,45.379999999999995,51.25999999999999,53.72,56.18000000000001,58.4,61.82,62.419999999999995,63.02,63.32,63.02,60.56
69052,58.4,55.580000000000005,53.779999999999994,51.68000000000001,50.24,49.22,46.339999999999996,46.16,45.379999999999995,45.379999999999995,43.76,41.24,41.300000000000004,43.88,48.620000000000005,53.9,57.02,59.6,61.69999999999999,63.44,64.52,65.11999999999999,65.0,63.5
72201,62.959999999999994,64.04,62.959999999999994,64.04,62.959999999999994,62.959999999999994,64.04,64.04,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,64.04,66.2,66.02,66.92,69.08,68.0,68.0,68.0,68.0,66.92,66.92
72202,66.92,66.92,64.94,64.94,64.04,64.04,60.08,57.02,57.02,55.94,55.94,55.94,55.94,55.94,59.0,60.980000000000004,64.94,68.0,69.98,71.06,71.06,71.96,71.06,69.08
72203,62.959999999999994,60.980000000000004,57.92,59.0,57.02,55.04,53.96,53.06,53.06,51.98,50.0,50.0,50.0,53.96,59.0,62.959999999999994,66.92,68.0,71.06,71.96,71.96,71.96,71.06,68.0
72204,60.08,55.04,53.96,53.06,50.0,48.02,46.94,48.92,46.04,44.96,44.06,42.980000000000004,42.08,48.92,55.94,62.059999999999995,64.94,66.92,71.06,71.96,71.96,71.96,66.02,62.959999999999994
72205,60.08,59.0,55.04,53.96,51.98,50.0,50.0,48.02,46.94,48.02,48.92,48.02,48.92,53.06,57.02,59.0,62.059999999999995,64.04,64.94,66.92,69.08,68.0,68.0,66.02
72206,53.96,50.0,46.94,42.980000000000004,42.980000000000004,39.92,41.0,41.0,41.0,39.02,39.02,37.94,37.94,44.96,48.92,53.06,55.04,57.92,60.08,60.980000000000004,62.059999999999995,62.959999999999994,62.059999999999995,59.0
72210,54.32,53.24,53.35999999999999,53.0,52.46,53.120000000000005,50.9,51.14000000000001,50.120000000000005,50.0,48.199999999999996,48.98,50.12,53.6,56.42000000000001,59.24,61.160000000000004,61.580000000000005,62.0,62.300000000000004,63.5,63.44,61.70000000000001,58.879999999999995
72211,53.96,51.98,53.06,51.08,50.0,50.0,50.0,46.94,46.94,46.94,50.0,51.08,51.08,53.06,57.02,60.08,62.059999999999995,62.959999999999994,64.04,64.94,66.02,64.94,64.94,59.0
