station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,78.02,76.82000000000001,76.76,76.21999999999998,75.25999999999999,74.84,74.84,74.54,74.42,74.3,74.54,72.98,74.84,78.62,82.58,83.84,86.0,87.56,87.2,85.28,81.14,80.83999999999999,84.2,79.82000000000001
69052,82.88,80.12,79.28,77.30000000000001,77.66000000000001,76.52,76.04,75.67999999999999,75.26,74.24000000000001,73.88,73.76,74.42,78.86,82.52,85.7,86.83999999999999,87.5,84.74,82.46,85.75999999999999,87.44000000000001,86.90000000000002,85.7
72201,87.08000000000001,87.08000000000001,87.08000000000001,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,87.08000000000001,87.8,89.06,89.96000000000001,91.03999999999999,91.03999999999999,91.03999999999999,89.06,89.96000000000001,87.98,87.98
72202,84.02,82.94,82.94,82.94,82.04,82.04,80.96,80.96,80.96,80.06,80.96,80.06,82.04,84.02,84.91999999999999,86.0,87.08000000000001,87.98,89.06,89.96000000000001,87.98,87.98,86.0,84.91999999999999
72203,82.94,82.04,82.04,82.04,78.98,78.98,78.98,78.98,78.08,78.08,77.0,78.98,78.98,82.04,80.06,82.04,87.08000000000001,84.02,84.91999999999999,82.94,84.91999999999999,84.02,84.02,84.91999999999999
72204,84.91999999999999,84.91999999999999,84.02,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92,78.08,82.04,86.0,87.98,87.98,91.03999999999999,91.03999999999999,89.96000000000001,84.02,86.0,84.91999999999999,84.02
72205,78.08,78.08,78.08,77.0,77.0,75.02,73.94,73.94,73.94,73.94,73.94,73.94,75.02,78.98,82.94,84.91999999999999,86.0,87.98,89.96000000000001,91.03999999999999,91.03999999999999,89.96000000000001,87.98,78.08
72206,78.98,78.08,78.98,77.0,77.0,77.0,77.0,77.0,77.0,75.92,75.02,73.94,77.0,80.96,82.94,84.91999999999999,87.98,89.96000000000001,91.94,87.08000000000001,87.98,80.06,80.96,82.94
72210,83.66,83.06,83.12,81.8,82.11999999999999,80.57999999999998,78.02,79.04,79.39999999999999,78.8,78.62,78.32,79.15999999999998,81.44,81.8,84.2,83.9,86.06,85.28,86.89999999999999,87.74000000000001,86.83999999999999,84.8,79.88
72211,84.91999999999999,84.91999999999999,82.94,84.02,84.02,82.94,78.98,80.06,80.06,80.06,78.98,80.06,80.96,82.94,84.02,84.91999999999999,86.0,87.08000000000001,89.06,89.96000000000001,87.08000000000001,87.98,87.98,84.02
72212,81.86,80.6,79.7,78.8,78.08,77.36,76.82,76.46,75.92,75.38,74.84,72.86,73.58,73.4,76.1,79.16,80.78,82.58,84.56,86.0,81.68,80.78,78.98,78.44
72213,74.66,74.48,74.66,73.94,73.75999999999999,74.3,74.48,74.3,74.12,73.75999999999999,73.75999999999999,73.58,75.2,78.25999999999999,81.86,84.38000000000001,87.26,88.7,88.7,89.78,87.26,90.5,87.8,84.38000000000001
