station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,67.33999999999999,66.08,65.54,66.14,66.86,67.22000000000001,68.24,68.18,67.7,67.64,67.7,67.39999999999999,66.8,66.44000000000001,69.2,71.72,75.14,77.96,78.86,80.48,79.76,78.14,77.06,70.46
69052,66.56,65.83999999999999,65.83999999999999,65.72000000000001,65.5,65.52,65.18,64.92,65.38000000000001,65.67999999999999,65.86,65.77999999999999,65.08,64.52,64.52,65.68,66.56,71.55999999999999,69.62,68.78000000000002,67.88,67.58,68.18,68.0
72201,78.08,78.08,78.08,78.08,78.08,78.08,78.08,77.0,78.08,77.0,77.0,78.08,78.08,78.08,80.06,80.96,80.96,82.04,82.04,82.04,80.96,80.96,80.06,78.08
72202,75.02,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,75.02,75.92,78.08,78.98,80.96,80.96,80.96,80.06,78.08,77.0,75.92
72203,73.94,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.04,71.96,73.04,73.94,73.94,75.02,75.92,78.98,80.06,80.06,80.06,80.06,78.98,78.08,77.0,75.02
72204,75.02,75.02,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.04,71.96,71.96,71.96,73.04,75.92,78.08,80.06,80.06,80.06,80.06,80.06,78.08,78.08,75.92
72205,75.02,73.94,73.04,71.96,71.06,69.98,69.08,68.0,66.92,66.92,68.0,68.0,68.0,68.0,71.96,75.02,78.98,78.98,82.04,82.04,80.96,82.04,80.06,75.02
72206,64.94,64.94,64.94,64.94,64.94,64.94,66.02,66.02,66.02,66.92,66.92,68.0,68.0,69.08,69.98,71.06,73.04,77.0,78.98,80.06,80.06,80.06,78.08,71.96
72210,72.02,71.24,69.86,68.77999999999999,68.71999999999998,70.24,69.3,68.17999999999999,67.38,66.96,66.32,66.60000000000001,66.24000000000001,67.12,69.06,71.0,75.8,77.89999999999999,78.92,78.74000000000001,78.67999999999999,78.86,76.94,74.42
72211,73.94,73.04,73.94,73.04,73.04,73.04,71.06,71.06,69.98,69.08,68.0,69.08,68.0,69.08,71.06,73.94,77.0,78.98,80.96,82.04,82.04,80.96,78.08,75.92
72212,68.72,65.84,63.68,63.86,62.959999999999994,63.14,61.88,66.56,67.64,68.0,67.82,67.46,66.92,66.2,68.18,70.88,74.3,77.54,78.98,78.25999999999999,78.44,78.62,77.18,72.86
72213,68.9,67.28,67.46,68.54,68.18,67.82,67.46,66.56,66.56,66.2,65.84,66.2,65.66,66.38,67.28,68.9,70.7,73.58,77.18,78.62,78.08,77.9,76.1,71.24000000000001
72214,69.98,69.08,68.0,66.92,66.02,66.2,66.02,66.02,66.02,66.02,66.92,66.92,66.92,68.0,66.92,71.06,73.04,73.94,73.04,73.94,75.02,73.94,71.96,69.98
72220,64.04,64.04,64.04,64.04,64.04,64.04,64.04,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.04,64.94,66.92,68.0,69.08,71.96,71.06,71.06,69.98,69.08,68.0,66.92
72221,67.1,66.2,66.56,65.84,65.48,65.3,64.75999999999999,64.04,64.94,64.94,65.3,65.66,64.75999999999999,63.86,63.86,65.12,65.84,71.55999999999999,69.8,69.62,69.25999999999999,68.72,68.18,68.0
72222,66.92,69.08,66.92,67.58,67.16000000000001,67.28000000000002,66.8,67.64,68.0,67.76,68.36,68.48,69.08,71.06,69.08,71.96,71.96,69.98,71.06,69.98,69.08,69.08,69.08,68.0
74756,69.08,66.92,66.02,64.04,64.4,68.0,69.08,69.08,68.0,68.0,69.08,69.08,68.0,68.0,69.08,71.96,75.02,78.98,78.98,80.96,80.96,80.06,78.98,73.94
74775,68.9,68.54,67.82,66.74000000000001,66.74000000000001,67.1,66.56,66.2,66.74000000000001,65.66,64.4,64.58,65.12,65.84,68.36,70.7,73.75999999999999,72.02,73.4,72.86,73.04,71.6,71.42,70.52
74776,69.08,68.0,68.0,68.0,68.0,66.92,66.02,66.02,66.02,64.94,64.94,66.02,66.02,66.92,69.08,71.06,71.96,71.06,73.94,75.02,75.92,77.0,75.02,73.04
74777,67.64,66.38,64.94,65.12,64.94,65.3,65.3,65.48,65.48,66.02,66.02,65.48,64.94,64.75999999999999,64.75999999999999,65.66,66.74000000000001,71.55999999999999,69.62,69.8,68.36,68.0,68.36,68.0
74781,68.54,69.62,68.0,66.38,66.2,67.28,66.74000000000001,66.2,66.2,65.66,66.2,65.48,66.2,68.0,68.0,69.25999999999999,71.6,71.54,75.08,77.54,78.8,77.0,75.2,72.14
74782,64.94,64.94,64.94,64.94,64.94,64.94,66.02,66.92,66.92,66.92,66.92,68.0,68.0,68.0,69.08,71.06,75.02,78.08,80.06,78.08,80.06,80.06,78.08,71.06
74783,75.02,75.02,75.02,73.94,75.02,75.02,75.02,73.94,73.94,73.94,73.94,73.94,75.02,75.92,77.0,78.98,80.06,80.06,80.06,80.06,78.98,78.98,78.08,77.0
74787,69.08,69.08,69.98,69.98,69.08,69.98,69.08,69.08,68.0,66.92,66.02,64.94,64.94,66.92,71.06,73.94,77.0,78.98,80.06,80.06,82.04,80.06,77.0,75.02
74788,70.52,68.18,68.0,67.46,68.0,70.52,68.9,67.64,67.46,66.74000000000001,66.38,66.74000000000001,67.1,67.46,69.62,71.42,76.46,77.89999999999999,78.92,78.25999999999999,79.16,77.72,74.84,72.14
74793,73.94,71.96,71.96,73.04,71.96,71.06,68.0,66.92,66.92,66.92,66.92,66.92,66.02,66.02,69.98,73.04,77.0,80.06,80.06,80.06,80.06,80.06,78.98,78.08
74794,70.52,70.7,69.98,68.9,68.36,69.25999999999999,68.0,67.82,68.54,67.64,67.1,66.56,68.18,69.98,73.04,76.82,78.8,79.7,78.8,79.52,78.8,77.9,76.1,73.94
74795,72.67999999999999,72.8,72.08,71.54,71.48,71.36,70.7,69.86,69.44000000000001,69.74000000000001,69.86,69.5,69.86,70.76,74.0,77.11999999999999,79.16000000000001,80.06,80.42,79.75999999999999,79.22000000000001,78.02,76.88,74.72000000000001
74796,74.12,72.25999999999999,70.39999999999999,68.96,67.10000000000001,66.2,66.2,65.36,64.10000000000001,63.02,62.84,62.6,63.20000000000001,64.16,69.02,73.94,78.56,80.0,81.56,81.26,81.67999999999999,81.68,79.7,75.8
DFSW4,69.38,69.02,68.48,68.60000000000001,68.3,67.76,67.10000000000001,67.04,66.86,67.76,67.82,67.82,67.64,67.04,67.04,68.36,69.92,71.92,71.96,72.49999999999999,71.9,70.94,71.05999999999999,70.28000000000002
F5PS0,67.76,67.4,66.8,66.8,66.8,67.04,66.14,65.53999999999999,65.53999999999999,65.17999999999999,65.17999999999999,65.53999999999999,65.53999999999999,66.44,67.16,69.02,71.72,70.82000000000001,72.98,74.54,74.24000000000001,75.2,74.54,72.08
G93KN,68.36,68.42,68.42,68.12,68.18,68.12,67.27999999999999,66.68,66.13999999999999,65.60000000000001,65.48,65.71999999999998,65.77999999999999,66.14,67.58,69.25999999999999,70.10000000000001,72.02,72.68,75.61999999999999,75.68,75.19999999999999,73.58,72.68
