station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,78.08,78.92,79.03999999999999,77.71999999999998,75.8,76.16,75.5,76.16,74.89999999999999,76.28,74.24000000000001,74.54,74.54,78.92,81.38000000000001,82.88,82.58,85.64,82.39999999999999,81.62,81.02,79.88000000000001,80.48,79.88000000000001
69052,82.7,80.24000000000001,77.72000000000001,77.48,78.08,78.38,78.32,78.19999999999999,77.06,76.04,75.5,74.60000000000001,74.3,75.74000000000001,78.98,82.04,85.10000000000001,87.08,87.5,88.16000000000001,88.64,88.22000000000001,87.5,85.16
72201,78.98,80.06,80.96,80.06,78.08,78.98,78.98,78.08,78.08,78.98,80.96,80.96,80.96,78.98,78.98,80.96,80.96,82.94,84.02,84.02,84.91999999999999,80.96,82.94,82.04
72202,82.04,82.94,82.04,82.04,77.0,78.08,80.96,80.06,80.96,80.96,80.96,80.96,80.96,82.94,84.02,84.91999999999999,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.02,82.94
72203,80.06,78.98,80.96,80.06,80.96,80.96,80.96,80.06,78.98,78.98,78.08,78.98,75.02,80.06,80.96,80.96,75.92,80.06,82.94,84.02,86.0,84.02,80.96,80.06
72204,82.04,82.04,82.04,82.94,80.96,82.04,82.04,80.96,82.04,80.96,82.04,82.04,82.94,82.94,84.91999999999999,87.08000000000001,84.91999999999999,84.02,89.06,87.98,84.02,84.02,84.02,80.06
72205,78.98,77.0,75.92,75.92,75.02,75.02,73.94,75.02,75.02,75.02,75.02,75.92,77.0,78.08,82.04,84.91999999999999,87.08000000000001,84.91999999999999,82.04,75.02,80.96,82.04,77.0,78.98
72206,78.98,80.06,80.06,78.98,78.08,78.08,78.08,78.98,78.08,77.0,77.0,75.02,77.0,80.96,82.94,78.98,84.02,84.02,84.91999999999999,84.02,82.04,80.96,80.96,80.06
72210,79.88,78.68,77.89999999999999,77.12,76.82000000000001,77.2,77.12,76.94,76.86,76.94,77.04,77.2,77.48,78.48,79.98,80.96,82.88,83.18,83.54,81.08,81.5,82.58,81.5,80.96
72211,80.96,80.06,75.92,77.0,77.0,75.92,75.92,75.02,75.02,75.02,75.92,75.92,77.0,78.08,80.06,82.04,82.94,84.02,84.91999999999999,84.91999999999999,84.02,84.02,80.96,80.96
72212,81.68,79.7,78.08,77.18,76.1,74.84,75.56,74.3,73.75999999999999,73.4,72.86,72.68,72.68,75.74000000000001,78.98,81.14,84.2,86.36,86.53999999999999,86.18,78.98,81.68,80.78,79.52
72213,79.52,76.82,75.74000000000001,75.2,75.2,75.2,75.2,74.48,74.48,73.94,73.4,73.04,73.4,76.1,79.7,82.94,80.24000000000001,82.58,80.06,80.96,82.4,77.18,76.1,75.56
72214,82.94,82.04,82.04,80.06,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.02,75.02,75.92,80.06,82.04,82.94,84.02,82.94,84.91999999999999,86.0,80.06,80.96,80.96
72220,80.96,78.98,80.96,84.02,84.02,82.94,82.94,82.04,82.04,82.04,80.96,80.96,80.96,80.96,82.04,82.94,82.94,84.02,84.91999999999999,84.91999999999999,84.02,84.02,78.08,78.98
72221,83.12,80.96,78.62,77.18,78.25999999999999,78.44,78.8,77.0,75.74000000000001,75.2,74.3,73.94,73.58,75.56,78.98,82.58,84.91999999999999,87.26,88.52,88.7,89.06,88.88000000000001,87.8,85.28
72222,82.94,82.04,75.8,74.36,73.46,73.15999999999998,73.52,73.04,80.6,72.8,72.74000000000001,72.44000000000001,71.06,73.28000000000002,77.72,80.78,86.0,85.22,85.21999999999998,86.84000000000002,87.44000000000001,85.7,85.39999999999999,82.82
74756,78.98,78.08,75.92,75.92,75.02,73.94,75.02,73.94,73.04,73.04,73.04,73.04,73.04,75.92,78.98,82.04,82.94,86.0,84.91999999999999,84.02,82.04,78.98,78.98,78.08
74775,79.34,79.52,79.52,78.98,78.62,77.54,76.64,76.46,75.74000000000001,74.66,74.12,74.12,73.75999999999999,74.84,78.25999999999999,81.68,81.68,85.28,85.28,86.36,85.64,86.0,84.2,82.75999999999999
74776,82.94,78.08,78.98,75.02,77.0,75.92,73.94,71.96,71.06,71.96,73.04,71.96,73.04,75.02,78.08,80.96,82.94,84.02,84.91999999999999,86.0,87.08000000000001,84.91999999999999,84.91999999999999,82.94
74777,82.94,80.78,75.56,75.2,75.92,76.64,76.1,79.52,78.44,75.92,75.2,74.84,74.3,75.74000000000001,78.98,81.5,84.38000000000001,86.0,86.0,87.8,87.8,87.8,86.72,85.28
74781,79.52,77.72,75.56,74.84,74.12,73.75999999999999,73.22,72.32,72.5,72.86,73.04,73.04,73.04,74.48,76.28,80.6,78.8,77.0,80.96,81.5,78.44,80.78,79.88,77.36
74782,80.06,80.06,80.06,80.96,77.0,80.06,80.96,80.06,80.06,80.96,80.06,80.06,80.06,82.04,84.02,84.91999999999999,84.02,84.02,86.0,84.02,82.94,82.94,82.04,80.96
74783,82.04,82.04,82.04,82.04,82.94,78.98,80.96,80.06,80.96,80.96,80.96,80.96,80.96,82.94,84.02,86.0,87.08000000000001,87.98,86.0,84.91999999999999,86.0,84.02,84.02,82.04
74787,80.06,80.96,78.98,78.98,80.96,80.06,78.98,75.02,78.98,80.06,78.98,80.06,80.96,80.96,82.04,84.02,84.02,84.91999999999999,84.02,84.91999999999999,84.02,82.04,82.04,80.96
74788,78.8,78.98,78.44,76.1,76.28,75.74000000000001,75.56,75.38,75.2,75.38,75.38,75.74000000000001,76.1,78.08,79.88,81.32,83.3,84.2,85.82,82.04,82.04,83.3,82.75999999999999,81.14
74793,80.06,77.0,77.0,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.92,77.0,78.98,82.04,84.02,84.91999999999999,78.08,84.02,84.91999999999999,78.98,82.04,78.98,80.06
74794,77.0,78.8,79.52,80.24000000000001,80.6,78.8,78.25999999999999,78.8,79.34,79.7,79.88,80.42,81.32,81.86,84.02,86.9,86.18,87.8,85.46000000000001,86.36,84.56,85.1,82.4,76.46
74795,80.6,81.5,81.68,82.22,82.22,81.86,81.68,81.86,81.86,81.86,81.86,81.68,81.86,83.12,83.66,85.1,87.26,85.82,80.96,83.84,84.02,83.84,82.58,80.6
74796,76.58,75.86,74.60000000000001,74.3,73.1,72.86,73.1,73.04,73.28,73.46,74.00000000000001,74.00000000000001,74.18,77.3,80.53999999999999,84.14,83.60000000000001,84.56,82.64,81.8,83.48,83.89999999999999,81.97999999999999,80.6
DFSW4,76.46,74.0,72.50000000000001,71.72000000000001,70.82000000000001,71.17999999999999,71.72000000000001,71.77999999999999,71.06,70.39999999999999,70.22000000000001,70.39999999999999,70.16000000000001,72.74,76.94000000000001,81.02,83.77999999999999,85.10000000000001,87.92,86.66000000000001,89.24,88.28000000000002,85.7,82.46
F5PS0,79.58,76.16,75.26,75.14,75.2,73.64,71.78,71.12,70.82000000000001,71.12,71.48,71.72000000000001,72.08,74.53999999999999,77.36,80.72000000000001,83.78,84.14,85.63999999999999,86.0,85.75999999999999,83.83999999999999,82.04,79.58
G93KN,78.74,75.74000000000001,75.92,74.65999999999998,75.68,75.2,73.64,72.44,72.2,72.32,72.38000000000001,71.89999999999999,73.34,74.66,77.54,80.54,82.52,82.88,84.74,86.12,85.94,84.85999999999999,83.42,81.8
GDDIA,80.66000000000001,78.38,78.67999999999999,79.04,77.0,77.0,77.0,75.67999999999999,76.69999999999999,76.64,76.64,77.3,77.0,78.02,78.68,80.0,79.27999999999999,81.98,83.0,82.63999999999999,83.96,82.93999999999998,82.64,82.04
INGE8,82.76,79.64,79.34000000000002,77.96,77.36,76.04,74.78,73.75999999999999,73.46,73.46,73.82000000000001,73.46,73.82000000000001,75.98,79.58,81.8,84.56,85.27999999999999,85.82,86.83999999999999,86.96,83.66,82.76,80.89999999999999
JY84X,82.34000000000002,82.64,82.7,82.34000000000002,80.96,79.04,81.61999999999999,80.72000000000001,81.32,80.96,80.96,80.96,81.32,82.94,84.32,85.63999999999999,86.72000000000001,87.02,86.36000000000001,86.0,86.36000000000001,84.98,84.32,83.0
K0J40,75.02,75.02,73.04,73.94,73.04,72.14,73.04,71.96,71.06,71.06,69.98,71.06,69.98,73.04,75.92,80.06,80.96,82.94,87.08000000000001,87.08000000000001,87.98,87.98,84.91999999999999,80.06
K2CB0,78.86,78.56,77.0,76.64,75.14,74.78,72.92,72.32,72.62,72.02,72.32,71.42,72.02,77.66000000000001,80.77999999999999,83.24,83.24,85.46,85.75999999999999,83.12,83.83999999999999,80.78,80.48,79.22
K40J0,78.8,78.44,77.9,77.0,76.28,75.38,74.66,74.48,75.2,73.94,74.3,73.58,73.75999999999999,77.0,79.34,80.42,83.48,83.84,87.44,86.0,83.3,83.66,83.48,81.86
K42J0,77.0,77.0,77.0,77.0,75.2,75.2,73.4,71.6,73.4,73.4,71.6,71.6,71.6,77.0,78.8,82.4,80.6,84.2,82.4,82.4,80.6,75.2,77.0,77.0
K79J0,78.98,77.0,75.02,73.94,75.02,75.02,75.02,75.02,73.94,73.94,71.96,71.96,73.04,75.02,78.98,82.94,84.02,89.06,82.94,87.98,89.96000000000001,89.96000000000001,87.08000000000001,84.91999999999999
KAPF0,82.04,80.96,80.06,78.98,78.08,78.08,77.0,75.92,77.0,75.02,75.02,75.02,75.92,77.0,78.98,80.96,82.04,84.02,84.02,84.02,84.02,84.91999999999999,84.91999999999999,82.94
KBCT0,81.98,81.32000000000001,82.33999999999999,81.98,81.98,79.63999999999999,81.32,80.66,80.96,80.66000000000001,80.72000000000001,81.02,80.0,81.68,82.4,83.3,82.64,85.04,85.33999999999999,85.7,86.36000000000001,85.33999999999999,83.0,81.98
KBGE0,82.4,78.8,77.0,78.8,77.0,75.2,73.4,73.4,73.4,73.4,73.4,73.4,73.4,77.0,80.6,82.4,87.8,87.8,89.6,89.6,87.8,86.0,82.4,78.8
KBIJ0,73.4,71.6,69.8,71.6,71.6,69.8,68.0,68.0,68.0,68.0,68.0,69.8,69.8,71.6,73.4,78.8,80.6,80.6,82.4,82.4,82.4,80.6,78.8,77.0
KBKV0,75.02,75.02,75.92,73.94,75.02,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,75.02,77.0,80.96,84.91999999999999,84.91999999999999,86.0,73.94,77.0,78.08,78.08,75.92
KBOW0,77.0,77.0,75.2,75.2,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,73.4,77.0,80.6,80.6,77.0,84.08,81.98,83.06,85.04,83.00000000000001,80.6,78.8
KBQK0,78.8,78.8,78.8,78.8,78.8,77.0,77.0,75.2,77.0,73.4,78.8,77.0,78.8,80.6,82.4,86.0,86.0,82.4,82.4,84.2,84.2,77.0,77.0,73.4
KCEW0,75.92,73.04,71.06,69.98,69.08,69.08,69.08,69.08,69.08,69.08,69.98,69.08,69.08,71.96,77.0,80.96,86.0,87.08000000000001,89.96000000000001,86.0,91.03999999999999,89.96000000000001,86.0,82.94
KCGC0,78.8,78.8,77.0,77.0,77.0,75.2,73.4,73.4,73.4,71.6,71.6,72.92,71.6,73.4,78.8,82.4,82.4,86.0,86.0,86.0,73.4,78.8,77.0,75.2
KCLW0,81.32,80.06,77.66000000000001,78.38,78.02,77.66000000000001,77.30000000000001,77.0,77.0,77.0,77.30000000000001,77.30000000000001,78.02,78.68,80.06,81.02,82.94,83.3,85.27999999999999,81.61999999999999,81.38,82.7,81.61999999999999,81.61999999999999
KCXU0,81.2,78.8,77.60000000000001,77.60000000000001,75.2,74.00000000000001,73.4,72.8,72.8,73.4,72.8,72.2,72.2,74.60000000000001,78.2,81.2,83.6,83.6,84.8,84.8,83.6,78.2,77.60000000000001,77.60000000000001
KDED0,78.8,78.8,78.8,77.0,75.2,75.2,75.2,73.4,73.4,73.4,71.6,73.4,73.4,77.0,82.4,84.2,86.0,86.0,86.0,84.2,84.2,80.6,80.6,78.8
KDHN0,75.02,73.04,73.94,75.02,77.0,75.92,73.94,73.04,73.04,73.04,73.04,73.04,73.94,73.94,77.0,80.06,82.04,84.02,86.0,84.91999999999999,86.0,84.91999999999999,80.96,80.96
KDQH0,80.6,78.8,77.0,75.2,75.2,75.2,73.4,72.8,73.4,73.4,73.4,73.4,73.4,75.2,80.6,81.38,82.4,80.66000000000001,82.4,80.6,84.2,82.4,80.6,78.8
KDTS0,82.04,78.98,78.98,80.06,80.06,80.06,80.06,78.08,77.0,77.0,77.0,75.02,75.02,75.92,78.98,82.04,86.0,87.98,87.98,87.98,89.06,87.98,87.98,84.91999999999999
KECP0,78.08,77.0,75.92,75.92,75.92,77.0,75.02,75.92,75.02,75.02,73.94,73.04,73.04,75.02,78.98,82.94,84.91999999999999,84.91999999999999,87.08000000000001,87.98,86.0,87.08000000000001,87.08000000000001,84.02
KEDN0,78.08,75.38000000000001,74.06,73.22,74.12,74.24,73.39999999999999,72.74,72.14,71.60000000000001,71.24000000000001,71.24,72.56,74.42,76.52,79.46,82.27999999999999,80.11999999999999,83.48,86.54,84.98,85.58,83.42,80.60000000000001
KEGI0,78.44,73.94,73.4,71.24000000000001,70.34,72.32,73.04,74.3,73.04,71.06,70.7,71.06,71.42,73.22,77.9,82.04,84.38000000000001,85.28,86.72,86.9,88.7,86.9,86.18,84.38000000000001
KEVB0,79.28000000000002,79.27999999999999,78.26,77.66000000000001,77.36,76.75999999999999,76.39999999999999,74.12,75.44,75.8,74.83999999999999,77.42,78.32000000000001,78.92,81.67999999999999,83.54,84.74,86.0,86.0,86.0,86.0,77.0,79.88000000000001,80.12
KF450,81.8,81.32000000000001,81.86,81.2,81.5,81.5,81.5,80.54,80.83999999999999,80.54,80.24000000000001,80.54,80.12,81.68,82.10000000000001,83.65999999999998,82.64,85.04,85.33999999999999,85.7,86.36000000000001,85.33999999999999,83.0,81.8
KFHB0,79.68,80.16000000000001,80.16000000000001,80.08,77.48,78.61999999999999,79.24,79.46000000000002,78.83999999999999,79.1,78.48,77.69999999999999,78.58,81.44,83.42,81.96,83.89999999999999,84.11999999999999,85.51999999999998,83.58,82.22000000000001,81.96,81.56,80.67999999999999
KFMY0,80.96,78.98,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.92,75.92,75.92,75.92,77.0,78.98,80.96,82.94,82.94,78.98,80.06,80.96,82.94,82.94,80.96
KFPR0,82.04,82.04,78.98,80.96,80.96,80.96,80.96,80.96,80.06,80.96,80.96,80.96,82.04,82.04,84.02,84.91999999999999,86.0,86.0,84.91999999999999,86.0,84.91999999999999,84.02,82.94,82.04
KFXE0,82.94,82.04,82.04,82.94,82.04,75.02,80.06,80.96,80.96,80.96,82.04,82.04,82.04,82.94,84.02,84.91999999999999,86.0,87.98,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.02,82.94
KGZH0,75.02,73.04,71.96,71.06,69.98,69.08,68.0,68.0,71.96,71.96,69.98,69.98,71.06,73.94,77.0,80.96,82.94,84.91999999999999,87.98,82.94,86.0,86.0,87.08000000000001,82.94
KHEG0,79.88,79.58,79.5,79.42,75.74,76.39999999999999,75.44,75.14,74.84,74.54,75.14,74.24,74.84,79.34000000000002,82.52,84.08,84.38,85.39999999999999,86.96,83.65999999999998,84.61999999999999,83.36,82.16000000000001,80.54
KHOE0,78.8,77.0,77.0,73.4,73.4,73.4,71.6,71.6,71.6,71.6,71.6,71.6,71.6,73.4,77.0,80.6,80.6,82.4,78.8,82.4,75.2,78.8,75.2,73.4
KHST0,81.32,81.86,81.86,78.25999999999999,78.8,78.25999999999999,78.62,79.16,78.62,79.7,80.24000000000001,80.6,81.14,81.5,82.4,83.48,84.91999999999999,84.91999999999999,85.46000000000001,85.28,85.28,83.84,82.94,82.04
KHWO0,82.94,82.94,84.02,82.94,82.94,80.06,82.94,82.04,82.04,80.96,80.96,80.96,82.04,82.94,84.91999999999999,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.02
KIMM0,81.32,79.64,78.38,77.66000000000001,76.64,76.64,76.28000000000002,75.62,75.98,75.62,75.98,75.62,75.92,77.36,79.34000000000002,81.61999999999999,83.0,83.66,81.68,81.67999999999999,82.63999999999999,84.25999999999999,83.96,82.27999999999999
KINF0,77.96,77.60000000000001,76.64,75.62,75.98,74.71999999999998,73.76,73.16000000000001,73.16000000000001,72.56,72.56,73.34,72.56,74.48,77.96,81.80000000000001,83.42,85.04,83.0,81.32,78.44,80.3,76.33999999999999,75.38
KISM0,80.06,78.98,76.04,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.02,75.92,78.98,82.94,84.91999999999999,86.0,80.06,78.98,80.96,82.04,82.94,80.96,80.06
KJKA0,78.62,78.44,79.34,76.1,74.3,73.75999999999999,73.4,73.04,73.4,75.38,73.04,72.5,72.14,73.75999999999999,79.16,80.78,82.75999999999999,83.66,84.74,85.46000000000001,86.18,85.1,84.2,82.58
KLAL0,78.8,75.2,75.2,74.60000000000001,73.58,73.7,73.52,72.98,73.04,73.10000000000001,73.4,75.2,75.2,78.8,80.6,82.4,82.4,82.4,84.2,84.2,86.0,82.4,82.4,80.6
KLCQ0,78.86,78.55999999999999,77.0,76.64,75.14,74.77999999999999,73.94000000000001,72.98,73.28,72.67999999999999,72.67999999999999,72.08,72.67999999999999,76.64,79.46,82.28,82.58,84.8,85.04,84.14,82.88,79.46,79.46000000000001,78.55999999999999
KLEE0,80.96,80.06,78.98,78.08,77.0,77.0,75.92,75.92,75.02,75.02,73.94,73.94,75.02,78.08,82.04,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.02,75.02,77.0,77.0
KLNA0,81.98,81.32000000000001,82.33999999999999,81.98,81.98,79.63999999999999,81.32,80.65999999999998,80.96,80.66000000000001,80.72000000000001,81.02,80.0,81.68,82.10000000000001,83.3,82.64,85.04,85.33999999999999,85.7,86.36000000000001,85.33999999999999,83.0,81.98
KLOR0,75.92,72.68,71.78,71.42,74.3,74.3,73.4,72.68,71.96,71.78,71.42,71.42,72.32,74.12,75.92,78.98,82.58,81.14,85.28,86.53999999999999,85.46000000000001,85.28,80.42,80.24000000000001
KMGR0,80.6,78.8,78.8,77.0,75.2,73.4,73.4,73.4,73.4,73.4,71.6,71.6,71.6,73.4,77.0,80.6,80.6,80.6,82.4,80.6,80.6,77.0,77.0,77.0
KMKY0,80.96,80.06,78.08,77.0,77.0,77.0,76.28000000000002,75.02,75.02,73.94,73.94,73.94,75.02,77.36,78.08,80.06,80.96,82.94,82.04,80.96,82.94,84.91999999999999,82.94,82.04
KMTH0,82.04,75.02,77.0,80.06,75.92,75.02,75.02,73.94,77.0,77.0,75.02,77.0,75.02,78.08,78.98,78.98,75.92,80.06,82.94,82.94,84.02,82.94,82.04,82.04
KNDZ0,80.06,77.0,77.0,75.92,75.02,72.67999999999999,73.39999999999999,73.04,76.99999999999999,71.96,71.96,71.96,71.06,73.04,77.0,81.2,84.91999999999999,86.0,85.88,87.08000000000001,89.06,86.0,86.0,82.94
