station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,44.48,43.22,42.44,40.99999999999999,40.879999999999995,39.68,38.9,37.88,37.94,38.36,39.26,37.940000000000005,37.940000000000005,36.32,44.48,51.26,55.94,58.63999999999999,59.6,60.800000000000004,60.44,59.839999999999996,57.98,52.22
69052,46.64000000000001,43.580000000000005,42.26,40.52,38.660000000000004,37.940000000000005,37.7,37.64,36.919999999999995,35.78,35.54,34.52,34.16,34.46,39.44,43.22,45.5,47.419999999999995,49.1,50.29999999999999,50.779999999999994,50.9,50.6,47.48
72201,71.06,71.06,71.06,68.0,66.92,66.02,64.94,64.94,64.94,64.94,64.94,64.04,64.04,64.94,66.92,68.0,69.08,71.96,73.04,75.92,77.0,77.0,75.02,73.04
72202,64.04,62.059999999999995,60.980000000000004,60.08,59.0,57.92,57.02,55.94,55.94,55.04,53.96,53.96,53.96,55.94,60.08,64.94,69.98,75.02,75.02,73.94,73.94,73.04,71.96,71.06
72203,57.02,53.96,53.06,53.06,53.06,51.98,51.08,51.08,50.0,48.92,48.92,48.02,48.02,51.08,57.92,64.94,69.08,73.04,73.04,71.96,71.96,71.06,69.98,69.08
72204,53.06,51.98,46.94,46.94,48.92,48.02,46.94,44.96,44.96,44.96,44.06,42.980000000000004,42.980000000000004,46.04,53.96,62.059999999999995,66.92,68.0,69.98,71.06,71.06,69.98,66.92,62.959999999999994
72205,51.08,48.92,48.92,46.94,46.04,46.04,44.06,46.04,44.06,42.980000000000004,42.980000000000004,44.06,44.06,46.04,51.08,57.02,62.059999999999995,64.94,66.92,68.0,69.08,69.08,66.92,62.959999999999994
72206,44.96,44.96,42.980000000000004,41.0,39.92,37.04,37.04,37.94,37.04,35.96,35.06,35.06,33.98,35.06,39.92,46.94,51.98,55.04,57.92,60.08,59.0,60.980000000000004,59.0,51.08
72210,54.5,53.300000000000004,53.06,51.919999999999995,50.660000000000004,50.120000000000005,49.04,47.48,46.28,45.620000000000005,45.379999999999995,45.199999999999996,45.02,47.06,50.419999999999995,54.14000000000001,58.28,60.98,63.74,66.32000000000001,67.33999999999999,67.82000000000001,66.5,63.14000000000001
72211,51.98,51.08,50.0,51.08,50.0,48.92,48.02,46.04,46.04,44.06,44.06,42.980000000000004,42.980000000000004,46.04,50.0,53.96,60.08,62.959999999999994,66.2,68.0,69.98,69.98,69.08,62.959999999999994
72212,41.54,39.38,42.08,39.74,35.78,33.08,32.0,31.1,33.98,35.42,34.34,35.06,31.46,33.08,40.1,44.6,50.54,54.86,57.379999999999995,59.540000000000006,60.08,60.440000000000005,58.28,48.379999999999995
72213,45.32,40.82,39.2,38.3,38.48,38.3,36.68,36.5,35.24,33.98,33.26,33.08,32.9,33.08,36.5,39.56,45.5,49.46,51.26,53.06,54.14,55.04,54.5,47.84
72214,42.980000000000004,39.02,35.96,39.92,35.06,35.06,35.06,35.96,35.96,37.94,37.04,35.96,35.06,35.96,39.92,42.980000000000004,46.94,50.0,51.98,53.96,55.94,55.94,55.94,50.0
