station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,54.68000000000001,50.72,47.12,47.48,47.12,47.0,47.120000000000005,45.68000000000001,45.02,42.44,44.9,46.94,47.18,51.44,58.4,59.6,61.16,61.76,62.0,62.0,61.64000000000001,61.64000000000001,59.18000000000001,59.300000000000004
69052,66.86,62.72,57.080000000000005,55.34,56.35999999999999,53.54,54.02,51.98,52.1,52.339999999999996,49.400000000000006,49.28,48.86000000000001,50.48,55.28,59.35999999999999,63.56,66.86,69.62,69.32,69.38,69.8,68.78000000000002,67.39999999999999
72201,69.98,69.98,69.98,68.18,65.83999999999999,69.98,71.06,69.98,68.0,66.92,66.02,66.02,66.02,66.92,69.08,69.98,71.06,71.96,71.06,71.06,71.06,69.98,69.98,69.08
72202,71.96,71.06,69.08,66.02,64.04,62.059999999999995,60.980000000000004,60.08,59.0,59.0,60.08,60.08,60.08,62.059999999999995,66.02,69.08,71.06,73.94,75.92,77.0,75.92,73.04,71.96,71.06
72203,64.94,64.04,60.980000000000004,60.08,59.0,57.02,55.94,55.04,57.02,55.04,55.94,55.94,55.04,60.08,64.94,69.98,73.94,73.94,75.02,73.94,73.04,73.04,71.96,69.98
72204,60.980000000000004,59.0,57.02,57.02,53.96,51.08,48.92,48.02,51.08,51.08,51.08,48.92,48.02,53.96,62.959999999999994,69.98,71.06,71.96,71.96,71.06,71.06,69.98,68.0,64.94
72205,60.980000000000004,57.92,55.04,53.96,53.06,51.98,50.0,48.92,46.94,48.02,46.94,48.02,48.92,55.94,62.059999999999995,64.94,68.0,69.98,69.98,71.06,71.06,69.98,66.92,62.059999999999995
72206,60.08,55.94,51.08,46.94,46.94,44.96,44.06,44.06,41.0,39.92,42.08,42.980000000000004,42.980000000000004,46.94,51.08,57.02,60.08,60.980000000000004,62.059999999999995,60.980000000000004,62.059999999999995,60.980000000000004,60.980000000000004,57.92
72210,68.17999999999999,65.66000000000001,63.98,62.35999999999999,61.46,60.620000000000005,59.660000000000004,57.74000000000001,57.800000000000004,56.35999999999999,54.25999999999999,53.839999999999996,54.02,56.0,61.160000000000004,63.68000000000001,66.74,69.68,71.24000000000001,72.86,73.21999999999998,73.7,73.22000000000001,70.39999999999999
72211,66.92,66.02,62.059999999999995,62.059999999999995,60.980000000000004,60.08,59.0,57.92,55.94,55.94,55.04,53.06,51.08,55.94,60.980000000000004,64.94,68.0,71.06,73.04,73.94,73.94,75.92,75.02,73.04
72212,56.84,51.620000000000005,47.66,46.4,43.879999999999995,41.9,40.1,38.660000000000004,36.32,35.42,34.16,33.98,33.44,42.8,53.42,58.64,62.6,65.3,67.82,69.25999999999999,70.34,70.34,69.8,67.1
72213,59.9,51.08,47.66,46.58,44.239999999999995,42.620000000000005,41.36,36.5,38.3,41.72,40.1,42.260000000000005,41.0,44.96,50.18,53.06,56.66,59.540000000000006,62.42,63.86,65.84,65.48,65.3,62.6
72214,64.94,57.92,50.0,48.92,46.04,42.980000000000004,42.08,41.0,42.980000000000004,44.96,42.08,44.96,42.980000000000004,50.0,53.96,57.92,60.980000000000004,64.04,66.92,69.08,69.98,71.06,69.98,69.08
72220,66.02,59.0,53.06,48.92,48.92,48.02,46.04,44.06,46.94,50.0,51.08,50.0,48.92,50.0,53.96,60.08,64.04,64.94,64.94,64.04,66.02,64.94,64.04,62.959999999999994
72221,65.12,59.0,53.06,53.42,53.42,51.08,50.0,48.02,49.1,48.56,45.5,44.78,43.34,45.32,54.14,59.540000000000006,62.959999999999994,66.38,68.72,70.16,70.16,70.34,68.72,66.92
72222,62.059999999999995,55.94,59.0,50.0,48.92,48.92,51.98,53.06,48.02,48.02,44.96,44.06,42.980000000000004,46.94,53.96,59.0,62.959999999999994,64.04,66.02,68.0,66.92,68.0,66.92,66.02
74756,60.980000000000004,51.98,44.96,46.94,42.08,42.980000000000004,39.02,39.02,41.0,37.04,39.02,39.02,42.08,46.94,53.06,57.92,62.059999999999995,64.04,66.02,66.92,68.0,69.08,66.02,62.059999999999995
74775,66.38,59.540000000000006,52.879999999999995,51.26,57.379999999999995,57.02,56.48,55.58,54.32,53.24,52.16,50.54,50.0,50.54,52.7,57.379999999999995,62.6,66.02,67.82,70.16,69.08,68.18,67.28,65.12
74776,66.02,60.08,55.94,51.08,48.92,48.92,50.0,44.96,42.980000000000004,42.980000000000004,41.0,39.02,39.02,44.96,51.08,57.92,60.980000000000004,64.94,66.92,68.0,69.98,69.98,69.98,68.0
74777,64.4,61.16,54.14,48.56,52.7,48.56,50.0,47.84,48.2,50.54,45.68,47.120000000000005,48.2,51.08,54.68,58.459999999999994,63.68,67.28,69.08,67.82,68.0,68.0,67.64,66.2
74781,59.540000000000006,54.32,51.08,48.2,46.22,47.120000000000005,46.04,46.04,45.14,44.42,44.06,43.879999999999995,41.9,45.86,50.54,54.5,59.0,60.440000000000005,63.32,64.94,65.48,66.2,65.66,63.32
74782,57.02,57.92,57.92,55.94,55.04,48.92,46.94,44.96,46.94,44.96,44.96,46.04,46.04,50.0,55.04,59.0,60.08,60.08,60.08,60.08,60.08,60.980000000000004,59.0,57.02
74783,68.0,66.92,64.04,62.059999999999995,60.980000000000004,60.08,59.0,59.0,57.92,57.02,57.92,57.92,57.92,60.980000000000004,64.94,71.06,71.96,75.02,75.02,75.02,75.02,73.94,73.04,69.08
74787,53.96,50.0,48.92,48.02,46.94,48.02,48.02,48.02,48.02,48.92,48.02,48.02,48.92,55.04,62.959999999999994,64.04,64.04,64.94,64.04,64.04,62.959999999999994,60.980000000000004,60.08,57.92
74788,67.46,65.66,63.32,61.34,58.64,57.02,55.94,53.78,53.96,52.52,48.02,48.74,49.28,53.42,61.7,64.4,67.28,71.24000000000001,72.14,74.12,74.3,74.66,73.22,70.34
74793,66.92,64.04,60.980000000000004,59.0,57.02,55.94,53.06,51.08,50.0,53.06,53.06,51.98,51.98,55.94,60.980000000000004,64.94,69.08,71.06,71.96,73.04,73.94,73.94,71.96,68.0
74794,58.82,57.56,56.84,55.04,52.34,55.76,54.68,56.48,56.3,56.3,55.94,54.68,55.58,63.68,66.56,68.54,69.08,69.62,69.08,68.54,67.64,66.2,64.94,63.14
74795,59.540000000000006,59.0,58.459999999999994,57.74,58.28,58.82,59.9,59.72,58.82,57.92,57.2,57.92,57.92,60.8,64.58,68.72,69.98,70.7,69.98,69.8,68.72,67.64,65.3,62.78
74796,64.10000000000001,60.26000000000001,57.26,53.06,50.660000000000004,49.699999999999996,47.06,45.56,44.54,43.699999999999996,43.04,42.919999999999995,44.24,52.82,60.62,65.83999999999999,68.96,70.39999999999999,71.3,72.92,72.32000000000001,72.86,69.62,66.86
DFSW4,61.1,53.9,52.339999999999996,46.4,47.06,43.28,43.76,42.85999999999999,39.74,38.72,37.1,37.1,35.66,39.68000000000001,50.48,56.9,62.12,66.02,69.5,72.14,73.21999999999998,73.75999999999999,71.24,69.32
F5PS0,64.33999999999999,58.16,54.98,53.96,52.04,50.24,49.4,45.31999999999999,44.660000000000004,44.06,43.4,43.34,42.74,46.52,51.56,57.44,60.85999999999999,64.58,66.44,68.60000000000001,69.86,69.86,69.86,68.0
G93KN,64.39999999999999,59.78,56.54,53.54,52.4,51.02,49.82,46.22,44.54,44.54,43.160000000000004,41.660000000000004,41.48,44.96,50.35999999999999,56.6,60.199999999999996,63.5,65.66000000000001,67.94,69.68,70.16000000000001,70.10000000000001,67.7
GDDIA,70.7,69.98,70.64,68.72000000000001,66.61999999999999,66.68,65.72,63.98,62.300000000000004,61.64000000000001,60.31999999999999,60.68,60.379999999999995,62.66,65.66000000000001,68.3,70.39999999999999,72.32,72.68,73.33999999999999,74.36,73.94,73.28000000000002,71.36
