station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,79.10000000000001,77.3,76.88,76.33999999999999,75.74,76.58,76.64,75.38,74.66,74.96,74.66,74.66,76.82,80.48,81.98,83.17999999999999,84.44,86.24,83.48,87.2,84.44,80.83999999999999,82.63999999999999,80.54
69052,85.04,84.38,83.0,81.67999999999999,81.08,80.11999999999999,78.68,77.48,77.12,76.27999999999999,75.62,75.26,75.86000000000001,77.71999999999998,80.18,83.0,84.44,86.0,84.74,75.56,80.89999999999999,84.5,85.22,84.74
72201,84.91999999999999,84.02,84.02,84.02,84.02,84.02,84.02,84.02,82.94,82.94,84.02,82.94,84.02,86.0,86.0,87.98,87.98,91.94,91.94,91.94,87.98,89.06,87.98,87.98
72202,78.08,75.92,75.02,75.2,75.92,75.92,75.92,78.08,78.08,78.08,78.08,78.08,80.96,84.91999999999999,87.08000000000001,87.08000000000001,89.06,86.0,89.06,84.02,82.94,82.94,82.94,84.02
72203,75.02,75.92,73.94,77.0,77.0,77.0,75.02,75.02,75.02,73.4,73.04,71.96,78.98,82.94,86.0,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.98,86.0,84.91999999999999,84.02,84.02
72204,84.02,82.04,82.04,78.08,75.92,77.0,75.02,75.02,75.02,75.02,75.92,80.06,82.04,84.91999999999999,86.0,87.08000000000001,87.98,87.98,89.06,75.92,80.06,84.91999999999999,86.0,82.94
72205,80.96,75.92,75.02,73.94,75.02,73.94,73.04,73.04,73.94,73.04,73.04,73.94,75.92,78.08,80.96,84.02,84.91999999999999,87.08000000000001,73.94,78.08,78.98,78.98,80.06,80.96
72206,82.94,80.06,77.0,77.0,75.92,75.02,77.0,75.02,73.04,73.04,73.04,73.04,75.02,78.08,78.98,80.96,82.94,82.94,80.06,87.08000000000001,84.91999999999999,86.0,84.91999999999999,82.94
72210,77.18,76.04,75.84,75.28,74.8,74.86,74.5,73.66,73.42,73.33999999999999,73.89999999999999,74.8,76.36,78.22000000000001,80.54,81.92,84.44,86.3,87.32000000000001,88.63999999999999,89.78000000000002,89.71999999999998,83.12,80.24
72211,77.0,75.92,75.92,75.92,75.92,75.02,75.02,73.94,73.94,73.94,73.94,73.04,75.02,78.08,80.96,82.94,86.0,87.98,87.98,89.06,89.96000000000001,89.96000000000001,86.0,80.06
72212,80.42,75.2,73.22,72.5,72.32,71.6,71.78,71.42,71.42,70.7,71.24000000000001,71.24000000000001,73.4,78.08,82.22,84.74,85.28,84.91999999999999,88.88000000000001,89.6,88.88000000000001,79.16,72.86,74.84
72213,82.94,80.06,77.9,76.1,76.1,74.3,73.75999999999999,73.4,73.4,72.68,72.14,72.68,74.3,76.64,80.6,85.1,86.0,77.18,77.18,81.32,84.91999999999999,84.56,77.72,78.98
72214,82.94,80.96,80.06,78.08,78.08,77.0,75.92,75.02,75.02,73.94,73.94,73.94,75.92,78.08,82.04,84.91999999999999,86.0,87.98,89.96000000000001,89.96000000000001,91.03999999999999,91.03999999999999,87.98,82.94
72220,86.0,78.08,75.02,73.04,73.04,73.04,73.04,75.92,73.94,73.94,73.04,73.04,75.02,80.06,80.06,77.0,78.98,84.02,82.94,86.0,87.08000000000001,86.0,86.0,86.0
72221,85.1,85.28,84.38000000000001,83.3,82.04,80.96,78.44,76.82,77.0,76.1,75.92,75.2,75.92,78.25999999999999,81.14,83.48,84.91999999999999,87.61999999999999,87.8,72.32,79.7,84.74,85.28,84.74
72222,84.02,80.96,73.94,73.04,73.04,73.94,73.94,75.92,75.02,75.92,77.0,77.0,78.08,78.98,80.96,82.94,84.02,86.0,87.08000000000001,84.91999999999999,86.0,84.91999999999999,86.0,84.02
74756,75.02,73.94,73.94,73.94,73.04,73.04,73.04,73.94,73.04,73.94,73.04,73.94,77.0,80.06,84.02,86.0,87.08000000000001,87.98,82.04,80.96,87.98,89.06,87.08000000000001,78.08
74775,84.74,82.4,81.32,80.6,79.52,78.44,77.0,75.92,75.38,75.2,74.3,73.75999999999999,74.66,76.46,78.44,82.4,82.4,77.72,82.22,85.64,86.0,85.64,84.2,83.48
74776,82.94,80.96,78.98,78.08,75.92,75.92,75.92,75.02,73.94,73.94,73.04,73.04,75.02,78.08,82.04,84.02,84.91999999999999,87.08000000000001,87.98,80.96,82.94,84.91999999999999,87.98,87.08000000000001
74777,84.02,83.84,80.6,78.8,79.16,78.44,77.54,76.64,76.28,74.66,73.94,74.66,75.74000000000001,76.82,79.34,83.48,84.38000000000001,86.36,82.4,78.44,78.98,84.74,85.46000000000001,84.56
74781,78.8,76.64,75.56,74.66,74.12,73.4,72.68,72.32,72.14,71.78,71.78,71.78,74.3,78.44,80.06,83.3,82.4,83.12,77.9,83.66,86.53999999999999,83.66,85.28,82.75999999999999
74782,82.04,80.06,78.98,77.0,78.08,75.92,75.92,77.0,75.02,75.02,73.94,73.94,78.98,77.0,82.04,84.02,84.91999999999999,86.0,87.08000000000001,87.08000000000001,86.0,86.0,86.0,84.02
74783,84.91999999999999,78.98,78.08,77.0,77.0,78.08,77.0,78.08,78.08,78.08,78.08,78.98,82.04,84.91999999999999,86.0,87.08000000000001,87.08000000000001,87.98,87.08000000000001,87.08000000000001,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999
74787,82.04,80.06,78.98,78.98,77.0,77.0,77.0,78.08,77.0,75.92,75.92,75.92,78.98,80.96,82.94,84.02,84.91999999999999,84.02,84.91999999999999,84.02,82.94,80.06,82.04,84.02
74788,76.82,75.2,75.56,74.3,72.86,73.22,73.22,71.6,71.06,70.88,72.14,73.58,75.92,78.44,80.96,83.12,85.1,86.9,87.08000000000001,88.16,89.78,90.5,81.68,79.7
74793,77.0,78.08,77.0,75.92,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,75.02,78.08,78.98,82.94,86.0,87.08000000000001,89.96000000000001,87.08000000000001,80.96,75.92,77.0,77.0
74794,80.96,79.16,76.82,75.2,76.1,78.08,74.66,74.66,71.96,72.68,71.6,73.75999999999999,75.56,79.7,82.4,85.64,87.26,87.44,87.8,87.61999999999999,88.16,86.9,84.74,83.12
74795,81.86,79.52,80.6,80.96,76.28,77.54,77.36,76.46,76.28,76.46,77.9,79.34,81.5,82.58,84.2,85.82,85.46000000000001,86.36,87.08000000000001,87.8,85.46000000000001,84.91999999999999,85.28,84.02
74796,75.68,74.60000000000001,73.16,72.98,72.2,72.26,71.48,71.36,71.96,71.6,71.6,72.61999999999999,73.46,77.96,82.4,85.10000000000001,86.72000000000001,87.92,89.42,87.32000000000001,88.27999999999999,83.36,82.16000000000001,78.61999999999999
